	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S0-PMC2963768	PMC2963768	10/2010	S0-PMC2963768	['Vitamin D status of infants in northeastern rural bangladesh: preliminary observations and a review of potential determinants\n\nabstract\nVitamin D deficiency is a GLOBAL PUBLIC-HEALTH CONCERN, EVEN in tropical regions where the risk of deficiency was PREVIOUSLY ASSUMED to be low due to cutaneous Vitamin D Synthesis stimulated by exposure to sun.']	[('IMPORTANT_CONSIDERATION', 162), ('ANOMALY_CURIOUS_FINDING', 192), ('INCOMPLETE_EVIDENCE', 250), ('PROBABLE_UNDERSTANDING', 261)]	4	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 136, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 296, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 296, 'vitamin D synthesis')]
S12-PMC2963768	PMC2963768	10/2010	S12-PMC2963768	['introduction\nthroughout most of the previous century, Vitamin D deficiency and rickets were predominantly PERCEIVED as PROBLEMS of industrialized countries at northern latitudes, where insufficient exposure to sun and intake of Vitamin D were LINKED to INADEQUATE Intestinal absorption of Calcium and impaired Skeletal mineralization (1).']	[('PROBABLE_UNDERSTANDING', 106), ('IMPORTANT_CONSIDERATION', 119), ('SUPERFICIAL_RELATIONSHIP', 243), ('IMPORTANT_CONSIDERATION', 253)]	4	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 228, 'vitamin D'), ('UBERON_0000160', 'intestine', 264, 'intestinal'), ('CHEBI_22313', 'alkaline earth metal atom', 289, 'calcium'), ('UBERON_0004288', 'skeleton', 310, 'skeletal')]
S15-PMC2963768	PMC2963768	10/2010	S15-PMC2963768	['low 25(Oh)D is SURPRISINGLY common in south asia, where systemic Vitamin D deficits would be expected to be PREVENTED by cutaneous Vitamin D Synthesis stimulated by exposure to sun at relatively low latitudes (3).']	[('ANOMALY_CURIOUS_FINDING', 15), ('PROBABLE_UNDERSTANDING', 15), ('SUPERFICIAL_RELATIONSHIP', 108)]	3	[('CHEBI_71657', 'versiconol acetate', 4, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D'), ('GO_0031151', 'histone methyltransferase activity (H3-K79 specific)', 139, 'D synthesis')]
S19-PMC2963768	PMC2963768	10/2010	S19-PMC2963768	"[""summary of studies of Vitamin D status of infants and children aged 1 month to <5 years in bangladesh, pakistan, and indiastudyparticipantslocationlatitudeseasonno.mean 25(Oh)d (nmol/l)categorical descriptions of Vitamin D statuscombs et al ., 2008 (9)aged 1-5 years; no clinical signs of ricketschakaria subdistrict, cox's bazar, bangladesh21°nunknown15868.3\n25(Oh)D <25 nmol/l in 6% (10/158)\n25(Oh)D <37.5 nmol/l in 21% (33/158)fischer et al ., 1999 (10)cases in case-control study of rickets; aged 10-120 monthschakaria subdistrict, bangladesh21°nunknown1450\nrange 17.5-162.5 nmol/l\n25(Oh)D <35 nmol/l in 2/14 (14%).controlschakaria subdistrict, bangladesh21°nunknown1362.5\nrange 55-87.5 nmol/l\nnone with 25(Oh)D <35 nmol/latiq et al ., 1998 (11)aged 6 weeks-11 months; immunization clinickarachi, pakistan25°nnovember-march2324.5\n25(Oh)D <25 nmol/l in 52% (throughout the year)april-october4840.7agarwal et al ., 2002 (12)aged 9-24 months; high-pollution areamorigate, delhi, india28°nmarch-april2631\n25(oh)d <30 nmol/l in 35%aged 9-24 months; low-pollution areagurgaon, delhi, india28°nmarch-april3168\n25(Oh)D <30 nmol/l in 0%bhalala et al ., 2007 (13)healthy breastfed infants aged 3 monthsmumbai, india18°nthroughout the year3545.5\n25(Oh)D <62.5 nmol/l in 80%tiwari and puliyel, 2004 (14)aged 9-30 months living in impoverished neighbourhoodssundernagari, delhi, india28°njanuary4796.3\n25(Oh)D <35 nmol/l in 2%rajiv colony, delhi, india28°nfebruary4923.8\n25(Oh)D <35nmol/l in 82.9%rajiv colony, delhi, india28°naugust4817.8\n25(Oh)D <35 nmol/l in 84.0%gurgaon, delhi, india28°naugust5219.2\n25(Oh)D <35 nmol/l in 82.0%wayse et al ., 2004 (15)healthy controls in case-control study; aged <5 yearsindapur, india17°nmay-june7038.4\n25(Oh)D <22.5 nmol/l in 31%\n25(Oh)D <50 nmol/l in 61%\nknowledge of the Vitamin D status of young children and infants IS NEEDED to DESIGN STUDIES targeting the aetiologic mechanisms and POTENTIAL health IMPLICATIONS of deficiency.""]"	[('FUTURE_WORK', 1851), ('FUTURE_WORK', 1864), ('INCOMPLETE_EVIDENCE', 1919), ('IMPORTANT_CONSIDERATION', 1936)]	4	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('CHEBI_37972', 'phosphorus-32 atom', 169, '25'), ('CHEBI_17792', 'organohalogen compound', 172, 'OH'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 360, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 394, '25(OH)D'), ('CHEBI_33010', 'chromide(1-)', 588, '(OH)D'), ('CHEBI_71657', 'versiconol acetate', 708, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 711, 'OH ... D'), ('CHEBI_71657', 'versiconol acetate', 834, '25(OH)D'), ('PR_000006880', 'extracellular matrix protein 2', 834, '25 ... OH)D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 1110, 'OH)D'), ('CHEBI_71657', 'versiconol acetate', 1239, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1393, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 1399, 'D'), ('CHEBI_71657', 'versiconol acetate', 1462, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1531, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1596, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1733, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1761, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 1804, 'vitamin D')]
S83-PMC2963768	PMC2963768	10/2010	S83-PMC2963768	"[""cement, brick, or tin)\xa0\xa0floor03 (6)0.221\xa0\xa0walls6 (25)16 (32)0.537\xa0\xa0roof20 (83)45 (90)0.411child is/was usually swaddled during the first 6 months of Life24 (100)46 (92)0.154child was deliberately exposed to sunlight before Learning to crawl/walk18 (75)36 (72)0.786mother's clothing practices when outdoors\xa0\xa0head usually covered23 (96)50 (100)0.146\xa0\xa0Face usually covered00-\xa0\xa0Arms usually covered24 (100)48 (96)0.321\xa0\xa0usually wears burka in public21 (91)47 (94)0.672number of meals at which mother reportedly Consumed Food items from Animal source during the past week (median±iqr)any type of fish13.0±514.5±120.158\xa0\xa0small fish with Bones6.0±76±80.561\xa0\xa0milk0±00±70.119\xa0\xa0meat0±0.50±20.415\xa0\xa0Eggs0±1.50±20.247\xa0\xa0Liver0±00±00.324\nfigures in parentheses indicate percentages;\niqr=interquartile range;\nsd=standard deviation\n\ndiscussion\nTHIS PRELIMINARY STUDY in sylhet during the winter dry season REVEALED that the Vitamin d status of young infants in rural bangladesh MIGHT be POOR enough to put many AT RISK of rickets and other POTENTIAL Vitamin D-RELATED health consequences.""]"	[('QUESTION_ANSWERED_BY_THIS_WORK', 827), ('QUESTION_ANSWERED_BY_THIS_WORK', 832), ('QUESTION_ANSWERED_BY_THIS_WORK', 832), ('INCOMPLETE_EVIDENCE', 889), ('INCOMPLETE_EVIDENCE', 961), ('IMPORTANT_CONSIDERATION', 970), ('IMPORTANT_CONSIDERATION', 994), ('INCOMPLETE_EVIDENCE', 1023), ('SUPERFICIAL_RELATIONSHIP', 1043)]	9	[('UBERON_0008878', 'palmar part of manus', 149, 'life24'), ('GO_0007612', 'learning', 223, 'learning'), ('UBERON_0001456', 'face', 349, 'Face'), ('UBERON_0001460', 'arm', 374, 'Arms'), ('GO_0007631', 'feeding behavior', 507, 'consumed'), ('CHEBI_33290', 'food', 516, 'food'), ('NCBITaxon_33208', 'Metazoa', 532, 'animal'), ('UBERON_0001474', 'bone element', 631, 'bones6'), ('CL_0000059', 'ameloblast', 687, 'Eggs0'), ('UBERON_0001773', 'sclera', 706, 'Liver0'), ('CHEBI_33229', 'vitamin (role)', 907, 'vitamin'), ('CHEBI_27300', 'vitamin D', 1033, 'vitamin D')]
S111-PMC2963768	PMC2963768	10/2010	S111-PMC2963768	['RECENTLY STUDIED female workers in a garment factory in dhaka and SPECULATED that their long day-time hours in indoors, brief exposure to low-intensity sunlight in the early morning, outdoor air pollution, and widespread sunscreen use, in combination with darkly-Pigmented skin, MAY CONTRIBUTE to their POOR Vitamin D status (mean 25(Oh)D of 37 nmol/l, and 15% of the participants had 25(Oh)D <25 nmol/l) (28).']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 66), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 283), ('IMPORTANT_CONSIDERATION', 303)]	5	[('CHEBI_26130', 'biological pigment', 263, 'pigmented'), ('CHEBI_27300', 'vitamin D', 308, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 331, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 385, '25(OH)D')]
S117-PMC2963768	PMC2963768	10/2010	S117-PMC2963768	['SINCE the concentration of Vitamin D Metabolites in Breastmilk is determined by maternal Vitamin D status, maternal Vitamin D deficiency during Lactation MAY cause ongoing deficits in Postnatal infants’ Vitamin D intake (42); YET, maternal FACTORS CANNOT ENTIRELY ACCOUNT for the persistence of low 25(Oh)D among toddlers (table 1) who experience direct exposure to sun and should BE unaffected by the conservative clothing practices of their mothers.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBLEM_COMPLICATION', 0), ('INCOMPLETE_EVIDENCE', 154), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 226), ('ANOMALY_CURIOUS_FINDING', 226), ('SUPERFICIAL_RELATIONSHIP', 240), ('INCOMPLETE_EVIDENCE', 248), ('IMPORTANT_CONSIDERATION', 264), ('ANOMALY_CURIOUS_FINDING', 381)]	9	[('CHEBI_26871', 'terpene alkaloid', 27, 'vitamin D metabolites'), ('UBERON_0001348', 'brown adipose tissue', 52, 'breastmilk'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0007595', 'lactation', 144, 'lactation'), ('GO_0007567', 'parturition', 184, 'postnatal'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 299, '25(OH)D')]
S20-PMC3004407	PMC3004407	12/2010	S20-PMC3004407	['EARLIER REPORTS of Vitamin D deficiency during Pregnancy have focused on women living in northern europe (latitude 50–55°n), which DID NOT include women of diverse racial/ethnic backgrounds living in a sun-rich environment [5,31,32].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 131)]	3	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('GO_0007565', 'female pregnancy', 47, 'pregnancy')]
S21-PMC3004407	PMC3004407	12/2010	S21-PMC3004407	['THEORETICALLY, women at lower latitudes, DESPITE darker pigmentation, SHOULD have less Vitamin D deficiency because of the greater LIKELIHOOD of effective sunlight exposure to induce endogenous Vitamin d synthesis [33].']	[('INCOMPLETE_EVIDENCE', 0), ('ANOMALY_CURIOUS_FINDING', 41), ('FUTURE_WORK', 70), ('PROBABLE_UNDERSTANDING', 131)]	4	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 194, 'vitamin')]
S23-PMC3004407	PMC3004407	12/2010	S23-PMC3004407	['the AIM of THIS STUDY was to define the prevalence of Vitamin D deficiency in a large and ethnically diverse cross-sectional sample of Pregnant women living in a sun-rich environment with ample access to sunlight during most of the year.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 11)]	2	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('GO_0007565', 'female pregnancy', 135, 'pregnant')]
S24-PMC3004407	PMC3004407	12/2010	S24-PMC3004407	"[""it was HYPOTHESIZED that DESPITE south carolina's lower latitude and abundance of sunlight, given modern-day lifestyles that OFTEN PRECLUDE sunlight exposure, the majority of the women presenting for obstetrical care at this community health center network would have Vitamin D insufficiency and a significant number would have outright Vitamin D deficiency.""]"	[('INCOMPLETE_EVIDENCE', 7), ('ANOMALY_CURIOUS_FINDING', 25), ('PROBABLE_UNDERSTANDING', 125), ('DIFFICULT_TASK', 131)]	4	[('CHEBI_27300', 'vitamin D', 268, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 337, 'vitamin D')]
S146-PMC3004407	PMC3004407	12/2010	S146-PMC3004407	['using both circulating 25(Oh)D and pth as MARKERS of Vitamin D deficiency, THESE FINDINGS UNDERSCORE RECENT REPORTS of widespread Vitamin D deficiency among Pregnant women, EVEN in areas of the world with ample sunlight.']	[('SUPERFICIAL_RELATIONSHIP', 42), ('INCOMPLETE_EVIDENCE', 75), ('IMPORTANT_CONSIDERATION', 90), ('INCOMPLETE_EVIDENCE', 101), ('INCOMPLETE_EVIDENCE', 108), ('ANOMALY_CURIOUS_FINDING', 173)]	6	[('CHEBI_71657', 'versiconol acetate', 23, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('GO_0007565', 'female pregnancy', 157, 'pregnant')]
S152-PMC3004407	PMC3004407	12/2010	S152-PMC3004407	['the STRENGTHS of the study are that a large and diverse group of women at various stages of Pregnancy were studied to: (1) ascertain their Vitamin D status at the time of presentation to a community health center and (2) find WHAT FACTORS were most PREDICTIVE of that status in a sun-rich environment where THEORETICALLY there are no LIMITATIONS to achieving an adequate Vitamin D status.']	[('IMPORTANT_CONSIDERATION', 4), ('EXPLICIT_QUESTION', 226), ('SUPERFICIAL_RELATIONSHIP', 231), ('SUPERFICIAL_RELATIONSHIP', 249), ('INCOMPLETE_EVIDENCE', 307), ('INCOMPLETE_EVIDENCE', 334)]	6	[('GO_0007565', 'female pregnancy', 92, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 139, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 371, 'vitamin D')]
S9-PMC3075531	PMC3075531	7/2010	S9-PMC3075531	['conclusions:\nwe FOUND the same results as those studies carried out in europe and north america; i.e., lower Serum Vitamin D level in ms patients than that in normal population, IN SPITE of sufficient sun exposure in isfahan region.']	[('INCOMPLETE_EVIDENCE', 16), ('ANOMALY_CURIOUS_FINDING', 178)]	2	[('UBERON_0001977', 'blood serum', 109, 'serum'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D')]
S10-PMC3075531	PMC3075531	7/2010	S10-PMC3075531	['introduction\nmultiple sclerosis (ms) is a chronic PROBABLY with Autoimmune basis and UNCERTAIN etiology characterized by Demyelinative and inflammatory physiopathology causing Axonal damages.12this disease AFFECTS females more than males with ordinary 10 years Relapsing-remitting course and secondary progressive phase.2on histological basis, T Helper Cells type 1 (th1) is the MOST RESPONSIBLE cause for pathologies SEEN in ms.1–3there are multiple RISK FACTORS for ms in a COMPLEX RELATIONSHIP with each other from Genetic ones to environmental FACTORS BUT exact mechanism leading to ms has REMAINED UNCLEAR yet.45from GUESSED environmental RISK FACTORS for ms, past infection with Ebv, smoking and low Serum level of Vitamin D are more favorable.67the MOST IMPORTANT Vitamin in calcium and Phosphor Homeostasis is Vitamin D. this Vitamin has PROPOSED POTENTIAL power for Modulating Immune System.48this is achieved via enhancing the Phagocytic function of Monocytes9And decreasing the secretion of Il-6, Il-12, Tnf-Α and Pge2 by Monocytes.10also, immature or semi mature Apc’S cannot mature in presence of 1,25 (Oh)2D.8MANY STUDIES SHOWED a ROLE of paracrine function and Nerve Growth Factor Synthesis Of Vitamin D in Cns and also, SHOWED that deficiency of this Vitamin in Pregnancy Period CAN cause Neural System disorder in Animal cases.811–14then, Vitamin D has a near RELATION with ms and the results of DIFFERENT studies can be summarized as follows: first, the EFFECT of latitude via exposure to sun light and Serum level of Vitamin D on ms prevalence, that increases with distance from equator, with ONLY one EXCEPTION in norway.23815second, vander et al.']	[('PROBABLE_UNDERSTANDING', 50), ('FULL_UNKNOWN', 85), ('SUPERFICIAL_RELATIONSHIP', 206), ('PROBABLE_UNDERSTANDING', 379), ('PROBABLE_UNDERSTANDING', 384), ('INCOMPLETE_EVIDENCE', 418), ('SUPERFICIAL_RELATIONSHIP', 451), ('DIFFICULT_TASK', 476), ('SUPERFICIAL_RELATIONSHIP', 484), ('SUPERFICIAL_RELATIONSHIP', 548), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 556), ('INCOMPLETE_EVIDENCE', 594), ('FULL_UNKNOWN', 603), ('INCOMPLETE_EVIDENCE', 622), ('SUPERFICIAL_RELATIONSHIP', 644), ('PROBABLE_UNDERSTANDING', 756), ('IMPORTANT_CONSIDERATION', 761), ('INCOMPLETE_EVIDENCE', 846), ('INCOMPLETE_EVIDENCE', 855), ('INCOMPLETE_EVIDENCE', 1123), ('INCOMPLETE_EVIDENCE', 1136), ('SUPERFICIAL_RELATIONSHIP', 1145), ('INCOMPLETE_EVIDENCE', 1236), ('INCOMPLETE_EVIDENCE', 1295), ('SUPERFICIAL_RELATIONSHIP', 1377), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1413), ('SUPERFICIAL_RELATIONSHIP', 1472), ('ANOMALY_CURIOUS_FINDING', 1612), ('ANOMALY_CURIOUS_FINDING', 1621)]	29	[('UBERON_0001442', 'skeleton of manus', 64, 'autoimmune'), ('GO_0006188', 'IMP biosynthetic process', 121, 'demyelinative'), ('GO_0030424', 'axon', 176, 'axonal'), ('GO_0065007', 'biological regulation', 261, 'relapsing'), ('CL_0000545', 'T-helper 1 cell', 344, 'T helper cells'), ('SO_0000704', 'gene', 518, 'genetic'), ('NCBITaxon_10088', 'Mus <genus>', 685, 'EBV'), ('UBERON_0001977', 'blood serum', 706, 'serum'), ('CHEBI_27300', 'vitamin D', 721, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 771, 'vitamin'), ('CHEBI_30215', 'muonide', 794, 'phosphor'), ('GO_0042592', 'homeostatic process', 803, 'homeostasis'), ('CHEBI_27300', 'vitamin D', 818, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 834, 'vitamin'), ('GO_0065007', 'biological regulation', 875, 'modulating'), ('UBERON_0002405', 'immune system', 886, 'immune system'), ('GO_0006909', 'phagocytosis', 937, 'phagocytic'), ('CL_0002198', 'oncocyte', 960, 'monocytes9and'), ('PR_000001470', 'interleukin-28B', 1002, 'IL-6'), ('PR_000001470', 'interleukin-28B', 1008, 'IL-12'), ('PR_000000134', 'tumor necrosis factor alpha', 1015, 'TNF-α'), ('PR_000012560', 'peroxisomal membrane protein PEX14', 1025, 'PGE2'), ('CL_0000576', 'monocyte', 1033, 'monocytes'), ('PR_000004122', 'adenomatous polyposis coli protein', 1075, 'APC'), ('PR_000011000', 'N-alpha-acetyltransferase 60', 1079, 's'), ('CHEBI_82784', 'PVP38-Ag NP', 1110, '1,25 (OH)2D'), ('UBERON_0001021', 'nerve', 1176, 'nerve'), ('GO_0040007', 'growth', 1182, 'growth factor'), ('GO_0030474', 'spindle pole body duplication', 1196, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 1209, 'vitamin D'), ('UBERON_0001017', 'central nervous system', 1222, 'CNS'), ('CHEBI_33229', 'vitamin (role)', 1267, 'vitamin'), ('GO_0007565', 'female pregnancy', 1278, 'pregnancy'), ('UBERON_0018298', 'stylocone', 1278, 'pregnancy period'), ('UBERON_0023879', 'neural system', 1305, 'neural system'), ('NCBITaxon_33208', 'Metazoa', 1331, 'animal'), ('CHEBI_27300', 'vitamin D', 1356, 'vitamin D'), ('UBERON_0001977', 'blood serum', 1521, 'serum'), ('CHEBI_27300', 'vitamin D', 1536, 'vitamin D')]
S11-PMC3075531	PMC3075531	7/2010	S11-PMC3075531	['SHOWED that sun exposure in Childhood period PREVENTS from ms.16third, it SEEMS low risk of ms in white population is ASSOCIATED with high Serum level of vitamin d or high oral Intake via supplements or oily fish in SOME STUDIES.217–19fourth, it HAVE BEEN SHOWN that Vitamin D CAN be a PROTECTIVE agent against experimental Autoimmune encephalitis in Mice (like ms in Humans).48finally, some scientists administered 100-1700 iu/day Vitamin D supplements in ms patients and OBSERVED the reduction of relapses.20–22the CANDIDATE for estimating Serum level of Vitamin D is 25-Hydroxy Vitamin D, BECAUSE of its prolonged half-Life.823–25it is used to assess an Individual’s overall Vitamin D nutritional status, BECAUSE its formation, UNLIKE that of 1, 25-Dihydroxy Vitamin D, is not tightly Regulated and it has a relatively long half-life (20-60 days).']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 45), ('ANOMALY_CURIOUS_FINDING', 74), ('SUPERFICIAL_RELATIONSHIP', 118), ('INCOMPLETE_EVIDENCE', 216), ('INCOMPLETE_EVIDENCE', 246), ('INCOMPLETE_EVIDENCE', 277), ('SUPERFICIAL_RELATIONSHIP', 286), ('INCOMPLETE_EVIDENCE', 473), ('INCOMPLETE_EVIDENCE', 517), ('PROBABLE_UNDERSTANDING', 592), ('PROBABLE_UNDERSTANDING', 708), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 731)]	13	[('UBERON_0013628', 'pollical pad', 28, 'childhood'), ('UBERON_0001977', 'blood serum', 139, 'serum'), ('GO_0007631', 'feeding behavior', 177, 'intake'), ('CHEBI_27300', 'vitamin D', 267, 'vitamin D'), ('UBERON_0001442', 'skeleton of manus', 324, 'autoimmune'), ('NCBITaxon_10088', 'Mus <genus>', 351, 'mice'), ('NCBITaxon_9606', 'Homo sapiens', 368, 'humans'), ('CHEBI_27300', 'vitamin D', 432, 'vitamin D'), ('UBERON_0001977', 'blood serum', 542, 'serum'), ('CHEBI_27300', 'vitamin D', 557, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 570, '25-hydroxy vitamin D'), ('UBERON_0000104', 'life cycle', 622, 'life'), ('NCBITaxon_1', 'root', 657, 'individual'), ('CHEBI_27300', 'vitamin D', 678, 'vitamin D'), ('CHEBI_43176', 'hydroxy group', 752, 'dihydroxy'), ('CHEBI_27300', 'vitamin D', 762, 'vitamin D'), ('GO_0065007', 'biological regulation', 788, 'regulated')]
