	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S162-PMC3257641	PMC3257641	3/2010	S162-PMC3257641	['in this situation, the timing of low Vitamin D’s EFFECT over the Life Course will HAVE TO BE carefully determined, using specific Life Course analytic techniques [125], TO ASSESS WHETHER any low Prenatal Vitamin D status is INDEPENDENTLY ASSOCIATED with health outcomes INDEPENDENTLY of the mother’s Vitamin D status before Pregnancy and the offspring’s Vitamin D status during Postnatal Life.']	[('SUPERFICIAL_RELATIONSHIP', 49), ('IMPORTANT_CONSIDERATION', 82), ('QUESTION_ANSWERED_BY_THIS_WORK', 169), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 179), ('SUPERFICIAL_RELATIONSHIP', 224), ('SUPERFICIAL_RELATIONSHIP', 238), ('SUPERFICIAL_RELATIONSHIP', 270)]	7	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('UBERON_0001281', 'hepatic sinusoid', 65, 'life course'), ('UBERON_0001281', 'hepatic sinusoid', 130, 'life course'), ('GO_0007565', 'female pregnancy', 195, 'prenatal'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 300, 'vitamin D'), ('GO_0007565', 'female pregnancy', 324, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 354, 'vitamin D'), ('GO_0007567', 'parturition', 378, 'postnatal'), ('UBERON_0000104', 'life cycle', 388, 'life')]
S6-PMC3271033	PMC3271033	1/2012	S6-PMC3271033	['daily Vitamin D intake of 400 iu during the first months of Life APPEARS adequate to increase Serum 25(Oh)D and SUPPORT bmc increases DESPITE low initial 25(Oh)D levels in some infants.']	[('ANOMALY_CURIOUS_FINDING', 65), ('SUPERFICIAL_RELATIONSHIP', 112), ('ANOMALY_CURIOUS_FINDING', 134)]	3	[('CHEBI_27300', 'vitamin D', 6, 'vitamin D'), ('UBERON_0000104', 'life cycle', 60, 'life'), ('UBERON_0001977', 'blood serum', 94, 'serum'), ('CHEBI_71657', 'versiconol acetate', 100, '25(OH)D'), ('PR_000003010', 'moesin isoform 1', 102, '(OH ... D'), ('CHEBI_71657', 'versiconol acetate', 154, '25(OH)D')]
S11-PMC3271033	PMC3271033	1/2012	S11-PMC3271033	['formula-Fed infants typically consume 300-500 iu/day from their formula and THEREFORE GENERALLY meet the current recommendations without an additional oral supplement of Vitamin D drops ESPECIALLY after the first 6 to 8 weeks of Life.']	[('PROBABLE_UNDERSTANDING', 76), ('PROBABLE_UNDERSTANDING', 86), ('ANOMALY_CURIOUS_FINDING', 186)]	3	[('GO_0007631', 'feeding behavior', 8, 'fed'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin D'), ('UBERON_0000104', 'life cycle', 229, 'life')]
S17-PMC3271033	PMC3271033	1/2012	S17-PMC3271033	"['THIS STUDY was CONDUCTED TO EVALUATE early Life bone Mineral content (bmc) and the EFFECTS of three months of Vitamin D supplementation in Breast-Fed hispanic and non-hispanic caucasian (henceforth, ""caucasian"") infants on Vitamin D levels.']"	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 25), ('SUPERFICIAL_RELATIONSHIP', 83)]	4	[('UBERON_0000104', 'life cycle', 43, 'life'), ('CHEBI_46662', 'mineral', 53, 'mineral'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D'), ('UBERON_0000310', 'breast', 139, 'breast'), ('GO_0007631', 'feeding behavior', 146, 'fed'), ('CHEBI_27300', 'vitamin D', 223, 'vitamin D')]
S127-PMC3271033	PMC3271033	1/2012	S127-PMC3271033	['regardless, Serum calcium in the Cord Blood and in the first days of Life is LIKELY Controlled by a VARIETY of FACTORS, of which Vitamin D is ONLY one FACTOR.']	[('PROBABLE_UNDERSTANDING', 77), ('DIFFICULT_TASK', 100), ('SUPERFICIAL_RELATIONSHIP', 111), ('INCOMPLETE_EVIDENCE', 142), ('SUPERFICIAL_RELATIONSHIP', 151)]	5	[('UBERON_0001977', 'blood serum', 12, 'serum'), ('UBERON_0002240', 'spinal cord', 33, 'cord'), ('UBERON_0000178', 'blood', 38, 'blood'), ('UBERON_0000104', 'life cycle', 69, 'life'), ('GO_0065007', 'biological regulation', 84, 'controlled'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin D')]
S131-PMC3271033	PMC3271033	1/2012	S131-PMC3271033	['it HAS BEEN SUGGESTED BUT is NOT PROVEN that early Life calcium absorption is PRIMARILY non-Vitamin D DEPENDENT [2].']	[('INCOMPLETE_EVIDENCE', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 22), ('INCOMPLETE_EVIDENCE', 29), ('PROBABLE_UNDERSTANDING', 78), ('SUPERFICIAL_RELATIONSHIP', 102)]	5	[('UBERON_0000104', 'life cycle', 51, 'life'), ('CHEBI_27300', 'vitamin D', 92, 'vitamin D')]
S138-PMC3271033	PMC3271033	1/2012	S138-PMC3271033	['high doses of Vitamin D in early Life) with or without monitoring of 25(Oh)D levels or WHETHER the 400 iu/day dose is adequate.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 87)]	1	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('UBERON_0000104', 'life cycle', 33, 'life'), ('CHEBI_71657', 'versiconol acetate', 69, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 75, 'D')]
S141-PMC3271033	PMC3271033	1/2012	S141-PMC3271033	['we CANNOT RULE OUT the POSSIBILITY that a SMALL NUMBER OF infants WILL be hypocalcemic in the first weeks of Life with this approach, BUT, this APPEARS TO BE UNCOMMON and MAY BE more RELATED to pth function than Vitamin D. further RESEARCH IS NEEDED relative to the etiology of symptomatic hypocalcemia in the first weeks of life.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 3), ('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 42), ('INCOMPLETE_EVIDENCE', 48), ('FUTURE_PREDICTION', 66), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 134), ('ANOMALY_CURIOUS_FINDING', 144), ('INCOMPLETE_EVIDENCE', 158), ('INCOMPLETE_EVIDENCE', 171), ('SUPERFICIAL_RELATIONSHIP', 183), ('FUTURE_WORK', 231)]	11	[('UBERON_0000104', 'life cycle', 109, 'life'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D')]
S159-PMC3271033	PMC3271033	1/2012	S159-PMC3271033	['OUR FINDINGS SUPPORT current GUIDELINES to begin Vitamin D supplementation of 400 iu/day to all Breast-Fed infants in the first week of Life and to FURTHER ENCOURAGE the provision of adequate Vitamin D to Pregnant women.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 13), ('PROBABLE_UNDERSTANDING', 29), ('FUTURE_WORK', 148), ('FUTURE_WORK', 156)]	5	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('GO_0007567', 'parturition', 96, 'breast'), ('UBERON_0000310', 'breast', 96, 'breast'), ('GO_0007631', 'feeding behavior', 103, 'fed'), ('UBERON_0000104', 'life cycle', 136, 'life'), ('CHEBI_27300', 'vitamin D', 192, 'vitamin D'), ('GO_0007565', 'female pregnancy', 205, 'pregnant')]
S34-PMC3277098	PMC3277098	12/2011	S34-PMC3277098	['in non-supplemented infants serum 25(Oh)D status TENDS to decrease over the first few months of Life until sun exposure is increased and Vitamin D-containing Foods introduced into the diet.']	[('SUPERFICIAL_RELATIONSHIP', 49)]	1	[('CHEBI_71657', 'versiconol acetate', 34, '25(OH)D'), ('UBERON_0000104', 'life cycle', 96, 'life'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin D'), ('CHEBI_33290', 'food', 158, 'foods')]
S35-PMC3277098	PMC3277098	12/2011	S35-PMC3277098	['this RAISES the QUESTION of WHETHER Vitamin D status in utero and early Life has EFFECTS on Immune function and development of allergic disease.']	[('EXPLICIT_QUESTION', 5), ('EXPLICIT_QUESTION', 16), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 28), ('SUPERFICIAL_RELATIONSHIP', 81)]	4	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('UBERON_0000104', 'life cycle', 72, 'life'), ('UBERON_0002405', 'immune system', 92, 'immune')]
S187-PMC3277098	PMC3277098	12/2011	S187-PMC3277098	['[74] reported that supplementation with 50 µg Vitamin D/day (2000 iu) in the first year of Life was ASSOCIATED with a higher RISK of allergic rhinitis (or 1.66; 95% ci 1.1–1.6, p< 0.001) and atopy (or 1.46; 95% ci 1.4–2.0, p< 0.001).']	[('SUPERFICIAL_RELATIONSHIP', 100), ('IMPORTANT_CONSIDERATION', 125)]	2	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D'), ('UBERON_0000104', 'life cycle', 91, 'life')]
S196-PMC3277098	PMC3277098	12/2011	S196-PMC3277098	['[70] DEMONSTRATED that children given Vitamin D (400 iu) in Water-soluble form during the first year of Life had an almost two-fold increase in asthma (or 2.18; 95% ci 1.45–3.28), Food allergy (or 1.89; 95% ci 1.33–2.65), and sensitization (or 1.88; 95% ci 1.34–2.64) at 4 years of age compared with children having received the same Vitamins in peanut oil (ALTHOUGH there was no difference in the risk of allergic rhinitis or eczema).']	[('INCOMPLETE_EVIDENCE', 5), ('ANOMALY_CURIOUS_FINDING', 358)]	2	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('CHEBI_15377', 'water', 60, 'water'), ('UBERON_0000104', 'life cycle', 104, 'life'), ('CHEBI_33290', 'food', 180, 'food'), ('CHEBI_33277', 'gamma-tocotrienol', 334, 'vitamins')]
S205-PMC3277098	PMC3277098	12/2011	S205-PMC3277098	['AS this early Life stage is RELEVANT TO programming of future Immune function it is CRUCIAL to understand the EFFECTS of Vitamin D and identify optimal status levels.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 28), ('IMPORTANT_CONSIDERATION', 84), ('SUPERFICIAL_RELATIONSHIP', 110)]	4	[('UBERON_0000104', 'life cycle', 14, 'life'), ('UBERON_0002405', 'immune system', 62, 'immune'), ('CHEBI_27300', 'vitamin D', 121, 'vitamin D')]
S61-PMC3319623	PMC3319623	4/2012	S61-PMC3319623	['furthermore, neonatal Vitamin D levels are significantly ASSOCIATED with RISK of schizophrenia later in Life[26].']	[('SUPERFICIAL_RELATIONSHIP', 57), ('IMPORTANT_CONSIDERATION', 73)]	2	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('UBERON_0000104', 'life cycle', 104, 'life')]
S11-PMC3338544	PMC3338544	4/2012	S11-PMC3338544	['in a RECENT case-control STUDY, those with low levels of Vitamin D at Birth had a two-fold increase in the risk of developing schizophrenia in later Life[3].']	[('INCOMPLETE_EVIDENCE', 5)]	1	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('GO_0007567', 'parturition', 70, 'birth'), ('UBERON_0000104', 'life cycle', 149, 'life')]
S86-PMC3347028	PMC3347028	3/2012	S86-PMC3347028	['it is INTERESTING that during Pregnancy alone and at no other time during the Lifecycle there is an uncoupling of Vitamin D Metabolism from calcium such that by the end of the first trimester, 1,25(Oh)2D levels are more than double what they are during the nonpregnant state without concurrent changes in Serum calcium concentrations [6].']	[('ANOMALY_CURIOUS_FINDING', 6)]	1	"[('GO_0007565', 'female pregnancy', 30, 'pregnancy'), ('UBERON_0000104', 'life cycle', 78, 'lifecycle'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 114, 'vitamin D metabolism'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 195, '25(OH)2D'), ('UBERON_0001977', 'blood serum', 305, 'serum')]"
S220-PMC3347028	PMC3347028	3/2012	S220-PMC3347028	['unanswered questions and direction of FUTURE RESEARCH endeavors\nthere are many UNANSWERED QUESTIONS about Vitamin D’s “true” ROLE during Pregnancy: at no other time during the Lifecycle is 25(Oh)D so closely LINKED with 1,25(Oh)2D [6].']	[('FUTURE_WORK', 38), ('ANOMALY_CURIOUS_FINDING', 79), ('EXPLICIT_QUESTION', 90), ('SUPERFICIAL_RELATIONSHIP', 125), ('SUPERFICIAL_RELATIONSHIP', 208)]	5	"[('CHEBI_27300', 'vitamin D', 106, 'vitamin D'), ('GO_0007565', 'female pregnancy', 137, 'pregnancy'), ('UBERON_0000104', 'life cycle', 176, 'lifecycle'), ('CHEBI_71657', 'versiconol acetate', 189, '25(OH)D'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 222, '25(OH)2D')]"
S269-PMC3385441	PMC3385441	2/2012	S269-PMC3385441	['caption (table-wrap): table 3\n\nchallenges to developing comprehensive fish Consumption ADVICE.viewpoint and challengesexamplestoxicological hazards: fish contaminants (e.g., mehg, Pcbs, Pesticides)multiple co-occurring contaminantssynergistic adverse EFFECTS on Neurodevelopment with Joint mehg and pcb exposureadvisories for single contaminantfarmed salmon low in mehg but can be high in pcbstoxicant levels vary within and across speciestilefish Mehg: high in gulf of mexico but low in atlanticvariable susceptibility to toxicitiesprenatal exposure: increased susceptibility to Mehg neurotoxicityconfounding by nutritional BENEFITSUNDERESTIMATION of hazard from mehg if CONFOUNDED by n‑3 lcpufasnutritional BENEFITS: fish Nutrients (e.g., n‑3 lcpufas, Vitamin D, Iodine, Selenium)multiple co-occurring nutrientsfor Neurodevelopment, fish intake more CONSISTENTLY beneficial than n‑3 lcpufa supplementsanutrient levels vary within and across specieshealth benefits associated with high n‑3 lcpufa fishaconfounding by contaminant riskunderestimation of benefit from n‑3 lcpufas if CONFOUNDED by Mehgincreased fish intake (for most populations) RECOMMENDED by nutrition GUIDELINESAVAILABLE fish insufficient to meet demand EVEN without greater intakeenvironmental sustainability: overfishing, habitat destruction, aquaculturemodern harvesting can deplete fish stocks, other aquatic wildlife, and habitatsfishing trawls plough the Seafloor, removing most, if not all, aquatic Life and structures in their pathwild fish stocks insufficient to meet projected GLOBAL demandapproximately 90% of large predatory fish stocks (e.g., bluefin Tuna, atlantic salmon) are already depletedaquaculture CAN adversely AFFECT wild fish and ecosystems; CONTAMINANTSFARMED salmon can escape and outcompete wild fish and MAY have higher Pcb levelseconomic INFLUENCES: consumer choice, industry stakeholders, fisheries managementeconomic ASSUMPTION of improved consumer welfare with more information not necessarily TRUE for fish choiceu.s.']	[('FUTURE_WORK', 87), ('SUPERFICIAL_RELATIONSHIP', 251), ('IMPORTANT_CONSIDERATION', 625), ('DIFFICULT_TASK', 672), ('IMPORTANT_CONSIDERATION', 709), ('PROBABLE_UNDERSTANDING', 852), ('DIFFICULT_TASK', 1081), ('FUTURE_WORK', 1144), ('PROBABLE_UNDERSTANDING', 1169), ('ANOMALY_CURIOUS_FINDING', 1222), ('IMPORTANT_CONSIDERATION', 1555), ('INCOMPLETE_EVIDENCE', 1687), ('SUPERFICIAL_RELATIONSHIP', 1701), ('IMPORTANT_CONSIDERATION', 1734), ('INCOMPLETE_EVIDENCE', 1800), ('SUPERFICIAL_RELATIONSHIP', 1835), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1916), ('PROBABLE_UNDERSTANDING', 1994)]	18	[('GO_0007631', 'feeding behavior', 75, 'consumption'), ('CHEBI_26199', 'polyprenol', 180, 'PCBs'), ('CHEBI_35392', 'glucarate(1-)', 186, 'pesticides'), ('GO_0007399', 'nervous system development', 262, 'neurodevelopment'), ('UBERON_0004905', 'articulation', 284, 'joint'), ('CHEBI_82056', 'Mebenil', 448, 'MeHg'), ('CHEBI_82056', 'Mebenil', 580, 'MeHg'), ('CHEBI_33284', 'nutrient', 724, 'nutrients'), ('CHEBI_27300', 'vitamin D', 754, 'vitamin D'), ('CHEBI_24859', 'iodine atom', 765, 'iodine'), ('CHEBI_27568', 'selenium atom', 773, 'selenium'), ('GO_0007399', 'nervous system development', 817, 'neurodevelopment'), ('CHEBI_82492', 'N-Methylolacrylamide', 1095, 'MeHgIncreased'), ('UBERON_0001273', 'ilium', 1429, 'seafloor'), ('UBERON_0000104', 'life cycle', 1474, 'life'), ('NCBITaxon_10088', 'Mus <genus>', 1632, 'tuna'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 1816, 'PCB')]
S92-PMC3395583	PMC3395583	7/2012	S92-PMC3395583	['NOTABLY, schizophrenia is also INFLUENCED by the season of Birth and a RECENT STUDY HAS SHOWN that neonatal Vitamin D levels are significantly ASSOCIATED with risk of schizophrenia later in Life [49,50].']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 31), ('INCOMPLETE_EVIDENCE', 71), ('INCOMPLETE_EVIDENCE', 84), ('SUPERFICIAL_RELATIONSHIP', 143)]	5	[('GO_0007567', 'parturition', 59, 'birth'), ('CHEBI_27300', 'vitamin D', 108, 'vitamin D'), ('UBERON_0000104', 'life cycle', 190, 'life')]
S11-PMC3407995	PMC3407995	7/2012	S11-PMC3407995	['RECENT RESEARCH HAS SHOWN that maternal dietary deficiencies of Docosahexaenoic Acid (Dha), Vitamin D, Folic Acid and Iodine are ASSOCIATED with a variety of poor foetal and/or infant health outcomes MOSTLY IMPACTING Brain Development and/or function in infancy and OFTEN throughout Life.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 129), ('PROBABLE_UNDERSTANDING', 200), ('SUPERFICIAL_RELATIONSHIP', 207), ('PROBABLE_UNDERSTANDING', 266)]	6	[('CHEBI_36003', 'decenoic acid', 64, 'docosahexaenoic acid'), ('CHEBI_17874', 'dihydrozeatin', 86, 'DHA'), ('CHEBI_27300', 'vitamin D', 92, 'vitamin D'), ('CHEBI_30751', 'formic acid', 103, 'folic acid'), ('CHEBI_24859', 'iodine atom', 118, 'iodine'), ('GO_0007420', 'brain development', 217, 'brain development'), ('UBERON_0000955', 'brain', 217, 'brain'), ('UBERON_0000104', 'life cycle', 283, 'life')]
S99-PMC3407995	PMC3407995	7/2012	S99-PMC3407995	['there is also evidence from observational studies SUGGESTING that adequate Vitamin D during early Life MAY PREVENT development of Immunological Diseases in the offspring later in Life such as type 1 diabetes [55], allergic diseases [53] and Lower Respiratory Tract infections, wheezing and asthma [56].']	[('INCOMPLETE_EVIDENCE', 50), ('INCOMPLETE_EVIDENCE', 103), ('SUPERFICIAL_RELATIONSHIP', 107)]	3	[('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('UBERON_0000104', 'life cycle', 98, 'life'), ('GO_0007567', 'parturition', 130, 'immunological diseases'), ('UBERON_0003222', 'flexor digitorum superficialis', 130, 'immunological'), ('UBERON_0000104', 'life cycle', 179, 'life'), ('UBERON_0004905', 'articulation', 241, 'lower respiratory tract')]
S100-PMC3407995	PMC3407995	7/2012	S100-PMC3407995	['THEREFORE at its worst, Vitamin D deficiency CAN be Life threatening to the newborn, WHILE lesser deficiency CAN weaken Skull Bones risking Brain injury during Birth and can CONTRIBUTE to a multitude of future health PROBLEMS.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 45), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 85), ('INCOMPLETE_EVIDENCE', 109), ('SUPERFICIAL_RELATIONSHIP', 174), ('IMPORTANT_CONSIDERATION', 217)]	6	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('UBERON_0000104', 'life cycle', 52, 'life'), ('UBERON_0003215', 'alveolus', 120, 'skull bones'), ('UBERON_0000955', 'brain', 140, 'brain'), ('GO_0007567', 'parturition', 160, 'birth')]
S293-PMC3407995	PMC3407995	7/2012	S293-PMC3407995	['THERE IS EVIDENCE that Vitamin D during Pregnancy is INVOLVED in foetal Brain Development and that maternal Vitamin D deficiency during Pregnancy CAN alter the structure and function of the Brain resulting in Life long behavioural changes in the offspring [146,147,148].']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 53), ('INCOMPLETE_EVIDENCE', 146)]	3	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('GO_0007565', 'female pregnancy', 40, 'pregnancy'), ('GO_0007420', 'brain development', 72, 'brain development'), ('UBERON_0000955', 'brain', 72, 'brain'), ('CHEBI_27300', 'vitamin D', 108, 'vitamin D'), ('GO_0007565', 'female pregnancy', 136, 'pregnancy'), ('UBERON_0000955', 'brain', 190, 'brain'), ('UBERON_0000104', 'life cycle', 209, 'life')]
