	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S269-PMC3385441	PMC3385441	2/2012	S269-PMC3385441	['caption (table-wrap): table 3\n\nchallenges to developing comprehensive fish Consumption ADVICE.viewpoint and challengesexamplestoxicological hazards: fish contaminants (e.g., mehg, Pcbs, Pesticides)multiple co-occurring contaminantssynergistic adverse EFFECTS on Neurodevelopment with Joint mehg and pcb exposureadvisories for single contaminantfarmed salmon low in mehg but can be high in pcbstoxicant levels vary within and across speciestilefish Mehg: high in gulf of mexico but low in atlanticvariable susceptibility to toxicitiesprenatal exposure: increased susceptibility to Mehg neurotoxicityconfounding by nutritional BENEFITSUNDERESTIMATION of hazard from mehg if CONFOUNDED by n‑3 lcpufasnutritional BENEFITS: fish Nutrients (e.g., n‑3 lcpufas, Vitamin D, Iodine, Selenium)multiple co-occurring nutrientsfor Neurodevelopment, fish intake more CONSISTENTLY beneficial than n‑3 lcpufa supplementsanutrient levels vary within and across specieshealth benefits associated with high n‑3 lcpufa fishaconfounding by contaminant riskunderestimation of benefit from n‑3 lcpufas if CONFOUNDED by Mehgincreased fish intake (for most populations) RECOMMENDED by nutrition GUIDELINESAVAILABLE fish insufficient to meet demand EVEN without greater intakeenvironmental sustainability: overfishing, habitat destruction, aquaculturemodern harvesting can deplete fish stocks, other aquatic wildlife, and habitatsfishing trawls plough the Seafloor, removing most, if not all, aquatic Life and structures in their pathwild fish stocks insufficient to meet projected GLOBAL demandapproximately 90% of large predatory fish stocks (e.g., bluefin Tuna, atlantic salmon) are already depletedaquaculture CAN adversely AFFECT wild fish and ecosystems; CONTAMINANTSFARMED salmon can escape and outcompete wild fish and MAY have higher Pcb levelseconomic INFLUENCES: consumer choice, industry stakeholders, fisheries managementeconomic ASSUMPTION of improved consumer welfare with more information not necessarily TRUE for fish choiceu.s.']	[('FUTURE_WORK', 87), ('SUPERFICIAL_RELATIONSHIP', 251), ('IMPORTANT_CONSIDERATION', 625), ('DIFFICULT_TASK', 672), ('IMPORTANT_CONSIDERATION', 709), ('PROBABLE_UNDERSTANDING', 852), ('DIFFICULT_TASK', 1081), ('FUTURE_WORK', 1144), ('PROBABLE_UNDERSTANDING', 1169), ('ANOMALY_CURIOUS_FINDING', 1222), ('IMPORTANT_CONSIDERATION', 1555), ('INCOMPLETE_EVIDENCE', 1687), ('SUPERFICIAL_RELATIONSHIP', 1701), ('IMPORTANT_CONSIDERATION', 1734), ('INCOMPLETE_EVIDENCE', 1800), ('SUPERFICIAL_RELATIONSHIP', 1835), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1916), ('PROBABLE_UNDERSTANDING', 1994)]	18	[('GO_0007631', 'feeding behavior', 75, 'consumption'), ('CHEBI_26199', 'polyprenol', 180, 'PCBs'), ('CHEBI_35392', 'glucarate(1-)', 186, 'pesticides'), ('GO_0007399', 'nervous system development', 262, 'neurodevelopment'), ('UBERON_0004905', 'articulation', 284, 'joint'), ('CHEBI_82056', 'Mebenil', 448, 'MeHg'), ('CHEBI_82056', 'Mebenil', 580, 'MeHg'), ('CHEBI_33284', 'nutrient', 724, 'nutrients'), ('CHEBI_27300', 'vitamin D', 754, 'vitamin D'), ('CHEBI_24859', 'iodine atom', 765, 'iodine'), ('CHEBI_27568', 'selenium atom', 773, 'selenium'), ('GO_0007399', 'nervous system development', 817, 'neurodevelopment'), ('CHEBI_82492', 'N-Methylolacrylamide', 1095, 'MeHgIncreased'), ('UBERON_0001273', 'ilium', 1429, 'seafloor'), ('UBERON_0000104', 'life cycle', 1474, 'life'), ('NCBITaxon_10088', 'Mus <genus>', 1632, 'tuna'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 1816, 'PCB')]
S1-PMC3407995	PMC3407995	7/2012	S1-PMC3407995	['purpose: to highlight the POTENTIAL BENEFITS of maternal supplementation with Docosahexaenoic Acid (Dha) and other IMPORTANT complimentary Nutrients, including Vitamin D, Folic Acid and Iodine during Pregnancy and/or Breast feeding for Foetal and/or infant Brain Development and/or function.']	[('INCOMPLETE_EVIDENCE', 26), ('IMPORTANT_CONSIDERATION', 36), ('IMPORTANT_CONSIDERATION', 115)]	3	[('CHEBI_36003', 'decenoic acid', 78, 'docosahexaenoic acid'), ('CHEBI_17874', 'dihydrozeatin', 100, 'DHA'), ('CHEBI_33284', 'nutrient', 139, 'nutrients'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D'), ('CHEBI_30751', 'formic acid', 171, 'folic acid'), ('CHEBI_24859', 'iodine atom', 186, 'iodine'), ('GO_0007565', 'female pregnancy', 200, 'pregnancy'), ('UBERON_0000310', 'breast', 217, 'breast'), ('GO_0000009', 'alpha-1,6-mannosyltransferase activity', 236, 'foetal ...'), ('GO_0007420', 'brain development', 257, 'brain development'), ('UBERON_0000955', 'brain', 257, 'brain')]
S11-PMC3407995	PMC3407995	7/2012	S11-PMC3407995	['RECENT RESEARCH HAS SHOWN that maternal dietary deficiencies of Docosahexaenoic Acid (Dha), Vitamin D, Folic Acid and Iodine are ASSOCIATED with a variety of poor foetal and/or infant health outcomes MOSTLY IMPACTING Brain Development and/or function in infancy and OFTEN throughout Life.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 129), ('PROBABLE_UNDERSTANDING', 200), ('SUPERFICIAL_RELATIONSHIP', 207), ('PROBABLE_UNDERSTANDING', 266)]	6	[('CHEBI_36003', 'decenoic acid', 64, 'docosahexaenoic acid'), ('CHEBI_17874', 'dihydrozeatin', 86, 'DHA'), ('CHEBI_27300', 'vitamin D', 92, 'vitamin D'), ('CHEBI_30751', 'formic acid', 103, 'folic acid'), ('CHEBI_24859', 'iodine atom', 118, 'iodine'), ('GO_0007420', 'brain development', 217, 'brain development'), ('UBERON_0000955', 'brain', 217, 'brain'), ('UBERON_0000104', 'life cycle', 283, 'life')]
S13-PMC3407995	PMC3407995	7/2012	S13-PMC3407995	['a review of current literature was UNDERTAKEN to summarize the POTENTIAL benefits of maternal supplementation with Dha, Vitamin D, Folic Acid and Iodine during Pregnancy and/or Breast feeding for Foetal and/or infant Brain Development and/or function.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 35), ('INCOMPLETE_EVIDENCE', 63)]	2	[('CHEBI_17874', 'dihydrozeatin', 115, 'DHA'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('CHEBI_30751', 'formic acid', 131, 'folic acid'), ('CHEBI_24859', 'iodine atom', 146, 'iodine'), ('GO_0007565', 'female pregnancy', 160, 'pregnancy'), ('UBERON_0000310', 'breast', 177, 'breast'), ('GO_0000009', 'alpha-1,6-mannosyltransferase activity', 196, 'foetal ...'), ('GO_0007420', 'brain development', 217, 'brain development'), ('UBERON_0000955', 'brain', 217, 'brain')]
S18-PMC3407995	PMC3407995	7/2012	S18-PMC3407995	['data was reviewed and summarized to discuss the RELEVANCE of dietary Dha, Vitamin D, Folic Acid and Iodine to Foetal and infant Brain Development and function, to PRESENT EVIDENCE DEMONSTRATING dietary deficiency of these Nutrients in many populations, to highlight the POTENTIAL benefits of maternal supplementation during Pregnancy and/or Lactation on foetal and/or infant outcomes and to include SAFE Intake RECOMMENDATIONS.']	[('IMPORTANT_CONSIDERATION', 48), ('INCOMPLETE_EVIDENCE', 163), ('INCOMPLETE_EVIDENCE', 180), ('INCOMPLETE_EVIDENCE', 270), ('IMPORTANT_CONSIDERATION', 399), ('FUTURE_WORK', 411)]	6	[('CHEBI_17874', 'dihydrozeatin', 69, 'DHA'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('CHEBI_30751', 'formic acid', 85, 'folic acid'), ('CHEBI_24859', 'iodine atom', 100, 'iodine'), ('GO_0000009', 'alpha-1,6-mannosyltransferase activity', 110, 'foetal ...'), ('GO_0007420', 'brain development', 128, 'brain development'), ('UBERON_0000955', 'brain', 128, 'brain'), ('CHEBI_33284', 'nutrient', 222, 'nutrients'), ('GO_0007565', 'female pregnancy', 324, 'pregnancy'), ('GO_0007595', 'lactation', 341, 'lactation'), ('GO_0007631', 'feeding behavior', 404, 'intake')]
S98-PMC3407995	PMC3407995	7/2012	S98-PMC3407995	['promote normal Brain Development—PRELIMINARY RESEARCH SUGGESTS that Gestational Vitamin D insufficiency HAS BEEN LINKED to altered Brain Development and Adult mental health [49], in particular schizophrenia [54].']	[('INCOMPLETE_EVIDENCE', 33), ('INCOMPLETE_EVIDENCE', 54), ('INCOMPLETE_EVIDENCE', 104), ('SUPERFICIAL_RELATIONSHIP', 113)]	4	[('GO_0007420', 'brain development', 15, 'brain development'), ('UBERON_0000955', 'brain', 15, 'brain'), ('GO_0007565', 'female pregnancy', 68, 'gestational'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin D'), ('GO_0007420', 'brain development', 131, 'brain development'), ('UBERON_0000955', 'brain', 131, 'brain'), ('UBERON_0007023', 'adult organism', 153, 'adult')]
S99-PMC3407995	PMC3407995	7/2012	S99-PMC3407995	['there is also evidence from observational studies SUGGESTING that adequate Vitamin D during early Life MAY PREVENT development of Immunological Diseases in the offspring later in Life such as type 1 diabetes [55], allergic diseases [53] and Lower Respiratory Tract infections, wheezing and asthma [56].']	[('INCOMPLETE_EVIDENCE', 50), ('INCOMPLETE_EVIDENCE', 103), ('SUPERFICIAL_RELATIONSHIP', 107)]	3	[('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('UBERON_0000104', 'life cycle', 98, 'life'), ('GO_0007567', 'parturition', 130, 'immunological diseases'), ('UBERON_0003222', 'flexor digitorum superficialis', 130, 'immunological'), ('UBERON_0000104', 'life cycle', 179, 'life'), ('UBERON_0004905', 'articulation', 241, 'lower respiratory tract')]
S258-PMC3407995	PMC3407995	7/2012	S258-PMC3407995	['a recent review of studies LINKING maternal Vitamin D status during Pregnancy with maternal, foetal and Postnatal outcomes SUPPORTS a ROLE of maternal Vitamin D status, PARTICULARLY early in Pregnancy, in Modulating the risk of Pregnancy complications and in sustaining foetal growth, body composition, Skeletal Development, Immune Maturation and Respiratory health [141].']	[('SUPERFICIAL_RELATIONSHIP', 27), ('INCOMPLETE_EVIDENCE', 123), ('SUPERFICIAL_RELATIONSHIP', 134), ('IMPORTANT_CONSIDERATION', 169)]	4	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0007565', 'female pregnancy', 68, 'pregnancy'), ('GO_0007567', 'parturition', 104, 'postnatal'), ('CHEBI_27300', 'vitamin D', 151, 'vitamin D'), ('GO_0007565', 'female pregnancy', 191, 'pregnancy'), ('GO_0065007', 'biological regulation', 205, 'modulating'), ('GO_0007565', 'female pregnancy', 228, 'pregnancy'), ('GO_0001501', 'skeletal system development', 303, 'skeletal development'), ('UBERON_0004288', 'skeleton', 303, 'skeletal'), ('GO_0050900', 'leukocyte migration', 325, 'immune maturation'), ('UBERON_0002405', 'immune system', 325, 'immune'), ('UBERON_0001004', 'respiratory system', 347, 'respiratory')]
S263-PMC3407995	PMC3407995	7/2012	S263-PMC3407995	['evidence from RECENT STUDIES SUGGESTS an early Prenatal INFLUENCE of maternal Vitamin D status on foetal Skeletal Development, with lasting Postnatal EFFECTS [141].']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 29), ('SUPERFICIAL_RELATIONSHIP', 56), ('SUPERFICIAL_RELATIONSHIP', 150)]	4	[('GO_0007565', 'female pregnancy', 47, 'prenatal'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('GO_0001501', 'skeletal system development', 105, 'skeletal development'), ('UBERON_0004288', 'skeleton', 105, 'skeletal'), ('GO_0007567', 'parturition', 140, 'postnatal')]
S293-PMC3407995	PMC3407995	7/2012	S293-PMC3407995	['THERE IS EVIDENCE that Vitamin D during Pregnancy is INVOLVED in foetal Brain Development and that maternal Vitamin D deficiency during Pregnancy CAN alter the structure and function of the Brain resulting in Life long behavioural changes in the offspring [146,147,148].']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 53), ('INCOMPLETE_EVIDENCE', 146)]	3	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('GO_0007565', 'female pregnancy', 40, 'pregnancy'), ('GO_0007420', 'brain development', 72, 'brain development'), ('UBERON_0000955', 'brain', 72, 'brain'), ('CHEBI_27300', 'vitamin D', 108, 'vitamin D'), ('GO_0007565', 'female pregnancy', 136, 'pregnancy'), ('UBERON_0000955', 'brain', 190, 'brain'), ('UBERON_0000104', 'life cycle', 209, 'life')]
S480-PMC3407995	PMC3407995	7/2012	S480-PMC3407995	['HOWEVER, common dietary DEFICIENCIES within many populations of particular Nutrients including dha, Vitamin D, Folic Acid, and Iodine, that all play CRITICAL ROLES at various developmental stages, HAVE BEEN SHOWN to CONTRIBUTE to functional abnormalities, many of which have lasting EFFECTS.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 24), ('IMPORTANT_CONSIDERATION', 149), ('SUPERFICIAL_RELATIONSHIP', 158), ('INCOMPLETE_EVIDENCE', 197), ('SUPERFICIAL_RELATIONSHIP', 216), ('SUPERFICIAL_RELATIONSHIP', 283)]	7	[('CHEBI_33284', 'nutrient', 75, 'nutrients'), ('CHEBI_27300', 'vitamin D', 100, 'vitamin D'), ('CHEBI_30751', 'formic acid', 111, 'folic acid'), ('CHEBI_24859', 'iodine atom', 127, 'iodine')]
S486-PMC3407995	PMC3407995	7/2012	S486-PMC3407995	['epidemiological studies have LINKED low maternal Vitamin D status to SEVERE Preeclampsia resulting in Miscarriage, risk of low Birth weight and small-for-Gestational age infants, neonatal hypocalcaemia with seizures and POSSIBLE INVOLVEMENT in the development of schizophrenia.']	[('SUPERFICIAL_RELATIONSHIP', 29), ('IMPORTANT_CONSIDERATION', 69), ('INCOMPLETE_EVIDENCE', 220), ('SUPERFICIAL_RELATIONSHIP', 229)]	4	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 76, 'preeclampsia'), ('GO_0046660', 'female sex differentiation', 102, 'miscarriage'), ('GO_0007567', 'parturition', 127, 'birth'), ('GO_0007565', 'female pregnancy', 154, 'gestational')]
S492-PMC3407995	PMC3407995	7/2012	S492-PMC3407995	['maternal supplementation with Dha, Vitamin D, Folic Acid and Iodine within RECOMMENDED SAFE intake quantities in a large segment of the population that is currently DEFICIENT in these Nutrients, COULD significantly prevent many Brain and Central Nervous System malfunctions and EVEN enhance Brain Development and function in future generations.']	[('FUTURE_WORK', 75), ('IMPORTANT_CONSIDERATION', 87), ('IMPORTANT_CONSIDERATION', 165), ('INCOMPLETE_EVIDENCE', 195), ('ANOMALY_CURIOUS_FINDING', 278)]	5	[('CHEBI_17874', 'dihydrozeatin', 30, 'DHA'), ('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('CHEBI_30751', 'formic acid', 46, 'folic acid'), ('CHEBI_24859', 'iodine atom', 61, 'iodine'), ('CHEBI_33284', 'nutrient', 184, 'nutrients'), ('UBERON_0000955', 'brain', 228, 'brain'), ('UBERON_0001017', 'central nervous system', 238, 'central nervous system'), ('GO_0007420', 'brain development', 291, 'brain development'), ('UBERON_0000955', 'brain', 291, 'brain')]
S13-PMC3411795	PMC3411795	8/2012	S13-PMC3411795	['in particular those Animal MODELS that HAVE BEEN developed specifically to address KNOWN epidemiological risk factors for schizophrenia, such as Prenatal Vitamin D deficiency or Prenatal infection, reveal very early changes in Da Development[9],[10],[11],[12].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 27), ('INCOMPLETE_EVIDENCE', 27), ('INCOMPLETE_EVIDENCE', 39), ('INCOMPLETE_EVIDENCE', 83)]	4	[('NCBITaxon_33208', 'Metazoa', 20, 'animal'), ('GO_0007565', 'female pregnancy', 145, 'prenatal'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin D'), ('GO_0007565', 'female pregnancy', 178, 'prenatal'), ('GO_0060539', 'diaphragm development', 227, 'DA development')]
S66-PMC3417531	PMC3417531	7/2012	S66-PMC3417531	"[""(91)childreninfectious diseasehigh rate of simkania negevensis among canadian inuit infants hospitalized with Lower Respiratory Tract infections (92)childrennutritioniron deficiency and anaemia prevalence and ASSOCIATED etiologic RISK FACTORS in first nations and inuit communities in northern ontario and nunavut (93)childrennutritionfood insecurity among inuit preschoolers: nunavut inuit child health survey, 2007–2008 (59)childrennutritionvitamin D status of inuit preschoolers reflects season and Vitamin D intake (56)childrenenvironment/environmental exposures; infectious diseaseeffect of Prenatal exposure to Polychlorinated Biphenyls on incidence of acute Respiratory infections in preschool inuit children (25)childrenchronic disease; interventions/programmingthe benefits of sound field amplification in classrooms of inuit students of nunavik: a pilot project (73)childrensocial DETERMINANTS of health; tobaccocultural, socioeconomic, and health indicators among inuit preschoolers: nunavut inuit child health survey, 2007–2008 (9)childreninfectious disease; tobaccoindoor air quality and the risk of Lower Respiratory Tract infections in young canadian inuit children (41)childreninfectious disease; interventions/programmingheat recovery ventilators prevent Respiratory disorders in inuit children (40)childrengenetics; nutritionadaptation of inuit children to a low-calcium diet (83)childreninfectious disease; health care, policy, Human resourcesbronchiolitis in inuit children from a canadian central arctic community, 1995–1996 (69)youthchronic diseasecauses and CONTRIBUTIONS to differences in Life expectancy for inuit nunangat and canada, 1994–2003 (82)youthinfectious diseaseotitis media and Hearing loss among 12–16 year-old inuit of inukjuak, quebec, canada (35)youthinjuryinjury mortality risk assessment and targeting the subpopulations for prevention in the northwest territories, canada (86)youthnutritionage differences in Vitamin A intake among canadian inuit (55)youthmental health and wellbeingcompleted suicides among the inuit of northern quebec, 1982–1996: a case-control study (77)youthmental health and wellbeing; social determinants of healthsuicidality in a sample of arctic households (76)youthinfectious disease; interventions/programminghiv testing experiences of aboriginal youth in canada: service IMPLICATIONS (74)youthinfections disease; social determinants of healthdeterminants of Sexually Transmitted infections among canadian inuit adolescent populations (30)youthinfections disease; mental health and wellbeingyouth sexual health in nunavut: a needs-based survey of knowledge, attitudes and behaviour (31)maternalbirth outcomesreclaiming Birth, health, and community: midwifery in the inuit villages of nunavik, canada (68)maternalenvironment/environmental exposuresorganochlorine levels in maternal and Umbilical Cord Blood Plasma in arctic canada (49)maternalenvironment/environmental exposuresexposure of the inuit population of nunavik (arctic quebec) to lead and mercury (48)maternalnutritiondietary assessment of indigenous canadian arctic women with a focus on Pregnancy and Lactation (54)maternalnutritioncontribution of selected traditional and market Foods to the diet of nunavik inuit women (57)maternalbirth outcomes; tobaccomaternal smoking at first Prenatal visit as a MARKER of risk for adverse Pregnancy outcomes in the qikiqtaaluk (baffin) region (8)maternalnutrition; environment/environmental exposuresfish Consumption and Blood Lipids in 3 ethnic groups of quebec (canada) (51)maternalhealth care, policy, Human resources; Birth outcomesconverging epistemologies: CRITICAL ISSUES in canadian inuit Childbirth and Pregnancy (65)maternalenvironment/environmental exposures; nutritiondeterminants of Polychlorinated Biphenyls and Methylmercury exposure in inuit women of Childbearing age (50)maternalhealth care, policy, Human resources; interventions/programmingthe outcome of Perinatal Care in inukjuak, nunavik, canada 1998–2002 (70)maternalhealth care, policy, Human resources; Birth outcomesthe inuulitsivik maternities: culturally appropriate midwifery and epistemological accommodation (66)maternalinfectious disease; interventions/programmingoncogenic human papillomavirus infection and Cervical lesions in aboriginal women in nunavut, canada (94)maternalchronic disease; social determinants of health; tobacco; mental health and Wellbeingthe health of cree, inuit and southern quebec women: similarities and differences (79)maternalnutrition; social DETERMINANTS of health; environment/environmental exposuresfood insecurity among inuit women exacerbated by socioeconomic stresses and climate change (60)children; youthchronic diseasethe RELATIONSHIP between socio-economic and geographic factors and asthma among canada's aboriginal populations (81)children; youthinfectious diseasehospitalization due to pneumonia among innu, inuit and non-aboriginal communities, newfoundland and labrador, canada (24)children; maternalbirth outcomesheart defects and other malformations in the inuit in canada: a baseline study (62)children; maternalbirth outcomesbirth outcomes in the inuit-inhabited areas of canada (95)children; maternalbirth outcomesdegree of rural isolation and Birth outcomes (63)children; maternalbirth outcomesrisks of adverse Pregnancy outcomes among inuit and north american indian women in quebec, 1985–97 (64)children; maternalenvironment/environmental exposuresprenatal exposure to Methylmercury and Pcbs AFFECTS distinct stages of information processing: an event-related POTENTIAL study with inuit children (44)children; maternalenvironment/environmental exposuresthe RELATION of lead neurotoxicity to the event-related potential p3b component in inuit children from arctic quebec (47)children; maternalenvironment/environmental exposuresthyroid hormone levels of Pregnant inuit women and their infants exposed to environmental contaminants (96)children; maternalenvironment/environmental exposuresneuromotor functions in inuit preschool children exposed to Pb, Pcbs, and hg (43)children; maternalenvironment/environmental exposuresbeneficial EFFECTS of a polyunsaturated Fatty Acid on infant development: EVIDENCE from the inuit of arctic quebec (52)children; maternalenvironment/environmental exposuresthe RELATION of environmental contaminants exposure to behavioural indicators in inuit preschoolers in arctic quebec (46)children; maternalinfectious diseaseneonatal Vitamin A deficiency and its IMPACT on acute Respiratory infections among preschool inuit children (33)children; maternalnutritionanaemia and iron status in inuit infants from northern quebec (97)children; maternalbirth outcomes; nutritioncongenital Heart defects in canadian inuit: is more Folic Acid making a difference?""]"	[('SUPERFICIAL_RELATIONSHIP', 209), ('SUPERFICIAL_RELATIONSHIP', 230), ('SUPERFICIAL_RELATIONSHIP', 891), ('SUPERFICIAL_RELATIONSHIP', 1581), ('IMPORTANT_CONSIDERATION', 2342), ('SUPERFICIAL_RELATIONSHIP', 3334), ('IMPORTANT_CONSIDERATION', 3635), ('IMPORTANT_CONSIDERATION', 3644), ('SUPERFICIAL_RELATIONSHIP', 4527), ('SUPERFICIAL_RELATIONSHIP', 4715), ('SUPERFICIAL_RELATIONSHIP', 5499), ('INCOMPLETE_EVIDENCE', 5567), ('SUPERFICIAL_RELATIONSHIP', 5664), ('SUPERFICIAL_RELATIONSHIP', 6139), ('INCOMPLETE_EVIDENCE', 6202), ('SUPERFICIAL_RELATIONSHIP', 6304), ('SUPERFICIAL_RELATIONSHIP', 6495), ('EXPLICIT_QUESTION', 6787)]	18	[('UBERON_0004905', 'articulation', 110, 'lower respiratory tract'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 451, 'D'), ('CHEBI_27300', 'vitamin D', 502, 'vitamin D'), ('GO_0007565', 'female pregnancy', 596, 'prenatal'), ('CHEBI_53421', 'poly(oxymethylene) macromolecule', 617, 'polychlorinated biphenyls'), ('UBERON_0001004', 'respiratory system', 665, 'respiratory'), ('UBERON_0004905', 'articulation', 1113, 'lower respiratory tract'), ('UBERON_0001004', 'respiratory system', 1272, 'respiratory'), ('NCBITaxon_9606', 'Homo sapiens', 1447, 'human'), ('UBERON_0000104', 'life cycle', 1613, 'life'), ('GO_0007605', 'sensory perception of sound', 1714, 'hearing'), ('CHEBI_27300', 'vitamin D', 1952, 'vitamin A'), ('GO_0019095', 'pole plasm mitochondrial rRNA localization', 2429, 'sexually transmitted'), ('GO_0007567', 'parturition', 2689, 'birth'), ('UBERON_0002331', 'umbilical cord', 2855, 'umbilical cord'), ('UBERON_0000178', 'blood', 2870, 'blood'), ('UBERON_0001969', 'blood plasma', 2876, 'plasma'), ('GO_0007565', 'female pregnancy', 3119, 'pregnancy'), ('GO_0007595', 'lactation', 3133, 'lactation'), ('CHEBI_33290', 'food', 3212, 'foods'), ('GO_0007565', 'female pregnancy', 3314, 'prenatal'), ('GO_0007565', 'female pregnancy', 3361, 'pregnancy'), ('GO_0007631', 'feeding behavior', 3477, 'consumption'), ('UBERON_0000178', 'blood', 3493, 'blood'), ('CHEBI_18059', 'lipid', 3499, 'lipids'), ('NCBITaxon_9606', 'Homo sapiens', 3577, 'human'), ('GO_0007567', 'parturition', 3594, 'birth'), ('GO_0007623', 'circadian rhythm', 3669, 'childbirth'), ('GO_0007565', 'female pregnancy', 3684, 'pregnancy'), ('CHEBI_53421', 'poly(oxymethylene) macromolecule', 3768, 'polychlorinated biphenyls'), ('CHEBI_33963', 'metallocene', 3798, 'methylmercury'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 3839, 'childbearing'), ('NCBITaxon_9606', 'Homo sapiens', 3889, 'human'), ('GO_0036356', 'cyclic 2,3-diphosphoglycerate synthetase activity', 3946, 'perinatal care'), ('UBERON_0012101', 'perinatal stage', 3946, 'perinatal'), ('NCBITaxon_9606', 'Homo sapiens', 4033, 'human'), ('GO_0007567', 'parturition', 4050, 'birth'), ('UBERON_0005434', 'cervical region', 4263, 'cervical'), ('GO_0035706', 'T-helper 1 cell chemotaxis', 4406, 'wellbeingThe'), ('GO_0007567', 'parturition', 5248, 'birth'), ('GO_0007565', 'female pregnancy', 5316, 'pregnancy'), ('CHEBI_33963', 'metallocene', 5476, 'methylmercury'), ('CHEBI_26199', 'polyprenol', 5494, 'PCBs'), ('GO_0007565', 'female pregnancy', 5860, 'pregnant'), ('CHEBI_37983', 'sulfur-35 atom', 6054, 'Pb'), ('CHEBI_26199', 'polyprenol', 6058, 'PCBs'), ('CHEBI_35366', 'fatty acid', 6168, 'fatty acid'), ('CHEBI_27300', 'vitamin D', 6466, 'vitamin A'), ('UBERON_0001004', 'respiratory system', 6511, 'respiratory'), ('UBERON_0000948', 'heart', 6716, 'heart'), ('CHEBI_30751', 'formic acid', 6757, 'folic acid')]
