	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S99-PMC5812027	PMC5812027	2/2018	S99-PMC5812027	['caption (table-wrap): table 3\n\nassociation between Vitamin D status in Pregnancy with Birth size and Pregnancy loss (adjusted logistic regression analysis)small for Gestational ageapreterm Delivery (<\u200937\xa0weeks)blow Birth weight (<\u20092500\xa0g)cpregnancy lossdorci 95%orci 95%orci 95%orci 95%t1 25Ohde\u2003continuous nmol/l1.0030.99–1.010.9960.99–1.010.9990.99–1.010.989*0.98–1.00\u2003\u2003<\u200930 (ref)1.01.01.01.0\u2003\u200330–49.91.0780.44–2.661.6470.63–4.332.5490.88–7.381.0300.44–2.41\u2003\u200350–74.91.6320.69–3.851.2600.47–3.362.2870.77–6.830.6880.29–1.62\u2003\u200375–99-91.2920.51–3.271.3320.48–3.731.6650.51–5.490.8090.33–1.96\u2003\u2003≥\u20091001.2940.38–4.420.5020.09–2.721.2550.22–7.270.000ft3 25Ohde\u2003\u2003<\u200930 (ref)1.01.01.0\u2003\u200330–49.90.7710.34–1.750.3020.08–1.140.071*0.01–0.63\u2003\u200350–74.90.6230.27–1.450.9330.31–2.790.5840.17–1.98\u2003\u200375–99-90.6570.27–1.610.6140.18–2.140.2370.06–1.01\u2003\u2003≥\u20091000.318*0.11–0.900.4460.11–1.760.215*0.05–0.97δ25ohdg\u2003\u2003large increase (≥\u200930\xa0nmol/l) (ref)1.01.01.0\u2003\u2003small increase (0–30\xa0nmol/l)2.564*1.16–5.672.905*1.01–8.343.1220.97–10.09\u2003\u2003decrease (<\u20090\xa0nmol/l)3.679**1.60–8.442.8940.95–8.854.722*1.37–16.28\nt1 first trimester, t3 third trimester, 25Ohd 25-Hydroxyvitamin D\n* p \u2009<\u20090.05 ** p \u2009<\u20090.01\namodels include 92 (t1) and 80 (t3 and δ25ohd) cases of small for Gestational age\nbmodels include 77 (t1) and 43 (t3 and δ25ohd) cases of Preterm Delivery\ncmodels include 57 (t1) and 31 (t3 and δ25ohd) cases of low Birth weight\ndmodels include 96 cases of Pregnancy loss\neadjusted for education, origin, season of Conception and bmi at t1.']	N/A	N/A	"[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('GO_0007565', 'female pregnancy', 71, 'pregnancy'), ('GO_0007567', 'parturition', 86, 'birth'), ('GO_0007565', 'female pregnancy', 101, 'pregnancy'), ('GO_0007565', 'female pregnancy', 165, 'gestational'), ('GO_0007567', 'parturition', 189, 'delivery'), ('GO_0007567', 'parturition', 215, 'birth'), ('CHEBI_63058', '(2R,3S)-EHNA', 289, '25OHDe'), ('CHEBI_63058', '(2R,3S)-EHNA', 647, '25OHDe'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 1116, '25OHD'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 1122, '25-hydroxyvitamin D'), ('GO_0007565', 'female pregnancy', 1233, 'gestational'), ('GO_0019230', 'proprioception', 1305, 'preterm delivery'), ('GO_0007567', 'parturition', 1382, 'birth'), ('GO_0007565', 'female pregnancy', 1423, 'pregnancy'), ('GO_0007620', 'copulation', 1481, 'conception')]"
S33-PMC5827025	PMC5827025	2/2018	S33-PMC5827025	['caption (table-wrap): table 1\n\ndemographic characteristics of 3598 mothers.demographic variablesgestational Vitamin D status1p -value2deficiencyinsufficiencysufficiencypregnant women [n (%)]1397 (38.83)1260 (35.02)941 (26.15)maternal age [years, n (%)]\xa0\xa0<25\xa0\xa025–34\xa0\xa0≥35220 (15.75)1131 (80.96)46 (3.29)194 (15.40)1022 (81.11)44 (3.49)147 (15.62)768 (81.61)26 (2.77)0.909maternal bmi [kg/m2, n (%)]\xa0\xa0underweight (<18.5)\xa0\xa0normal weight (18.5–22.9)\xa0\xa0overweight (≥23.0)333 (23.84)925 (66.21)139 (9.95)271 (21.51)859 (68.17)130 (10.32)168 (17.85)649 (68.97)124 (13.18)0.003season of Blood sample [n (%)]\xa0\xa0spring\xa0\xa0summer\xa0\xa0fall\xa0\xa0winter477 (34.14)311 (22.26)279 (19.97)330 (23.62)468 (37.14)271 (21.51)275 (21.83)246 (19.52)371 (39.43)225 (23.91)193 (20.51)152 (16.15)0.001periconceptional Multivitamin use [n (%)]\xa0\xa0no\xa0\xa0less than one month\xa0\xa0more than one month1220 (87.33)97 (6.94)80 (5.73)1033 (81.98)112 (8.89)115 (9.13)743 (78.96)81 (8.61)117 (12.43)<0.001family monthly income (rmb/yuan) [n (%)]\xa0\xa0low (<2000)\xa0\xa0middle (2000–3999)\xa0\xa0high (≥4000)611 (43.74)590 (42.23)196 (14.03)557 (44.21)516 (40.95)187 (14.84)432 (45.91)372 (39.53)137 (14.56)0.746parity [n(%)]\xa0\xa01 >11345 (96.87)60 (3.13)1238 (96.97)51 (3.03)927 (96.58)37 (3.42)0.854gestational week of Blood sample [w, n (%)]\xa0\xa0first-trimester (<13)\xa0\xa0second-trimester (13–27)519 (37.15)878 (62.85)444 (35.24)816 (64.76)337 (35.81)604 (64.19)0.575\n125(Oh)D < 20\u2009ng/ml for deficiency; 20\u2009≤\u200925(Oh)D < 30\u2009ng/ml for insufficiency; 25(Oh)D ≥ 30\u2009ng/ml for sufficiency.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 108, 'vitamin D'), ('UBERON_0000178', 'blood', 577, 'blood'), ('CHEBI_7025', 'mupirocin', 781, 'multivitamin'), ('UBERON_0000178', 'blood', 1247, 'blood'), ('CHEBI_84177', '14-HPDHE', 1391, '125(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1432, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1470, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1470, '25(OH)D')]
S63-PMC5827025	PMC5827025	2/2018	S63-PMC5827025	['association between Gestational Vitamin D status and the risk of Preterm Delivery\nthe association between Gestational Vitamin D status and the risk of Preterm Delivery was analyzed.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 20, 'gestational'), ('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007565', 'female pregnancy', 65, 'preterm'), ('GO_0007567', 'parturition', 73, 'delivery'), ('GO_0007565', 'female pregnancy', 106, 'gestational'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('GO_0007565', 'female pregnancy', 151, 'preterm'), ('GO_0007567', 'parturition', 159, 'delivery')]
S66-PMC5827025	PMC5827025	2/2018	S66-PMC5827025	['caption (table-wrap): table 4\n\ncrude and adjusted rrs for Preterm Delivery in different groups.parametergestational Vitamin D statussufficiencyinsufficiencydeficiencygestational week (week)39.3\u2009±\u20091.739.0\u2009±\u20091.5**38.6\u2009±\u20092.5**††Preterm Delivery [n (%)]25 (2.66)48 (3.81)115 (8.23)crude rr (95% ci )1.001.45 (0.89, 2.37)3.28 (2.12, 5.11)**adjusted rr (95% ci )11.002.07 (1.16, 3.71)*4.02 (2.33, 6.92)**††early Preterm Delivery [n (%)]29 (0.97)6 (0.49)34 (2.59)crude rr (95% ci )1.000.50 (0.18, 1.42)2.70 (1.29, 5.66)**††adjusted rr (95% ci )11.000.54 (0.19, 1.51)2.97 (1.41, 6.24)**††late Preterm Delivery [n (%)]216 (1.69)42 (3.32)81 (5.64)crude rr (95% ci )1.001.98 (1.11, 3.55)*3.62 (2.10, 6.23)**††adjusted rr (95% ci )11.002.09 (1.17, 3.74)*3.90 (2.26, 6.72)**††\n1adjusted for pre-Pregnancy bmi, maternal age, Periconceptional multivitamin use, and season of sampling.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 58, 'preterm'), ('GO_0007567', 'parturition', 66, 'delivery'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0007622', 'rhythmic behavior', 225, 'Preterm delivery'), ('GO_0019230', 'proprioception', 406, 'preterm delivery'), ('GO_0019230', 'proprioception', 585, 'preterm delivery'), ('GO_0007565', 'female pregnancy', 782, 'pregnancy'), ('GO_0007565', 'female pregnancy', 811, 'periconceptional')]
S69-PMC5827025	PMC5827025	2/2018	S69-PMC5827025	['the association between Gestational Vitamin D status and risk of early Preterm Delivery and late Preterm Delivery were then analyzed.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 24, 'gestational'), ('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('GO_0007565', 'female pregnancy', 71, 'preterm'), ('GO_0007567', 'parturition', 79, 'delivery'), ('GO_0007565', 'female pregnancy', 97, 'preterm'), ('GO_0007567', 'parturition', 105, 'delivery')]
S142-PMC5827025	PMC5827025	2/2018	S142-PMC5827025	['Gestational Vitamin D status was divided into three groups according to following criteria: 25(Oh)D <20\u2009ng/ml for vdd, 20\u2009≤\u200925(Oh)D <30\u2009ng/ml for vitamin insufficiency (vdi), and 25(Oh)D ≥30\u2009ng/ml for Vitamin D sufficiency (vds)5,14.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 92, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 92, '25'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 95, 'OH ... D'), ('CHEBI_33010', 'chromide(1-)', 126, '(OH)D'), ('CHEBI_71657', 'versiconol acetate', 179, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 179, '25'), ('PR_000006444', 'diacylglycerol kinase delta', 185, 'D'), ('CHEBI_27300', 'vitamin D', 201, 'vitamin D')]
S75-PMC5838372	PMC5838372	3/2018	S75-PMC5838372	['also, we evaluated the infants according to mother’s Vitamin D status.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D')]
S14-PMC5941617	PMC5941617	5/2018	S14-PMC5941617	['Vitamin D2And D3Are transported by Vitamin D binding protein to the Liver, where they are 25-hydroxylated by the Vitamin D-25-hydroxylase (Cyp2R1) to produce 25-Hydroxyvitamin D [25(Oh)D], the major circulating Vitamin D Metabolite which is used to evaluate individual Vitamin D status.']	N/A	N/A	[('CHEBI_67916', '2alpha,3beta,23-trihydroxylup-20(29)-en-28-oic acid', 0, 'Vitamin D2and D3are'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin D2and D3are'), ('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('UBERON_0002107', 'liver', 68, 'liver'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('PR_000006110', 'cytochrome P450 27, mitochondrial', 139, 'CYP2R1'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 158, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 179, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 211, 'vitamin D'), ('CHEBI_39382', 'flufenoxuron', 221, 'metabolite'), ('CHEBI_27300', 'vitamin D', 269, 'vitamin D')]
S83-PMC5952272	PMC5952272	5/2018	S83-PMC5952272	['an unsatisfying status was also observed for Vitamin D whose mean Serum level did not meet the reference value in any of the sub-groups, with more than two-thirds of the women being deficient.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('UBERON_0001977', 'blood serum', 66, 'serum')]
S88-PMC5952272	PMC5952272	5/2018	S88-PMC5952272	['status of (a) Vitamin E and (b) Vitamin D in Pregnant women (18-43 years) by Trimester and province assessed through Serum levels.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007565', 'female pregnancy', 45, 'pregnant'), ('GO_0009294', 'DNA mediated transformation', 77, 'trimester'), ('UBERON_0001977', 'blood serum', 117, 'serum')]
S97-PMC5952272	PMC5952272	5/2018	S97-PMC5952272	['status of (a) Vitamin E and (b) Vitamin D in Lactating women (18-48 years) by province assessed through Serum levels.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007594', 'puparial adhesion', 45, 'lactating'), ('UBERON_0001977', 'blood serum', 104, 'serum')]
S104-PMC5952272	PMC5952272	5/2018	S104-PMC5952272	['status of (a) Vitamin E and (b) Vitamin D status in children (6-59 months) by sex and province assessed through Plasma levels.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 112, 'plasma')]
S102-PMC5956785	PMC5956785	5/2018	S102-PMC5956785	['2000 51°n [49]jca n \u2009=\u200934 (23f)9.2 (4.6–13.6)estimated from graph\xa045 (14.5–62.5)Vitamin D status was significantly lower in jca patients than age-matched controls before treatment, Steroid-treated children have low Vitamin D. all but three children received Corticosteroids.control group 25(Oh)D estimate 75\xa0nmol/l.florence, italy falcini et al.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 80, 'Vitamin D'), ('CHEBI_35341', 'steroid', 181, 'Steroid'), ('CHEBI_27300', 'vitamin D', 215, 'vitamin D'), ('CHEBI_50850', 'etabonate ester', 258, 'corticosteroids'), ('CHEBI_71657', 'versiconol acetate', 288, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 288, '25(OH ... D')]
S128-PMC5956785	PMC5956785	5/2018	S128-PMC5956785	['1993 40°n [42]jra n \u2009=\u200927 (23)2.9–1684.9\u2009±\u200911.0no difference in Vitamin D status between active and inactive groups.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D')]
S190-PMC5956785	PMC5956785	5/2018	S190-PMC5956785	['as latitude increases more studies report a difference in Vitamin D status between patients with active versus inactive disease in comparison to lower latitudes as illustrated in fig.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D')]
S7-PMC6011374	PMC6011374	6/2018	S7-PMC6011374	['a 53% decreased risk for Gestational diabetes mellitus (gdm) was observed with high (>\u200981\xa0nmol/l) “standardised” Vitamin D status when compared to moderate-high (63–81\xa0nmol/l, arr, 0.47; 95% ci: 0.23, 0.96).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 25, 'gestational'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D')]
S8-PMC6011374	PMC6011374	6/2018	S8-PMC6011374	['marginal sex-specific differences occurred between Vitamin D status and gdm: women carrying a female fetus had a 56% decreased risk for gdm in those with low-moderate levels of standardised Vitamin D (44–63\xa0nmol/l) compared to moderate-high levels (arr: 0.44; 95% ci: 0.20, 0.97), whilst in women carrying a male fetus, a 55% decreased risk of gdm was found with high standardised Vitamin D when compared to moderately-high Vitamin D, but this was not statistically significant (arr: 0.45; 95% ci: 0.15, 1.38).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 190, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 381, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 424, 'vitamin D')]
S54-PMC6011374	PMC6011374	6/2018	S54-PMC6011374	['potential confounders for Vitamin D status were assessed using linear modelling.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D')]
S78-PMC6011374	PMC6011374	6/2018	S78-PMC6011374	['when women were categorised based on clinical definitions of Vitamin D deficiency and Serum 25(Oh)D between 50 and 75\xa0nmol/l used as the reference, no significant relationship between Vitamin D status and adverse Pregnancy outcome was found (table2).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('UBERON_0001977', 'blood serum', 86, 'serum'), ('CHEBI_71657', 'versiconol acetate', 92, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 92, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('GO_0007565', 'female pregnancy', 213, 'pregnancy')]
S85-PMC6011374	PMC6011374	6/2018	S85-PMC6011374	['similar results were observed when Vitamin D status was based on clinical definitions of deficiency (additional file1: table s1).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 35, 'vitamin D')]
S124-PMC6011374	PMC6011374	6/2018	S124-PMC6011374	['adjusted relative risks (arr) of Pregnancy complications from any complication, preeclampsia (pe), Gestational hypertension (gh), Gestational diabetes mellitus (gdm), spontaeous preterm Birth (sptb) and small-for-Gestational age (sga) according to Vitamin D status and stratified by fetal sex.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 33, 'pregnancy'), ('GO_0007565', 'female pregnancy', 99, 'gestational'), ('GO_0007565', 'female pregnancy', 130, 'gestational'), ('GO_0007567', 'parturition', 186, 'birth'), ('GO_0007565', 'female pregnancy', 213, 'gestational'), ('CHEBI_27300', 'vitamin D', 248, 'vitamin D')]
S204-PMC6056931	PMC6056931	7/2018	S204-PMC6056931	['the iron status indices, ferritin and Transferrin receptor, as well as the Vitamin A status indicator Retinol binding protein will be determined using the q-plex™ Human Micronutrient array (7-plex, quansys bioscience, logan, ut, usa) [69].']	N/A	N/A	[('PR_000016293', 'protein-glutamine gamma-glutamyltransferase 2', 38, 'transferrin'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 102, 'retinol'), ('NCBITaxon_10088', 'Mus <genus>', 163, 'Human'), ('CHEBI_6956', 'Mitragynine', 169, 'Micronutrient')]
S16-PMC6011374	PMC6011374	6/2018	S16-PMC6011374	['Vitamin D status is determined by measuring circulating Serum levels of 25-Hydroxy Vitamin D2\u2009+\u20093(25(Oh)D).']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('UBERON_0001977', 'blood serum', 56, 'serum'), ('CHEBI_43141', '3-hydroxypropoxy group', 72, '25-hydroxy'), ('CHEBI_28934', 'vitamin D2', 83, 'vitamin D2'), ('PR_000017299', 'VIP peptides', 83, 'vitamin D2'), ('CHEBI_71657', 'versiconol acetate', 98, '25(OH)D')]
