	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S75-PMC4982007	PMC4982007	8/2016	S75-PMC4982007	['m; 2010 \u2003n \u2009=\u20099983 14\xa0years \u2003n \u2009=\u200910474 16\xa0years\u2003finland\u2003prospective Birth cohort studyhb concentrations at 3rd 7th and 9th Gestational monthsanaemiaschool performance14\xa0years- self report16\xa0years- school report↑maternal hb at 9\xa0months-↑ total school performance score (β\u2009=\u20090.03) and theory score at 14\xa0years and total score at 16\xa0years offspring of mothers with anaemia –low school scores (or\u2009=\u2009-0.05 at 14\xa0years and (or\u2009=\u2009-0.06) at 16\xa0yearsconfounders adjusted for: the child’s sex, bwt, Pregnancy wanted or not, me, social class, parity, marital status, ms, maternal mental health status18 low40davidson pw; 2008 \u2003n \u2009=\u2009229\u2003age 5, 9, 25and 30\xa0months\u2003republic of seychelles\u2003longitudinal cohort studyiron- total body stores at 14-24 weeks of Gestation assessed before the start of iron supplementationbayley scales of infant development: mental development index (mdi) and psychomotor development index (pdi) (9 and 30\xa0months)infant Cognition (fagan infantest-novelty preference) and Visual expectation paradigm –Visual recognition Memory (9 and 25\xa0months)a-not-b and delayed spatial alternation: inhibition, Working Memory, Planning and attention (25\xa0months)no association between maternal iron stores and Cognitive function at any age.confounders adjusted for: the child’s sex, bwt, ma, ses, he, miq and both parents living with the child (yes/no)19 low41lewis sj; 2013 \u2003n \u2009=\u2009~3,500\u2003age 8\xa0years\u2003uk\u2003population based prospective birth cohorthb concentrationsbefore 18\xa0weekshb <11.0\xa0g/dl -8\xa0%after 28\xa0weekshb <11.0\xa0g/dl -30\xa0%wechsler intelligence scale for children-iii- full- scale iqno ASSOCIATION between maternal hb and child’s iqconfounders adjusted for: ga, me, the child’s genotype, Iron supplementation, population stratification15 medium42tran td; 2013 \u2003n \u2009=\u2009378\u2003age 6\xa0months\u2003vietnam\u2003population based prospective cohort studyiron deficiency anaemia (hb <11.0\xa0g/dl and Serum ferritin <15\xa0ng/ml) during 12-28 weeks of Gestation-16\xa0%bayley scales of infant and toddler development-iii edition-Cognitive scoreinfants of anaemic mothers scored 11.6 points (0.77sd) lower in bsid Cognitive scores compared to infants of non-anaemic mothers.confounders adjusted for: parity, ma, me, wealth index, the child’s Birth and current weight, family support, bf.18 low43zhou sj; 2006 \u2003n \u2009=\u2009302\u2003age 4\xa0years; australia\u2003double blind randomized controlled trialiron Supplements (20\xa0mg/day) or placebo from 20\xa0weeks Gestation until deliverycompliance-86\xa0%stanford binet intelligence scale – iq (Verbal Reasoning, Visual Reasoning, Quantitative Reasoning and Short-Term Memory)no difference between the children of supplement group and placebo group in the mean score of composite iq or any subscales iq or in the proportion of children whose iq fell 1 or 2 sd below the mean.confounders adjusted for: sex, Birth order, Gestational age, ma, me, pe, he, bf20 low44li q; 2009 \u2003n \u2009=\u20091305\u2003age 3, 6 and 12\xa0months\u2003double blind cluster randomized controlled trial\u2003china3 intervention groups (all received Folic Acid)Folic Acid alone400\xa0μg ( n \u2009=\u2009471)-controliron 60\xa0mg\u2009+\u2009Folic Acid400\xa0μg ( n \u2009=\u2009438)multiple Micronutrients ((b Vitamins (1,2,3 6 and 12), Vitamin A, d, c, e and minerals (zinc, Iodine, copper, Selenium)\u2009+\u2009iron 30\xa0mg\u2009+\u2009400\xa0μg Folic Acid)) ( n \u2009=\u2009396)daily supplementation from enrolment until Delivery; inadequate information about compliancebayley scales of Infant Development :mental (md) and Psychomotor Development (pd)no significant difference in infants md and pd score at 3 and 6\xa0months and pd score at 12\xa0months between Supplement groupsmean md score among children of multiple Micronutrient group increased by 1 to 1.22 points COMPARED to children of Folic Acid alone, or Folic Acid\u2009+\u2009Iron group at 12\xa0monthsconfounders adjusted for: infants age, sex, Gestational age, apgar score, bwt, infant health, maternal age and bmi, parental education, occupation, ses, number of tablets consumed19 low\nqs quality score , rb risk of bias , hb haemoglobin , ga Gestational age , ma maternal age , bwt birthweight , ses socio-economic status , me maternal education , pe paternal education , miq maternal intelligence , he home environment , ms maternal smoking , bf breast-feeding , bmi body mass index\n\ncaption (table-wrap): table 7\n\nsummary of the studies examining ASSOCIATIONS of maternal Carbohydrate/protein with offspring Cognitive functionauthor, year, sample size, age, country, study designnutrientcognitive functionresults after adjustment for confoundersqs and rb45alderman h; 2014 \u2003n \u2009=\u20096774\u2003age 16-22 years\u2003double blind cluster randomized controlled trial\u2003gambiacarbohydrate/protein supplementsintervention group:2 biscuits daily (1015\xa0kcal Carbohydrate and 22\xa0g protein) from 20\xa0weeks of Gestation to Deliverycontrol group: same Supplements for 20\xa0weeks during Postpartum but not during Pregnancyno information about complianceraven’s progressive matrices- nonverbal reasoning abilitythe mill hill vocabulary testthe backward and forward digit-span testschooling achievement (questionnaire)no difference in any of the Cognitive test scores or schooling achievement between children whose mothers received thesupplements during Pregnancy and children whose mothers received Supplements during Postpartum.confounders adjusted for: the child’s sex, age, ga, me, pe, maternal height, parity, season of Birth, language and village allocation19 low\nqs quality score, rb risk of bias, ga Gestational age, me Maternal education, pe paternal education\n\nmaternal anthropometry (table\xa02)\nall were observational studies and from developed countries [8–19].']	[('SUPERFICIAL_RELATIONSHIP', 1587), ('ANOMALY_CURIOUS_FINDING', 3631), ('SUPERFICIAL_RELATIONSHIP', 4262)]	3	[('GO_0007567', 'parturition', 69, 'Birth'), ('GO_0007565', 'female pregnancy', 124, 'gestational'), ('GO_0007565', 'female pregnancy', 490, 'pregnancy'), ('GO_0007565', 'female pregnancy', 742, 'gestation'), ('GO_0050890', 'cognition', 933, 'cognition'), ('GO_0007601', 'visual perception', 984, 'Visual'), ('GO_0007601', 'visual perception', 1013, 'visual ...'), ('GO_0007613', 'memory', 1032, 'memory'), ('GO_0007631', 'feeding behavior', 1109, 'working memory'), ('GO_0006260', 'DNA replication', 1125, 'planning'), ('GO_0050890', 'cognition', 1207, 'cognitive'), ('CHEBI_24870', 'ion', 1689, 'iron'), ('UBERON_0001977', 'blood serum', 1876, 'serum'), ('GO_0007565', 'female pregnancy', 1924, 'gestation'), ('GO_0050890', 'cognition', 1998, 'cognitive'), ('GO_0050890', 'cognition', 2082, 'cognitive'), ('GO_0007567', 'parturition', 2210, 'birth'), ('CHEBI_33341', 'titanium atom', 2355, 'supplements'), ('GO_0007565', 'female pregnancy', 2404, 'gestation'), ('GO_0016055', 'Wnt signaling pathway', 2483, 'verbal reasoning'), ('GO_0007602', 'phototransduction', 2501, 'visual reasoning'), ('GO_0031028', 'septation initiation signaling', 2519, 'quantitative reasoning'), ('GO_0007608', 'sensory perception of smell', 2546, 'short-term memory'), ('GO_0007567', 'parturition', 2794, 'birth'), ('GO_0007565', 'female pregnancy', 2807, 'gestational'), ('CHEBI_30751', 'formic acid', 2985, 'folic acid'), ('CHEBI_30751', 'formic acid', 2996, 'Folic acid'), ('CHEBI_52727', 'ethyl nile blue A', 3051, 'folic acid400'), ('CHEBI_33839', 'macromolecule', 3088, 'micronutrients'), ('CHEBI_33277', 'gamma-tocotrienol', 3107, 'vitamins'), ('CHEBI_27300', 'vitamin D', 3134, 'vitamin A'), ('CHEBI_24859', 'iodine atom', 3173, 'iodine'), ('CHEBI_27568', 'selenium atom', 3189, 'selenium'), ('CHEBI_30751', 'formic acid', 3221, 'folic acid'), ('GO_0007567', 'parturition', 3288, 'delivery'), ('GO_0060119', 'inner ear receptor cell development', 3354, 'Infant Development'), ('GO_0035210', 'prepupal development', 3390, 'Psychomotor development'), ('CHEBI_16158', 'steroid sulfate', 3523, 'supplement'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 3581, 'micronutrient'), ('CHEBI_30751', 'formic acid', 3655, 'folic acid'), ('CHEBI_30751', 'formic acid', 3676, 'folic acid'), ('CHEBI_24870', 'ion', 3689, 'iron'), ('GO_0007565', 'female pregnancy', 3756, 'gestational'), ('GO_0007565', 'female pregnancy', 3955, 'gestational'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 4287, 'carbohydrate'), ('GO_0050890', 'cognition', 4323, 'cognitive'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 4649, 'carbohydrate'), ('GO_0007565', 'female pregnancy', 4697, 'gestation'), ('GO_0051607', 'defense response to virus', 4710, 'deliveryControl'), ('CHEBI_33341', 'titanium atom', 4738, 'supplements'), ('GO_0007565', 'female pregnancy', 4770, 'postpartum'), ('GO_0007605', 'sensory perception of sound', 4796, 'pregnancyNo'), ('GO_0050890', 'cognition', 5027, 'cognitive'), ('GO_0007565', 'female pregnancy', 5136, 'pregnancy'), ('CHEBI_33341', 'titanium atom', 5182, 'supplements'), ('GO_0007565', 'female pregnancy', 5201, 'postpartum'), ('GO_0007567', 'parturition', 5307, 'birth'), ('GO_0007565', 'female pregnancy', 5390, 'gestational'), ('GO_0007618', 'mating', 5410, 'maternal')]
S260-PMC4992225	PMC4992225	8/2016	S260-PMC4992225	['it is also POSSIBLE that AS a result of vascular changes in Pregnancy the maternal Cerebral environment is more vulnerable to inflammation PERHAPS, EXPLAINING IN PART the LINK between Vitamin D and depression in Pregnancy.']	[('INCOMPLETE_EVIDENCE', 11), ('PROBABLE_UNDERSTANDING', 25), ('INCOMPLETE_EVIDENCE', 139), ('PROBABLE_UNDERSTANDING', 148), ('INCOMPLETE_EVIDENCE', 159), ('SUPERFICIAL_RELATIONSHIP', 171)]	6	[('GO_0007565', 'female pregnancy', 60, 'pregnancy'), ('UBERON_0001893', 'telencephalon', 83, 'cerebral'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('GO_0007565', 'female pregnancy', 212, 'pregnancy')]
S10-PMC4998950	PMC4998950	4/2016	S10-PMC4998950	['environmental and Genetic FACTORS APPEAR equally IMPORTANT,1ALTHOUGH asd with and without intellectual disability MAY IN PART have DIFFERENT origins.2,3\nin high-latitude countries such as sweden, children of mothers with dark complexion are at PARTICULARLY elevated RISK of asd with intellectual disability.3because such women OFTEN have very low Vitamin d levels due to Melanin absorption of uvb radiation, maternal Vitamin D deficiency HAS BEEN SUGGESTED to CONTRIBUTE to asd risk in offspring.4,5indeed, experimentally induced Vitamin D deficiency in Pregnant dams is REPORTED to AFFECT foetal Neurodevelopment and behaviour in Adult offspring in Rats,4AND a RECENT STUDY DEMONSTRATED lower neonatal Vitamin D levels in children with asd compared with their siblings.6\nearly Life Vitamin D deficiency is THUS a POSSIBLE RISK FACTOR for asd, BUT direct SUPPORT of an ASSOCIATION IS LACKING.4maternal hypovitaminosis d is treatable, THUS INVESTIGATION of the matter IS WARRANTED.']	[('SUPERFICIAL_RELATIONSHIP', 26), ('ANOMALY_CURIOUS_FINDING', 34), ('IMPORTANT_CONSIDERATION', 49), ('ANOMALY_CURIOUS_FINDING', 59), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 118), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('ANOMALY_CURIOUS_FINDING', 244), ('IMPORTANT_CONSIDERATION', 244), ('IMPORTANT_CONSIDERATION', 266), ('PROBABLE_UNDERSTANDING', 327), ('INCOMPLETE_EVIDENCE', 438), ('SUPERFICIAL_RELATIONSHIP', 460), ('INCOMPLETE_EVIDENCE', 571), ('SUPERFICIAL_RELATIONSHIP', 583), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 655), ('INCOMPLETE_EVIDENCE', 662), ('INCOMPLETE_EVIDENCE', 675), ('PROBABLE_UNDERSTANDING', 807), ('INCOMPLETE_EVIDENCE', 814), ('SUPERFICIAL_RELATIONSHIP', 823), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 844), ('INCOMPLETE_EVIDENCE', 855), ('SUPERFICIAL_RELATIONSHIP', 869), ('INCOMPLETE_EVIDENCE', 881), ('FULL_UNKNOWN', 884), ('PROBABLE_UNDERSTANDING', 934), ('FUTURE_WORK', 939), ('FUTURE_WORK', 967)]	29	[('SO_0000704', 'gene', 18, 'genetic'), ('CHEBI_33229', 'vitamin (role)', 347, 'vitamin'), ('CHEBI_25179', 'melanins', 371, 'melanin'), ('CHEBI_27300', 'vitamin D', 417, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 530, 'vitamin D'), ('GO_0007565', 'female pregnancy', 554, 'pregnant'), ('GO_0007399', 'nervous system development', 597, 'neurodevelopment'), ('UBERON_0007023', 'adult organism', 631, 'adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 650, 'rats'), ('CHEBI_27300', 'vitamin D', 703, 'vitamin D'), ('UBERON_0000104', 'life cycle', 778, 'life'), ('CHEBI_27300', 'vitamin D', 783, 'vitamin D')]
S43-PMC4998950	PMC4998950	4/2016	S43-PMC4998950	['our finding of a stronger ASSOCIATION between maternal hypovitaminosis d and asd with intellectual disability than without intellectual disability is IN LINE WITH migrant STUDIES, DEMONSTRATING that offspring risk of severe forms of asd – BUT NOT asperger’s syndrome or asd without intellectual disability – is increased in migrant populations where Vitamin D deficiency is highly prevalent.3–6,8there is also MOUNTING EVIDENCE that environmental FACTORS are more RELEVANT (THAN Genetic factors) for the development of lower-functioning asd.2we, as well as others,6FURTHER OBSERVED heterogeneity in the ASSOCIATIONS between Vitamin D deficiency and asd between children with and without maternal migrant history.']	[('SUPERFICIAL_RELATIONSHIP', 26), ('INCOMPLETE_EVIDENCE', 150), ('INCOMPLETE_EVIDENCE', 171), ('INCOMPLETE_EVIDENCE', 180), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 239), ('ANOMALY_CURIOUS_FINDING', 239), ('INCOMPLETE_EVIDENCE', 410), ('SUPERFICIAL_RELATIONSHIP', 447), ('IMPORTANT_CONSIDERATION', 464), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 474), ('INCOMPLETE_EVIDENCE', 564), ('INCOMPLETE_EVIDENCE', 573), ('SUPERFICIAL_RELATIONSHIP', 603)]	13	[('CHEBI_27300', 'vitamin D', 350, 'vitamin D'), ('SO_0000704', 'gene', 479, 'genetic'), ('CHEBI_27300', 'vitamin D', 624, 'vitamin D')]
S13-PMC5014971	PMC5014971	8/2016	S13-PMC5014971	['the geographic expansion of humanity, the modern environment, and medical CONCERNS over the sequela of extensive sun exposure (e.g., melanoma) have created conditions where for much of modern humanity Endogenous Vitamin D Production is LIKELY far below that of our ancestors.']	[('IMPORTANT_CONSIDERATION', 74), ('PROBABLE_UNDERSTANDING', 236)]	2	[('GO_0009790', 'embryo development', 201, 'endogenous'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D'), ('GO_0071611', 'granulocyte colony-stimulating factor production', 212, 'vitamin D production')]
S116-PMC5014971	PMC5014971	8/2016	S116-PMC5014971	['finally, the fact that Vitamin D levels in our ancient ancestors LIKELY exceeded the iom recommendations does NOT PROVE that those higher levels are conducive to better health and wellbeing in the modern environment.']	[('PROBABLE_UNDERSTANDING', 65), ('ANOMALY_CURIOUS_FINDING', 110), ('PROBABLE_UNDERSTANDING', 114)]	3	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D')]
S4-PMC5028238	PMC5028238	10/2016	S4-PMC5028238	['we DESCRIBE the functional environment around Dhcr7, including Pharmacological Dhcr7 Inhibitors and Cholesterol and Vitamin D synthesis.']	[('INCOMPLETE_EVIDENCE', 3)]	1	[('PR_000006474', 'ATP-dependent RNA helicase A', 46, 'DHCR7'), ('CHEBI_52217', 'pharmaceutical', 63, 'pharmacological'), ('PR_000006474', 'ATP-dependent RNA helicase A', 79, 'DHCR7'), ('CHEBI_35222', 'inhibitor', 85, 'inhibitors'), ('CHEBI_16113', 'cholesterol', 100, 'cholesterol'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D')]
S0-PMC5042197	PMC5042197	9/2016	S0-PMC5042197	['prevalence and RISK FACTORS for low Vitamin D status among breastfeeding mother–infant dyads in an environment with abundant sunshine\n\nabstract\n\npurpose\nevaluation of Vitamin D (vd) status and RISK FACTORS for low vd among breastfeeding mother–infant dyads in a population at high RISK for vd deficiency.']	[('SUPERFICIAL_RELATIONSHIP', 15), ('SUPERFICIAL_RELATIONSHIP', 193), ('IMPORTANT_CONSIDERATION', 281)]	3	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D')]
S0-PMC5062906	PMC5062906	10/2016	S0-PMC5062906	['maternal Vitamin D depletion alters Dna Methylation at Imprinted loci in multiple generations\n\nabstract\n\nbackground\nenvironmental perturbation of epigenetic mechanisms is LINKED to a GROWING NUMBER OF diseases.']	[('SUPERFICIAL_RELATIONSHIP', 171), ('INCOMPLETE_EVIDENCE', 183), ('INCOMPLETE_EVIDENCE', 191)]	3	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0006306', 'DNA methylation', 36, 'DNA methylation'), ('GO_0071514', 'genetic imprinting', 55, 'imprinted')]
S120-PMC5084016	PMC5084016	10/2016	S120-PMC5084016	['the Endogenous Synthesis Of Vitamin D requires exposure to ultraviolet radiation with a wavelength between 290 and 315 nm, and is INFLUENCED by several FACTORS, RELATED to both the Individual’s characteristics (such as sex and phenotype, weight), and environmental factors (the degree of physical activity, latitude, season, time of exposure to sunlight, pollution, use of sunscreens and supplements).']	[('SUPERFICIAL_RELATIONSHIP', 130), ('SUPERFICIAL_RELATIONSHIP', 152), ('SUPERFICIAL_RELATIONSHIP', 161)]	3	[('GO_0009790', 'embryo development', 4, 'endogenous'), ('GO_0030474', 'spindle pole body duplication', 15, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 36, 'D'), ('NCBITaxon_1', 'root', 181, 'individual')]
S50-PMC5310660	PMC5310660	1/2017	S50-PMC5310660	['Genes ASSOCIATED with many Autoimmune diseases are enriched for Vitamin D receptor-Binding Sites [19-21], SUGGESTING that the combined EFFECT of Vitamin D deficiency, Genetic variation, and exposure to other environmental agents MAY concur in the pathogenesis.']	[('SUPERFICIAL_RELATIONSHIP', 6), ('INCOMPLETE_EVIDENCE', 106), ('SUPERFICIAL_RELATIONSHIP', 135), ('INCOMPLETE_EVIDENCE', 229)]	4	[('SO_0000704', 'gene', 0, 'Genes'), ('UBERON_0001442', 'skeleton of manus', 27, 'autoimmune'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('SO_0000409', 'binding_site', 83, 'binding sites'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin D'), ('SO_0000704', 'gene', 167, 'genetic')]
S304-PMC5351212	PMC5351212	3/2017	S304-PMC5351212	['finally, GIVEN that mia and maternal Vitamin D deficiency are both risk-modifying factors for autism and GIVEN that the distinct OVERLAP in behavioral phenotypes produced in the Animal MODELS of these environmental RISK FACTORS, we ADDRESSED the issue of WHETHER mia induces Vitamin D deficiency.']	[('PROBABLE_UNDERSTANDING', 9), ('PROBABLE_UNDERSTANDING', 105), ('SUPERFICIAL_RELATIONSHIP', 129), ('INCOMPLETE_EVIDENCE', 185), ('SUPERFICIAL_RELATIONSHIP', 215), ('QUESTION_ANSWERED_BY_THIS_WORK', 232), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 255)]	7	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 178, 'animal'), ('CHEBI_27300', 'vitamin D', 275, 'vitamin D')]
S93-PMC5405075	PMC5405075	4/2017	S93-PMC5405075	['a plethora of environmental and Genetic/epigenetic FACTORS CONTRIBUTE in a COMPLEX manner to a PARTLY understood pathogenesis, WHILE the shifted Vitamin D Metabolism during Pregnancy is also NOT FULLY ELUCIDATED.']	[('SUPERFICIAL_RELATIONSHIP', 51), ('SUPERFICIAL_RELATIONSHIP', 59), ('DIFFICULT_TASK', 75), ('INCOMPLETE_EVIDENCE', 95), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 127), ('INCOMPLETE_EVIDENCE', 191)]	6	[('SO_0000704', 'gene', 32, 'genetic'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 145, 'vitamin D metabolism'), ('GO_0007565', 'female pregnancy', 173, 'pregnancy')]
S265-PMC5513133	PMC5513133	7/2017	S265-PMC5513133	['DESPITE the clear ASSOCIATION of Serum deficiency with pe, a better understanding of the variable IMPACT of supplementation IS NEEDED to identify POTENTIAL of Genetic and environmental INTERACTIONS, as well as pre-Conception data TO IDENTIFY the CRITICAL time window for therapeutic potential of Vitamin D, if any.']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 18), ('SUPERFICIAL_RELATIONSHIP', 98), ('FUTURE_WORK', 124), ('INCOMPLETE_EVIDENCE', 146), ('SUPERFICIAL_RELATIONSHIP', 185), ('QUESTION_ANSWERED_BY_THIS_WORK', 230), ('IMPORTANT_CONSIDERATION', 246)]	8	[('UBERON_0001977', 'blood serum', 33, 'serum'), ('SO_0000704', 'gene', 159, 'genetic'), ('GO_0007620', 'copulation', 214, 'conception'), ('CHEBI_27300', 'vitamin D', 296, 'vitamin D')]
S44-PMC5640793	PMC5640793	9/2017	S44-PMC5640793	"[""the lancet 's 2013 maternal and child nutrition series RECOMMENDS ten nutrition-specific INTERVENTIONS, including sufficient and diverse Foods for adolescent girls and women; iron, Folic Acid, and Calcium supplementation in Pregnancy; good infant and young child Feeding practices; Vitamin A, iron, and preventive zinc supplementation for children; and treatment for moderate and severe acute malnutrition.5strikingly HOWEVER, expanding the coverage of these nutrition-specific INTERVENTIONS to 90% of mothers and children would only reduce stunting by an ESTIMATED 20%.5larger reductions than these REQUIRE increasing access to family Planning, health services for Pregnant women and children, investments in Water and sanitation, social safety nets, girls' education, and women's empowerment.6a pragmatic approach to design community STRATEGIES for stunting reduction MIGHT THEREFORE be to prioritise action on immediate determinants (infection control, nutrition, and care in the first 1000 days) while providing an enabling social environment for changes in more distal determinants, for example by sharing information about health, nutrition, and sanitation entitlements, and bolstering women's agency.""]"	[('FUTURE_WORK', 55), ('SUPERFICIAL_RELATIONSHIP', 89), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 418), ('ANOMALY_CURIOUS_FINDING', 418), ('SUPERFICIAL_RELATIONSHIP', 478), ('INCOMPLETE_EVIDENCE', 556), ('FUTURE_WORK', 600), ('IMPORTANT_CONSIDERATION', 600), ('FUTURE_WORK', 836), ('INCOMPLETE_EVIDENCE', 870), ('PROBABLE_UNDERSTANDING', 876)]	11	[('CHEBI_33290', 'food', 137, 'foods'), ('CHEBI_30751', 'formic acid', 181, 'folic acid'), ('CHEBI_22313', 'alkaline earth metal atom', 197, 'calcium'), ('GO_0007565', 'female pregnancy', 224, 'pregnancy'), ('GO_0007631', 'feeding behavior', 263, 'feeding'), ('CHEBI_27300', 'vitamin D', 282, 'vitamin A'), ('GO_0006260', 'DNA replication', 636, 'planning'), ('GO_0007565', 'female pregnancy', 666, 'pregnant'), ('CHEBI_15377', 'water', 710, 'water')]
S48-PMC5685050	PMC5685050	10/2014	S48-PMC5685050	['in summary, DESPITE a location near the equator where sunlight is available year round, thai People are at risk for Vitamin D insufficiency DUE TO environmental, cultural, lifestyle and dietary factors.']	[('ANOMALY_CURIOUS_FINDING', 12), ('PROBLEM_COMPLICATION', 140)]	2	[('NCBITaxon_10088', 'Mus <genus>', 93, 'people'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D')]
S10-PMC5716389	PMC5716389	9/2017	S10-PMC5716389	['maternal nutritional status, and exposure during fetal Life to an inadequately nurturing environment, COULD THUS IMPACT fetal Immune Development [3,4], in particular, Micronutrients including zinc, iron, Vitamin A and protein energy malnutrition (pem).']	[('INCOMPLETE_EVIDENCE', 102), ('PROBABLE_UNDERSTANDING', 108), ('SUPERFICIAL_RELATIONSHIP', 113)]	3	[('UBERON_0000104', 'life cycle', 55, 'life'), ('GO_0001822', 'kidney development', 126, 'immune development'), ('UBERON_0002405', 'immune system', 126, 'immune'), ('CHEBI_33839', 'macromolecule', 167, 'micronutrients'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin A')]
S14-PMC5952272	PMC5952272	5/2018	S14-PMC5952272	['approximately 1 in 68 children aged 8\u2009years living in sites participating in the addm network surveillance areas (usa) met the asd case criteria for the 2012 surveillance year.1some HYPOTHESES were SUGGESTED to explain this increase, such as an increased awareness, improved detection, expanding definition, or an actual increase in incidence or a combination of these FACTORS.2ALTHOUGH both Genetic and multiple environmental RISK FACTORS HAVE BEEN studied extensively, many POTENTIALLY modifiable RISK factors including nutritional and Immune function–RELATED RISK FACTORS such as Vitamin D, Folic Acid, and Metabolic syndrome have NOT RECEIVED SUFFICIENT ATTENTION.3SEVERAL RECENT STUDIES have put FORWARD hypotheses to explain the mechanism of ASSOCIATION between both Folic Acid and Vitamin D and autism.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 182), ('INCOMPLETE_EVIDENCE', 198), ('SUPERFICIAL_RELATIONSHIP', 369), ('ANOMALY_CURIOUS_FINDING', 377), ('SUPERFICIAL_RELATIONSHIP', 427), ('INCOMPLETE_EVIDENCE', 440), ('INCOMPLETE_EVIDENCE', 476), ('SUPERFICIAL_RELATIONSHIP', 499), ('SUPERFICIAL_RELATIONSHIP', 554), ('SUPERFICIAL_RELATIONSHIP', 562), ('INCOMPLETE_EVIDENCE', 634), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 668), ('INCOMPLETE_EVIDENCE', 677), ('FUTURE_WORK', 701), ('SUPERFICIAL_RELATIONSHIP', 748)]	15	[('SO_0000704', 'gene', 392, 'genetic'), ('UBERON_0002405', 'immune system', 538, 'immune'), ('CHEBI_27300', 'vitamin D', 583, 'vitamin D'), ('CHEBI_30751', 'formic acid', 594, 'folic acid'), ('GO_0008152', 'metabolic process', 610, 'metabolic'), ('CHEBI_30751', 'formic acid', 773, 'folic acid'), ('CHEBI_27300', 'vitamin D', 788, 'vitamin D')]
S14-PMC5956785	PMC5956785	5/2018	S14-PMC5956785	['Vitamin D status is POTENTIALLY GOVERNED by these same FACTORS; Vitamin D receptor genotype, ethnically RELATED skin tone and clothing, environmental variations in exposure to ultraviolet b radiation RELATING to the latitude of residence and season, and Vitamin D nutritional intake are FACTORS that Modulate Vitamin D concentrations.']	[('INCOMPLETE_EVIDENCE', 20), ('SUPERFICIAL_RELATIONSHIP', 32), ('SUPERFICIAL_RELATIONSHIP', 55), ('SUPERFICIAL_RELATIONSHIP', 104), ('SUPERFICIAL_RELATIONSHIP', 200), ('SUPERFICIAL_RELATIONSHIP', 287)]	6	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 254, 'vitamin D'), ('GO_0065007', 'biological regulation', 300, 'modulate'), ('CHEBI_27300', 'vitamin D', 309, 'vitamin D')]
S211-PMC5956785	PMC5956785	5/2018	S211-PMC5956785	['by exploring the factors that INFLUENCE Vitamin D status (genetics, environment, and nutrition), we will be BETTER able to discern an ASSOCIATION between Vitamin D and jia.']	[('SUPERFICIAL_RELATIONSHIP', 30), ('INCOMPLETE_EVIDENCE', 108), ('SUPERFICIAL_RELATIONSHIP', 134)]	3	[('CHEBI_27300', 'vitamin D', 40, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin D')]
