	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S84-PMC2963768	PMC2963768	10/2010	S84-PMC2963768	['applying a very CONSERVATIVE definition of Vitamin D deficiency [25(Oh)D <25 nmol/l], we ESTIMATED that ABOUT one-third of infants aged 1-6 months MAY BE Vitamin D-deficient.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 16), ('INCOMPLETE_EVIDENCE', 89), ('INCOMPLETE_EVIDENCE', 104), ('INCOMPLETE_EVIDENCE', 147)]	4	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 65, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 65, '25'), ('PR_000006444', 'diacylglycerol kinase delta', 71, 'D'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin D')]
S96-PMC2963768	PMC2963768	10/2010	S96-PMC2963768	['so, it is WORTHWHILE NOTING that, among formula-Fed or Vitamin D-supplemented infants (mean Vitamin D intake of ∼370 iu per day) aged 1-6 months (n=37) enrolled in a hospital-based study during the winter in alberta, canada (53°n) (20), the mean 25(Oh)D was 78 nmol/l (roth d et al .']	[('ANOMALY_CURIOUS_FINDING', 10)]	1	[('GO_0007631', 'feeding behavior', 48, 'fed'), ('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 92, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 246, '25(OH)D')]
S108-PMC2963768	PMC2963768	10/2010	S108-PMC2963768	['young infants DEPEND ALMOST ENTIRELY on the transplacental transfer of Vitamin D and 25(Oh)D, which EXPLAINS the CONSISTENT ASSOCIATION between maternal and Cord-blood 25(Oh)D (25) and the observation that maternal Antenatal Vitamin D supplementation augments both maternal and Cord-Blood 25(Oh)D (26).']	[('SUPERFICIAL_RELATIONSHIP', 14), ('PROBABLE_UNDERSTANDING', 21), ('PROBABLE_UNDERSTANDING', 100), ('INCOMPLETE_EVIDENCE', 113), ('SUPERFICIAL_RELATIONSHIP', 124)]	5	[('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 85, '25(OH)D'), ('UBERON_0002240', 'spinal cord', 157, 'cord'), ('CHEBI_71657', 'versiconol acetate', 168, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 168, '25(OH ... D'), ('GO_0007567', 'parturition', 215, 'antenatal'), ('CHEBI_27300', 'vitamin D', 225, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 278, 'cord'), ('UBERON_0000178', 'blood', 283, 'blood'), ('CHEBI_71657', 'versiconol acetate', 289, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 289, '25 ... OH ... D')]
S109-PMC2963768	PMC2963768	10/2010	S109-PMC2963768	['THEREFORE, the MAJOR REASON that bangladeshi infants start Life with POOR Vitamin D stores is low maternal Antenatal 25(Oh)D, which HAS BEEN DOCUMENTED in urban and rural bangladeshi women of Reproductive age (27).']	[('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 15), ('PROBABLE_UNDERSTANDING', 21), ('IMPORTANT_CONSIDERATION', 69), ('INCOMPLETE_EVIDENCE', 132), ('INCOMPLETE_EVIDENCE', 141)]	6	[('UBERON_0000104', 'life cycle', 59, 'life'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('GO_0007567', 'parturition', 107, 'antenatal'), ('CHEBI_71657', 'versiconol acetate', 117, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 123, 'D'), ('GO_0000003', 'reproduction', 192, 'reproductive')]
S111-PMC2963768	PMC2963768	10/2010	S111-PMC2963768	['RECENTLY STUDIED female workers in a garment factory in dhaka and SPECULATED that their long day-time hours in indoors, brief exposure to low-intensity sunlight in the early morning, outdoor air pollution, and widespread sunscreen use, in combination with darkly-Pigmented skin, MAY CONTRIBUTE to their POOR Vitamin D status (mean 25(Oh)D of 37 nmol/l, and 15% of the participants had 25(Oh)D <25 nmol/l) (28).']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 66), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 283), ('IMPORTANT_CONSIDERATION', 303)]	5	[('CHEBI_26130', 'biological pigment', 263, 'pigmented'), ('CHEBI_27300', 'vitamin D', 308, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 331, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 385, '25(OH)D')]
S116-PMC2963768	PMC2963768	10/2010	S116-PMC2963768	['the amount of Vitamin D in the local diet is UNKNOWN but low calcium intake (or reduced absorption of Calcium due to high Phytate intake), typical of low-income diets in bangladesh (30,31), MAY accelerate 25(Oh)D use, leading to relatively-increased Vitamin D demands (32).']	[('FULL_UNKNOWN', 45), ('INCOMPLETE_EVIDENCE', 190)]	2	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 102, 'calcium'), ('CHEBI_15361', 'pyruvate', 122, 'phytate'), ('CHEBI_71657', 'versiconol acetate', 205, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 250, 'vitamin D')]
S117-PMC2963768	PMC2963768	10/2010	S117-PMC2963768	['SINCE the concentration of Vitamin D Metabolites in Breastmilk is determined by maternal Vitamin D status, maternal Vitamin D deficiency during Lactation MAY cause ongoing deficits in Postnatal infants’ Vitamin D intake (42); YET, maternal FACTORS CANNOT ENTIRELY ACCOUNT for the persistence of low 25(Oh)D among toddlers (table 1) who experience direct exposure to sun and should BE unaffected by the conservative clothing practices of their mothers.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBLEM_COMPLICATION', 0), ('INCOMPLETE_EVIDENCE', 154), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 226), ('ANOMALY_CURIOUS_FINDING', 226), ('SUPERFICIAL_RELATIONSHIP', 240), ('INCOMPLETE_EVIDENCE', 248), ('IMPORTANT_CONSIDERATION', 264), ('ANOMALY_CURIOUS_FINDING', 381)]	9	[('CHEBI_26871', 'terpene alkaloid', 27, 'vitamin D metabolites'), ('UBERON_0001348', 'brown adipose tissue', 52, 'breastmilk'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0007595', 'lactation', 144, 'lactation'), ('GO_0007567', 'parturition', 184, 'postnatal'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 299, '25(OH)D')]
S118-PMC2963768	PMC2963768	10/2010	S118-PMC2963768	['THEREFORE, much remains to be learnt about the DETERMINANTS of Vitamin D status throughout infancy and childhood, PARTICULARLY where 25(Oh)D APPEARS DISCREPANT from that which would be expected BASED ON latitude.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 47), ('IMPORTANT_CONSIDERATION', 114), ('ANOMALY_CURIOUS_FINDING', 141), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 149), ('SUPERFICIAL_RELATIONSHIP', 194)]	6	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D')]
S125-PMC2963768	PMC2963768	10/2010	S125-PMC2963768	['Vitamin D Receptor, 24-hydroxylase\nDESPITE the current enthusiasm for Vitamin D supplementation in the usa (22), the EFFECTS of Vitamin D deficits during early infancy are STILL NOT FULLY UNDERSTOOD, and meaningful inflection points in 25(Oh)D-outcome RELATIONSHIPS have NOT BEEN ESTABLISHED.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('ANOMALY_CURIOUS_FINDING', 35), ('SUPERFICIAL_RELATIONSHIP', 117), ('FULL_UNKNOWN', 172), ('IMPORTANT_CONSIDERATION', 172), ('INCOMPLETE_EVIDENCE', 178), ('SUPERFICIAL_RELATIONSHIP', 252), ('FULL_UNKNOWN', 271), ('ANOMALY_CURIOUS_FINDING', 275)]	9	[('CHEBI_27300', 'vitamin D', 0, 'vitamin D'), ('PR_000001683', 'vasopressin V2 receptor', 0, 'vitamin D receptor'), ('CHEBI_27300', 'vitamin D', 70, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 236, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 236, '25'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 239, 'OH ... D')]
S129-PMC2963768	PMC2963768	10/2010	S129-PMC2963768	['ALTHOUGH 25(Oh)D <25 nmol/l is typical of clinically-apparent rickets, early stages of the disease MAY occur at higher 25(Oh)D (∼40 nmol/l) (47), with declines in 25(Oh)D occurring as the disease progresses and Vitamin D stores are depleted.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 99)]	2	[('CHEBI_71657', 'versiconol acetate', 9, '25(OH)D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 122, 'OH)D'), ('CHEBI_71657', 'versiconol acetate', 163, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 211, 'vitamin D')]
S137-PMC2963768	PMC2963768	10/2010	S137-PMC2963768	"[""a PLAUSIBLE HYPOTHESIS is that Vitamin D deficiency ACTS SYNERGISTICALLY with OTHER causes of INADEQUATE bone mineralization and that an Individual's 25(Oh)D concentration below which clinical signs emerge DEPENDS ON the severity and multiplicity of OTHER Genetic and environmental FACTORS.""]"	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 52), ('SUPERFICIAL_RELATIONSHIP', 57), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 78), ('IMPORTANT_CONSIDERATION', 94), ('SUPERFICIAL_RELATIONSHIP', 206), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 250), ('SUPERFICIAL_RELATIONSHIP', 282)]	9	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('NCBITaxon_1', 'root', 137, 'individual'), ('CHEBI_71657', 'versiconol acetate', 150, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 150, '25 ... OH ... D'), ('SO_0000704', 'gene', 256, 'genetic')]
S87-PMC3004407	PMC3004407	12/2010	S87-PMC3004407	['the mean Vitamin D status of the cohort, AS measured by total circulating 25(Oh)D, was 21.7 ± 9.7\u2009ng/ml (range 3.8 to 73.8; unavailable for 7 participants).']	[('PROBABLE_UNDERSTANDING', 41)]	1	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 74, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 74, '25(OH)D')]
S95-PMC3004407	PMC3004407	12/2010	S95-PMC3004407	['the odds of Vitamin D deficiency (AS measured by 25(Oh)D concentration) did NOT APPEAR TO change as a function of Gestational age; women in their later stages of Pregnancy had a SIMILAR odds of Vitamin D deficiency and insufficiency for a given race/ethnicity than women who had their 25(Oh)D concentrations measured earlier in Pregnancy ( p = .43).']	[('PROBABLE_UNDERSTANDING', 34), ('ANOMALY_CURIOUS_FINDING', 76), ('ANOMALY_CURIOUS_FINDING', 80), ('SUPERFICIAL_RELATIONSHIP', 178)]	4	[('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 49, '25(OH)D'), ('GO_0007565', 'female pregnancy', 114, 'gestational'), ('GO_0007565', 'female pregnancy', 162, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D'), ('CHEBI_63056', 'zinc cation', 285, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 291, 'D'), ('GO_0007565', 'female pregnancy', 328, 'pregnancy')]
S131-PMC3004407	PMC3004407	12/2010	S131-PMC3004407	['WHILE there was a significant variation in 25(Oh)D concentrations between racial/ethnic categories, the deficiency did not APPEAR to change as a function of Gestational age; women in their later stages of Pregnancy had a SIMILAR risk of Vitamin D deficiency and insufficiency for a given race/ethnicity compared with women who had their 25(Oh)D concentrations measured earlier in Pregnancy.']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 123), ('SUPERFICIAL_RELATIONSHIP', 221)]	3	[('CHEBI_71657', 'versiconol acetate', 43, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 43, '25('), ('PR_000006444', 'diacylglycerol kinase delta', 49, 'D'), ('GO_0007565', 'female pregnancy', 157, 'gestational'), ('GO_0007565', 'female pregnancy', 205, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 237, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 337, '25(OH)D'), ('GO_0007565', 'female pregnancy', 380, 'pregnancy')]
S143-PMC3004407	PMC3004407	12/2010	S143-PMC3004407	['after accounting for the EFFECT of Gestational age through multivariable regression, 25(Oh)D status retained a significant negative ASSOCIATION with pth, CONFIRMING that EVEN during Pregnancy, pth is a PREDICTOR of Vitamin D deficiency.']	[('SUPERFICIAL_RELATIONSHIP', 25), ('SUPERFICIAL_RELATIONSHIP', 132), ('PROBABLE_UNDERSTANDING', 154), ('ANOMALY_CURIOUS_FINDING', 170), ('SUPERFICIAL_RELATIONSHIP', 202)]	5	[('GO_0007565', 'female pregnancy', 35, 'gestational'), ('CHEBI_71657', 'versiconol acetate', 85, '25(OH)D'), ('PR_000011040', 'nuclear receptor coactivator 1', 87, '(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 91, 'D'), ('GO_0007565', 'female pregnancy', 182, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 215, 'vitamin D')]
S146-PMC3004407	PMC3004407	12/2010	S146-PMC3004407	['using both circulating 25(Oh)D and pth as MARKERS of Vitamin D deficiency, THESE FINDINGS UNDERSCORE RECENT REPORTS of widespread Vitamin D deficiency among Pregnant women, EVEN in areas of the world with ample sunlight.']	[('SUPERFICIAL_RELATIONSHIP', 42), ('INCOMPLETE_EVIDENCE', 75), ('IMPORTANT_CONSIDERATION', 90), ('INCOMPLETE_EVIDENCE', 101), ('INCOMPLETE_EVIDENCE', 108), ('ANOMALY_CURIOUS_FINDING', 173)]	6	[('CHEBI_71657', 'versiconol acetate', 23, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('GO_0007565', 'female pregnancy', 157, 'pregnant')]
S4-PMC3257641	PMC3257641	3/2010	S4-PMC3257641	['the EVIDENCE to date SUPPORTS that women SHOULD BE monitored and treated for Vitamin D deficiency during Pregnancy BUT OPTIMAL and upper limit Serum 25(Oh)D levels during Pregnancy are NOT KNOWN.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 21), ('FUTURE_WORK', 41), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 115), ('IMPORTANT_CONSIDERATION', 119), ('FULL_UNKNOWN', 185)]	6	[('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('GO_0007565', 'female pregnancy', 105, 'pregnancy'), ('UBERON_0001977', 'blood serum', 143, 'serum'), ('CHEBI_71657', 'versiconol acetate', 149, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 149, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 171, 'pregnancy')]
S7-PMC3257641	PMC3257641	3/2010	S7-PMC3257641	['with regard to terminology, we use Vitamin D when referring to Cholecalciferol or Ergocalciferol (BUT ‘Vitamin D3’ or ‘Vitamin D2’ where reference is made specifically to only a single form of Calciferol); 25(Oh)D to refer to 25 Hydroxycalciferol (including both 25(Oh)D2And 25(Oh)d3), and 1,25(Oh)2D, the active form of the hormone, to include both 1,25(Oh)2D2And 1,25(Oh)2D3.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 98)]	1	"[('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('CHEBI_52550', 'theopalauamide', 63, 'cholecalciferol'), ('CHEBI_4910', 'etomidate', 82, 'ergocalciferol'), ('CHEBI_33279', 'vitamin D5', 103, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 103, 'vitamin D3'), ('CHEBI_28934', 'vitamin D2', 119, 'vitamin D2'), ('PR_000017299', 'VIP peptides', 119, 'vitamin D2'), ('CHEBI_28623', 'campesterol', 193, 'calciferol'), ('CHEBI_71657', 'versiconol acetate', 206, '25(OH)D'), ('CHEBI_65819', 'eckol', 226, '25 hydroxycalciferol'), ('CHEBI_76948', 'ent-manool', 263, '25(OH)D2and'), ('CHEBI_63056', 'zinc cation', 275, '25(OH'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 292, '25(OH)2D'), ('CHEBI_76948', 'ent-manool', 352, '25(OH)2D2and'), ('CHEBI_73394', 'Ala-Ser', 367, '25(OH)2D3')]"
S43-PMC3257641	PMC3257641	3/2010	S43-PMC3257641	['furthermore, SINCE 25(Oh)D is stored in Adipose Tissue, there is SOME EVIDENCE that obesity is a FURTHER RISK FACTOR for Vitamin D insufficiency.nutrients-02-00389-t001_table 1\n\ncaption (table-wrap): table 1\n\nrisk factors for Vitamin D deficiency.low ambient uvr level high latitude locationwinter season inadequate sun exposure built or indoor environmentextensive clothing cover (e.g., veiled)excess sun avoidance – (shade, sunscreen) host factors dark skin pigmentationold ageobesitymalabsorptive syndromes (e.g., inflammatory Bowel disease)\nMANY STUDIES HAVE REPORTED on the Vitamin D status of Pregnant women, in a range of environments (summarized intable 2, including studies from 1997–2006).']	[('PROBLEM_COMPLICATION', 13), ('INCOMPLETE_EVIDENCE', 65), ('INCOMPLETE_EVIDENCE', 97), ('SUPERFICIAL_RELATIONSHIP', 105), ('INCOMPLETE_EVIDENCE', 545), ('INCOMPLETE_EVIDENCE', 558)]	6	[('CHEBI_71657', 'versiconol acetate', 19, '25(OH)D'), ('UBERON_0001013', 'adipose tissue', 40, 'adipose tissue'), ('CHEBI_27300', 'vitamin D', 121, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 226, 'vitamin D'), ('UBERON_0000160', 'intestine', 530, 'bowel'), ('CHEBI_27300', 'vitamin D', 579, 'vitamin D'), ('GO_0007565', 'female pregnancy', 599, 'pregnant')]
S48-PMC3257641	PMC3257641	3/2010	S48-PMC3257641	['a NUMBER OF STUDIES within non-Pregnant Adult populations have examined 25(Oh)D levels in RELATION to DIFFERENT dosages, preparations or dosing intervals of oral Vitamin D (reviewed in[33]).']	[('INCOMPLETE_EVIDENCE', 2), ('SUPERFICIAL_RELATIONSHIP', 90), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 102)]	3	[('GO_0007565', 'female pregnancy', 31, 'pregnant'), ('UBERON_0007023', 'adult organism', 40, 'adult'), ('CHEBI_71657', 'versiconol acetate', 72, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 72, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 162, 'vitamin D')]
S49-PMC3257641	PMC3257641	3/2010	S49-PMC3257641	['recent RECOMMENDATIONS SUGGEST that the lower level of Vitamin D adequacy SHOULD BE a Serum 25(Oh)D level of 75–80 nmol/l.']	[('FUTURE_WORK', 7), ('INCOMPLETE_EVIDENCE', 23), ('FUTURE_WORK', 74)]	3	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('UBERON_0001977', 'blood serum', 86, 'serum'), ('CHEBI_71657', 'versiconol acetate', 92, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 92, '25(OH ... D')]
S51-PMC3257641	PMC3257641	3/2010	S51-PMC3257641	['FEW STUDIES to date have examined Vitamin D supplementation during Pregnancy, and optimal 25(Oh)D levels have not yet been defined [35,36].']	[('INCOMPLETE_EVIDENCE', 0)]	1	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('GO_0007565', 'female pregnancy', 67, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 90, '25(OH)D')]
S56-PMC3257641	PMC3257641	3/2010	S56-PMC3257641	['a RECENT meta-analysis of Vitamin D supplementation in RELATION to bone health in Adults, SHOWED that for every 1 iu increase in oral Vitamin D3, the 25(Oh)D level COULD BE expected to increase by 0.016 nmol/l, with a relatively linear RELATIONSHIP AT LEAST up to 2000 iu/day [45].']	[('INCOMPLETE_EVIDENCE', 2), ('SUPERFICIAL_RELATIONSHIP', 55), ('INCOMPLETE_EVIDENCE', 90), ('INCOMPLETE_EVIDENCE', 164), ('SUPERFICIAL_RELATIONSHIP', 236), ('PROBABLE_UNDERSTANDING', 249)]	6	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('UBERON_0007023', 'adult organism', 82, 'adults'), ('CHEBI_33279', 'vitamin D5', 134, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 134, 'vitamin D3'), ('CHEBI_71657', 'versiconol acetate', 150, '25(OH)D')]
S81-PMC3257641	PMC3257641	3/2010	S81-PMC3257641	['there was a positive CORRELATION between the maternal 25(Oh)D level and the Fetal Metaphyseal cross-sectional area, with the latter 5% and 14% greater in fetuses of mothers who were Vitamin D insufficient (Serum 25(Oh)D 25-50 nmol/l) and Vitamin D deficient (Serum 25(Oh)D < 25 nmol/l) compared to Vitamin D sufficient mothers (Serum 25(Oh)D > 50 nmol/l) [56].']	[('SUPERFICIAL_RELATIONSHIP', 21)]	1	[('CHEBI_71657', 'versiconol acetate', 54, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 54, '25(OH)D'), ('UBERON_0000922', 'embryo', 76, 'fetal'), ('UBERON_0001438', 'metaphysis', 82, 'metaphyseal'), ('CHEBI_27300', 'vitamin D', 182, 'vitamin D'), ('UBERON_0001977', 'blood serum', 206, 'serum'), ('CHEBI_71657', 'versiconol acetate', 212, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 218, 'D'), ('CHEBI_27300', 'vitamin D', 238, 'vitamin D'), ('UBERON_0001977', 'blood serum', 259, 'serum'), ('CHEBI_71657', 'versiconol acetate', 265, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 265, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 298, 'vitamin D'), ('UBERON_0001977', 'blood serum', 328, 'serum'), ('CHEBI_71657', 'versiconol acetate', 334, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 334, '25(OH)D')]
S90-PMC3257641	PMC3257641	3/2010	S90-PMC3257641	['in a cross sectional study, caesarean section was almost four-times MORE COMMON in women with Vitamin D insufficiency (Serum 25(Oh)D < 37.5 nmol/l) compared to Vitamin D-sufficient women (Serum 25(Oh)D ≥ 37.5 nmol/l), after adjustment for race, age, education level, insurance status, and Alcohol use (adjusted or 3.84; 95% ci 1.71–8.62) [59].']	[('PROBABLE_UNDERSTANDING', 68)]	1	[('CHEBI_27300', 'vitamin D', 94, 'vitamin D'), ('UBERON_0001977', 'blood serum', 119, 'serum'), ('CHEBI_71657', 'versiconol acetate', 125, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 125, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D'), ('UBERON_0001977', 'blood serum', 188, 'serum'), ('CHEBI_71657', 'versiconol acetate', 194, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 194, '25(OH)D'), ('CHEBI_30879', 'alcohol', 289, 'alcohol')]
S106-PMC3257641	PMC3257641	3/2010	S106-PMC3257641	['NEVERTHELESS, in two studies in Pigs, Vitamin D administration to two sows at doses that achieved Serum 25(Oh)D levels, APPROXIMATING RECOMMENDED Human levels, was ASSOCIATED with Coronary lesions in offspring at six weeks [74,75].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 120), ('FUTURE_WORK', 134), ('SUPERFICIAL_RELATIONSHIP', 164)]	4	[('NCBITaxon_10088', 'Mus <genus>', 32, 'pigs'), ('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('UBERON_0001977', 'blood serum', 98, 'serum'), ('CHEBI_71657', 'versiconol acetate', 104, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 104, '25(OH ... D'), ('NCBITaxon_9606', 'Homo sapiens', 146, 'human'), ('UBERON_0005985', 'coronary vessel', 180, 'coronary')]
