	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S83-PMC5664622	PMC5664622	9/2017	S83-PMC5664622	['reports from OTHER european countries also FOUND a TENDENCY for higher Vitamin D levels among Pregnant women during summer, e.g., in germany which is located at a similar latitude as poland [20], as well as countries with very DIFFERENT geographic location and sun exposure, such as greece [12], or norway [21].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 13), ('INCOMPLETE_EVIDENCE', 43), ('SUPERFICIAL_RELATIONSHIP', 51), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 227)]	4	[('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('GO_0007565', 'female pregnancy', 94, 'pregnant')]
S126-PMC5664622	PMC5664622	9/2017	S126-PMC5664622	['it is CONSISTENT with the national studies, on a representative sample, which have determined the EFFECT of the geographic latitude on Serum Vitamin D concentration to be of minimal IMPORTANCE [37].']	[('INCOMPLETE_EVIDENCE', 6), ('SUPERFICIAL_RELATIONSHIP', 98), ('IMPORTANT_CONSIDERATION', 182)]	3	[('UBERON_0001977', 'blood serum', 135, 'serum'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
S7-PMC5685050	PMC5685050	10/2014	S7-PMC5685050	"[""latitude is an IMPORTANT determinant of Vitamin D status since the amount of uvb that penetrates the earth's surface decreases markedly with increasing latitude[8].""]"	[('IMPORTANT_CONSIDERATION', 15)]	1	[('CHEBI_27300', 'vitamin D', 40, 'vitamin D')]
S9-PMC5685050	PMC5685050	10/2014	S9-PMC5685050	['People residing near the equator SHOULD have lower prevalence of Vitamin D deficiency compared to People living at high latitudes.']	[('FUTURE_PREDICTION', 33)]	1	[('NCBITaxon_10088', 'Mus <genus>', 0, 'People'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 98, 'people')]
S62-PMC5812027	PMC5812027	2/2018	S62-PMC5812027	['season was coded as a binary variable, since this EXPLAINED 30% of Vitamin D status in a PREVIOUS STUDY in Pregnant women at the same latitude [16].']	[('PROBABLE_UNDERSTANDING', 50), ('INCOMPLETE_EVIDENCE', 89)]	2	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('GO_0007565', 'female pregnancy', 107, 'pregnant')]
S106-PMC5838372	PMC5838372	3/2018	S106-PMC5838372	['limited sun exposure, regular use of sunscreens, living in northern latitudes, dark skin, obesity, extensive clothing cover, Aging, poor nutritional status, malabsorption syndromes and Medications HAVE BEEN REPORTED as RISK FACTORS for Vitamin D deficiency (1,19).']	[('INCOMPLETE_EVIDENCE', 197), ('SUPERFICIAL_RELATIONSHIP', 219)]	2	[('GO_0007568', 'aging', 125, 'aging'), ('CHEBI_25441', 'mycothiols', 185, 'medications'), ('CHEBI_27300', 'vitamin D', 236, 'vitamin D')]
S67-PMC5941617	PMC5941617	5/2018	S67-PMC5941617	['other italian data are present in literature, ALTHOUGH they SHOW SOME LIMITATIONS, regarding SMALL populations, analytic methods for 25(Oh)D, the season of recruitment, the prevalence of overweight/obesity, Vitamin D supplements, sunscreens, ethnicity, and uncovered areas of latitude.']	[('ANOMALY_CURIOUS_FINDING', 46), ('INCOMPLETE_EVIDENCE', 60), ('INCOMPLETE_EVIDENCE', 65), ('INCOMPLETE_EVIDENCE', 70), ('PROBLEM_COMPLICATION', 70), ('INCOMPLETE_EVIDENCE', 93)]	6	[('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 133, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 207, 'vitamin D')]
S71-PMC5941617	PMC5941617	5/2018	S71-PMC5941617	['caption (table-wrap): table 4\n\nprevalence of hypovitaminosis d in healthy children and adolescents living in italystudyperiod of enrolmentnumberm (%)age (range or as specified)city/region (latitude)% overweight% obese% receiving Vitamin D% not caucasian25(Oh)D assaysevere deficiency, % [25(Oh)D\u2009<\u200910\xa0ng/ml]deficiency, % [25(Oh)D\u2009<\u200920\xa0ng/ml]insufficiency, % [25(Oh)D: 20–29.9\xa0ng/ml]hypovitaminosis D, % [25(Oh)D\u2009<\u200930\xa0ng/ml]FACTORS for ASSOCIATED with Serum 25(Oh)D levelslippi g et al.']	[('SUPERFICIAL_RELATIONSHIP', 423), ('SUPERFICIAL_RELATIONSHIP', 435)]	2	[('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('CHEBI_33010', 'chromide(1-)', 255, '(OH)D'), ('CHEBI_71657', 'versiconol acetate', 288, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 322, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 359, '25(OH)D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 398, 'D'), ('CHEBI_71657', 'versiconol acetate', 404, '25(OH)D'), ('UBERON_0001977', 'blood serum', 451, 'serum'), ('CHEBI_71657', 'versiconol acetate', 457, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 457, '25 ... OH ... D')]
S98-PMC5941617	PMC5941617	5/2018	S98-PMC5941617	['THUS, dietary sources of Vitamin D SHOULD NOT BE considered significant for Humans except SOME populations living at higher latitudes where fish, fish oil and fish eggs are frequently Consumed [88].']	[('PROBABLE_UNDERSTANDING', 0), ('FUTURE_WORK', 35), ('INCOMPLETE_EVIDENCE', 90)]	3	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 76, 'humans'), ('GO_0007631', 'feeding behavior', 184, 'consumed')]
S160-PMC5941617	PMC5941617	5/2018	S160-PMC5941617	['VARIOUS STUDIES evaluated DIFFERENT regimens of Vitamin D supplementation, BUT comparison of results is COMPLEX DUE TO HETEROGENEITY in Vitamin D administration (dose, interval, and length of supplementation) and population enrolled (age, gender, ethnicity, body mass index, latitude of the country of residence, season of enrolment, and basal Vitamin D status).']	[('INCOMPLETE_EVIDENCE', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 75), ('PROBLEM_COMPLICATION', 75), ('DIFFICULT_TASK', 104), ('PROBLEM_COMPLICATION', 112), ('DIFFICULT_TASK', 119)]	7	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 344, 'vitamin D')]
S177-PMC5941617	PMC5941617	5/2018	S177-PMC5941617	['variation of sunlight efficacy in promoting skin Vitamin D Synthesis (DEPENDING ON season and latitude) and local factors RELATED to sunlight exposure (i.e.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 70), ('SUPERFICIAL_RELATIONSHIP', 122)]	2	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 49, 'vitamin D synthesis')]
S180-PMC5941617	PMC5941617	5/2018	S180-PMC5941617	['regarding italy (latitude 35°29′24″-47°5′31″), an in vitro study SHOWED that no Vitamin D is produced AS a result of sun exposure at the latitude of pisa (43°43’n) from november to february [179], CONFIRMING that sunlight-derived Vitamin D production is ineffective for at least 1\xa0month during the year in countries placed between 23.5° and 66.5° of latitude [180].']	[('INCOMPLETE_EVIDENCE', 65), ('PROBABLE_UNDERSTANDING', 102), ('PROBABLE_UNDERSTANDING', 197), ('PROBABLE_UNDERSTANDING', 197)]	4	[('CHEBI_27300', 'vitamin D', 80, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 230, 'vitamin D')]
S181-PMC5941617	PMC5941617	5/2018	S181-PMC5941617	['subsequent italian cross sectional studies enrolling children and adolescents living in the north-western area of tuscany, central italy (latitude between 43°n and 44°n) not receiving Vitamin D supplementation CONFIRMED seasonal variability in Serum 25(Oh)D levels, with lower concentrations during late winter-early spring months (february–april), with negligible amount of Vitamin D obtained from diet [50,79], ACCORDING TO OTHER italian pediatric studies [70,76–78,83].']	[('INCOMPLETE_EVIDENCE', 210), ('INCOMPLETE_EVIDENCE', 413), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 426)]	3	[('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('UBERON_0001977', 'blood serum', 244, 'serum'), ('CHEBI_71657', 'versiconol acetate', 250, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 250, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 375, 'vitamin D')]
S205-PMC5941617	PMC5941617	5/2018	S205-PMC5941617	['tuberculosis)xxxxamenorrheaxcancer (DIFFERENT types)xfxxxhepatitis cgxxrecurrent acute Lower Respiratory Tract infectionsgxxatopic dermatitisgxxatopic asthmagxxautoimmune diseaseshxxixcardiovascular diseases (especially hypertension)xxmetabolic syndrome, type 2 diabetesx\npes pediatric endocrine society, Es endocrine society, fcn federal commission for nutrition (switzerland), sahm society for adolescent health and medicine, aap american academy of pediatrics, eap european academy of pediatrics\nasuggested to guide Vitamin D prescription in Individuals with underlying RISKS requiring continuing supplementation all year long, if NECESSARY\nbgenetic conditions (Osteogenesis imperfecta, idiopathic juvenile osteoporosis, turner syndrome), Endocrine conditions (cushing syndrome, hypogonadism, hyperthyroidism, hyperparathyroidism, growth hormone deficiency, diabetes mellitus) ASSOCIATED with reduced bone mass\ncliving at higher latitudes in the winter and spring months\ndafrican-american and hispanic children\neobese children with additional RISK factors/symptoms for Vitamin D deficiency\nfsome lymphomas\ngpatients admitted to hospital\nhmultiple sclerosis, psoriasis, rheumatoid arthritis, dermatomyositis, systemic lupus erythematosus\nisystemic lupus erythematosus, juvenile idiopathic arthritis, juvenile dermatomyositis as associated with reduced bone mass\n\nSkeletal actions of Vitamin D\n\nnutritional rickets\nrickets is characterized by defective Mineralization Of developing Bone Tissue and reduced or absent Endochondral Ossification of the growth plate, with subsequent deformation [183,184].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 36), ('IMPORTANT_CONSIDERATION', 573), ('IMPORTANT_CONSIDERATION', 634), ('SUPERFICIAL_RELATIONSHIP', 880), ('SUPERFICIAL_RELATIONSHIP', 1046)]	5	[('UBERON_0004905', 'articulation', 87, 'lower respiratory tract'), ('CL_0002322', 'embryonic stem cell', 305, 'ES'), ('CHEBI_27300', 'vitamin D', 519, 'vitamin D'), ('NCBITaxon_1', 'root', 545, 'individuals'), ('GO_0001503', 'ossification', 665, 'osteogenesis'), ('GO_0006397', 'mRNA processing', 742, 'endocrine'), ('CHEBI_27300', 'vitamin D', 1072, 'vitamin D'), ('UBERON_0004288', 'skeleton', 1365, 'Skeletal'), ('CHEBI_27300', 'vitamin D', 1385, 'vitamin D'), ('GO_0051217', 'molybdenum incorporation via L-aspartyl molybdenum bis(molybdopterin guanine dinucleotide)', 1454, 'mineralization of ...'), ('UBERON_0002481', 'bone tissue', 1483, 'bone tissue'), ('GO_0042695', 'thelarche', 1488, 'tissue'), ('GO_0001958', 'endochondral ossification', 1517, 'endochondral ossification'), ('UBERON_0010363', 'endochondral element', 1517, 'endochondral')]
S403-PMC5941617	PMC5941617	5/2018	S403-PMC5941617	['the SO-called ecological studies SUGGEST the RELATIONSHIP between latitude, the consequent level of sun exposure, Vitamin D Production and subsequent Serum 25(Oh)D levels and the prevalence and severity of allergic diseases.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 33), ('SUPERFICIAL_RELATIONSHIP', 45)]	3	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('GO_0006272', 'leading strand elongation', 122, 'D production'), ('UBERON_0001977', 'blood serum', 150, 'serum'), ('CHEBI_71657', 'versiconol acetate', 156, '25(OH)D')]
S480-PMC5941617	PMC5941617	5/2018	S480-PMC5941617	['two meta-analyses CONFIRMED that Vitamin D deficiency was ASSOCIATED with obesity in children, adolescents and Adults irrespective of age, latitude, and cut-offs used to define deficiency [439,440].']	[('INCOMPLETE_EVIDENCE', 18), ('SUPERFICIAL_RELATIONSHIP', 58)]	2	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('UBERON_0007023', 'adult organism', 111, 'adults')]
S538-PMC5941617	PMC5941617	5/2018	S538-PMC5941617	['Pregnancy and breastfeeding\nthe high prevalence of Vitamin D deficiency in Pregnant women is a worldwide health PROBLEM REGARDLESS OF latitude, Food Intake or socio-economic status [93].']	[('IMPORTANT_CONSIDERATION', 112), ('INCOMPLETE_EVIDENCE', 120)]	2	[('GO_0007565', 'female pregnancy', 0, 'Pregnancy'), ('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('GO_0007565', 'female pregnancy', 75, 'pregnant'), ('CHEBI_33290', 'food', 144, 'food'), ('GO_0007631', 'feeding behavior', 144, 'food intake')]
S146-PMC5952272	PMC5952272	5/2018	S146-PMC5952272	['it is IMPORTANT TO MENTION in this context that the PREVALENCE of autism in somali children Born in sweden was FOUND TO BE 3 to 4 times higher than in the non-somali group (0.7% vs 0.19%).39as somalis have high levels of Melanin, during migration to northern latitudes, such as sweden, they would REQUIRE 5 to 10 times more uv-b exposure than light-skinned Individuals OR an ALTERNATIVE Vitamin D source, such as from the diet or supplementation.40moreover, saad et al41reported that 57% Vitamin D deficient and 30% insufficient patients who received Vitamin D3 (300\u2009iu/kg/day not to exceed 5000\u2009iu/day) for 3\u2009months SHOWED significant improved outcomes (80.72 %), which were MAINLY in the sections of the childhood autism rating scale (cars) and aberrant behaviour checklist subscales that measure behaviour, stereotypy, Eye contact, and attention span.']	[('IMPORTANT_CONSIDERATION', 6), ('IMPORTANT_CONSIDERATION', 52), ('ANOMALY_CURIOUS_FINDING', 111), ('FUTURE_WORK', 297), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 369), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 375), ('INCOMPLETE_EVIDENCE', 617), ('PROBABLE_UNDERSTANDING', 676)]	8	[('GO_0007567', 'parturition', 92, 'born'), ('CHEBI_25179', 'melanins', 221, 'melanin'), ('NCBITaxon_1', 'root', 357, 'individuals'), ('CHEBI_27300', 'vitamin D', 387, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 488, 'vitamin D'), ('CHEBI_33279', 'vitamin D5', 551, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 551, 'vitamin D3'), ('UBERON_0000970', 'eye', 822, 'eye')]
S14-PMC5956785	PMC5956785	5/2018	S14-PMC5956785	['Vitamin D status is POTENTIALLY GOVERNED by these same FACTORS; Vitamin D receptor genotype, ethnically RELATED skin tone and clothing, environmental variations in exposure to ultraviolet b radiation RELATING to the latitude of residence and season, and Vitamin D nutritional intake are FACTORS that Modulate Vitamin D concentrations.']	[('INCOMPLETE_EVIDENCE', 20), ('SUPERFICIAL_RELATIONSHIP', 32), ('SUPERFICIAL_RELATIONSHIP', 55), ('SUPERFICIAL_RELATIONSHIP', 104), ('SUPERFICIAL_RELATIONSHIP', 200), ('SUPERFICIAL_RELATIONSHIP', 287)]	6	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 254, 'vitamin D'), ('GO_0065007', 'biological regulation', 300, 'modulate'), ('CHEBI_27300', 'vitamin D', 309, 'vitamin D')]
S75-PMC5956785	PMC5956785	5/2018	S75-PMC5956785	['THIS PRESENT REVIEW summarizes ACCUMULATED EVIDENCE on Vitamin D and chronic childhood arthritis by disease activity and latitude.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 5), ('INCOMPLETE_EVIDENCE', 31)]	3	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D')]
S167-PMC5956785	PMC5956785	5/2018	S167-PMC5956785	['at latitudes 42° and 53onorth, between october to april, uvb radiation is not intense enough to elicit endogenous Vitamin D Synthesis [65] THUS potentiating the risk of Vitamin D deficiency, [63].']	[('PROBABLE_UNDERSTANDING', 139)]	1	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 114, 'vitamin D synthesis'), ('PR_000006444', 'diacylglycerol kinase delta', 122, 'D'), ('CHEBI_27300', 'vitamin D', 169, 'vitamin D')]
S272-PMC5956785	PMC5956785	5/2018	S272-PMC5956785	['conclusion\nTHIS is the FIRST scoping review to summarize research RELATING to Vitamin D and jia in the context of Vitamin D status, latitude, disease activity.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 66)]	3	[('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D')]
S22-PMC6011374	PMC6011374	6/2018	S22-PMC6011374	['there are numerous studies which HAVE SHOWN that Vitamin D deficiency is ASSOCIATED with adverse Pregnancy outcomes (most recent: [14–17]), particularly in populations that reside at higher latitudes.']	[('INCOMPLETE_EVIDENCE', 33), ('SUPERFICIAL_RELATIONSHIP', 73)]	2	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('GO_0007565', 'female pregnancy', 97, 'pregnancy')]
S87-PMC6011374	PMC6011374	6/2018	S87-PMC6011374	['it is the largest prospective cohort study TO ASSESS Vitamin D status within the international scope cohort, comparing and combining two distinct populations of Pregnant women living at similar latitude and provides a GREATER UNDERSTANDING of Vitamin D deficiency and the risk of adverse Pregnancy outcomes.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 43), ('INCOMPLETE_EVIDENCE', 218)]	2	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('GO_0007565', 'female pregnancy', 161, 'pregnant'), ('CHEBI_27300', 'vitamin D', 243, 'vitamin D'), ('GO_0007565', 'female pregnancy', 288, 'pregnancy')]
S111-PMC6011374	PMC6011374	6/2018	S111-PMC6011374	['lack of statistically significant associations with other Pregnancy complications MAY reflect the fact that this was a largely Vitamin D-replete population (>\u200972% with Serum 25(Oh)D\u2009>\u200950\xa0nmol/l) LIKELY DUE TO their residence latitude as low Serum 25(Oh)D was found in the scope ireland cohort [52].']	[('INCOMPLETE_EVIDENCE', 82), ('PROBABLE_UNDERSTANDING', 195), ('PROBLEM_COMPLICATION', 202)]	3	[('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin D'), ('UBERON_0001977', 'blood serum', 168, 'serum'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 177, 'OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 180, 'D'), ('UBERON_0001977', 'blood serum', 241, 'serum'), ('CHEBI_71657', 'versiconol acetate', 247, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 247, '25(OH)D')]
