	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S11-PMC4908484	PMC4908484	6/2016	S11-PMC4908484	['both 1alpha‐hydroxylase and Vdr are widely Expressed in Neurons and Glial Cells, SUGGESTING that Vitamin D MAY have autocrine and Paracrine actions in the Brain (prüfer et\xa0al.1999; eyles et\xa0al.2005).']	[('INCOMPLETE_EVIDENCE', 81), ('INCOMPLETE_EVIDENCE', 107)]	2	[('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 28, 'VDR'), ('GO_0010467', 'gene expression', 43, 'expressed'), ('CL_0000540', 'neuron', 56, 'neurons'), ('CL_0000125', 'glial cell', 68, 'glial cells'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin D'), ('GO_0038001', 'paracrine signaling', 130, 'paracrine'), ('UBERON_0000955', 'brain', 155, 'brain')]
S14-PMC4908484	PMC4908484	6/2016	S14-PMC4908484	['moreover, Vitamin D is a regulator of Brain Cell Proliferation and Differentiation, and has an ESSENTIAL ROLE in the Brain Development (chopp et\xa0al.2007; stewart et\xa0al.2010) and Neurotransmitter Synthesis (tetich et\xa0al.2004).']	[('IMPORTANT_CONSIDERATION', 95), ('SUPERFICIAL_RELATIONSHIP', 105)]	2	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('CL_0000359', 'vascular associated smooth muscle cell', 38, 'brain cell'), ('UBERON_0000955', 'brain', 38, 'brain'), ('GO_0030154', 'cell differentiation', 44, 'cell proliferation ... differentiation'), ('GO_0007420', 'brain development', 117, 'brain development'), ('UBERON_0000955', 'brain', 117, 'brain'), ('CHEBI_25512', 'neurotransmitter', 178, 'neurotransmitter'), ('GO_0042136', 'neurotransmitter biosynthetic process', 178, 'neurotransmitter synthesis')]
S24-PMC4971719	PMC4971719	8/2016	S24-PMC4971719	['DEMONSTRATED that Vitamin D receptors are broadly distributed throughout the Human Brain [16] and Animal studies have FOUND that Vitamin D deficiency or dietary manipulation/addition of Vitamin D alters Neurotransmitters that are KNOWN to be INVOLVED in depressive symptoms and depression [17–20].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 118), ('INCOMPLETE_EVIDENCE', 230), ('SUPERFICIAL_RELATIONSHIP', 242)]	4	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 77, 'human'), ('UBERON_0000955', 'brain', 83, 'brain'), ('NCBITaxon_33208', 'Metazoa', 98, 'animal'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('CHEBI_25512', 'neurotransmitter', 203, 'neurotransmitters')]
S40-PMC4992225	PMC4992225	8/2016	S40-PMC4992225	['it SEEMS that in addition to Calcium Homeostasis and bone health, Vitamin D is also ESSENTIAL for Brain Development and function [20,21].']	[('ANOMALY_CURIOUS_FINDING', 3), ('IMPORTANT_CONSIDERATION', 84)]	2	[('GO_0055073', 'cadmium ion homeostasis', 29, 'calcium homeostasis'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('GO_0007420', 'brain development', 98, 'brain development'), ('UBERON_0000955', 'brain', 98, 'brain')]
S42-PMC4992225	PMC4992225	8/2016	S42-PMC4992225	['THEREFORE, the Brain can regionally activate Vitamin D, which IMPLICATES Vitamin D’s ROLE in Brain function more prominent [22–25].']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 62), ('SUPERFICIAL_RELATIONSHIP', 85)]	3	[('UBERON_0000955', 'brain', 15, 'brain'), ('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('UBERON_0000955', 'brain', 93, 'brain')]
S249-PMC4992225	PMC4992225	8/2016	S249-PMC4992225	['the existence of receptors for the active form of Vitamin D (1, 25(Oh)2D) in the Brain induces a direct EFFECT.']	[('SUPERFICIAL_RELATIONSHIP', 104)]	1	"[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('CHEBI_17996', 'chloride', 62, ','), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 64, '25(OH)2D'), ('UBERON_0000955', 'brain', 81, 'brain')]"
S45-PMC4998950	PMC4998950	4/2016	S45-PMC4998950	['there are, HOWEVER, biological UNDERPINNINGS of a TRUE ASSOCIATION AS experimental studies INDICATE CRITICAL ROLES of Vitamin D in the Development and functioning Of the Brain.4\nIN SUMMARY, our results SUPPORT, BUT DO NOT PROVE, the HYPOTHESIS that maternal Vitamin D status is IMPLICATED in the aetiology of asd with comorbid intellectual disability.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 11), ('SUPERFICIAL_RELATIONSHIP', 31), ('PROBABLE_UNDERSTANDING', 50), ('SUPERFICIAL_RELATIONSHIP', 55), ('PROBABLE_UNDERSTANDING', 67), ('INCOMPLETE_EVIDENCE', 91), ('IMPORTANT_CONSIDERATION', 100), ('SUPERFICIAL_RELATIONSHIP', 109), ('INCOMPLETE_EVIDENCE', 178), ('INCOMPLETE_EVIDENCE', 202), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 211), ('FULL_UNKNOWN', 215), ('INCOMPLETE_EVIDENCE', 233), ('SUPERFICIAL_RELATIONSHIP', 278)]	14	[('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('GO_0050887', 'determination of sensory modality', 135, 'development ... of ... brain'), ('UBERON_0000955', 'brain', 170, 'brain'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D')]
S16-PMC5085625	PMC5085625	9/2016	S16-PMC5085625	['the active form of Vitamin D, i.e., 1,25(Oh)2D, is now recognized as an IMPORTANT hormone playing a CRUCIAL role in Skeletal Homeostasis (classical effects) and exerting NON-CLASSICAL EFFECTS in various pathological and physiological conditions, such as cancer, Arterial hypertension, Cardiovascular diseases, Brain Development and Immunomodulation [3,4,5,6].']	[('IMPORTANT_CONSIDERATION', 72), ('IMPORTANT_CONSIDERATION', 100), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 170), ('SUPERFICIAL_RELATIONSHIP', 184)]	4	"[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 38, '25(OH)2D'), ('GO_0043276', 'anoikis', 116, 'skeletal homeostasis'), ('UBERON_0004288', 'skeleton', 116, 'skeletal'), ('UBERON_0001637', 'artery', 262, 'arterial'), ('UBERON_0004535', 'cardiovascular system', 285, 'cardiovascular'), ('GO_0007420', 'brain development', 310, 'brain development'), ('UBERON_0000955', 'brain', 310, 'brain'), ('GO_0050900', 'leukocyte migration', 332, 'immunomodulation')]"
S52-PMC5310660	PMC5310660	1/2017	S52-PMC5310660	['in Animal models, Gestational Vitamin D deficiency AFFECTS Brain Development [23], and the myelination process [24], and it COULD have an EFFECT on Retinal Cells.']	[('SUPERFICIAL_RELATIONSHIP', 51), ('INCOMPLETE_EVIDENCE', 124), ('SUPERFICIAL_RELATIONSHIP', 138)]	3	[('NCBITaxon_33208', 'Metazoa', 3, 'animal'), ('GO_0007565', 'female pregnancy', 18, 'gestational'), ('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007420', 'brain development', 59, 'brain development'), ('UBERON_0000955', 'brain', 59, 'brain'), ('CL_0009004', 'retinal cell', 148, 'retinal cells'), ('UBERON_0000966', 'retina', 148, 'retinal')]
S21-PMC5318550	PMC5318550	2/2017	S21-PMC5318550	['the MAJORITY of studies focused on maternal influenza as the primary cause for a higher prevalence of schizophrenia ASSOCIATED with certain Birth months.3poor Prenatal nutrition HAS BEEN PROPOSED to be RELATED to the Birth seasonality of Individuals who develop schizophrenia.4\nadverse Birth outcomes are RISK FACTORS for impaired Cognitive Development.56PREVIOUS STUDIES have repeatedly described RELATIONSHIPS between season of Birth and Birth weight, and duration of Gestation.7\nRECENTLY, a strong INTEREST in the EFFECTS of Vitamin D on development of the Brain emerged.']	[('PROBABLE_UNDERSTANDING', 4), ('SUPERFICIAL_RELATIONSHIP', 116), ('INCOMPLETE_EVIDENCE', 178), ('INCOMPLETE_EVIDENCE', 187), ('SUPERFICIAL_RELATIONSHIP', 202), ('SUPERFICIAL_RELATIONSHIP', 305), ('INCOMPLETE_EVIDENCE', 353), ('SUPERFICIAL_RELATIONSHIP', 398), ('INCOMPLETE_EVIDENCE', 482), ('INCOMPLETE_EVIDENCE', 501), ('SUPERFICIAL_RELATIONSHIP', 517)]	11	[('GO_0007567', 'parturition', 140, 'birth'), ('GO_0007565', 'female pregnancy', 159, 'prenatal'), ('GO_0007567', 'parturition', 217, 'birth'), ('NCBITaxon_1', 'root', 238, 'individuals'), ('GO_0007567', 'parturition', 286, 'birth'), ('GO_0050787', 'detoxification of mercury ion', 331, 'cognitive development'), ('GO_0007567', 'parturition', 430, 'birth'), ('GO_0007567', 'parturition', 440, 'birth'), ('GO_0007565', 'female pregnancy', 470, 'gestation'), ('CHEBI_27300', 'vitamin D', 528, 'vitamin D'), ('UBERON_0000955', 'brain', 560, 'brain')]
S5-PMC5351212	PMC5351212	3/2017	S5-PMC5351212	['we co-administered the hormonally active form of Vitamin D, 1Α,25 Dihydroxy Vitamin D3 (1,25Ohd), simultaneously with Poly(I:c) and EXAMINED (i) social interaction, stereotyped behavior, Emotional Learning and Memory, and innate anxiety-like behavior in juveniles and (ii) the levels of the pro-inflammatory cytokines Il-1Β, Il-6 and Tnf-Α in maternal Plasma and fetal Brains.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 132)]	1	"[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('CHEBI_50049', 'D-cystyl group', 60, '1α,25 dihydroxy'), ('CHEBI_33279', 'vitamin D5', 76, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 76, 'vitamin D3'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 90, '25OHD'), ('CHEBI_37311', 'einsteinium molecular entity', 118, 'poly'), ('CHEBI_51686', 'haematoxylin', 123, 'I'), ('GO_0007566', 'embryo implantation', 187, 'emotional'), ('GO_0007612', 'learning', 197, 'learning'), ('GO_0007613', 'memory', 210, 'memory'), ('PR_000001383', 'interleukin-22', 318, 'IL-1β'), ('PR_000001470', 'interleukin-28B', 325, 'IL-6'), ('PR_000000134', 'tumor necrosis factor alpha', 334, 'TNF-α'), ('UBERON_0001969', 'blood plasma', 352, 'plasma'), ('UBERON_0000955', 'brain', 369, 'brains')]"
S9-PMC5351212	PMC5351212	3/2017	S9-PMC5351212	['HOWEVER, Prenatal administration of Vitamin D had no effect on pro-inflammatory cytokine levels in dams or in fetal Brains SUGGESTING the anti-inflammatory actions of Vitamin d are not the CRITICAL mechanism for its preventive actions in this asd Animal MODEL.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 123), ('IMPORTANT_CONSIDERATION', 189), ('INCOMPLETE_EVIDENCE', 254)]	5	[('GO_0007565', 'female pregnancy', 9, 'prenatal'), ('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('UBERON_0000955', 'brain', 116, 'brains'), ('CHEBI_33229', 'vitamin (role)', 167, 'vitamin'), ('NCBITaxon_33208', 'Metazoa', 247, 'animal')]
S35-PMC5351212	PMC5351212	3/2017	S35-PMC5351212	['THEREFORE, inflammatory factors produced early in Brain Development EITHER directly, by inducing mia, OR indirectly, by the maternal absence of a potent anti-inflammatory factor such as Vitamin D MAY, REPRESENT a CONVERGENT pathway towards developmental Brain abnormalities and psychiatric conditions later in Life.']	[('PROBABLE_UNDERSTANDING', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 68), ('INCOMPLETE_EVIDENCE', 196), ('PROBABLE_UNDERSTANDING', 201), ('SUPERFICIAL_RELATIONSHIP', 213)]	5	[('GO_0007420', 'brain development', 50, 'brain development'), ('UBERON_0000955', 'brain', 50, 'brain'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('UBERON_0000955', 'brain', 254, 'brain'), ('UBERON_0000104', 'life cycle', 310, 'life')]
S36-PMC5351212	PMC5351212	3/2017	S36-PMC5351212	['INITIAL EVIDENCE for this HYPOTHESIS stems from PREVIOUS OBSERVATIONS SHOWING Prenatal poly(I:c)-induced mia, and developmental Vitamin D deficiency in rodents produce an overlapping spectrum of long-term behavioral abnormalities and early molecular changes in the fetal Brains [33–37].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 26), ('INCOMPLETE_EVIDENCE', 48), ('INCOMPLETE_EVIDENCE', 57), ('INCOMPLETE_EVIDENCE', 70)]	5	[('GO_0007565', 'female pregnancy', 78, 'prenatal'), ('CHEBI_16382', 'iodide', 92, 'I:'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D'), ('UBERON_0000955', 'brain', 271, 'brains')]
S12-PMC5372327	PMC5372327	3/2017	S12-PMC5372327	['Paracrine Conversion Of 25-Ohd to Calcitriol occurs in many Tissues, such as Dendritic and Endothelial Cells, Brain, Placenta and Parathyroids, underscoring the IMPORTANCE of Vitamin D for these Organs [2].']	[('IMPORTANT_CONSIDERATION', 161)]	1	[('GO_0036518', 'chemorepulsion of dopaminergic neuron axon', 0, 'Paracrine conversion of 25-OHD'), ('CHEBI_72765', 'verruculogen', 24, '25-OHD'), ('CHEBI_17823', 'calcitriol', 34, 'calcitriol'), ('UBERON_0000479', 'tissue', 60, 'tissues'), ('CL_0000451', 'dendritic cell', 77, 'dendritic ...'), ('GO_0030425', 'dendrite', 77, 'dendritic'), ('CL_0000115', 'endothelial cell', 91, 'endothelial cells'), ('UBERON_0001986', 'endothelium', 91, 'endothelial'), ('UBERON_0000955', 'brain', 110, 'brain'), ('UBERON_0001987', 'placenta', 117, 'placenta'), ('UBERON_0001132', 'parathyroid gland', 130, 'parathyroids'), ('CHEBI_27300', 'vitamin D', 175, 'vitamin D'), ('UBERON_0000062', 'organ', 195, 'organs')]
S13-PMC5385921	PMC5385921	4/2017	S13-PMC5385921	['within the domain of nutritional exposures, there is GROWING INTEREST in the POSSIBLE LINKS between Gestational Vitamin D deficiency and an INCREASED RISK of asd.3–6this research HAS BEEN inspired BY Birth cohort studies, which have provided EVIDENCE that Prenatal Vitamin D deficiency (as assessed in maternal Sera) is ASSOCIATED with a range of later Brain-related outcomes including impaired Language Development7,8and Cognitive Development in offspring.9,10ALTHOUGH SEVERAL STUDIES HAVE REPORTED that Vitamin D deficiency or insufficiency is MORE COMMON in children with asd compared with controls,11few STUDIES addressed the specific HYPOTHESIS that Vitamin D deficiency during Gestation, a CRUCIAL time point in Neurodevelopment, is RELATED to the risk of subsequent asd.']	[('INCOMPLETE_EVIDENCE', 53), ('INCOMPLETE_EVIDENCE', 77), ('SUPERFICIAL_RELATIONSHIP', 86), ('IMPORTANT_CONSIDERATION', 140), ('INCOMPLETE_EVIDENCE', 179), ('ANOMALY_CURIOUS_FINDING', 197), ('INCOMPLETE_EVIDENCE', 242), ('SUPERFICIAL_RELATIONSHIP', 320), ('ANOMALY_CURIOUS_FINDING', 459), ('INCOMPLETE_EVIDENCE', 470), ('INCOMPLETE_EVIDENCE', 486), ('PROBABLE_UNDERSTANDING', 546), ('INCOMPLETE_EVIDENCE', 608), ('INCOMPLETE_EVIDENCE', 639), ('IMPORTANT_CONSIDERATION', 696), ('SUPERFICIAL_RELATIONSHIP', 739)]	16	[('GO_0007565', 'female pregnancy', 100, 'gestational'), ('CHEBI_27300', 'vitamin D', 112, 'vitamin D'), ('GO_0007567', 'parturition', 200, 'birth'), ('GO_0007565', 'female pregnancy', 256, 'prenatal'), ('CHEBI_27300', 'vitamin D', 265, 'vitamin D'), ('UBERON_0001977', 'blood serum', 311, 'sera'), ('UBERON_0000955', 'brain', 353, 'brain'), ('GO_0001763', 'morphogenesis of a branching structure', 395, 'language development7'), ('GO_0050787', 'detoxification of mercury ion', 422, 'cognitive development'), ('CHEBI_27300', 'vitamin D', 505, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 655, 'vitamin D'), ('GO_0007565', 'female pregnancy', 683, 'gestation'), ('GO_0007399', 'nervous system development', 718, 'neurodevelopment')]
S121-PMC5385921	PMC5385921	4/2017	S121-PMC5385921	['the FINDING from THIS STUDY LENDS weight to the GROWING BODY of epidemiological and Animal MODEL-based research LINKING Gestational Vitamin D deficiency and altered Brain Development.']	[('INCOMPLETE_EVIDENCE', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 17), ('PROBABLE_UNDERSTANDING', 28), ('INCOMPLETE_EVIDENCE', 48), ('INCOMPLETE_EVIDENCE', 91), ('SUPERFICIAL_RELATIONSHIP', 112)]	6	[('NCBITaxon_33208', 'Metazoa', 84, 'animal'), ('GO_0007565', 'female pregnancy', 120, 'gestational'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D'), ('GO_0007420', 'brain development', 165, 'brain development'), ('UBERON_0000955', 'brain', 165, 'brain')]
S123-PMC5385921	PMC5385921	4/2017	S123-PMC5385921	['Rodent MODELS BASED ON transient Prenatal exposure to Vitamin D deficiency have FOUND a range of persistent molecular, neurochemical and behavioural changes of interest to neuropsychiatry.32a number OF STUDIES have LINKED asd with Neuronal Migration.33migration-ASSOCIATED phenotypes such as changes in Neuronal density and volume, aberrant Minicolumns and heterotopias HAVE BEEN detected in patients with asd.34,35as Neuronal Migration starts at 6 weeks Gestation and USUALLY ends around 24 weeks Gestation, the OBSERVED ASSOCIATION between our mid-Gestation samples, which were drawn at ~20 weeks Gestation, and risk of asd CORROBORATES our PREVIOUS FINDINGS LINKING Vitamin D deficiency with abnormal Brain Development.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 7), ('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 14), ('PROBABLE_UNDERSTANDING', 14), ('INCOMPLETE_EVIDENCE', 80), ('INCOMPLETE_EVIDENCE', 199), ('SUPERFICIAL_RELATIONSHIP', 215), ('SUPERFICIAL_RELATIONSHIP', 262), ('INCOMPLETE_EVIDENCE', 370), ('INCOMPLETE_EVIDENCE', 469), ('INCOMPLETE_EVIDENCE', 513), ('SUPERFICIAL_RELATIONSHIP', 522), ('INCOMPLETE_EVIDENCE', 626), ('INCOMPLETE_EVIDENCE', 643), ('SUPERFICIAL_RELATIONSHIP', 661)]	15	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Rodent'), ('GO_0007565', 'female pregnancy', 33, 'prenatal'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CL_0000540', 'neuron', 231, 'neuronal'), ('GO_0001764', 'neuron migration', 231, 'neuronal migration'), ('CL_0000540', 'neuron', 303, 'neuronal'), ('UBERON_0016512', 'lumen of duodenum', 341, 'minicolumns'), ('CL_0000540', 'neuron', 418, 'neuronal'), ('GO_0001764', 'neuron migration', 418, 'neuronal migration'), ('GO_0007565', 'female pregnancy', 455, 'gestation'), ('GO_0007565', 'female pregnancy', 498, 'gestation'), ('GO_0007565', 'female pregnancy', 550, 'gestation'), ('GO_0007565', 'female pregnancy', 599, 'gestation'), ('CHEBI_27300', 'vitamin D', 669, 'vitamin D'), ('GO_0007420', 'brain development', 704, 'brain development'), ('UBERON_0000955', 'brain', 704, 'brain')]
S131-PMC5385921	PMC5385921	4/2017	S131-PMC5385921	['in FUTURE STUDIES, it will be OF INTEREST to explore the CRITICAL window during which low Vitamin D MAY CONTRIBUTE to asd RISK – it is FEASIBLE that exposure in the first few years of Life MAY also CONTRIBUTE to adverse Brain outcomes.']	[('FUTURE_WORK', 3), ('FUTURE_WORK', 30), ('IMPORTANT_CONSIDERATION', 57), ('INCOMPLETE_EVIDENCE', 100), ('SUPERFICIAL_RELATIONSHIP', 104), ('IMPORTANT_CONSIDERATION', 122), ('PROBABLE_UNDERSTANDING', 135), ('INCOMPLETE_EVIDENCE', 189), ('SUPERFICIAL_RELATIONSHIP', 198)]	9	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('UBERON_0000104', 'life cycle', 184, 'life'), ('UBERON_0000955', 'brain', 220, 'brain')]
S132-PMC5385921	PMC5385921	4/2017	S132-PMC5385921	['DEFINING the precise CRITICAL window during which developmental Vitamin D deficiency adversely AFFECTS Brain Development at this stage would be premature.']	[('FUTURE_WORK', 0), ('IMPORTANT_CONSIDERATION', 21), ('SUPERFICIAL_RELATIONSHIP', 95)]	3	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('GO_0007420', 'brain development', 103, 'brain development'), ('UBERON_0000955', 'brain', 103, 'brain')]
S30-PMC5405075	PMC5405075	4/2017	S30-PMC5405075	['Gestational Vitamin D has now been LINKED to a variety of diseases such as osteoporosis, Autoimmune disorders, altered Brain Development and Adult mental health, Food allergies, and asthma (17,29,31–33).']	[('SUPERFICIAL_RELATIONSHIP', 35)]	1	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('UBERON_0001442', 'skeleton of manus', 89, 'autoimmune'), ('GO_0007420', 'brain development', 119, 'brain development'), ('UBERON_0000955', 'brain', 119, 'brain'), ('UBERON_0007023', 'adult organism', 141, 'adult'), ('CHEBI_33290', 'food', 162, 'food')]
S15-PMC5474873	PMC5474873	6/2017	S15-PMC5474873	['OF PARTICULAR INTEREST is ACCUMULATING EVIDENCE for the ROLE of Vitamin D in the Brain (5,6).']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 14), ('INCOMPLETE_EVIDENCE', 26), ('SUPERFICIAL_RELATIONSHIP', 56)]	4	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('UBERON_0000955', 'brain', 81, 'brain')]
S16-PMC5474873	PMC5474873	6/2017	S16-PMC5474873	['Animal studies HAVE SHOWN that deficiency of Prenatal Vitamin D is ASSOCIATED with persistent changes in Adult Brain structure, neurochemistry, and behavior (5,7).']	[('INCOMPLETE_EVIDENCE', 15), ('SUPERFICIAL_RELATIONSHIP', 67)]	2	[('NCBITaxon_33208', 'Metazoa', 0, 'Animal'), ('GO_0007565', 'female pregnancy', 45, 'prenatal'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('UBERON_0007023', 'adult organism', 105, 'adult'), ('UBERON_0000955', 'brain', 111, 'brain')]
S92-PMC5489519	PMC5489519	6/2017	S92-PMC5489519	['evidence SUGGESTS that Vitamin D deficiency COULD BE carcinogenic to the Brains of offspring in Mouse MODEL30.']	[('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 44), ('INCOMPLETE_EVIDENCE', 102)]	3	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('UBERON_0000955', 'brain', 73, 'brains'), ('NCBITaxon_10088', 'Mus <genus>', 96, 'mouse')]
S112-PMC5952272	PMC5952272	5/2018	S112-PMC5952272	['while all Nutrients are IMPORTANT for Brain Development, certain Nutrients (eg, protein, Long-Chain polyunsaturated Fatty Acids, iron, copper, zinc, Iodine, Folate, Choline, and Vitamins A, B6, and B12) have particularly large EFFECTS early in Life and exhibit CRITICAL or sensitive periods for Neurodevelopment.8all highly Metabolic, rapidly developing Organs have high iron requirements BECAUSE iron supports fundamental Metabolic Processes.9early-Life id is PARTICULARLY DETRIMENTAL as this is a period of rapid Neurodevelopment.']	[('IMPORTANT_CONSIDERATION', 24), ('SUPERFICIAL_RELATIONSHIP', 227), ('IMPORTANT_CONSIDERATION', 261), ('PROBABLE_UNDERSTANDING', 389), ('ANOMALY_CURIOUS_FINDING', 461), ('IMPORTANT_CONSIDERATION', 474)]	6	[('CHEBI_33284', 'nutrient', 10, 'nutrients'), ('GO_0007420', 'brain development', 38, 'brain development'), ('UBERON_0000955', 'brain', 38, 'brain'), ('CHEBI_33284', 'nutrient', 65, 'nutrients'), ('CHEBI_28911', 'cob(III)alamin', 89, 'long-chain'), ('CHEBI_35366', 'fatty acid', 116, 'fatty acids'), ('CHEBI_24859', 'iodine atom', 149, 'iodine'), ('CHEBI_30863', '5-azaorotic acid', 157, 'folate'), ('CHEBI_15354', 'choline', 165, 'choline'), ('CHEBI_27300', 'vitamin D', 178, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 178, 'vitamins A'), ('PR_000004690', 'B-cell lymphoma/leukemia 11A', 190, 'B6'), ('PR_000004738', 'class E basic helix-loop-helix protein 22', 198, 'B12'), ('UBERON_0000104', 'life cycle', 244, 'life'), ('GO_0007399', 'nervous system development', 295, 'neurodevelopment'), ('GO_0008152', 'metabolic process', 324, 'metabolic'), ('UBERON_0000062', 'organ', 354, 'organs'), ('GO_0008152', 'metabolic process', 423, 'metabolic processes'), ('UBERON_0000104', 'life cycle', 450, 'life'), ('GO_0007399', 'nervous system development', 515, 'neurodevelopment')]
S143-PMC5952272	PMC5952272	5/2018	S143-PMC5952272	['IN fact, it is the most potent Steroid Hormone in the Human body INTERACTING with 2.5% of the Human Genome or some 1000 Genes (a large NUMBER of which AFFECT Brain Development and function) and working like a master on-off switch.35\nthe LINK between Vitamin D and autism are based on 4 observational data:\nthe low concentrations of Serotonin in the Brain and its elevated concentrations in Tissues outside the Blood-Brain Barrier;\nlow Plasma concentrations of the Vitamin D hormone precursor 25-Hydroxyvitamin D (25(Oh) D3);\nhigh male incidence;\npresence of maternal Antibodies to foetal Brain Tissue.35,36\nthe level of Serotonin in the Brain DEPENDS ON the Blood levels of tryptophan, which, UNLIKE Serotonin, crosses the Blood-Brain Barrier.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('SUPERFICIAL_RELATIONSHIP', 65), ('INCOMPLETE_EVIDENCE', 135), ('SUPERFICIAL_RELATIONSHIP', 151), ('SUPERFICIAL_RELATIONSHIP', 237), ('SUPERFICIAL_RELATIONSHIP', 643), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 693)]	7	[('CHEBI_26764', 'steroid hormone', 31, 'steroid hormone'), ('NCBITaxon_9606', 'Homo sapiens', 54, 'human'), ('NCBITaxon_9606', 'Homo sapiens', 94, 'human'), ('SO_0001026', 'genome', 100, 'genome'), ('SO_0000704', 'gene', 120, 'genes'), ('GO_0007420', 'brain development', 158, 'brain development'), ('UBERON_0000955', 'brain', 158, 'brain'), ('CHEBI_27300', 'vitamin D', 250, 'vitamin D'), ('CHEBI_28790', 'serotonin', 332, 'serotonin'), ('UBERON_0000955', 'brain', 349, 'brain'), ('UBERON_0000479', 'tissue', 390, 'tissues'), ('UBERON_0000120', 'blood brain barrier', 410, 'blood-brain barrier'), ('UBERON_0001969', 'blood plasma', 435, 'plasma'), ('CHEBI_27300', 'vitamin D', 464, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 492, '25-hydroxyvitamin D'), ('CHEBI_62946', 'ammonium sulfate', 513, '25(OH) D3'), ('GO_0042571', 'immunoglobulin complex, circulating', 567, 'antibodies'), ('UBERON_0000955', 'brain', 588, 'brain'), ('UBERON_0000479', 'tissue', 594, 'tissue'), ('CHEBI_28790', 'serotonin', 620, 'serotonin'), ('UBERON_0000955', 'brain', 637, 'brain'), ('UBERON_0000178', 'blood', 658, 'blood'), ('CHEBI_28790', 'serotonin', 700, 'serotonin'), ('UBERON_0000178', 'blood', 723, 'blood'), ('UBERON_0000052', 'fornix of brain', 729, 'brain barrier')]
