	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S107-PMC3107676	PMC3107676	4/2011	S107-PMC3107676	['caption (table-wrap): table 3\n\nvitamin c supplementationaamong Nitrosatable Drug users during the first three months of Pregnancy, national Birth defects prevention study control women, 1997–2005number (%) who took Supplement with Vitamin C in the first month postconceptionnumber (%) who took Supplement with Vitamin C in the second month Postconceptionnumber (%) who took supplement with Vitamin C in the third month Postconceptionnitrosatable Drug takennoneless than dailydailynoneless than dailydailynoneless than dailydailyany652 (41.6)311 (19.8)604 (38.5)303 (19.3)299 (19.1)965 (61.6)193 (12.3)125 (8.0)1249 (79.7)secondary Amine334 (40.4)165 (20.0)327 (39.6)158 (19.1)149 (18.0)519 (62.8)89 (10.8)71 (8.6)666 (80.6)tertiary Amine333 (40.8)175 (21.4)308 (37.7)139 (17.0)176 (21.6)501 (61.4)98 (12.0)67 (8.2)651 (79.8)Amide205 (40.0)107 (20.9)200 (39.1)93 (18.2)97 (18.9)322 (62.9)58 (11.3)37 (7.2)417 (81.4)\nsupplementation from single, Prenatal, or multi-vitamin preparations.']	N/A	N/A	[('CHEBI_35705', 'immunosuppressive agent', 63, 'Nitrosatable Drug'), ('GO_0007565', 'female pregnancy', 120, 'Pregnancy'), ('GO_0007567', 'parturition', 140, 'Birth'), ('CHEBI_16158', 'steroid sulfate', 215, 'supplement'), ('CHEBI_27300', 'vitamin D', 231, 'vitamin C'), ('CHEBI_16158', 'steroid sulfate', 294, 'supplement'), ('CHEBI_27300', 'vitamin D', 310, 'vitamin C'), ('GO_0001110', 'promoter clearance from RNA polymerase III promoter', 340, 'postconceptionNumber'), ('CHEBI_27300', 'vitamin D', 390, 'vitamin C'), ('GO_0042711', 'maternal behavior', 419, 'postconceptionNitrosatable'), ('CHEBI_23888', 'drug', 446, 'drug'), ('CHEBI_82784', 'PVP38-Ag NP', 631, 'amine334'), ('CHEBI_83325', 'beta-carboline alkaloid', 732, 'amine333'), ('CHEBI_52661', 'Alexa Fluor 488', 824, 'Amide205'), ('GO_0007565', 'female pregnancy', 944, 'prenatal')]
S37-PMC3119798	PMC3119798	10/2010	S37-PMC3119798	['after the operation, patients received Prenatal Vitamins, Calcium supplements, Vitamin D, and Acid suppression medication.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 39, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 48, 'vitamins'), ('CHEBI_22313', 'alkaline earth metal atom', 58, 'calcium'), ('CHEBI_27300', 'vitamin D', 79, 'vitamin D'), ('CHEBI_37527', 'acid', 94, 'acid')]
S86-PMC3120197	PMC3120197	7/2011	S86-PMC3120197	['caption (table-wrap): table 2\n\nrrs and 95% cis of gdm according to quartiles of dietary Heme and nonheme Iron Intake, seattle and tacoma, wa, omega cohort studydietary iron variablesmediangdm ( n )energy adjustedadjusted*adjusted†incidence (%)rr (95% ci)rr (95% ci)rr (95% ci)dietary Heme iron (mg per day)\u2003quartile 1 (<0.48)0.3033 (4.1)1.00 (referent)1.00 (referent)1.00 (referent)\u2003quartile 2 (0.48–0.75)0.6136 (4.7)1.22 (0.76–1.96)1.17 (0.73–1.89)1.27 (0.77–2.09)\u2003quartile 3 (0.76–1.11)0.9336 (4.5)1.28 (0.79–2.08)1.20 (0.73–1.95)1.41 (0.81–2.44)\u2003quartile 4 (≥1.12)1.4353 (6.7)2.12 (1.31–3.43)1.57 (0.95–2.61)2.15 (1.09–4.27) \u2003p for trend0.0030.090.04\u2003quartile 1 (<0.48)0.3033 (4.1)1.00 (referent)1.00 (referent)1.00 (referent)\u2003upper decile (≥1.52)1.8525 (7.8)3.32 (1.70–6.47)2.26 (1.09–4.69)3.31 (1.02–10.72)dietary nonheme iron (mg per day)\u2003quartile 1 (<9.10)7.1650 (6.4)1.00 (referent)1.00 (referent)1.00 (referent)\u2003quartile 2 (9.10–12.16)10.6544 (5.6)0.83 (0.54–1.28)0.85 (0.54–1.33)0.83 (0.53–1.31)\u2003quartile 3 (12.17–15.97)13.8133 (4.2)0.60 (0.36–1.00)0.63 (0.37–1.08)0.62 (0.36–1.06)\u2003quartile 4 (≥12.98)19.6031 (3.9)0.54 (0.29–0.99)0.61 (0.32–1.17)0.61 (0.31–1.18) \u2003p for trend0.030.080.08\u2003quartile 1 (<9.10)7.1650 (6.4)1.00 (referent)1.00 (referent)1.00 (referent)\u2003upper decile (≥21.13)25.1911 (3.5)0.29 (0.10–0.84)0.34 (0.10–1.10)0.30 (0.09–0.99)\n*adjusted for daily energy intake, maternal age, race/ethnicity, parity, physical activity, Prepregnancy bmi, dietary fiber, and Vitamin C intake.']	N/A	N/A	[('CHEBI_30413', 'heme', 88, 'heme'), ('CHEBI_24870', 'ion', 105, 'iron'), ('GO_0007631', 'feeding behavior', 110, 'intake'), ('CHEBI_30413', 'heme', 284, 'heme'), ('GO_0007565', 'female pregnancy', 1449, 'prepregnancy'), ('CHEBI_27300', 'vitamin D', 1486, 'vitamin C')]
S87-PMC3120197	PMC3120197	7/2011	S87-PMC3120197	['†adjusted for daily energy intake; maternal age; race/ethnicity; parity; physical activity; Prepregnancy bmi; and dietary fiber, Vitamin C, saturated fat, Cholesterol, and red and processed meat Intake.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 92, 'prepregnancy'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin C'), ('CHEBI_16113', 'cholesterol', 155, 'cholesterol'), ('GO_0007631', 'feeding behavior', 195, 'intake')]
S96-PMC3120197	PMC3120197	7/2011	S96-PMC3120197	['caption (fig): figure 1\n\nrelationship between maternal dietary Heme iron Intake in early Pregnancy and risk of gdm (solid line) with 95% cis (dotted lines) after adjusting for daily energy intake; maternal age; race/ethnicity; parity; physical activity; Prepregnancy bmi; and dietary fiber, Vitamin C, Saturated Fat, Cholesterol, and red and processed meat intake.']	N/A	N/A	[('CHEBI_30413', 'heme', 63, 'heme'), ('GO_0007631', 'feeding behavior', 73, 'intake'), ('GO_0007565', 'female pregnancy', 89, 'pregnancy'), ('GO_0007565', 'female pregnancy', 254, 'prepregnancy'), ('CHEBI_27300', 'vitamin D', 291, 'vitamin C'), ('CHEBI_26710', 'sodium chloride', 302, 'saturated fat'), ('CHEBI_16113', 'cholesterol', 317, 'cholesterol')]
S37-PMC3171895	PMC3171895	9/2011	S37-PMC3171895	['for this paper, we included data and relevant information obtained through a search of the pubmed database using free text and medical subject headings terms for all articles published in english from 1971 through 2011 which included the term “selenium,” “zinc,” “copper,” “manganese,” “Vitamin E and C,” and one of the following: “Pregnancy,” “Preeclampsia,” or “fetal growth restriction.” we further included published and unpublished data from our own laboratories and an “in-house” library of relevant publications.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 287, 'vitamin E'), ('PR_000004900', 'complement C3', 301, 'C'), ('GO_0007565', 'female pregnancy', 332, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 345, 'preeclampsia')]
S33-PMC3271033	PMC3271033	1/2012	S33-PMC3271033	['a brief questionnaire on Prenatal Vitamins, including name and frequency, and intake of Vitamin D rich Foods was completed.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 25, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 34, 'vitamins'), ('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('CHEBI_33290', 'food', 103, 'foods')]
S78-PMC3271033	PMC3271033	1/2012	S78-PMC3271033	['none of the mothers reported taking additional Vitamin D supplements separate from their Prenatal Vitamins.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0007565', 'female pregnancy', 89, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 98, 'vitamins')]
S80-PMC3271033	PMC3271033	1/2012	S80-PMC3271033	['average maternal intake of Vitamin D from Foods and Prenatal supplements was 439 ± 94 iu/day.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_33290', 'food', 42, 'foods'), ('GO_0007565', 'female pregnancy', 52, 'prenatal')]
S106-PMC3277098	PMC3277098	12/2011	S106-PMC3277098	['Pregnancy\nduring Pregnancy the foetus is exposed to Vitamin D through Cord Blood supply and the ability of 25(Oh)D and 24,25(Oh)d to cross the Placenta [23].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Pregnancy'), ('GO_0007565', 'female pregnancy', 17, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 70, 'cord'), ('UBERON_0000178', 'blood', 75, 'blood'), ('CHEBI_71657', 'versiconol acetate', 107, '25(OH)D'), ('CHEBI_51686', 'haematoxylin', 124, '(OH'), ('UBERON_0001987', 'placenta', 143, 'placenta')]
S127-PMC3277098	PMC3277098	12/2011	S127-PMC3277098	['there was no association between Vitamin D intake from diet or Supplements during Pregnancy, with the risk of eczema in infants at 12 months of age.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 63, 'supplements'), ('GO_0007565', 'female pregnancy', 82, 'pregnancy')]
S66-PMC3296991	PMC3296991	2/2012	S66-PMC3296991	['none of the measured indices differed significantly by infant sex or by use of maternal Vitamin D supplements during Pregnancy.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('GO_0007565', 'female pregnancy', 117, 'pregnancy')]
S84-PMC3296991	PMC3296991	2/2012	S84-PMC3296991	['none of the measured indices differed significantly in the maternal or Cord Blood of women who did or did not take daily Prenatal Vitamins containing 400 iu Vitamin D. the Food and nutrition board recommendation for Vitamin D intake by Pregnant women was raised in 2010 from 200 to 600 iu/day [22].']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 71, 'cord'), ('UBERON_0000178', 'blood', 76, 'blood'), ('GO_0007565', 'female pregnancy', 121, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 130, 'vitamins'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('CHEBI_33290', 'food', 172, 'Food'), ('CHEBI_27300', 'vitamin D', 216, 'vitamin D'), ('GO_0007565', 'female pregnancy', 236, 'pregnant')]
S189-PMC3338544	PMC3338544	4/2012	S189-PMC3338544	['Pregnant dams were checked every 12 h for pups and the Food of dams on the Vitamin D-deplete diet was replaced with control Food within 12 h of Birth.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Pregnant'), ('CHEBI_33290', 'food', 55, 'food'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('CHEBI_33290', 'food', 124, 'food'), ('GO_0007567', 'parturition', 144, 'birth')]
S2-PMC3347007	PMC3347007	4/2012	S2-PMC3347007	['in 68,447 danish Pregnant women the mean ± sd for Vitamin D intake was 9.23 ± 5.60 µg per day (diet: 3.56 ± 2.05 µg per day, supplements: 5.67 ± 5.20 µg per day).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 17, 'pregnant'), ('CHEBI_27300', 'vitamin D', 50, 'vitamin D')]
S26-PMC3347007	PMC3347007	4/2012	S26-PMC3347007	['for instance in norway, 63% of Pregnant women consumed <10 µg per day of Vitamin D [17], in finland the prevalence was 85% [18], and 50% in the united states [19].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 31, 'pregnant'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D')]
S60-PMC3347007	PMC3347007	4/2012	S60-PMC3347007	['these calculations led to the creation of a data set with information for all participants ( n = 68,447) on mean daily Vitamin D intake from supplements calculated from the ffq and mean daily Vitamin D intake from supplements per Gestational week from the interviews.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 119, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 192, 'vitamin D'), ('GO_0007565', 'female pregnancy', 230, 'gestational')]
S68-PMC3347007	PMC3347007	4/2012	S68-PMC3347007	['univariate and multivariate logistic regression was employed to estimate the association between total Vitamin D intake and socio-demographic, Gestational, and Life-style characteristics.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('GO_0007565', 'female pregnancy', 143, 'gestational'), ('UBERON_0000104', 'life cycle', 160, 'life')]
S78-PMC3347007	PMC3347007	4/2012	S78-PMC3347007	['44.4% had sufficient total Vitamin D intake.nutrients-04-00259-t001_table 1\n\ncaption (table-wrap): table 1\n\nintake of Vitamin D Supplements in the danish national Birth cohort during Gestational weeks 21–25 ( n = 68,447) *.daily Vitamin D dosen (%)0 µg22,214 (32.5)women who took Vitamin D supplements46,233 (67.5)>0 µg and ≤2.5 µg1020 (1.5)>2.5 µg and <5 µg2110 (3.1)≥5 µg and <7.5 µg16,710 (24.4)≥7.5 µg and <10 µg1114 (1.6)≥10 µg25,279 (36.9)\n* based on information from the Food frequency questionnaire.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 118, 'vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 126, 'D'), ('CHEBI_33341', 'titanium atom', 128, 'supplements'), ('GO_0007567', 'parturition', 163, 'Birth'), ('GO_0007565', 'female pregnancy', 183, 'gestational'), ('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 280, 'vitamin D'), ('CHEBI_33290', 'food', 478, 'food')]
S80-PMC3347007	PMC3347007	4/2012	S80-PMC3347007	['the most common dose was 10 µg per day (31.5%) followed by 5 µg per day (22.2%) (data not shown).figure 2shows the proportion of women reporting use of Vitamin D supplements ≥10 µg per day per Gestational week based on the results from dnbc interview 2 and 3.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 152, 'vitamin D'), ('GO_0007565', 'female pregnancy', 193, 'gestational')]
S81-PMC3347007	PMC3347007	4/2012	S81-PMC3347007	['from Gestational week 7 onwards, more than 20% of the women reported use of Vitamin D supplements ≥10 µg per day with a maximum proportion of 31.7% in Gestational week 30.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 5, 'gestational'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D'), ('GO_0007565', 'female pregnancy', 151, 'gestational')]
S84-PMC3347007	PMC3347007	4/2012	S84-PMC3347007	['from Gestational week 30, the proportion of women who reported sufficient use of Vitamin D supplements decreased.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 5, 'gestational'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D')]
S101-PMC3347007	PMC3347007	4/2012	S101-PMC3347007	['before adjustment for relevant covariates, the or for sufficient total Vitamin D intake was significantly lower for partly Planned or non-planned Pregnancies than for Planned Pregnancies.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('GO_0007565', 'female pregnancy', 123, 'planned'), ('GO_0007565', 'female pregnancy', 146, 'pregnancies'), ('GO_0007565', 'female pregnancy', 167, 'planned'), ('GO_0007565', 'female pregnancy', 175, 'pregnancies')]
S126-PMC3347007	PMC3347007	4/2012	S126-PMC3347007	['insufficient total Vitamin D intake (<10 µg per day) in Gestational weeks 21–25 ( n = 68,447) *.sufficient total Vitamin D intake ( n = 30,357)insufficient total Vitamin D intake ( n = 38,090) p -valuetotal energy (kj)10,042.6 (2439.8)9852.0 (2365.4)<0.0001†protein (% of energy)15.2 (2.4)15.0 (2.3)0.002†Carbohydrate (% of energy)54.5 (5.8)54.3 (5.9)0.1†fat (% of energy)29.8 (5.9)30.3 (6.0)0.03†Alcohol (% of energy)0.27 (0, 0.6)0.29 (0, 0.7)<0.0001‡dietary variables (g/mj)dairy products606.2 (359.7, 842.4)611.4 (366.1, 846.8)0.02‡fruit130.5 (67.5, 231.9)116.6 (65.2, 222.1)<0.0001‡vegetables113.2 (75.1, 168.2)102.7 (67.0, 152.8)<0.0001‡meat72.7 (31.1)72.9 (31.1)0.9†fish17.6 (9.3, 29.7)14.6 (7.9, 24.2)<0.0001‡poultry24.0 (13.2, 35.3)19.4 (11.2, 31.4)<0.0001‡cereals24.4 (5.5, 48.0)23.6 (5.2, 48.4)0.2‡potatoes115.9 (80.7, 165.8)120.1 (82.7, 173.0)<0.0001‡fats18.9 (11.1, 29.6)20.1 (11.5, 31.4)<0.0001‡\ndata are presented as mean (standard deviation) or median (25th percentile, 75th percentile).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('GO_0007565', 'female pregnancy', 56, 'gestational'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 162, 'vitamin D'), ('CHEBI_16646', 'carbohydrate', 305, 'Carbohydrate'), ('CHEBI_30879', 'alcohol', 397, 'Alcohol')]
S189-PMC3347007	PMC3347007	4/2012	S189-PMC3347007	['determinants of sufficient total Vitamin D intake were high maternal age, Giving Birth during fall or winter, nulliparity, and low number of daily cigarettes use during Pregnancy.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('GO_0007567', 'parturition', 74, 'giving birth'), ('GO_0007565', 'female pregnancy', 169, 'pregnancy')]
S114-PMC3347028	PMC3347028	3/2012	S114-PMC3347028	['[65], and the nichd Vitamin D supplementation trial [70,71] was the high incidence of Vitamin D deficiency during early Pregnancy in women with darker pigmentation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('GO_0007565', 'female pregnancy', 120, 'pregnancy')]
S159-PMC3347028	PMC3347028	3/2012	S159-PMC3347028	['during Pregnancy, supplementation with the current standard amount of Vitamin D in Prenatal Vitamins—400 iu (10 μg) Vitamin D/day—has minimal effect on circulating 25(Oh)D concentrations in the mother and her infant at term [6,124].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 7, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 70, 'vitamin D'), ('GO_0007565', 'female pregnancy', 83, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 92, 'vitamins'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 164, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 170, 'D')]
S198-PMC3347028	PMC3347028	3/2012	S198-PMC3347028	['preliminary analysis of the two concurrent Vitamin D Pregnancy nichd ( n = 350) and thrasher research fund ( n = 157) trials was undertaken to assess the health characteristics and outcomes of this larger, combined group using a common data dictionary [150].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('GO_0007565', 'female pregnancy', 53, 'pregnancy')]
S83-PMC3355895	PMC3355895	1/2011	S83-PMC3355895	['in this study around 31% of the mothers had insufficient and 18% had deficient circulating concentrations of 25(oh)-Vitamin D during late Pregnancy (11–20 and <11\u2009μg/l respectively).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0007565', 'female pregnancy', 138, 'pregnancy')]
S35-PMC3366289	PMC3366289	7/2011	S35-PMC3366289	['at Delivery, all women received systematically Vitamin A (200,000\xa0iu) in the form of Retinyl Palmitate and Thiamine (7\xa0×\xa0100\xa0mg/week) was still provided for Postpartum women.']	N/A	N/A	[('GO_0007567', 'parturition', 3, 'delivery'), ('CHEBI_27300', 'vitamin D', 47, 'vitamin A'), ('CHEBI_84054', 'resveratrol glucuronide sulfate 2', 85, 'retinyl palmitate'), ('CHEBI_26948', 'vitamin B1', 107, 'thiamine'), ('GO_0007565', 'female pregnancy', 157, 'postpartum')]
S108-PMC3376765	PMC3376765	6/2012	S108-PMC3376765	['in a trial in nepal [25], 4926 Pregnant women were allocated at random to five regimens: daily supplements of Fa, ifa, ifa with zinc, multiple Micronutrients, or Vitamin A alone (control).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 31, 'pregnant'), ('CHEBI_30751', 'formic acid', 110, 'FA'), ('CHEBI_33839', 'macromolecule', 143, 'micronutrients'), ('CHEBI_27300', 'vitamin D', 162, 'vitamin A')]
S37-PMC3395583	PMC3395583	7/2012	S37-PMC3395583	"[""average predicted uvb exposure as well as Vitamin D status during the first, second and third Trimesters of Gestation were calculated for each month of Birth and tested for correlation with risk of id (monthly or) using the spearman's correlation coefficient.""]"	N/A	N/A	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('GO_0043033', 'isoamylase complex', 94, 'trimesters'), ('GO_0007565', 'female pregnancy', 108, 'gestation'), ('GO_0007567', 'parturition', 152, 'birth')]
