	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S193-PMC2290997	PMC2290997	4/2008	S193-PMC2290997	['NONETHELESS, says lucas, “there are DRAWBACKS to INFERRING that a RELATIONSHIP with any PROXY for the exposure of interest is a RELATIONSHIP with personal uv dose or Vitamin D status.” on the bright side, she adds, our ability to ACCURATELY gauge an Individual’s uv dose history HAS BEEN ENHANCED with the use of silicone rubber casts of the Back of subjects’ Hands.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBLEM_COMPLICATION', 36), ('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 66), ('SUPERFICIAL_RELATIONSHIP', 88), ('SUPERFICIAL_RELATIONSHIP', 128), ('SUPERFICIAL_RELATIONSHIP', 230), ('INCOMPLETE_EVIDENCE', 279), ('FUTURE_WORK', 288)]	9	[('CHEBI_27300', 'vitamin D', 166, 'vitamin D'), ('NCBITaxon_1', 'root', 250, 'individual'), ('UBERON_0001137', 'dorsum', 342, 'back'), ('UBERON_0002398', 'manus', 360, 'hands')]
S93-PMC2582131	PMC2582131	11/2008	S93-PMC2582131	['for instance, Endogenous Production Of Vitamin D In the Skin due to sun exposure is a MAJOR source of Plasma 25-[Oh] D. sun exposure could be positively CORRELATED with outdoor physical activity, a PROTECTIVE FACTOR for Insulin resistance and gdm[32]–[34].']	[('IMPORTANT_CONSIDERATION', 86), ('SUPERFICIAL_RELATIONSHIP', 153), ('SUPERFICIAL_RELATIONSHIP', 198)]	3	[('GO_0009790', 'embryo development', 14, 'endogenous'), ('GO_1902907', 'proteasome storage granule disassembly', 25, 'production of vitamin D in ... skin'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 102, 'plasma'), ('CHEBI_34300', '2-naphthoyl-CoA', 109, '25-[OH] D'), ('PR_000045358', 'insulin family protein', 220, 'insulin')]
S96-PMC2606998	PMC2606998	6/2007	S96-PMC2606998	['with regard to Vitamin\u2009D RECOMMENDATIONS, this Vitamin is not only obtained from the diet, but also produced in the skin by sun exposure6.']	[('FUTURE_WORK', 25)]	1	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 47, 'vitamin')]
S17-PMC2798111	PMC2798111	12/2010	S17-PMC2798111	['THEREFORE, Oral supplementation or sufficient sun exposure is NECESSARY to ensure adequate Vitamin D status for proper calcium absorption and bone mineralization [3–6].RECENT RESEARCH has also LINKED Vitamin D to Innate Immunity [7–9].']	[('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 62), ('INCOMPLETE_EVIDENCE', 168), ('SUPERFICIAL_RELATIONSHIP', 193)]	4	[('UBERON_0000165', 'mouth', 11, 'oral'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('GO_0045087', 'innate immune response', 213, 'innate immunity')]
S16-PMC2821652	PMC2821652	2/2010	S16-PMC2821652	['due TO the limited dietary sources of Vitamin D, Serum Vitamin D levels are PRIMARILY determined by sunlight exposure.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('PROBABLE_UNDERSTANDING', 76)]	2	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('UBERON_0001977', 'blood serum', 49, 'serum'), ('CHEBI_27300', 'vitamin D', 55, 'vitamin D')]
S23-PMC2821652	PMC2821652	2/2010	S23-PMC2821652	['THUS, in the Human fetus, Vitamin D Metabolism in all LIKELIHOOD begins with 25(Oh)D. as a result, the nutritional Vitamin D status of the Human fetus/neonate is totally DEPENDENT on the Vitamin D stores of the mother [11]; THUS, IF the mother is hypovitaminotic D, her fetus will experience depleted Vitamin D exposure throughout Gestation [14].']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 54), ('SUPERFICIAL_RELATIONSHIP', 170), ('PROBABLE_UNDERSTANDING', 224), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 230)]	5	[('NCBITaxon_9606', 'Homo sapiens', 13, 'human'), ('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 26, 'vitamin D metabolism'), ('CHEBI_71657', 'versiconol acetate', 77, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 139, 'human'), ('CHEBI_27300', 'vitamin D', 187, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 263, 'D'), ('CHEBI_27300', 'vitamin D', 301, 'vitamin D'), ('GO_0007565', 'female pregnancy', 331, 'gestation')]
S29-PMC2821652	PMC2821652	2/2010	S29-PMC2821652	['DESPITE an expanding Intravascular volume during Pregnancy, maternal Vitamin D status SHOWS seasonal variation but beyond the typical FACTORS that INFLUENCE Vitamin D status in Adults (such as sunlight exposure and bmi), Vitamin D status does not fluctuate during Pregnancy and once supplemented, maternal Blood levels reach steady-state within 2 months [15].']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 86), ('SUPERFICIAL_RELATIONSHIP', 134), ('SUPERFICIAL_RELATIONSHIP', 147)]	4	[('GO_0005622', 'intracellular anatomical structure', 21, 'intravascular'), ('GO_0007565', 'female pregnancy', 49, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 69, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('UBERON_0007023', 'adult organism', 177, 'adults'), ('CHEBI_27300', 'vitamin D', 221, 'vitamin D'), ('GO_0007565', 'female pregnancy', 264, 'pregnancy'), ('UBERON_0000178', 'blood', 306, 'blood')]
S92-PMC2872349	PMC2872349	4/2010	S92-PMC2872349	['estimated exposure to ultraviolet b radiation during late Pregnancy (p < 0.0001) and the maternal use of Vitamin D supplements (p = 0.01) both PREDICTED maternal 25(Oh) Vitamin D concentration, and childhood bone mass (p = 0.03).']	[('SUPERFICIAL_RELATIONSHIP', 143)]	1	[('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('CHEBI_30778', 'gallic acid', 162, '25(OH)'), ('CHEBI_27300', 'vitamin D', 169, 'vitamin D')]
S130-PMC2873552	PMC2873552	4/2010	S130-PMC2873552	['first, the ASSUMED prime function of pigmentation, one of the MOST CONVINCING AS a recent selection target differentiating ceu and yri populations, is to control Vitamin D synthesis from Ultra Violet exposure [17,29].']	[('PROBABLE_UNDERSTANDING', 11), ('PROBABLE_UNDERSTANDING', 62), ('INCOMPLETE_EVIDENCE', 67), ('PROBABLE_UNDERSTANDING', 67), ('PROBABLE_UNDERSTANDING', 78)]	5	[('CHEBI_27300', 'vitamin D', 162, 'vitamin D'), ('CHEBI_75275', 'tetradecyl sulfonic acid', 187, 'ultra violet')]
S139-PMC2889879	PMC2889879	5/2010	S139-PMC2889879	['it HAS BEEN HYPOTHESISED that Vitamin D INSUFFICIENCY COULD account for SOME of the increased risk of schizophrenia OBSERVED among dark-skinned immigrants moving to countries with less sun exposure [12].']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 12), ('IMPORTANT_CONSIDERATION', 40), ('INCOMPLETE_EVIDENCE', 54), ('INCOMPLETE_EVIDENCE', 72), ('INCOMPLETE_EVIDENCE', 116)]	6	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D')]
S142-PMC2889879	PMC2889879	5/2010	S142-PMC2889879	['the absorption of dietary Vitamin D is GENERALLY high at all stages of Life [34], BUT Serum levels also depend on the endogenous Production Of Vitamin D due to sun exposure which is subject to seasonal VARIATIONS.']	[('PROBABLE_UNDERSTANDING', 39), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 82), ('DIFFICULT_TASK', 202)]	3	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('UBERON_0000104', 'life cycle', 71, 'life'), ('UBERON_0001977', 'blood serum', 86, 'serum'), ('GO_0018240', 'protein S-linked glycosylation via cysteine', 129, 'production of vitamin D'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D')]
S108-PMC2898025	PMC2898025	5/2010	S108-PMC2898025	['levels of Vitamin D are known to fluctuate depending on sunlight exposure, which is highest in the summer for the northern hemisphere and TENDS to increase for latitudes nearer the equator [145,148–150].']	[('SUPERFICIAL_RELATIONSHIP', 138)]	1	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 18, 'D')]
S112-PMC2898025	PMC2898025	5/2010	S112-PMC2898025	['children who live in polluted, inner city environments and who are deprived of regular sunlight exposure HAVE BEEN SHOWN to suffer a higher prevalence of rickets (due to Vitamin D deficiency) than children in rural areas [148].']	[('INCOMPLETE_EVIDENCE', 105)]	1	[('CHEBI_27300', 'vitamin D', 170, 'vitamin D')]
S0-PMC2963768	PMC2963768	10/2010	S0-PMC2963768	['Vitamin D status of infants in northeastern rural bangladesh: preliminary observations and a review of potential determinants\n\nabstract\nVitamin D deficiency is a GLOBAL PUBLIC-HEALTH CONCERN, EVEN in tropical regions where the risk of deficiency was PREVIOUSLY ASSUMED to be low due to cutaneous Vitamin D Synthesis stimulated by exposure to sun.']	[('IMPORTANT_CONSIDERATION', 162), ('ANOMALY_CURIOUS_FINDING', 192), ('INCOMPLETE_EVIDENCE', 250), ('PROBABLE_UNDERSTANDING', 261)]	4	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 136, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 296, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 296, 'vitamin D synthesis')]
S12-PMC2963768	PMC2963768	10/2010	S12-PMC2963768	['introduction\nthroughout most of the previous century, Vitamin D deficiency and rickets were predominantly PERCEIVED as PROBLEMS of industrialized countries at northern latitudes, where insufficient exposure to sun and intake of Vitamin D were LINKED to INADEQUATE Intestinal absorption of Calcium and impaired Skeletal mineralization (1).']	[('PROBABLE_UNDERSTANDING', 106), ('IMPORTANT_CONSIDERATION', 119), ('SUPERFICIAL_RELATIONSHIP', 243), ('IMPORTANT_CONSIDERATION', 253)]	4	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 228, 'vitamin D'), ('UBERON_0000160', 'intestine', 264, 'intestinal'), ('CHEBI_22313', 'alkaline earth metal atom', 289, 'calcium'), ('UBERON_0004288', 'skeleton', 310, 'skeletal')]
S15-PMC2963768	PMC2963768	10/2010	S15-PMC2963768	['low 25(Oh)D is SURPRISINGLY common in south asia, where systemic Vitamin D deficits would be expected to be PREVENTED by cutaneous Vitamin D Synthesis stimulated by exposure to sun at relatively low latitudes (3).']	[('ANOMALY_CURIOUS_FINDING', 15), ('PROBABLE_UNDERSTANDING', 15), ('SUPERFICIAL_RELATIONSHIP', 108)]	3	[('CHEBI_71657', 'versiconol acetate', 4, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D'), ('GO_0031151', 'histone methyltransferase activity (H3-K79 specific)', 139, 'D synthesis')]
S103-PMC2963768	PMC2963768	10/2010	S103-PMC2963768	['THEREFORE, the representativeness of our data is LIMITED because they REFLECT Vitamin D status during the winter, when ultraviolet radiation exposure is at its nadir, and when cutaneous Vitamin D Synthesis would be expected to be relatively minimal (24).']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 70)]	3	[('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 186, 'vitamin D synthesis')]
S104-PMC2963768	PMC2963768	10/2010	S104-PMC2963768	['moreover, in the bengal region, the attenuation of actual summer-time ultraviolet radiation exposure due to monsoon cloud-cover (24) MAY prevent sufficient endowment of Vitamin D stores during the summer and, thus, further increase the risk of deficiency during the winter.']	[('INCOMPLETE_EVIDENCE', 133)]	1	[('CHEBI_27300', 'vitamin D', 169, 'vitamin D')]
S111-PMC2963768	PMC2963768	10/2010	S111-PMC2963768	['RECENTLY STUDIED female workers in a garment factory in dhaka and SPECULATED that their long day-time hours in indoors, brief exposure to low-intensity sunlight in the early morning, outdoor air pollution, and widespread sunscreen use, in combination with darkly-Pigmented skin, MAY CONTRIBUTE to their POOR Vitamin D status (mean 25(Oh)D of 37 nmol/l, and 15% of the participants had 25(Oh)D <25 nmol/l) (28).']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 66), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 283), ('IMPORTANT_CONSIDERATION', 303)]	5	[('CHEBI_26130', 'biological pigment', 263, 'pigmented'), ('CHEBI_27300', 'vitamin D', 308, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 331, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 385, '25(OH)D')]
S117-PMC2963768	PMC2963768	10/2010	S117-PMC2963768	['SINCE the concentration of Vitamin D Metabolites in Breastmilk is determined by maternal Vitamin D status, maternal Vitamin D deficiency during Lactation MAY cause ongoing deficits in Postnatal infants’ Vitamin D intake (42); YET, maternal FACTORS CANNOT ENTIRELY ACCOUNT for the persistence of low 25(Oh)D among toddlers (table 1) who experience direct exposure to sun and should BE unaffected by the conservative clothing practices of their mothers.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBLEM_COMPLICATION', 0), ('INCOMPLETE_EVIDENCE', 154), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 226), ('ANOMALY_CURIOUS_FINDING', 226), ('SUPERFICIAL_RELATIONSHIP', 240), ('INCOMPLETE_EVIDENCE', 248), ('IMPORTANT_CONSIDERATION', 264), ('ANOMALY_CURIOUS_FINDING', 381)]	9	[('CHEBI_26871', 'terpene alkaloid', 27, 'vitamin D metabolites'), ('UBERON_0001348', 'brown adipose tissue', 52, 'breastmilk'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0007595', 'lactation', 144, 'lactation'), ('GO_0007567', 'parturition', 184, 'postnatal'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 299, '25(OH)D')]
S21-PMC3004407	PMC3004407	12/2010	S21-PMC3004407	['THEORETICALLY, women at lower latitudes, DESPITE darker pigmentation, SHOULD have less Vitamin D deficiency because of the greater LIKELIHOOD of effective sunlight exposure to induce endogenous Vitamin d synthesis [33].']	[('INCOMPLETE_EVIDENCE', 0), ('ANOMALY_CURIOUS_FINDING', 41), ('FUTURE_WORK', 70), ('PROBABLE_UNDERSTANDING', 131)]	4	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 194, 'vitamin')]
S24-PMC3004407	PMC3004407	12/2010	S24-PMC3004407	"[""it was HYPOTHESIZED that DESPITE south carolina's lower latitude and abundance of sunlight, given modern-day lifestyles that OFTEN PRECLUDE sunlight exposure, the majority of the women presenting for obstetrical care at this community health center network would have Vitamin D insufficiency and a significant number would have outright Vitamin D deficiency.""]"	[('INCOMPLETE_EVIDENCE', 7), ('ANOMALY_CURIOUS_FINDING', 25), ('PROBABLE_UNDERSTANDING', 125), ('DIFFICULT_TASK', 131)]	4	[('CHEBI_27300', 'vitamin D', 268, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 337, 'vitamin D')]
S186-PMC3034879	PMC3034879	12/2010	S186-PMC3034879	['ON THE OTHER HAND, S-25-Ohd REFLECTS relatively short-term accumulation of dietary Vitamin D and solar exposure [41], WHEREAS observing DIFFERENCES in bone VARIABLES takes more time.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('SUPERFICIAL_RELATIONSHIP', 28), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 118), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 136), ('SUPERFICIAL_RELATIONSHIP', 156)]	5	[('CHEBI_86929', 'S b G-5,5-G b S A CH2', 19, 'S-25-OHD'), ('CHEBI_27300', 'vitamin D', 83, 'vitamin D')]
S9-PMC3075531	PMC3075531	7/2010	S9-PMC3075531	['conclusions:\nwe FOUND the same results as those studies carried out in europe and north america; i.e., lower Serum Vitamin D level in ms patients than that in normal population, IN SPITE of sufficient sun exposure in isfahan region.']	[('INCOMPLETE_EVIDENCE', 16), ('ANOMALY_CURIOUS_FINDING', 178)]	2	[('UBERON_0001977', 'blood serum', 109, 'serum'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D')]
S10-PMC3075531	PMC3075531	7/2010	S10-PMC3075531	['introduction\nmultiple sclerosis (ms) is a chronic PROBABLY with Autoimmune basis and UNCERTAIN etiology characterized by Demyelinative and inflammatory physiopathology causing Axonal damages.12this disease AFFECTS females more than males with ordinary 10 years Relapsing-remitting course and secondary progressive phase.2on histological basis, T Helper Cells type 1 (th1) is the MOST RESPONSIBLE cause for pathologies SEEN in ms.1–3there are multiple RISK FACTORS for ms in a COMPLEX RELATIONSHIP with each other from Genetic ones to environmental FACTORS BUT exact mechanism leading to ms has REMAINED UNCLEAR yet.45from GUESSED environmental RISK FACTORS for ms, past infection with Ebv, smoking and low Serum level of Vitamin D are more favorable.67the MOST IMPORTANT Vitamin in calcium and Phosphor Homeostasis is Vitamin D. this Vitamin has PROPOSED POTENTIAL power for Modulating Immune System.48this is achieved via enhancing the Phagocytic function of Monocytes9And decreasing the secretion of Il-6, Il-12, Tnf-Α and Pge2 by Monocytes.10also, immature or semi mature Apc’S cannot mature in presence of 1,25 (Oh)2D.8MANY STUDIES SHOWED a ROLE of paracrine function and Nerve Growth Factor Synthesis Of Vitamin D in Cns and also, SHOWED that deficiency of this Vitamin in Pregnancy Period CAN cause Neural System disorder in Animal cases.811–14then, Vitamin D has a near RELATION with ms and the results of DIFFERENT studies can be summarized as follows: first, the EFFECT of latitude via exposure to sun light and Serum level of Vitamin D on ms prevalence, that increases with distance from equator, with ONLY one EXCEPTION in norway.23815second, vander et al.']	[('PROBABLE_UNDERSTANDING', 50), ('FULL_UNKNOWN', 85), ('SUPERFICIAL_RELATIONSHIP', 206), ('PROBABLE_UNDERSTANDING', 379), ('PROBABLE_UNDERSTANDING', 384), ('INCOMPLETE_EVIDENCE', 418), ('SUPERFICIAL_RELATIONSHIP', 451), ('DIFFICULT_TASK', 476), ('SUPERFICIAL_RELATIONSHIP', 484), ('SUPERFICIAL_RELATIONSHIP', 548), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 556), ('INCOMPLETE_EVIDENCE', 594), ('FULL_UNKNOWN', 603), ('INCOMPLETE_EVIDENCE', 622), ('SUPERFICIAL_RELATIONSHIP', 644), ('PROBABLE_UNDERSTANDING', 756), ('IMPORTANT_CONSIDERATION', 761), ('INCOMPLETE_EVIDENCE', 846), ('INCOMPLETE_EVIDENCE', 855), ('INCOMPLETE_EVIDENCE', 1123), ('INCOMPLETE_EVIDENCE', 1136), ('SUPERFICIAL_RELATIONSHIP', 1145), ('INCOMPLETE_EVIDENCE', 1236), ('INCOMPLETE_EVIDENCE', 1295), ('SUPERFICIAL_RELATIONSHIP', 1377), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1413), ('SUPERFICIAL_RELATIONSHIP', 1472), ('ANOMALY_CURIOUS_FINDING', 1612), ('ANOMALY_CURIOUS_FINDING', 1621)]	29	[('UBERON_0001442', 'skeleton of manus', 64, 'autoimmune'), ('GO_0006188', 'IMP biosynthetic process', 121, 'demyelinative'), ('GO_0030424', 'axon', 176, 'axonal'), ('GO_0065007', 'biological regulation', 261, 'relapsing'), ('CL_0000545', 'T-helper 1 cell', 344, 'T helper cells'), ('SO_0000704', 'gene', 518, 'genetic'), ('NCBITaxon_10088', 'Mus <genus>', 685, 'EBV'), ('UBERON_0001977', 'blood serum', 706, 'serum'), ('CHEBI_27300', 'vitamin D', 721, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 771, 'vitamin'), ('CHEBI_30215', 'muonide', 794, 'phosphor'), ('GO_0042592', 'homeostatic process', 803, 'homeostasis'), ('CHEBI_27300', 'vitamin D', 818, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 834, 'vitamin'), ('GO_0065007', 'biological regulation', 875, 'modulating'), ('UBERON_0002405', 'immune system', 886, 'immune system'), ('GO_0006909', 'phagocytosis', 937, 'phagocytic'), ('CL_0002198', 'oncocyte', 960, 'monocytes9and'), ('PR_000001470', 'interleukin-28B', 1002, 'IL-6'), ('PR_000001470', 'interleukin-28B', 1008, 'IL-12'), ('PR_000000134', 'tumor necrosis factor alpha', 1015, 'TNF-α'), ('PR_000012560', 'peroxisomal membrane protein PEX14', 1025, 'PGE2'), ('CL_0000576', 'monocyte', 1033, 'monocytes'), ('PR_000004122', 'adenomatous polyposis coli protein', 1075, 'APC'), ('PR_000011000', 'N-alpha-acetyltransferase 60', 1079, 's'), ('CHEBI_82784', 'PVP38-Ag NP', 1110, '1,25 (OH)2D'), ('UBERON_0001021', 'nerve', 1176, 'nerve'), ('GO_0040007', 'growth', 1182, 'growth factor'), ('GO_0030474', 'spindle pole body duplication', 1196, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 1209, 'vitamin D'), ('UBERON_0001017', 'central nervous system', 1222, 'CNS'), ('CHEBI_33229', 'vitamin (role)', 1267, 'vitamin'), ('GO_0007565', 'female pregnancy', 1278, 'pregnancy'), ('UBERON_0018298', 'stylocone', 1278, 'pregnancy period'), ('UBERON_0023879', 'neural system', 1305, 'neural system'), ('NCBITaxon_33208', 'Metazoa', 1331, 'animal'), ('CHEBI_27300', 'vitamin D', 1356, 'vitamin D'), ('UBERON_0001977', 'blood serum', 1521, 'serum'), ('CHEBI_27300', 'vitamin D', 1536, 'vitamin D')]
