	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S86-PMC5679631	PMC5679631	11/2017	S86-PMC5679631	['finally, there was an expected difference among the quintiles in terms of season of Blood sampling in that the higher quintiles included a lower percentage of mothers giving blood during the winter season and a higher percentage in the summer.10.1371/journal.pone.0188011.t001\n\ncaption (table-wrap): table 1\ncharacteristics of the study population (n = 913).maternal multivitamin supplementation containing Vitamin D (n = 913)maternal Plasma 25(Oh)D nmol/l (n = 892)infant Vitamin D supplementation§(n = 616)none< 10 μg≥ 10 μgq 1q 2q 3q 4q 5yesno7.7–27.3#27.4–37.3#37.4–47.8#47.9–59.9#60.0–126.4#n = 350n = 144n = 41921.4 (4.3)&32.3 (2.9)&43.0 (3.2)&53.3 (3.5)&71.9 (10.9)&n = 441n = 165n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%)n (%) mode and place of Delivery Vaginal / home171 (48.9)71 (49.3)188 (44.9)80 (44.9)87 (48.6)80 (44.7)92 (51.7)78 (43.8)245 (55.6)93 (56.3)Vaginal / hospital137 (39.1)56 (38.9)174 (41.5)68 (38.2)74 (41.3)77 (43.0)63 (35.4)78 (43.8)157 (35.6)58 (35.2)c-section / hospital36 (10.3)12 (8.3)47 (11.2)21 (11.8)15 (8.4)19 (10.6)21 (11.8)18 (10.1)39 (8.8)14 (8.5)missing6 (1.7)5 (3.5)10 (2.4)9 (5.1)3 (1.7)3 (1.7)2 (1.1)4 (2.2)00 number of siblings none130 (37.1)68 (47.2)166 (39.6)71 (39.9)71 (39.7)73 (40.8)83 (46.7)61 (34.3)185 (42)46 (27.9)1153 (43.7)51 (35.4)197 (47.0)79 (44.4)79 (44.1)82 (45.8)72 (40.4)77 (43.2)189 (42.8)76 (46.1)2 or more66 (18.9)25 (17.4)56 (13.4)28 (15.7)28 (15.6)24 (13.4)23 (12.9)40 (22.5)66 (15)43 (26)missing1 (0.3)0001 (0.6)0001 (0.2)0 recruitment group conventional233 (66.6)66 (45.8)322 (76.8)114 (64)117 (65.4)121 (67.6)129 (72.5)132 (74.2)298 (67.6)54 (32.7)alternative117 (33.4)78 (54.2)97 (23.2)64 (36)62 (34.6)58 (32.4)49 (27.5)46 (25.8)143 (32.4)111 (67.3) maternal Vitamin D quintile 1104 (29.7)30 (20.8)44 (10.5)64 (14.5)40 (24.2)283 (23.7)30 (20.8)66 (15.8)87 (19.7)38 (23)359 (16.9)25 (17.4)95 (22.7)88 (20)24 (14.5)460 (17.1)22 (15.3)96 (22.9)98 (22.2)28 (17)538 (10.9)30 (20.8)110 (26.2)96 (21.8)29 (17.7)missing6 (1.7)7 (4.9)8 (1.9)8 (1.8)6 (3.6) sex male196 (56)63 (43.8)200 (47.7)102 (57.3)87 (48.6)93 (52)78 (43.8)89 (50)219 (49.7)81 (49.1)female154 (44)81 (56.2)219 (52.3)76 (42.7)92 (51.4)86 (48)100 (56.2)89 (50)222 (50.3)84 (50.9) vaginitis (last month of Pregnancy) no319 (91.2)123 (85.4)372 (88.8)156 (87.6)161 (89.9)163 (91)162 (91)153 (86)409 (92.7)143 (86.7)yes25 (7.1)16 (11.1)37 (8.8)13 (7.3)15 (8.4)13 (7.3)14 (7.9)21 (11.8)32 (7.3)22 (13.3)missing6 (1.7)5 (3.5)10 (2.4)9 (5.1)3 (1.7)3 (1.7)2 (1.1)4 (2.2)00 mode of infant Feeding Breast Feeding243 (69.4)105 (72.9)268 (64.0)107 (60.1)125 (69.8)114 (63.7)128 (71.9)128 (71.9)bottle feeding80 (22.9)25 (17.4)103 (24.6)52 (29.2)39 (21.8)50 (27.9)29 (16.3)34 (19.1)combination feeding26 (7.4)14 (9.7)47 (11.2)19 (10.7)15 (8.4)15 (8.4)21 (11.8)15 (8.4)missing1 (0.3)01 (0.2)00001 (0.6) season of maternal Blood sampling winter89 (50)69 (38.6)49 (27.4)41 (23)22 (12.4)spring54 (30.3)51 (28.5)46 (25.7)31 (17.4)16 (8.9)summer8 (4.5)23 (12.8)40 (22.3)66 (37.1)82 (46.1)autumn27 (15.2)36 (20.1)44 (24.6)40 (22.5)58 (32.6)\n§only Breast Fed children;\n#range;\n&mean (sd)\n\nmaternal 25(Oh)D and use of multivitamin supplements containing Vitamin D\nmaternal 25(Oh)D concentrations of the entire group ranged from 7.7 to 126.3 nmol/l with a mean of 44.3, sd 18.3 nmol/l.']	N/A	N/A	"[('UBERON_0000178', 'blood', 84, 'blood'), ('CHEBI_27300', 'vitamin D', 407, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 435, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 442, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 442, '25(OH ... D'), ('CHEBI_28384', 'vitamin K', 473, 'Vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 481, 'D'), ('GO_0007586', 'digestion', 756, 'Delivery'), ('UBERON_0000970', 'eye', 765, 'Vaginal'), ('UBERON_0000970', 'eye', 872, 'Vaginal'), ('CHEBI_28384', 'vitamin K', 1733, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 2237, 'Pregnancy'), ('GO_0007631', 'feeding behavior', 2512, 'Feeding'), ('UBERON_0000310', 'breast', 2520, 'Breast'), ('GO_0070479', ""nuclear-transcribed mRNA catabolic process, 5'-3' exonucleolytic nonsense-mediated decay"", 2527, 'Feeding243'), ('UBERON_0000178', 'blood', 2840, 'Blood'), ('GO_0007567', 'parturition', 3059, 'breast'), ('UBERON_0000310', 'breast', 3059, 'breast'), ('GO_0007631', 'feeding behavior', 3066, 'fed'), ('CHEBI_71657', 'versiconol acetate', 3109, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 3109, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 3164, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 3183, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 3189, 'D')]"
S87-PMC5679631	PMC5679631	11/2017	S87-PMC5679631	['the relationship between maternal 25(Oh)D and maternal use of multivitamin supplements containing Vitamin D is shown intable 2.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 34, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 34, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 98, 'vitamin D')]
S4-PMC5685050	PMC5685050	10/2014	S4-PMC5685050	"[""Vitamin D2(Ergocalciferol), from dietary sources or supplements, and Vitamin D3Are Metabolized in the Liver to 25-Hydroxyvitamin D (25(Oh)D), which is the major circulating form of Vitamin D and is used to determine an Individual's Vitamin D status[1].""]"	N/A	N/A	"[('CHEBI_28934', 'vitamin D2', 0, 'Vitamin D2'), ('PR_000017279', 'testis-specific basic protein Y 1', 0, 'Vitamin D2'), ('CHEBI_4910', 'etomidate', 11, 'ergocalciferol'), ('CHEBI_66036', ""(2S)-2'-hydroxy-7,8,3',4',5'-pentamethoxyflavan"", 69, 'vitamin D3are'), ('PR_000017209', 'utrophin', 69, 'vitamin D3are'), ('GO_0008152', 'metabolic process', 83, 'metabolized'), ('UBERON_0002107', 'liver', 102, 'liver'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 111, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 132, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 181, 'vitamin D'), ('NCBITaxon_1', 'root', 219, 'individual'), ('CHEBI_27300', 'vitamin D', 232, 'vitamin D')]"
S15-PMC5685050	PMC5685050	10/2014	S15-PMC5685050	['[12]conducted the largest-scale examination of Vitamin D status in thai population and reported a 45.2% prevalence rate of Vitamin D insufficiency, defined as Serum 25(Oh)D level\xa0<\xa030\xa0ng/ml (<75\xa0nmol/l) a 5.7% prevalence rate of Vitamin D deficiency, defined as Serum 25(Oh)D level <20\xa0ng/ml (<50\xa0nmol/l).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 123, 'vitamin D'), ('UBERON_0001977', 'blood serum', 159, 'serum'), ('CHEBI_71657', 'versiconol acetate', 165, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 165, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('UBERON_0001977', 'blood serum', 262, 'serum'), ('CHEBI_71657', 'versiconol acetate', 268, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 268, '25(OH)D')]
S97-PMC5706533	PMC5706533	11/2017	S97-PMC5706533	['the 25(Oh)D response to supplemental Vitamin D was not enhanced in trial populations with low mean baseline 25(Oh)D (<30 nmol/l) (tables s1 and s2 in appendix 10).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 4, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 10, 'D'), ('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 108, '25(OH)D'), ('PR_000011614', 'opioid growth factor receptor', 111, 'OH'), ('PR_000006444', 'diacylglycerol kinase delta', 114, 'D')]
S100-PMC5706533	PMC5706533	11/2017	S100-PMC5706533	['caption (table-wrap): table 3\n\nweighted mean differences (wmd) from primary meta-analyses of effects of Vitamin D supplementation during Pregnancy on maternal and neonatal/infant outcomesoutcomestrialsintervention-control comparisonsparticipantswmd (intervention versus control) (95% ci)i2(%) maternal Serum 25(Oh)D concentration at/near Delivery (nmol/l)3242570632.91*(27.19 to 38.62)96*neonatal/infant Birth weight (g ) 3037527358.33*(18.88 to 97.78)43*Birth length (cm)192138990.19 (−0.08 to 0.47)62*Head circumference at Birth (cm)171837910.13 (−0.05 to 0.30)63*Cord Serum 25(Oh)D concentration (nmol/l)2028298827.73*(21.57 to 33.88)96*Gestational age at Birth (weeks)19233214−0.01 (−0.19 to 0.16)54*neonatal bone Mineral content (g)226901.09 (−0.64 to 2.81)0infant bone Mineral content (g)1252−43.00*(−67.25 to −18.75)0neonatal bone Mineral density (g/cm2)226900.00 (−0.003 to 0.004)0infant bone Mineral density (g/cm2)1252−0.04*(−0.06 to −0.03)0length at age 1 year (cm)222511.30*(0.54 to 2.06)40weight at age 1 year (g)22252290.62 (−5.04 to 586.29)47head circumference at age 1 year (cm)222480.09 (−0.28 to 0.45)0length for age z score at 1 year†231860.31 (−0.04 to 0.66)0weight for age z score at 1 year†231870.13 (−0.19 to 0.45)0head circumference for age z score at 1 year†231830.12 (−0.18 to 0.42)0\n*p<0.05.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('GO_0007565', 'female pregnancy', 137, 'pregnancy'), ('UBERON_0001977', 'blood serum', 302, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 308, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 308, '25 ... OH ... D'), ('GO_0007567', 'parturition', 338, 'delivery'), ('GO_0007567', 'parturition', 404, 'Birth'), ('GO_0007567', 'parturition', 455, 'Birth'), ('UBERON_0000033', 'head', 503, 'Head'), ('GO_0007567', 'parturition', 525, 'birth'), ('UBERON_0000948', 'heart', 566, 'Cord'), ('UBERON_0001977', 'blood serum', 571, 'serum'), ('CHEBI_71657', 'versiconol acetate', 577, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 583, 'D'), ('GO_0007565', 'female pregnancy', 640, 'Gestational'), ('GO_0007567', 'parturition', 659, 'birth'), ('CHEBI_46662', 'mineral', 718, 'mineral'), ('CHEBI_46662', 'mineral', 775, 'mineral'), ('CHEBI_46662', 'mineral', 838, 'mineral'), ('CHEBI_46662', 'mineral', 901, 'mineral')]
S8-PMC5732505	PMC5732505	12/2017	S8-PMC5732505	['of the study population, 97% were Vitamin D sufficient [25(Oh)D\u2009≥\u200950\xa0nmol/l].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 56, '25(OH)D')]
S45-PMC5732505	PMC5732505	12/2017	S45-PMC5732505	['the quality and accuracy of the Serum 25(Oh)D analysis is validated on an ongoing basis by participation in the Vitamin D external quality assessment scheme (deqas, charing cross hospital, london, uk).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 32, 'serum'), ('CHEBI_71657', 'versiconol acetate', 38, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 38, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 112, 'vitamin D')]
S87-PMC5732505	PMC5732505	12/2017	S87-PMC5732505	['p -values refer to differences between the groupsmaternal characteristics n non-gdm n gdm p valueage at Delivery (y)64231.4\xa0±\xa04.38132.7\xa0±\xa04.50.018level of educationa6325.0\xa0±\xa01.3794.7\xa0±\xa01.40.051parity6401.5\xa0±\xa00.7811.5\xa0±\xa00.70.275prepregnancy smoking, number of cigarettes daily6251.2\xa0±\xa03.7762.0\xa0±\xa04.60.064alcohol consumption before Pregnancy, portion/wk.6251.9\xa0±\xa02.0782.3\xa0±\xa03.50.755prepregnancy height (cm)642166.3\xa0±\xa06.081165.9\xa0±\xa05.40.398prepregnancy weight (kg)63163.5\xa0±\xa010.28172.1\xa0±\xa013.5<0.001prepregnancy bmi (kg/m2)63923.0\xa0±\xa03.58126.2\xa0±\xa04.8<0.001duration of Gestation at ogtt (wk)32326.3\xa0±\xa04.38025.9\xa0±\xa05.90.774duration of Gestation at Pregnancy Blood sampling (wk)64211.3\xa0±\xa01.98111.2\xa0±\xa02.20.089duration of Gestation at Delivery (wk)64240.2\xa0±\xa01.18140.1\xa0±\xa01.10.410pregnancy 25(Oh)D (nmol/l)64281.9\xa0±\xa019.58180.0\xa0±\xa021.20.417ucb 25(Oh)D (nmol/l)64280.1\xa0±\xa020.08178.4\xa0±\xa018.80.448supplemental Vitamin D intake during Pregnancy ( μ g/d)62115.5\xa0±\xa016.67613.5\xa0±\xa010.80.162cumulative Gestational weight gain atb(kg)0.093\u2003first measurement5801.7\xa0±\xa00.5741.6\xa0±\xa00.5\u200312th Gestational week5803.8\xa0±\xa01.0743.6\xa0±\xa01.1\u200320th Gestational week5806.3\xa0±\xa00.8746.2\xa0±\xa00.8\u200330th Gestational week5809.7\xa0±\xa00.5749.7\xa0±\xa00.4\u2003last measurement58013.8\xa0±\xa00.47413.7\xa0±\xa00.3\ngdm Gestational diabetes mellitus, 25(Oh)D 25-Hydroxy Vitamin D, ucb Umbilical cord Blood\nvalues are means ± sd\nascale from 1\u2009=\u2009lower secondary education to 6\u2009=\u2009first or second stage of tertiary education\nbvalues are adjusted for duration of Gestation\nindependent sample t-tests, mann-whitney u-tests, repeated measures anova or the pearson chi-square test, when appropriate, were applied to compare maternal characteristics between gdm and non-gdm mothers.']	N/A	N/A	[('GO_0007567', 'parturition', 104, 'delivery'), ('GO_0007565', 'female pregnancy', 330, 'pregnancy'), ('GO_0007565', 'female pregnancy', 560, 'gestation'), ('GO_0007565', 'female pregnancy', 624, 'gestation'), ('GO_0007565', 'female pregnancy', 637, 'pregnancy'), ('UBERON_0000178', 'blood', 647, 'blood'), ('GO_0007565', 'female pregnancy', 708, 'gestation'), ('GO_0007567', 'parturition', 721, 'delivery'), ('CHEBI_71657', 'versiconol acetate', 774, '25(OH)D'), ('CHEBI_63056', 'zinc cation', 826, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 832, 'D'), ('CHEBI_27300', 'vitamin D', 887, 'vitamin D'), ('GO_0007565', 'female pregnancy', 911, 'pregnancy'), ('GO_0007565', 'female pregnancy', 972, 'gestational'), ('GO_0007565', 'female pregnancy', 1055, 'gestational'), ('GO_0007565', 'female pregnancy', 1100, 'gestational'), ('GO_0007565', 'female pregnancy', 1145, 'gestational'), ('GO_0007565', 'female pregnancy', 1231, 'gestational'), ('CHEBI_71657', 'versiconol acetate', 1262, '25(OH)D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 1270, '25-hydroxy vitamin D'), ('UBERON_0007118', 'umbilicus', 1296, 'umbilical'), ('UBERON_0000178', 'blood', 1311, 'blood'), ('GO_0007565', 'female pregnancy', 1469, 'gestation')]
S98-PMC5732505	PMC5732505	12/2017	S98-PMC5732505	['results\nin the study population 97% were Vitamin D sufficient [25(Oh)D\u2009>\u200950\xa0nmol/l] in both mothers and newborns, while optimal Vitamin D status [25(Oh)D above 80\xa0nmol/l] was seen in 52% of the mothers and 45% of the newborns.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 63, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 69, 'D'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 146, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 152, 'D')]
S128-PMC5732505	PMC5732505	12/2017	S128-PMC5732505	['caption (table-wrap): table 2\n\nindependent effect of maternal factors on Birth sizeabirth weight (sds)Birth length (sds)Head circumference (sds)bponderal index (z-score)cmaternal factors np value p value p value p valueprepregnancy bmi 0.020 0.2010.3640.719\u2003underweight19−0.49\u2009±\u20090.17−0.36\u2009±\u20090.19−0.34\u2009±\u20090.22−0.12\u2009±\u20090.23\u2003normal weight494−0.30\u2009±\u20090.03−0.23\u2009±\u20090.04−0.14\u2009±\u20090.04−0.01\u2009±\u20090.05\u2003overweight117−0.13\u2009±\u20090.07−0.12\u2009±\u20090.08−0.04\u2009±\u20090.090.08\u2009±\u20090.09\u2003obese44−0.05\u2009±\u20090.12−0.01\u2009±\u20090.130.03\u2009±\u20090.140.08\u2009±\u20090.16gestational weight gain <0.0010.006 0.1860.505\u2003inadequate164−0.43\u2009±\u20090.06−0.37\u2009±\u20090.07−0.23\u2009±\u20090.07−0.05\u2009±\u20090.08\u2003adequate261−0.28\u2009±\u20090.05−0.20\u2009±\u20090.05−0.11\u2009±\u20090.06−0.02\u2009±\u20090.06\u2003excessive242−0.12\u2009±\u20090.05−0.09\u2009±\u20090.06−0.05\u2009±\u20090.060.07\u2009±\u20090.07prepregnancy smoking 0.021 0.2270.0930.173\u2003yes101−0.43\u2009±\u20090.08−0.30\u2009±\u20090.09−0.27\u2009±\u20090.10−0.13\u2009±\u20090.11\u2003no573−0.23\u2009±\u20090.03−0.18\u2009±\u20090.04−0.09\u2009±\u20090.040.03\u2009±\u20090.04maternal education0.9720.6700.7210.634\u2003higher513−0.26\u2009±\u20090.03−0.19\u2009±\u20090.04−0.11\u2009±\u20090.04−0.00\u2009±\u20090.05\u2003lower161−0.26\u2009±\u20090.06−0.23\u2009±\u20090.07−0.14\u2009±\u20090.080.04\u2009±\u20090.08parity <0.001<0.0010.0070.027 \u2003nullipara431−0.40\u2009±\u20090.04−0.32\u2009±\u20090.04−0.20\u2009±\u20090.05−0.05\u2009±\u20090.05\u2003secundipara185−0.03\u2009±\u20090.05−0.05\u2009±\u20090.06−0.03\u2009±\u20090.070.18\u2009±\u20090.07\u2003multipara580.04\u2009±\u20090.100.22\u2009±\u20090.110.17\u2009±\u20090.12−0.07\u2009±\u20090.13gestational diabetes mellitus0.0630.5590.3510.075\u2003yes76−0.10\u2009±\u20090.09−0.15\u2009±\u20090.10−0.02\u2009±\u20090.110.21\u2009±\u20090.12\u2003no598−0.28\u2009±\u20090.03−0.21\u2009±\u20090.03−0.13\u2009±\u20090.04−0.02\u2009±\u20090.04pregnancy 25(Oh)D concentration 0.010 0.0950.3980.236\u2003suboptimal (<80\xa0nmol/l)333−0.34\u2009±\u20090.04−0.26\u2009±\u20090.05−0.15\u2009±\u20090.05−0.04\u2009±\u20090.06\u2003optimal (≥80\xa0nmol/l)341−0.19\u2009±\u20090.04−0.15\u2009±\u20090.05−0.09\u2009±\u20090.050.05\u2009±\u20090.06ucb 25(Oh)D concentration0.1490.486 0.003 0.234\u2003suboptimal (<80\xa0nmol/l)369−0.22\u2009±\u20090.04−0.18\u2009±\u20090.04−0.02\u2009±\u20090.050.05\u2009±\u20090.05\u2003optimal (≥80\xa0nmol/l)305−0.31\u2009±\u20090.04−0.23\u2009±\u20090.05−0.24\u2009±\u20090.05−0.05\u2009±\u20090.06\n25(Oh)D 25-Hydroxy Vitamin D, ucb Umbilical Cord Blood\nvalues are adjusted mean\u2009±\u2009sem.']	N/A	N/A	[('GO_0007567', 'parturition', 73, 'birth'), ('GO_0007567', 'parturition', 102, 'Birth'), ('UBERON_0000033', 'head', 120, 'Head'), ('CHEBI_71657', 'versiconol acetate', 1405, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1405, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1598, '25(OH)D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 1791, 'OH)D'), ('CHEBI_43141', '3-hydroxypropoxy group', 1796, '25-hydroxy'), ('CHEBI_27300', 'vitamin D', 1807, 'vitamin D'), ('UBERON_0002331', 'umbilical cord', 1822, 'umbilical cord'), ('UBERON_0000178', 'blood', 1837, 'blood')]
S33-PMC5827025	PMC5827025	2/2018	S33-PMC5827025	['caption (table-wrap): table 1\n\ndemographic characteristics of 3598 mothers.demographic variablesgestational Vitamin D status1p -value2deficiencyinsufficiencysufficiencypregnant women [n (%)]1397 (38.83)1260 (35.02)941 (26.15)maternal age [years, n (%)]\xa0\xa0<25\xa0\xa025–34\xa0\xa0≥35220 (15.75)1131 (80.96)46 (3.29)194 (15.40)1022 (81.11)44 (3.49)147 (15.62)768 (81.61)26 (2.77)0.909maternal bmi [kg/m2, n (%)]\xa0\xa0underweight (<18.5)\xa0\xa0normal weight (18.5–22.9)\xa0\xa0overweight (≥23.0)333 (23.84)925 (66.21)139 (9.95)271 (21.51)859 (68.17)130 (10.32)168 (17.85)649 (68.97)124 (13.18)0.003season of Blood sample [n (%)]\xa0\xa0spring\xa0\xa0summer\xa0\xa0fall\xa0\xa0winter477 (34.14)311 (22.26)279 (19.97)330 (23.62)468 (37.14)271 (21.51)275 (21.83)246 (19.52)371 (39.43)225 (23.91)193 (20.51)152 (16.15)0.001periconceptional Multivitamin use [n (%)]\xa0\xa0no\xa0\xa0less than one month\xa0\xa0more than one month1220 (87.33)97 (6.94)80 (5.73)1033 (81.98)112 (8.89)115 (9.13)743 (78.96)81 (8.61)117 (12.43)<0.001family monthly income (rmb/yuan) [n (%)]\xa0\xa0low (<2000)\xa0\xa0middle (2000–3999)\xa0\xa0high (≥4000)611 (43.74)590 (42.23)196 (14.03)557 (44.21)516 (40.95)187 (14.84)432 (45.91)372 (39.53)137 (14.56)0.746parity [n(%)]\xa0\xa01 >11345 (96.87)60 (3.13)1238 (96.97)51 (3.03)927 (96.58)37 (3.42)0.854gestational week of Blood sample [w, n (%)]\xa0\xa0first-trimester (<13)\xa0\xa0second-trimester (13–27)519 (37.15)878 (62.85)444 (35.24)816 (64.76)337 (35.81)604 (64.19)0.575\n125(Oh)D < 20\u2009ng/ml for deficiency; 20\u2009≤\u200925(Oh)D < 30\u2009ng/ml for insufficiency; 25(Oh)D ≥ 30\u2009ng/ml for sufficiency.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 108, 'vitamin D'), ('UBERON_0000178', 'blood', 577, 'blood'), ('CHEBI_7025', 'mupirocin', 781, 'multivitamin'), ('UBERON_0000178', 'blood', 1247, 'blood'), ('CHEBI_84177', '14-HPDHE', 1391, '125(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1432, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 1470, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1470, '25(OH)D')]
S142-PMC5827025	PMC5827025	2/2018	S142-PMC5827025	['Gestational Vitamin D status was divided into three groups according to following criteria: 25(Oh)D <20\u2009ng/ml for vdd, 20\u2009≤\u200925(Oh)D <30\u2009ng/ml for vitamin insufficiency (vdi), and 25(Oh)D ≥30\u2009ng/ml for Vitamin D sufficiency (vds)5,14.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 92, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 92, '25'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 95, 'OH ... D'), ('CHEBI_33010', 'chromide(1-)', 126, '(OH)D'), ('CHEBI_71657', 'versiconol acetate', 179, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 179, '25'), ('PR_000006444', 'diacylglycerol kinase delta', 185, 'D'), ('CHEBI_27300', 'vitamin D', 201, 'vitamin D')]
S14-PMC5941617	PMC5941617	5/2018	S14-PMC5941617	['Vitamin D2And D3Are transported by Vitamin D binding protein to the Liver, where they are 25-hydroxylated by the Vitamin D-25-hydroxylase (Cyp2R1) to produce 25-Hydroxyvitamin D [25(Oh)D], the major circulating Vitamin D Metabolite which is used to evaluate individual Vitamin D status.']	N/A	N/A	[('CHEBI_67916', '2alpha,3beta,23-trihydroxylup-20(29)-en-28-oic acid', 0, 'Vitamin D2and D3are'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin D2and D3are'), ('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('UBERON_0002107', 'liver', 68, 'liver'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('PR_000006110', 'cytochrome P450 27, mitochondrial', 139, 'CYP2R1'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 158, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 179, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 211, 'vitamin D'), ('CHEBI_39382', 'flufenoxuron', 221, 'metabolite'), ('CHEBI_27300', 'vitamin D', 269, 'vitamin D')]
S15-PMC5941617	PMC5941617	5/2018	S15-PMC5941617	['then 25(Oh)D reaches the Kidney, where it undergoes a further hydroxylation by 25(Oh)D-1α-hydroxylase (Cyp27B1) into 1,25-Dihydroxyvitamin D [1,25(Oh)2D or Calcitriol], the bioactive hormonal form of Vitamin D [2,4].']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 5, '25(OH)D'), ('UBERON_0002113', 'kidney', 25, 'kidney'), ('CHEBI_71657', 'versiconol acetate', 79, '25(OH)D'), ('PR_000006101', 'cytochrome P450 1A1', 103, 'CYP27B1'), ('CHEBI_67472', '15-epi-lupulin B', 117, '1,25-dihydroxyvitamin D'), ('CHEBI_82784', 'PVP38-Ag NP', 142, '1,25(OH)2D'), ('CHEBI_17823', 'calcitriol', 156, 'calcitriol'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D')]
S447-PMC5941617	PMC5941617	5/2018	S447-PMC5941617	['regarding dose regimens, both oral doses of 2000\xa0iu/day of Vitamin D3And 50000\xa0iu/week of Vitamin D2For 6\xa0weeks were well-tolerated and superior to 2000\xa0iu/day of Vitamin D2In raising Serum 25(Oh)D concentration ibd patients with Vitamin D deficiency [410].']	N/A	N/A	[('CHEBI_61991', 'maltotriose trisaccharide', 59, 'vitamin D3and'), ('PR_000027594', 'histone H3', 59, 'vitamin D3and'), ('CHEBI_27364', 'zinc molecular entity', 90, 'vitamin D2for'), ('PR_000017209', 'utrophin', 90, 'vitamin D2for'), ('CHEBI_33229', 'vitamin (role)', 163, 'vitamin D2in'), ('PR_000017255', 'Vang-like protein 1', 163, 'vitamin D2in'), ('UBERON_0001977', 'blood serum', 184, 'serum'), ('CHEBI_71657', 'versiconol acetate', 190, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 190, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 230, 'vitamin D')]
