	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S72-PMC3296991	PMC3296991	2/2012	S72-PMC3296991	['caption (table-wrap): table 2\n\ncharacteristics of african american and non–african american participants.african american ( n = 40)non–african american ( n = 40) p –valuemean (sd)1rangemean (sd)1rangegestational age at Birth (weeks)39.7 (1.6)37.1–42.039.4 (1.1)37.1–41.3nsbirth weight (g)3429 (512)2372–45323419 (526)2290–4460nsage at dxa scan (days)12.8 (3.4)8–2113.4 (3.5)9–21nsmaternal parity2.1 (1.2)1–51.8 (0.8)1–3nsmaternal age (years)25.4 (5.2)18–3928.3 (5.6)18–380.02maternal bmi (kg/m2)132.2 (29.6, 35.0)18.8–49.930.9 (28.3, 33.7)20.5–66.0nsmaternal total Vitamin D intake (iu/days)698 (246)0–1326684 (253)184–1316nsmaternal 25(Oh)D (nmol/l)69.1 (26.1)33.5–118.582.3 (30.3)20.8–151.70.04cord 25(Oh)D1,2(nmol/l)36.0 (31.7, 40.8)16.7–87.548.2 (41.4, 56.1)14.1–157.50.004maternal pth (pg/ml)129.4 (24.9, 34.8)9.5–66.129.3 (23.6, 36.4)6.2–102.0Nscord pth (pg/ml)1,26.1 (4.6, 8.0)2.0–50.73.7 (2.8, 4.7)2.0–82.50.009cord Balp (u/l)1123.9 (112.2, 137.1)71.4–272.5107.7 (98.4, 117.9)58.3–197.80.04wbbmc (g)61.3 (13.1)38.3–95.961.9 (12.1)35.4–83.3nswbbmc (g per (kg^1.31))10.9 (0.9)9.1–12.711.4 (1.0)8.9–14.90.06 n % n % p –valuesexns\xa0\xa0\xa0male22551845\xa0\xa0\xa0female18452255racen/a\xa0\xa0\xa0african american401000–\xa0\xa0\xa0hispanic0–1230\xa0\xa0\xa0asian0–820\xa0\xa0\xa0caucasian0–410\xa0\xa0\xa0mixed/other0–1640maternal Vitamin D supplementationns\xa0\xa0\xa0<400 iu/day717.51127.5\xa0\xa0\xa0≥400 iu/day3382.52972.5feedingns\xa0\xa0\xa0exclusively Breast Fed1127.51947.5\xa0\xa0\xa0exclusively formula Fed1332.5615.0\xa0\xa0\xa0mixed1640.001537.5\n1geometric means and 95% confidence intervals are presented for variables requiring log transformation to conform to normal distribution;2undetectable samples assigned as 2/3 detection limit.']	N/A	N/A	[('GO_0007567', 'parturition', 219, 'birth'), ('CHEBI_27300', 'vitamin D', 565, 'vitamin D'), ('CHEBI_17792', 'organohalogen compound', 637, 'OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 640, 'D'), ('CHEBI_73281', '(2S)-versicolorone(1-)', 701, '25(OH)D1'), ('UBERON_0002328', 'notochord', 848, '0NSCord'), ('SO_0000153', 'BAC', 924, 'BALP'), ('CHEBI_27300', 'vitamin D', 1275, 'vitamin D'), ('UBERON_0000310', 'breast', 1377, 'breast'), ('GO_0032304', 'negative regulation of icosanoid secretion', 1384, 'fed1127'), ('GO_0044347', 'cell wall polysaccharide catabolic process', 1422, 'fed1332')]
S2-PMC3347007	PMC3347007	4/2012	S2-PMC3347007	['in 68,447 danish Pregnant women the mean ± sd for Vitamin D intake was 9.23 ± 5.60 µg per day (diet: 3.56 ± 2.05 µg per day, supplements: 5.67 ± 5.20 µg per day).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 17, 'pregnant'), ('CHEBI_27300', 'vitamin D', 50, 'vitamin D')]
S4-PMC3347007	PMC3347007	4/2012	S4-PMC3347007	['supplements were the primary source of Vitamin D for the two higher quartiles of total Vitamin D intake, with diet being the primary source for the two lower quartiles.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D')]
S60-PMC3347007	PMC3347007	4/2012	S60-PMC3347007	['these calculations led to the creation of a data set with information for all participants ( n = 68,447) on mean daily Vitamin D intake from supplements calculated from the ffq and mean daily Vitamin D intake from supplements per Gestational week from the interviews.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 119, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 192, 'vitamin D'), ('GO_0007565', 'female pregnancy', 230, 'gestational')]
S76-PMC3347007	PMC3347007	4/2012	S76-PMC3347007	['results\nmean dietary Vitamin D intake was 3.56 ± 2.05 µg per day, mean Vitamin D intake from supplements was 5.67 ± 5.20 µg per day, and mean total intake of Vitamin D was 9.23 ± 5.60 µg per day.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D')]
S78-PMC3347007	PMC3347007	4/2012	S78-PMC3347007	['44.4% had sufficient total Vitamin D intake.nutrients-04-00259-t001_table 1\n\ncaption (table-wrap): table 1\n\nintake of Vitamin D Supplements in the danish national Birth cohort during Gestational weeks 21–25 ( n = 68,447) *.daily Vitamin D dosen (%)0 µg22,214 (32.5)women who took Vitamin D supplements46,233 (67.5)>0 µg and ≤2.5 µg1020 (1.5)>2.5 µg and <5 µg2110 (3.1)≥5 µg and <7.5 µg16,710 (24.4)≥7.5 µg and <10 µg1114 (1.6)≥10 µg25,279 (36.9)\n* based on information from the Food frequency questionnaire.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 118, 'vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 126, 'D'), ('CHEBI_33341', 'titanium atom', 128, 'supplements'), ('GO_0007567', 'parturition', 163, 'Birth'), ('GO_0007565', 'female pregnancy', 183, 'gestational'), ('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 280, 'vitamin D'), ('CHEBI_33290', 'food', 478, 'food')]
S80-PMC3347007	PMC3347007	4/2012	S80-PMC3347007	['the most common dose was 10 µg per day (31.5%) followed by 5 µg per day (22.2%) (data not shown).figure 2shows the proportion of women reporting use of Vitamin D supplements ≥10 µg per day per Gestational week based on the results from dnbc interview 2 and 3.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 152, 'vitamin D'), ('GO_0007565', 'female pregnancy', 193, 'gestational')]
S81-PMC3347007	PMC3347007	4/2012	S81-PMC3347007	['from Gestational week 7 onwards, more than 20% of the women reported use of Vitamin D supplements ≥10 µg per day with a maximum proportion of 31.7% in Gestational week 30.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 5, 'gestational'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D'), ('GO_0007565', 'female pregnancy', 151, 'gestational')]
S83-PMC3347007	PMC3347007	4/2012	S83-PMC3347007	['the proportion of women reporting use of Vitamin D supplements ≥10 µg per day found in the ffq was of 36.9%.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D')]
S84-PMC3347007	PMC3347007	4/2012	S84-PMC3347007	['from Gestational week 30, the proportion of women who reported sufficient use of Vitamin D supplements decreased.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 5, 'gestational'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D')]
S142-PMC3347007	PMC3347007	4/2012	S142-PMC3347007	['the main source of Vitamin D was supplements for the two higher quartiles of total Vitamin D intake, and diet for the two lower quartiles.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 83, 'vitamin D')]
S143-PMC3347007	PMC3347007	4/2012	S143-PMC3347007	['both absolute dietary Vitamin D and Vitamin D from supplements increased with quartile of total Vitamin D intake.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 96, 'vitamin D')]
S188-PMC3347007	PMC3347007	4/2012	S188-PMC3347007	['the main source of Vitamin D was supplements for the two higher quartiles of total Vitamin D intake, and diet for the two lower quartiles.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 83, 'vitamin D')]
S114-PMC3347028	PMC3347028	3/2012	S114-PMC3347028	['[65], and the nichd Vitamin D supplementation trial [70,71] was the high incidence of Vitamin D deficiency during early Pregnancy in women with darker pigmentation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('GO_0007565', 'female pregnancy', 120, 'pregnancy')]
S159-PMC3347028	PMC3347028	3/2012	S159-PMC3347028	['during Pregnancy, supplementation with the current standard amount of Vitamin D in Prenatal Vitamins—400 iu (10 μg) Vitamin D/day—has minimal effect on circulating 25(Oh)D concentrations in the mother and her infant at term [6,124].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 7, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 70, 'vitamin D'), ('GO_0007565', 'female pregnancy', 83, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 92, 'vitamins'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 164, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 170, 'D')]
S197-PMC3347028	PMC3347028	3/2012	S197-PMC3347028	['there were no adverse events associated with Vitamin D supplementation [148].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D')]
S63-PMC3348565	PMC3348565	4/2012	S63-PMC3348565	['this was to ascertain Calcifediol Serum concentrations 1 week after giving the first dose in the placebo group (a baseline value for the whole population) as well as early concentrations after the first Vitamin D supplementation in the intervention group (70 in placebo and 69 in intervention groups).']	N/A	N/A	[('CHEBI_22975', 'cadinane sesquiterpenoid', 22, 'calcifediol'), ('UBERON_0001977', 'blood serum', 34, 'serum'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D')]
S62-PMC3356951	PMC3356951	4/2012	S62-PMC3356951	['[23] intake of rda levels of Vitamin D from foods and/or supplements will provide adequate amounts of this Nutrient to these Individuals.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('CHEBI_33284', 'nutrient', 107, 'nutrient'), ('NCBITaxon_1', 'root', 125, 'individuals')]
S65-PMC3356951	PMC3356951	4/2012	S65-PMC3356951	['intake of rda levels of Vitamin D from Foods and/or supplements will provide adequate amounts of this Nutrient to these Individuals.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('CHEBI_33290', 'food', 39, 'foods'), ('CHEBI_33284', 'nutrient', 102, 'nutrient'), ('NCBITaxon_1', 'root', 120, 'individuals')]
S96-PMC3356951	PMC3356951	4/2012	S96-PMC3356951	['a variety of options are available for individual Vitamin D supplements, including capsules, chewable tablets, Liquids, and drops.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('CHEBI_37759', 'hydridoborate(2-)', 111, 'liquids')]
S135-PMC3356951	PMC3356951	4/2012	S135-PMC3356951	['[96] in a japanese randomized, controlled trial, children given a daily Vitamin D supplement of 1200 iu had a 40% lower rate of influenza type a compared with those given placebo; there was no significant difference in rates of influenza type B.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('PR_000000037', 'BMP receptor type-2', 243, 'B')]
S108-PMC3376765	PMC3376765	6/2012	S108-PMC3376765	['in a trial in nepal [25], 4926 Pregnant women were allocated at random to five regimens: daily supplements of Fa, ifa, ifa with zinc, multiple Micronutrients, or Vitamin A alone (control).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 31, 'pregnant'), ('CHEBI_30751', 'formic acid', 110, 'FA'), ('CHEBI_33839', 'macromolecule', 143, 'micronutrients'), ('CHEBI_27300', 'vitamin D', 162, 'vitamin A')]
S142-PMC3376765	PMC3376765	6/2012	S142-PMC3376765	['the supplements also contained Vitamin B-12.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 31, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 31, 'vitamin B-12')]
S3-PMC3407995	PMC3407995	7/2012	S3-PMC3407995	['reports were selected if they included benefits and harms of maternal supplementation of Dha, Vitamin D, Folic Acid or Iodine supplementation during Pregnancy and/or Lactation.']	N/A	N/A	[('CHEBI_17874', 'dihydrozeatin', 89, 'DHA'), ('CHEBI_27300', 'vitamin D', 94, 'vitamin D'), ('CHEBI_30751', 'formic acid', 105, 'folic acid'), ('CHEBI_24859', 'iodine atom', 119, 'iodine'), ('GO_0007565', 'female pregnancy', 149, 'pregnancy'), ('GO_0007595', 'lactation', 166, 'lactation')]
S86-PMC3407995	PMC3407995	7/2012	S86-PMC3407995	['supplement use contributed 6%–47% of the average Vitamin D intake in some countries.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D')]
S314-PMC3407995	PMC3407995	7/2012	S314-PMC3407995	['bone health\na prospective partially randomised study of Vitamin D supplementation during Pregnancy included indian subjects (known to be Vitamin D deficient) randomised in the second Trimester to receive either one oral dose of 1500 μg Vitamin D (group 1, n = 48) or two doses of 3000 μg Vitamin D each in the second and third Trimesters (group 2, n = 49) [151].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('GO_0007565', 'female pregnancy', 89, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 183, 'trimester'), ('CHEBI_27300', 'vitamin D', 236, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 288, 'vitamin D'), ('GO_0043033', 'isoamylase complex', 327, 'trimesters')]
S437-PMC3407995	PMC3407995	7/2012	S437-PMC3407995	['the review included five trials involving 623 women comparing the effects of Vitamin D alone versus no supplementation/placebo and one trial with 400 women comparing the effects of Vitamin D and Calcium versus no supplementation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 181, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 195, 'calcium')]
S441-PMC3407995	PMC3407995	7/2012	S441-PMC3407995	['there were no significant differences in adverse side effects including nephritic syndrome, stillbirths or neonatal deaths between women who received Vitamin D supplements relative to women who received no treatment or placebo.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 150, 'vitamin D')]
S448-PMC3407995	PMC3407995	7/2012	S448-PMC3407995	['not a single adverse event was attributed to Vitamin D supplementation or circulating 25(Oh)D levels.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 86, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 89, 'OH ... D')]
S19-PMC3427250	PMC3427250	8/2012	S19-PMC3427250	['Humans get Vitamin D (Cholecalciferol) from exposure to sunlight, diet and dietary supplements.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Humans'), ('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('CHEBI_52550', 'theopalauamide', 22, 'cholecalciferol')]
S55-PMC3427250	PMC3427250	8/2012	S55-PMC3427250	['the odds of having a Serum 25-(Oh)D concentration lower than 20 ng/ml (Vitamin D deficiency) versus a non deficient Vitamin D status were estimated through multiple logistic regressions while entering the following variables as predictors in the model: season, age, Trimester Of Pregnancy, region, bmi, smoking behaviour, alcohol Consumption, use of Vitamin D-containing Food supplements, fish Consumption, milk and dairy product Consumption, education level, ethnicity, parity, exposure to sunlight during weekdays, exposure to sunlight during weekend days, use of sunscreen Lotion, use of solarium, shadow or sun preference and sometimes going on holidays to sunny climates (yes/no question).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 21, 'serum'), ('CHEBI_72657', '19,20-DiHDPA', 27, '25-(OH)D'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 266, 'trimester of pregnancy'), ('GO_0007631', 'feeding behavior', 330, 'consumption'), ('CHEBI_27300', 'vitamin D', 350, 'vitamin D'), ('CHEBI_33290', 'food', 371, 'food'), ('GO_0007631', 'feeding behavior', 394, 'consumption'), ('GO_0007631', 'feeding behavior', 430, 'consumption'), ('CHEBI_75903', 'arsenic(1-) sulfides', 576, 'lotion')]
S29-PMC3470091	PMC3470091	9/2012	S29-PMC3470091	['the exclusion criteria included changing the routine treatment as well as taking Vitamin D, Ca, and multivitamin supplements.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('CHEBI_32588', 'potassium chloride', 92, 'Ca')]
S113-PMC3475131	PMC3475131	6/2012	S113-PMC3475131	['the dose and duration of Vitamin A supplementation varied from 2,400–60,000\u2009μg/day, and between 6–28\u2009weeks.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin A')]
S146-PMC3476426	PMC3476426	8/2012	S146-PMC3476426	['three treatment modalities exist for Vitamin D deficiency which include; sunlight, artificial ultraviolet b radiation, and Vitamin D3 supplementation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('CHEBI_33279', 'vitamin D5', 123, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 123, 'vitamin D3')]
S193-PMC3501517	PMC3501517	11/2012	S193-PMC3501517	['specifically, tem identification of Extravascular Erythrocytes, Fibroblast count, collagen bundles, Perivascular Mast Cells, Eosinophil count, and intra-Alveolar debris were all lower 8 and 12 weeks after radiation injury in the Rats given supplemental Vitamin D. Neutrophil count was lower at 8 weeks and Macrophage count was lower at 12 weeks in supplemented Rats, as well.']	N/A	N/A	[('GO_0043265', 'ectoplasm', 36, 'extravascular'), ('CL_0000232', 'erythrocyte', 50, 'erythrocytes'), ('CL_0000057', 'fibroblast', 64, 'fibroblast'), ('UBERON_0014930', 'perivascular space', 100, 'perivascular'), ('CL_0000097', 'mast cell', 113, 'mast cells'), ('CL_0000771', 'eosinophil', 125, 'eosinophil'), ('UBERON_0003215', 'alveolus', 153, 'alveolar'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 229, 'rats'), ('CHEBI_27300', 'vitamin D', 253, 'vitamin D'), ('CL_0000775', 'neutrophil', 264, 'Neutrophil'), ('CL_0000235', 'macrophage', 306, 'macrophage'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 361, 'rats')]
S45-PMC3509518	PMC3509518	11/2012	S45-PMC3509518	['reported Vitamin and Mineral supplement intakes (brand, dose and frequency) was converted into daily Β-Carotene, Vitamin C, e, zinc and copper intakes, using dosage information provided at the packaging.']	N/A	N/A	[('CHEBI_33229', 'vitamin (role)', 9, 'vitamin'), ('CHEBI_46662', 'mineral', 21, 'mineral'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 101, 'β-carotene'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin C')]
S173-PMC3515553	PMC3515553	12/2012	S173-PMC3515553	['supporting information\n\ncaption (supplementary-material): table s1\n\nrepresentativeness of the sub-sample of children with Cord Blood Vitamin B-12 levels, and the sample used for iq analysis, with respect to the full alspac sample.']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 122, 'cord'), ('UBERON_0000178', 'blood', 127, 'blood'), ('CHEBI_27300', 'vitamin D', 133, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 133, 'vitamin B-12')]
S185-PMC3515553	PMC3515553	12/2012	S185-PMC3515553	['caption (supplementary-material): table s7\n\nassociation between maternal Vitamin B-12 daily intake and potential covariables.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 73, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 73, 'vitamin B-12')]
S37-PMC3552819	PMC3552819	12/2012	S37-PMC3552819	['participants were advised not to take other Vitamin D-containing supplements during the study period, but were permitted to take other Micronutrient supplements (including calcium).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 135, 'micronutrient')]
S76-PMC3585741	PMC3585741	1/2013	S76-PMC3585741	['for example, if information on Vitamin D supplement intake was collected at each trimester (i.e., three times), then the total amount consumed was divided by three; if information was collected at only two times, then the total was divided by two.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D')]
S278-PMC3613945	PMC3613945	2/2013	S278-PMC3613945	['oral supplementation of Vitamin D given to tuberculosis contacts enhanced immunity towards the mycobacterium205.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D')]
S135-PMC3616124	PMC3616124	4/2013	S135-PMC3616124	['increased Preeclampsia risk in hispanic Hp 2-2 women was specific to the large quantities of Vitamins C and E in study Supplements.']	N/A	N/A	[('GO_0007128', 'meiotic prophase I', 10, 'preeclampsia'), ('PR_000008443', 'huntingtin-associated protein 1', 40, 'Hp 2'), ('CHEBI_27300', 'vitamin D', 93, 'vitamins C'), ('PR_000004900', 'complement C3', 102, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 108, 'E'), ('CHEBI_33341', 'titanium atom', 119, 'supplements')]
S151-PMC3616124	PMC3616124	4/2013	S151-PMC3616124	['moreover, daily Vitamin C and e supplementation did not prevent the primary outcome or Preeclampsia in women of any hp phenotype.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 16, 'vitamin C'), ('GO_0007128', 'meiotic prophase I', 87, 'preeclampsia')]
S188-PMC3616124	PMC3616124	4/2013	S188-PMC3616124	['Coronary Artery diameter increased following Vitamin C and e supplementation in hp 1-1 post-menopausal women with Coronary Artery disease.']	N/A	N/A	[('UBERON_0001621', 'coronary artery', 0, 'Coronary artery'), ('CHEBI_27300', 'vitamin D', 45, 'vitamin C'), ('UBERON_0001621', 'coronary artery', 114, 'coronary artery')]
S20-PMC3629265	PMC3629265	4/2013	S20-PMC3629265	['86.5% of these infants had not received Vitamin D supplementation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 40, 'vitamin D')]
S44-PMC3629265	PMC3629265	4/2013	S44-PMC3629265	['cases 3 and 5 were treated with Cholecalciferol and Calcium supplements in hospital and then discharged home on Vitamin D 2000 iu/day.']	N/A	N/A	[('CHEBI_52550', 'theopalauamide', 32, 'cholecalciferol'), ('CHEBI_22313', 'alkaline earth metal atom', 52, 'calcium'), ('CHEBI_27300', 'vitamin D', 112, 'vitamin D')]
S69-PMC3629265	PMC3629265	4/2013	S69-PMC3629265	['none of these infants were receiving daily Vitamin D supplementation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D')]
