	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S172-PMC3829803	PMC3829803	11/2013	S172-PMC3829803	['both Vitamin A supplementation and treatment have either no or negative EFFECTS on Respiratory Tract infections including the Common paramyxovirus, Respiratory syncytial virus (Rsv) [72]–[74].']	[('SUPERFICIAL_RELATIONSHIP', 72)]	1	[('CHEBI_27300', 'vitamin D', 5, 'vitamin A'), ('UBERON_0000065', 'respiratory tract', 83, 'respiratory tract'), ('NCBITaxon_33208', 'Metazoa', 126, 'common'), ('UBERON_0001004', 'respiratory system', 148, 'respiratory'), ('NCBITaxon_10088', 'Mus <genus>', 177, 'RSV')]
S115-PMC3855580	PMC3855580	10/2013	S115-PMC3855580	['in the ONLY data from a randomised controlled trial, children of women in nepal who were supplemented with Vitamin A plus Folic Acid from early Gestation had less microalbuminuria and a lower prevalence of Metabolic syndrome at 6–8\xa0years than children of mothers supplemented with Vitamin A alone [29].']	[('INCOMPLETE_EVIDENCE', 7)]	1	[('CHEBI_27300', 'vitamin D', 107, 'vitamin A'), ('CHEBI_30751', 'formic acid', 122, 'folic acid'), ('GO_0007565', 'female pregnancy', 144, 'gestation'), ('GO_0008152', 'metabolic process', 206, 'metabolic'), ('CHEBI_27300', 'vitamin D', 281, 'vitamin A')]
S13-PMC3873449	PMC3873449	12/2013	S13-PMC3873449	['HOWEVER, neither prolonging the time of sunlight exposure nor Multivitamin supplements CAN effectively prevent Pregnant women from Vitamin D deficiency.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 87)]	2	[('CHEBI_7025', 'mupirocin', 62, 'multivitamin'), ('GO_0007565', 'female pregnancy', 111, 'pregnant'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D')]
S169-PMC3873449	PMC3873449	12/2013	S169-PMC3873449	['it HAS BEEN REPORTED that Vitamin D supplementation CAN EFFECTIVELY improve Vitamin D status [36].']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 12), ('INCOMPLETE_EVIDENCE', 52), ('IMPORTANT_CONSIDERATION', 56)]	4	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D')]
S170-PMC3873449	PMC3873449	12/2013	S170-PMC3873449	['a RECENT randomized clinical TRIAL in non-western immigrants in the netherlands (none asian) FOUND Vitamin D supplementation to be more EFFECTIVE than advised sunlight exposure for treating Vitamin D deficiency [37].']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 93), ('SUPERFICIAL_RELATIONSHIP', 136)]	3	[('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 190, 'vitamin D')]
S172-PMC3873449	PMC3873449	12/2013	S172-PMC3873449	['the Supplements in our study used were most commonly Pregnancy-specific multivitamins, containing relatively low doses of Vitamin D (between 5 and 12·5 μg/d), OBVIOUSLY, which does not effectively alter the outcome of high prevalence of Vitamin D deficiency.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 159)]	1	[('CHEBI_33341', 'titanium atom', 4, 'supplements'), ('GO_0007565', 'female pregnancy', 53, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 237, 'vitamin D')]
S173-PMC3873449	PMC3873449	12/2013	S173-PMC3873449	['appropriate dose of Vitamin D supplementation for women MAY BE REQUIRED.']	[('INCOMPLETE_EVIDENCE', 56), ('IMPORTANT_CONSIDERATION', 63)]	2	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D')]
S180-PMC3873449	PMC3873449	12/2013	S180-PMC3873449	['HOWEVER, EVEN with supplementation, ONLY a SMALL percentage of women and babies were Vitamin D sufficient.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 9), ('ANOMALY_CURIOUS_FINDING', 36), ('INCOMPLETE_EVIDENCE', 36), ('INCOMPLETE_EVIDENCE', 43)]	6	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D')]
S182-PMC3873449	PMC3873449	12/2013	S182-PMC3873449	['HOWEVER, in Pregnant women, a study evaluating Plasma Vitamin D status HAS SHOWN that Vitamin D supplementation of <2000 iu/day is not EFFECTIVE in achieving sufficiency [42].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 71), ('SUPERFICIAL_RELATIONSHIP', 135)]	3	[('GO_0007565', 'female pregnancy', 12, 'pregnant'), ('UBERON_0001969', 'blood plasma', 47, 'plasma'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D')]
S183-PMC3873449	PMC3873449	12/2013	S183-PMC3873449	['ANOTHER STUDY SHOWED that Vitamin D supplementation of 4000 iu/day for Pregnant women is MOST EFFECTIVE in achieving sufficiency in all women REGARDLESS OF race [43].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 14), ('PROBABLE_UNDERSTANDING', 89), ('SUPERFICIAL_RELATIONSHIP', 94), ('INCOMPLETE_EVIDENCE', 142)]	5	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('GO_0007565', 'female pregnancy', 71, 'pregnant')]
S184-PMC3873449	PMC3873449	12/2013	S184-PMC3873449	['in 2011, the us endocrine society endorsed the need for at LEAST 600 iu(15 ug)/ day of Vitamin D supplementation for women during Pregnancy and up to 1500–2000 iu/day to maintain 25(Oh)D Blood levels above 30 ng/ml [16].']	[('PROBABLE_UNDERSTANDING', 59)]	1	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('GO_0007565', 'female pregnancy', 130, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 179, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 179, '25(OH)D'), ('UBERON_0000178', 'blood', 187, 'blood')]
S187-PMC3873449	PMC3873449	12/2013	S187-PMC3873449	['ON THE BASIS of THESE FINDINGS, it SEEMS logical that Pregnant women SHOULD routinely be supplemented with Vitamin D in china.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 16), ('ANOMALY_CURIOUS_FINDING', 35), ('FUTURE_WORK', 69)]	4	[('GO_0007565', 'female pregnancy', 54, 'pregnant'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D')]
S188-PMC3873449	PMC3873449	12/2013	S188-PMC3873449	['HOWEVER, SINCE there is INSUFFICIENT DATA to evaluate the EFFECTIVENESS of Vitamin D supplementation during Pregnancy Vitamin D supplementation as routine Antenatal care is YET TO BE DETERMINED.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBLEM_COMPLICATION', 9), ('INCOMPLETE_EVIDENCE', 24), ('SUPERFICIAL_RELATIONSHIP', 58), ('FULL_UNKNOWN', 173)]	5	[('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('GO_0007565', 'female pregnancy', 108, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('GO_0007567', 'parturition', 155, 'antenatal')]
S189-PMC3873449	PMC3873449	12/2013	S189-PMC3873449	['FURTHER high quality randomized TRIALS ARE REQUIRED to evaluate the SAFETY and effectiveness of Vitamin D supplementation in Pregnancy.']	[('FUTURE_WORK', 0), ('IMPORTANT_CONSIDERATION', 68)]	2	[('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('GO_0007565', 'female pregnancy', 125, 'pregnancy')]
S213-PMC3873449	PMC3873449	12/2013	S213-PMC3873449	['IMPORTANTLY, we did have the INFORMATION on multivitamin supplement usage, which allowed us to SHOW that WHILE Pregnancy-specific multivitamin supplements improve the status in women at low risk of severe Vitamin D deficiency, it does not prevent women from Vitamin D deficiency in winter.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 29), ('INCOMPLETE_EVIDENCE', 95), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 105)]	4	[('GO_0007565', 'female pregnancy', 111, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 205, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D')]
S2-PMC3882256	PMC3882256	1/2014	S2-PMC3882256	['objective\nTO EXAMINE the RELATIONSHIP between Maternal Pregnancy dietary and supplement iron Intake and hemoglobin, with offspring’s Arterial stiffness (measured by Carotid-radial pulse wave velocity), Endothelial function (measured by Brachial Artery flow mediated dilatation), Blood pressure, and adiposity (measured by body mass index), test for mediation by cord ferritin, Birth weight, Gestational age, and child dietary iron intake, and for EFFECT modification by maternal Vitamin C intake and offspring sex.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('SUPERFICIAL_RELATIONSHIP', 25), ('SUPERFICIAL_RELATIONSHIP', 447)]	3	[('GO_0007618', 'mating', 46, 'maternal'), ('GO_0007565', 'female pregnancy', 55, 'pregnancy'), ('GO_0007631', 'feeding behavior', 93, 'intake'), ('UBERON_0001637', 'artery', 133, 'arterial'), ('UBERON_0005396', 'carotid artery segment', 165, 'carotid'), ('UBERON_0001986', 'endothelium', 202, 'endothelial'), ('UBERON_0001398', 'brachial artery', 236, 'brachial artery'), ('UBERON_0000178', 'blood', 279, 'blood'), ('GO_0007567', 'parturition', 377, 'birth'), ('GO_0007565', 'female pregnancy', 391, 'gestational'), ('CHEBI_27300', 'vitamin D', 479, 'vitamin C')]
S86-PMC3882256	PMC3882256	1/2014	S86-PMC3882256	['women with dietary iron intake equal to or more than the uk reference Nutrient intake for iron were more LIKELY to be older, vegetarian, with higher educational qualification, report higher total energy and Vitamin C intake, have lower pre-Pregnancy body mass index, and were less LIKELY to smoke during Pregnancy.10.1371/journal.pone.0084684.t001\n\ncaption (table-wrap): table 1\nstudy sample characteristics (complete cases for exposures, outcomes, confounders and Mediators n\u200a=\u200a2958) and alspac sample characteristics (with dietary iron intake data n\u200a=\u200a12116).complete case samplealspac sample (with dietary data) dietary iron Intake # (mg/day) (m, sd * ) 10.7 (3.2)10.4 (3.4) dietary iron intake <uk rni ## (%, 95% ci ** ) 89.2 (88.0, 90.3)90.3 (89.7, 90.8) dietary iron intake <uk lrni ### (%, 95% ci) 18.0 (16.7, 19.5)25.0 (24.2, 25.8) dietary Vitamin C intake ## (mg/day) (m, sd) 85.9 (34.5)80.1 (35.3) age of mother (yrs) (m, sd) 29.5 (4.2)28.5 (4.8) pre-Pregnancy bmi (kg/m2) (m, sd) 22.8 (3.5)22.9 (3.6) total energy Intake (kj) (m, sd) 7,483 (1,908)7,415 (2,081) smoking in Pregnancy (%, 95% ci ** ) 15.4 (14.1, 16.7)25.2 (24.4, 26.0) caucasian (%, 95% ci) 98.8 (98.4, 99.2)97.5 (97.2, 97.8) university degree (%, 95% ci) 18.6 (17.2, 20.0)13.8 (13.1, 14.4) vegetarian (%, 95% ci) 6.1 (5.3, 7.0)5.2 (4.8, 5.6) primigravida (%, 95% ci) 48.8 (47.0, 50.6)44.8 (43.9, 45.7) early Pregnancy maternal anemia (<11 g/dl) (%, 95% ci) 4.4 (3.7, 5.1)5.1 (4.6, 5.5) report taking Iron supplements before 32 wks Gestation (%, 95% ci) 44.9 (43.1, 46.7)47.5 (46.6, 48.4) child gender (male) (%, 95% ci) 50.8 (49.0, 52.6)51.5 (50.6, 52.4) Birthweight (g) (m, sd) 3,448 (499)3,411 (544) Gestational age (wks) (m, sd) 39.6 (1.6)39.5 (1.8)\n#Food frequency questionnaire at 32 weeks Gestation.']	[('PROBABLE_UNDERSTANDING', 105), ('PROBABLE_UNDERSTANDING', 281)]	2	[('CHEBI_33284', 'nutrient', 70, 'Nutrient'), ('CHEBI_27300', 'vitamin D', 207, 'vitamin C'), ('GO_0007565', 'female pregnancy', 240, 'pregnancy'), ('GO_0007565', 'female pregnancy', 304, 'pregnancy'), ('CHEBI_35222', 'inhibitor', 465, 'mediators'), ('GO_0007631', 'feeding behavior', 628, 'intake'), ('CHEBI_27300', 'vitamin D', 848, 'vitamin C'), ('GO_0007565', 'female pregnancy', 961, 'pregnancy'), ('GO_0007631', 'feeding behavior', 1025, 'intake'), ('GO_0007565', 'female pregnancy', 1083, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1384, 'pregnancy'), ('CHEBI_24870', 'ion', 1476, 'iron'), ('GO_0007565', 'female pregnancy', 1507, 'gestation'), ('GO_0007608', 'sensory perception of smell', 1631, 'Birthweight'), ('GO_0007565', 'female pregnancy', 1678, 'Gestational'), ('CHEBI_33290', 'food', 1730, 'Food'), ('GO_0007565', 'female pregnancy', 1771, 'gestation')]
S108-PMC3882256	PMC3882256	1/2014	S108-PMC3882256	['there was also no association between cord ferritin and either maternal dietary iron intake or hemoglobin.10.1371/journal.pone.0084684.t005\n\ncaption (table-wrap): table 5\nmultivariable linear regression estimates from stratified analyses for associations between Maternal Iron intake and hemoglobin in Pregnancy with offspring vascular indicators and body mass index with testing for EFFECT modification by maternal Vitamin C intake during Pregnancy and child sex (n\u200a=\u200a2958).offspring pulse wavevelocity (m/s)offspring Flow mediateddilatation (%)offspring systolic bloodpressure (mmhg)offspring diastolic bloodpressure (mmhg)offspring body massindex (kg/m2)b#99% ci®p*b#99% ci®p*b#99% ci®p*b#99% ci®p*b#99% ci®p* Maternal Pregnancy dietary iron intake (continuous) (per 10 mg/d) in participants with Vitamin Cintake >50 mg/day0−0.3, 0.30.50.6−0.2, 1.50.5−0.3−2.4, 1.90.70.8−1.1, 2.70.80−.0.7, 0.60.3in participants with Vitamin Cintake ≤50 mg/day0.2−0.7, 1.1−0.3−2.7, 2.1−1.8−7.3, 3.71.2−4.0, 6.41.2−1.1, 3.5males0.2−0.2, 0.60.40.6−0.4, 1.60.20.4−2.3, 3.10.90.9−1.5, 3.20.70.2−0.7, 1.00.4females0−0.4, 0.40.5−0.7, 1.6−0.9−3.8, 2.00.7−1.9, 3.30.1−0.9, 1.0 maternal Pregnancy Iron supplement use in participants with Vitamin cintake >50 mg/day0−0.1, 0.20.20.30, 0.70.1−0.8−1.7, 0.10.9−0.4−1.2, 0.50.90.1−0.2, 0.30.9in participants with Vitamin Cintake ≤50 mg/day0.2−0.1, 0.5−0.3−1.1, 0.6−0.8−2.7, 1.2−0.1−2.0, 1.80−0.8, 0.8males0.1−0.1, 0.20.80.2−0.2, 0.60.9−0.9−2.1, 0.30.7−0.9−1.9, 0.10.06−0.1−0.4, 0.30.5females0.1−0.1, 0.20.3−0.3, 0.7−0.7−1.9, 0.50.2−0.8, 1.30.1−0.3, 0.5 maternal early Pregnancy anemia (<11 g/dl) males0−0.4, 0.40.90.2−0.9, 1.20.3−1.3−4.1, 1.40.80.3−2.1, 2.60.40.4−0.5, 1.20.2females−0.1−0.5, 0.4−0.5−1.7, 0.7−1.0−4.1, 2.1−0.9−3.7, 1.8−0.2−1.2, 0.8\n#adjusting for potential CONFOUNDING characteristics: maternal age, pre-Pregnancy bmi, smoking in Pregnancy, educational qualification (AS a PROXY for socioeconomic status), parity, and maternal total energy intake in the models with dietary iron intake as exposure).']	[('SUPERFICIAL_RELATIONSHIP', 384), ('PROBLEM_COMPLICATION', 1794), ('PROBABLE_UNDERSTANDING', 1905), ('SUPERFICIAL_RELATIONSHIP', 1910)]	4	[('GO_0007618', 'mating', 263, 'maternal'), ('CHEBI_24870', 'ion', 272, 'iron'), ('GO_0007565', 'female pregnancy', 302, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 416, 'vitamin C'), ('GO_0007565', 'female pregnancy', 440, 'pregnancy'), ('GO_0007601', 'visual perception', 519, 'flow'), ('GO_0007618', 'mating', 713, 'Maternal'), ('GO_0007565', 'female pregnancy', 722, 'pregnancy'), ('CHEBI_64167', 'alpha-D-Manp-(1->3)-alpha-D-Manp-(1->2)-alpha-D-Manp', 800, 'vitamin Cintake'), ('CHEBI_64167', 'alpha-D-Manp-(1->3)-alpha-D-Manp-(1->2)-alpha-D-Manp', 920, 'vitamin Cintake'), ('GO_0007565', 'female pregnancy', 1164, 'pregnancy'), ('CHEBI_24870', 'ion', 1174, 'iron'), ('CHEBI_33229', 'vitamin (role)', 1215, 'vitamin'), ('CHEBI_64167', 'alpha-D-Manp-(1->3)-alpha-D-Manp-(1->2)-alpha-D-Manp', 1334, 'vitamin Cintake'), ('GO_0007565', 'female pregnancy', 1589, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1841, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1867, 'pregnancy')]
S12-PMC3888066	PMC3888066	12/2012	S12-PMC3888066	['this NOTION is BASED ON the KNOWN Teratogenic EFFECTS of Retinoic Acids on the Central Nervous System,1–3the CALCULATED dose of Retinol and Beta Carotene Ingested by the mother during early Pregnancy, and STRONG EVIDENCE that the fetus Metabolizes Beta Carotene to Retinoids and has LIMITED ability to store Beta Carotene in Fat Cells.4–7\nin 1995, rothman et al DEMONSTRATED that high maternal dietary intake of Vitamin A in the form of Retinol, ie, >10,000 iu/day, particularly in the first Trimester, MAY BE ASSOCIATED with Cranial-Neural-Crest Birth defects.8using a smooth regression curve, THIS study of 22,748 Pregnant women and their offspring IDENTIFIED 1 infant in 57 with malformations that COULD BE ATTRIBUTED to the intake of supplements of Preformed Vitamin A at a dose >10,000 iu/day.']	[('INCOMPLETE_EVIDENCE', 5), ('SUPERFICIAL_RELATIONSHIP', 15), ('ANOMALY_CURIOUS_FINDING', 21), ('ANOMALY_CURIOUS_FINDING', 21), ('INCOMPLETE_EVIDENCE', 28), ('SUPERFICIAL_RELATIONSHIP', 46), ('INCOMPLETE_EVIDENCE', 109), ('INCOMPLETE_EVIDENCE', 205), ('INCOMPLETE_EVIDENCE', 283), ('INCOMPLETE_EVIDENCE', 362), ('INCOMPLETE_EVIDENCE', 503), ('SUPERFICIAL_RELATIONSHIP', 510), ('QUESTION_ANSWERED_BY_THIS_WORK', 595), ('INCOMPLETE_EVIDENCE', 651), ('INCOMPLETE_EVIDENCE', 701), ('SUPERFICIAL_RELATIONSHIP', 710)]	16	[('CHEBI_50905', 'teratogenic agent', 34, 'teratogenic'), ('CHEBI_26536', 'retinoic acid', 57, 'retinoic acids'), ('UBERON_0001017', 'central nervous system', 79, 'central nervous system'), ('CHEBI_26536', 'retinoic acid', 128, 'retinol'), ('CHEBI_51438', 'D-isoascorbic acid', 140, 'beta carotene'), ('GO_0007631', 'feeding behavior', 154, 'ingested'), ('GO_0007565', 'female pregnancy', 190, 'pregnancy'), ('GO_0008152', 'metabolic process', 236, 'metabolizes'), ('CHEBI_51438', 'D-isoascorbic acid', 248, 'beta carotene'), ('CHEBI_26537', 'retinoid', 265, 'retinoids'), ('CHEBI_51438', 'D-isoascorbic acid', 308, 'beta carotene'), ('CL_0000136', 'fat cell', 325, 'fat cells'), ('CHEBI_27300', 'vitamin D', 412, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 437, 'retinol'), ('GO_0009294', 'DNA mediated transformation', 492, 'trimester'), ('UBERON_0001456', 'face', 526, 'cranial'), ('UBERON_0002342', 'neural crest', 534, 'neural-crest'), ('GO_0007567', 'parturition', 547, 'birth'), ('GO_0007565', 'female pregnancy', 616, 'pregnant'), ('GO_0007565', 'female pregnancy', 753, 'preformed'), ('CHEBI_27300', 'vitamin D', 763, 'vitamin A')]
S14-PMC3888066	PMC3888066	12/2012	S14-PMC3888066	['methodologies used in this study HAVE BEEN CRITICIZED, including aggregating Heart defects as Neural Crest defects, ESTIMATING missing information on Retinol supplementation and DEMONSTRATING the Vitamin A threshold of >10,000 iu/day.9SUBSEQUENT STUDIES have DISPUTED the 10,000 iu/day THRESHOLD BASED ON Non-Human Primate STUDIES and SMALL clinical trials in Humans.10\n\nEVIDENCE to SUPPORT the NOTION that a Toxin is responsible for SOME Neurodevelopmental disorders\na Toxin that MAY cause Neurodevelopmental disorders MUST BE able to cross NOT ONLY the Placenta, BUT ALSO the Blood Brain Barrier (bbb).']	[('INCOMPLETE_EVIDENCE', 33), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 43), ('INCOMPLETE_EVIDENCE', 116), ('INCOMPLETE_EVIDENCE', 178), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 234), ('INCOMPLETE_EVIDENCE', 234), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 259), ('PROBABLE_UNDERSTANDING', 286), ('INCOMPLETE_EVIDENCE', 296), ('PROBABLE_UNDERSTANDING', 296), ('INCOMPLETE_EVIDENCE', 323), ('INCOMPLETE_EVIDENCE', 335), ('INCOMPLETE_EVIDENCE', 371), ('INCOMPLETE_EVIDENCE', 383), ('INCOMPLETE_EVIDENCE', 395), ('INCOMPLETE_EVIDENCE', 434), ('INCOMPLETE_EVIDENCE', 481), ('IMPORTANT_CONSIDERATION', 520), ('ANOMALY_CURIOUS_FINDING', 542)]	19	[('UBERON_0000948', 'heart', 77, 'heart'), ('UBERON_0002342', 'neural crest', 94, 'neural crest'), ('CHEBI_26536', 'retinoic acid', 150, 'retinol'), ('CHEBI_27300', 'vitamin D', 196, 'vitamin A'), ('NCBITaxon_10088', 'Mus <genus>', 305, 'non'), ('NCBITaxon_9606', 'Homo sapiens', 309, 'human'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 315, 'primate'), ('NCBITaxon_9606', 'Homo sapiens', 360, 'humans'), ('CHEBI_27026', 'toxin', 409, 'toxin'), ('GO_0007399', 'nervous system development', 439, 'neurodevelopmental'), ('CHEBI_27026', 'toxin', 470, 'toxin'), ('GO_0007399', 'nervous system development', 491, 'neurodevelopmental'), ('UBERON_0001987', 'placenta', 555, 'placenta'), ('UBERON_0000120', 'blood brain barrier', 578, 'blood brain barrier')]
S45-PMC3888066	PMC3888066	12/2012	S45-PMC3888066	['examples of non-fortified Foods that are high in Vitamin A or beta Carotene are listed intable 5.37\n\ncalculation of Vitamin A and beta Carotene intake during Pregnancy\nthe absorption, Metabolism, storage, and Excretion Of Beta Carotene and Retinol in the mother are NOT COMPLETELY UNDERSTOOD; HOWEVER, most investigators agree that consumption of these forms of Vitamin A is RELATED to maternal Serum levels.38–40in ONE STUDY, maternal diet INFLUENCED Cord levels of Beta Carotene, but not Vitamin A.41absorption Of Beta Carotene from raw carrots and a low fat diet is very low compared to carrot juice.42according to current literature, 6 μg of Ingested Beta Carotene convert to 1 Retinol equivalent, or 1 μg Retinol, but ratios have ranged from 3.3:1 to 26:1.43,44\nbased on the discussion above, it MAY BE apparent that Maternal Ingestion of non-Beta Carotene sources of Vitamin A in foods + fortified foods + nutritional supplements would not LIKELY elevate Retinoic Acid levels in the fetus to Teratogenic levels.']	[('INCOMPLETE_EVIDENCE', 266), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 293), ('SUPERFICIAL_RELATIONSHIP', 375), ('INCOMPLETE_EVIDENCE', 416), ('SUPERFICIAL_RELATIONSHIP', 441), ('INCOMPLETE_EVIDENCE', 801), ('PROBABLE_UNDERSTANDING', 946)]	7	[('CHEBI_33290', 'food', 26, 'foods'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin A'), ('CHEBI_23042', 'carotene', 67, 'carotene'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin A'), ('CHEBI_23042', 'carotene', 135, 'carotene'), ('GO_0007565', 'female pregnancy', 158, 'pregnancy'), ('GO_0008152', 'metabolic process', 184, 'metabolism'), ('GO_0007530', 'sex determination', 209, 'excretion of ... carotene'), ('CHEBI_51438', 'D-isoascorbic acid', 222, 'beta carotene'), ('CHEBI_26536', 'retinoic acid', 240, 'retinol'), ('GO_0060033', 'anatomical structure regression', 240, 'retinol'), ('CHEBI_27300', 'vitamin D', 362, 'vitamin A'), ('UBERON_0001977', 'blood serum', 395, 'serum'), ('UBERON_0002240', 'spinal cord', 452, 'cord'), ('CHEBI_51438', 'D-isoascorbic acid', 467, 'beta carotene'), ('CHEBI_27300', 'vitamin D', 490, 'vitamin A'), ('GO_0046311', 'prenylcysteine biosynthetic process', 513, 'of ... carotene'), ('CHEBI_51438', 'D-isoascorbic acid', 516, 'beta carotene'), ('GO_0007631', 'feeding behavior', 646, 'ingested'), ('CHEBI_51438', 'D-isoascorbic acid', 655, 'beta carotene'), ('CHEBI_26536', 'retinoic acid', 682, 'retinol'), ('CHEBI_26536', 'retinoic acid', 710, 'retinol'), ('GO_0007618', 'mating', 822, 'maternal'), ('GO_0007631', 'feeding behavior', 831, 'ingestion'), ('CHEBI_51438', 'D-isoascorbic acid', 848, 'beta carotene'), ('CHEBI_27300', 'vitamin D', 873, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 961, 'retinoic acid'), ('CHEBI_50905', 'teratogenic agent', 998, 'teratogenic'), ('GO_0031649', 'heat generation', 998, 'teratogenic')]
