	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S71-PMC5024513	PMC5024513	9/2016	S71-PMC5024513	['caption (table-wrap): table 2\n\ncharacteristics of included studiesstudy informationparticipantssupplementsmeasurementqualitystudycountrystudy designstudy groupsnumberageinclusion criteriaexclusion criteriasupplement type and dosenumber with available dataestimated compliance: n (%)data collection method (s)time period(s)quality ratingbaker et.al (2009) [23]ukcross-sectional studyna50014–18singleton Pregnancy, age 14–18, Gestational age\u2009<\u2009=20\xa0weeksinability to provide informed consent, preeclampsia, Clotting disorders, hiv/aids, haemoglobinopathies, diabetes, Renal disease, hypertension, multiple Gestations, history of 3=\u2009>\u2009previous Miscarriagespreconception folic acid49834 (6.9)24\xa0h recall (multiple)third Trimester+Folic Acid in early pregnancy498220 (44.2)Iron in early pregnancy49839 (7.8)multivitamins in early pregnancy49819 (3.8)Folic Acid only in 3rd trimester2905 (1.7)Iron and Folic Acid in 3rd trimester29013 (4.5)Iron only in 3rd trimester29042 (14.5)multivitamins in 3rd trimester2907 (2.4)castillo-duran et.al (2001) [43]chilerctzinc supplemented24916.4 (mean)beginning Prenatal visits before 20\xa0weeks Gestation, aged <19 at estimated due dateadolescents whose background included chronic diseases, Drug abuse, mental retardation, illiteracy or Pregnancy due to incest or rape20\xa0mg Zinc Sulphate dailyintervention group - 249at least 50\xa0% compliance24\xa0h Recall (multiple)second and third Trimester+placebo25840\xa0mg Iron Sulphateall participants - 507chan et.al (2006) [24]usarctcontrol group, 2 intervention groups excluded from review*2315–17enrolled before 20\xa0weeks Gestationhypertension, diabetes, Renal or Liver disease, alcohol or tobacco use, using medicines effecting Ca Metabolismno additional supplements reportedfood diary (weighing not mentioned)second and third Trimester−/+chang et.al (2003) [37]usaretrospective chart reviewna91812–17self-reported racial group as african-american; singleton Pregnancybirth results not AVAILABLE DUE TO abortion, Miscarriage or transfer of care90\xa0mg Carbonyl Iron daily plus additional up to 120\xa0mg for those classified as anaemic918not reportednot reportedsecond and third Trimester+dawson et.al (2000) [35]usarctone-a-day without iron2016–20aged 16–20, less than 16\xa0weeks Gestation, no Iron supplementation for previous 30\xa0dayshypertension; diabetes; other medical problems; haemoglobin <11\xa0g/dl; haematocrit <30\xa0%vitamin a 5000\xa0iu, Vitamin D 400\xa0iu, Vitamin E 10\xa0mg, Vitamin C 60\xa0mg, Folic Acid 0.4\xa0mg, Thiamine 1.5\xa0mg, riboflavin 1.7\xa0mg, niacin 20\xa0mg, Pyridoxine 2\xa0mg, Vitamin B- 6\xa0mg, Pantothenic Acid 10\xa0mg20not reportedvenous Blood samplesecond and third Trimester and Delivery−/+one-a-day with iron2018\xa0mg iron, vitamin a 5000\xa0iu, Vitamin D 400\xa0iu, Vitamin E 10\xa0mg, Vitamin C 60\xa0mg, Folic Acid 0.4\xa0mg, Thiamine 1.5\xa0mg, riboflavin 1.7\xa0mg, Niacin 20\xa0mg, Pyridoxine 2\xa0mg, Vitamin B- 6\xa0mg, pantothenic Acid 10\xa0mg20derbyshire (2009) [39]ukcross-sectional studyna2015–19attending Antenatal classes or community clinicsincomplete diarynone reportedfood diary unweighedthird Trimester+gadowsky et.al (1995) [42]canadacross-sectional studyna5814–19not reportednot reportedfolic Acid mean 479\xa0μg/day5882\xa0%Venous Blood samplethird trimester+Elemental Iron mean 31.5\xa0mg/daycyanocobalamin (B12) mean 2.24\xa0μg/dgiddens et.al (2000) [27]usarct (subset from a larger study)na5913–18singleton Pregnancies, between 13 and 19\xa0weeks Gestationnot REPORTEDREPORTED that any contribution from Supplements was not included in analysisfood diary weighedmean over Pregnancy−/+ginde et.al (2010) [32]usasecondary analysis of cross sectional surveyna8413–19not reportednot reportedsome participants taking Vitamin D Supplementsnot reportednot reportedvenous Blood samplemean over Pregnancy+gutierrez et.al (1999) [28]usacross-sectional studyna4613–18self-identified ethnicity as mexican american, primigravida, 13–18 years of agehistory of Miscarriage or health problems, involved in competitive athletic performances or heavy exercise, planned to move away during study periodnone reported24\xa0h recall (single)second and third Trimester+iannotti et.al (2005) [36]usacross-sectional studyna8013–18self-reported racial group as african-american; singleton Pregnancynot reportednone reported10\xa0ml Venous Blood samplesecond and third trimesters+job et.al (1995) [41]australiacross-sectional studyna3513–19not reportednot reportednone REPORTED24\xa0h recallmean over Pregnancy+lee et.al (2013) [25]usacross-sectional studyna15613–18age 18 or under, carrying a single fetus, 12–30 weeks Gestation at recruitmentnot REPORTEDREPORTED that any CONTRIBUTION from Supplements was not included in analysis24\xa0h recall (multiple)<23\xa0weeks Gestation, 23–30 weeks Gestation and mean over Pregnancy+mcguire et.al.']	[('INCOMPLETE_EVIDENCE', 1954), ('PROBLEM_COMPLICATION', 1964), ('INCOMPLETE_EVIDENCE', 3401), ('INCOMPLETE_EVIDENCE', 4377), ('INCOMPLETE_EVIDENCE', 4553), ('SUPERFICIAL_RELATIONSHIP', 4579)]	6	[('GO_0007565', 'female pregnancy', 402, 'pregnancy'), ('GO_0007565', 'female pregnancy', 424, 'gestational'), ('GO_0050817', 'coagulation', 504, 'clotting'), ('UBERON_0002113', 'kidney', 565, 'renal'), ('GO_0007565', 'female pregnancy', 603, 'gestations'), ('GO_0050788', 'sequestering of mercury', 640, 'miscarriagesPreconception'), ('GO_0009294', 'DNA mediated transformation', 715, 'trimester'), ('CHEBI_30751', 'formic acid', 725, 'Folic acid'), ('CHEBI_24870', 'ion', 767, 'Iron'), ('CHEBI_30751', 'formic acid', 844, 'Folic acid'), ('CHEBI_24870', 'ion', 886, 'Iron'), ('CHEBI_30751', 'formic acid', 895, 'folic acid'), ('CHEBI_24870', 'ion', 933, 'Iron'), ('GO_0007565', 'female pregnancy', 1092, 'prenatal'), ('GO_0007565', 'female pregnancy', 1124, 'gestation'), ('CHEBI_23888', 'drug', 1221, 'drug'), ('GO_0007565', 'female pregnancy', 1267, 'pregnancy'), ('CHEBI_10127', 'zonisamide', 1304, 'Zinc sulphate'), ('GO_0060033', 'anatomical structure regression', 1376, 'recall'), ('GO_0009294', 'DNA mediated transformation', 1410, 'trimester'), ('CHEBI_83530', 'atenolol-desisopropyl', 1436, 'iron sulphateAll'), ('GO_0051866', 'general adaptation syndrome', 1589, 'gestationHypertension'), ('UBERON_0002113', 'kidney', 1622, 'renal'), ('UBERON_0002107', 'liver', 1631, 'liver'), ('CHEBI_32588', 'potassium chloride', 1696, 'Ca'), ('GO_0008152', 'metabolic process', 1699, 'metabolismNo'), ('GO_0009294', 'DNA mediated transformation', 1795, 'trimester'), ('GO_0007605', 'sensory perception of sound', 1927, 'pregnancyBirth'), ('GO_0046660', 'female sex differentiation', 1981, 'miscarriage'), ('CHEBI_30255', 'sulfidocarbonate(.1-)', 2018, 'carbonyl iron'), ('GO_0009294', 'DNA mediated transformation', 2142, 'trimester'), ('GO_0007565', 'female pregnancy', 2242, 'gestation'), ('CHEBI_24870', 'ion', 2256, 'iron'), ('CHEBI_27300', 'vitamin D', 2403, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2421, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 2438, 'vitamin C'), ('CHEBI_30751', 'formic acid', 2455, 'folic acid'), ('CHEBI_26948', 'vitamin B1', 2474, 'thiamine'), ('CHEBI_16410', 'pyridoxamine', 2524, 'pyridoxine'), ('CHEBI_27300', 'vitamin D', 2541, 'vitamin B'), ('CHEBI_7916', 'pantothenic acid', 2558, 'pantothenic acid'), ('UBERON_0000178', 'blood', 2601, 'blood'), ('GO_0009294', 'DNA mediated transformation', 2630, 'trimester'), ('GO_0007567', 'parturition', 2644, 'delivery'), ('CHEBI_27300', 'vitamin D', 2707, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2725, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 2742, 'vitamin C'), ('CHEBI_30751', 'formic acid', 2759, 'folic acid'), ('CHEBI_26948', 'vitamin B1', 2778, 'thiamine'), ('CHEBI_7542', 'neurotensin', 2814, 'niacin'), ('CHEBI_16410', 'pyridoxamine', 2828, 'pyridoxine'), ('CHEBI_27300', 'vitamin D', 2845, 'vitamin B'), ('CHEBI_37527', 'acid', 2874, 'acid'), ('GO_0007567', 'parturition', 2950, 'antenatal'), ('GO_0009294', 'DNA mediated transformation', 3043, 'trimester'), ('CHEBI_37527', 'acid', 3145, 'Acid'), ('UBERON_0001638', 'vein', 3171, 'Venous'), ('UBERON_0000178', 'blood', 3178, 'blood'), ('CHEBI_4779', 'emedastine', 3206, 'Elemental'), ('CHEBI_24870', 'ion', 3216, 'Iron'), ('PR_000004738', 'class E basic helix-loop-helix protein 22', 3253, 'B12'), ('GO_0007565', 'female pregnancy', 3351, 'pregnancies'), ('GO_0007565', 'female pregnancy', 3388, 'gestationNot'), ('CHEBI_33341', 'titanium atom', 3445, 'supplements'), ('GO_0007565', 'female pregnancy', 3513, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 3653, 'vitamin D'), ('CHEBI_46978', 'thiazinemonocarboxylic acid', 3663, 'supplementsNot'), ('UBERON_0000178', 'blood', 3705, 'blood'), ('GO_0007565', 'female pregnancy', 3727, 'pregnancy'), ('GO_0046660', 'female sex differentiation', 3887, 'miscarriage'), ('GO_0009294', 'DNA mediated transformation', 4074, 'trimester'), ('GO_0006915', 'apoptotic process', 4201, 'pregnancyNot'), ('UBERON_0001638', 'vein', 4241, 'Venous'), ('UBERON_0000178', 'blood', 4248, 'blood'), ('GO_0007565', 'female pregnancy', 4406, 'pregnancy'), ('GO_0007565', 'female pregnancy', 4525, 'gestation'), ('CHEBI_33341', 'titanium atom', 4597, 'supplements'), ('GO_0007565', 'female pregnancy', 4669, 'gestation'), ('GO_0007565', 'female pregnancy', 4692, 'gestation'), ('GO_0007565', 'female pregnancy', 4716, 'pregnancy')]
S17-PMC5051327	PMC5051327	9/2016	S17-PMC5051327	['introduction\nVitamin D is NECESSARY for optimal Skeletal function and deficiency is RELATED to rachitis.1\nit is, HOWEVER, IMPORTANT for bone Metabolism, as well as for optimal function of Striated and Smooth Muscle strength including Heart Muscle, and is RELATED to Postnatal muscle strength.2vitamin D supplementation has a positive IMPACT on muscle strength on Individuals with Vitamin D deficiency.134THE institute of medicine (iom), usa RECOMMENDS daily nutritional intake of Vitamin D of 600\u2005u, BUT OTHERS RECOMMEND higher doses.56a RECENT swedish STUDY SHOWED that the mean nutritional intake of Vitamin D was <200\u2005u/day.7ALTHOUGH Vitamin D is found in low amounts in the diet, mainly in oily fish and egg, the primary source of Vitamin D for Humans is skin conversion to Vitamin D from solar ultraviolet radiation.1pregnant women residing at high latitudes are AT RISK of Vitamin D deficiency BECAUSE of low solar intensity, especially during the winter months.18vitamin D deficiency is common in the nordic countries, ESPECIALLY among those not exposing themselves to the sun.8since fetal Vitamin D levels are directly RELATED to that of their mothers there is also a high LIKELIHOOD of fetal Vitamin D deficiency in our population.9\nBirth asphyxia is ASSOCIATED with Cardiovascular dysfunction, including low Ventricular output, lower left Ventricular Ejection fraction and increased troponin levels.1011congestive Heart failure MAY occur in severe cases of asphyxia.12intrauterine fetal distress is RELATED to an increase in Blood pressure, redistribution and a change in fetal Heart rate pattern.']	[('IMPORTANT_CONSIDERATION', 26), ('SUPERFICIAL_RELATIONSHIP', 84), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 113), ('IMPORTANT_CONSIDERATION', 122), ('SUPERFICIAL_RELATIONSHIP', 255), ('SUPERFICIAL_RELATIONSHIP', 334), ('INCOMPLETE_EVIDENCE', 401), ('FUTURE_WORK', 441), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 500), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 504), ('FUTURE_WORK', 511), ('INCOMPLETE_EVIDENCE', 538), ('INCOMPLETE_EVIDENCE', 559), ('ANOMALY_CURIOUS_FINDING', 627), ('IMPORTANT_CONSIDERATION', 868), ('PROBABLE_UNDERSTANDING', 900), ('ANOMALY_CURIOUS_FINDING', 1026), ('SUPERFICIAL_RELATIONSHIP', 1127), ('PROBABLE_UNDERSTANDING', 1181), ('SUPERFICIAL_RELATIONSHIP', 1260), ('INCOMPLETE_EVIDENCE', 1438), ('SUPERFICIAL_RELATIONSHIP', 1509)]	22	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('UBERON_0004288', 'skeleton', 48, 'skeletal'), ('GO_0008152', 'metabolic process', 141, 'metabolism'), ('UBERON_0002435', 'striatum', 188, 'striated'), ('UBERON_0001135', 'smooth muscle tissue', 201, 'smooth muscle'), ('UBERON_0001133', 'cardiac muscle tissue', 234, 'heart muscle'), ('GO_0007567', 'parturition', 266, 'postnatal'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 301, 'D'), ('NCBITaxon_1', 'root', 363, 'individuals'), ('CHEBI_27300', 'vitamin D', 380, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 480, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 602, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 637, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 735, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 749, 'humans'), ('CHEBI_27300', 'vitamin D', 778, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 879, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 978, 'D'), ('CHEBI_27300', 'vitamin D', 1097, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1201, 'vitamin D'), ('GO_0007567', 'parturition', 1242, 'Birth'), ('UBERON_0004535', 'cardiovascular system', 1276, 'cardiovascular'), ('UBERON_0002082', 'cardiac ventricle', 1318, 'ventricular'), ('UBERON_0002082', 'cardiac ventricle', 1349, 'ventricular'), ('UBERON_0000970', 'eye', 1361, 'ejection'), ('UBERON_0000948', 'heart', 1424, 'heart'), ('UBERON_0000178', 'blood', 1535, 'blood'), ('UBERON_0000948', 'heart', 1588, 'heart')]
S22-PMC5129897	PMC5129897	10/2016	S22-PMC5129897	['diseases included in THIS STUDY along with a brief overview of the mechanisms of Vitamin D for each disease and a listing of a few observational studies and clinical trials in support.diseasemechanismsobservational studiesclinical trialscancereffects on cells, Angiogenesis, and metastasis10breast and Colorectal cancer incidence11; survival12breast and all-cancer incidence13cvdeffects on Serum Cholesterol levels, Arterial stiffness, Insulin resistance, hyperglycemia, and increased incident Metabolic syndrome are POTENTIALLY PLAUSIBLE mediators8refs.14,15effect on cvd risk factors16dementiaregulation of Calcium Homeostasis, clearance of Amyloid-Β peptide, antioxidant and anti-inflammatory EFFECTS, and POSSIBLE protection against the neurodegenerative mechanisms ASSOCIATED with ad17incidence18\xa0dmimproves Insulin sensitivity and secretion, mainly via its anti-inflammatory properties19incidence20; meta-analysis21\xa0falls and fracturesreduces bone mass loss by reducing inflammation22; maintains cognition23; helps maintain muscle mass24ref.25ref.26mseffects on Regulatory T and B Cells27Ref.28\xa0respiratory infectionsinduction of Cathelicidin and defensins29; strengthens Adaptive and innate Immune System30Pneumonia31Influenza32,33; ari34\nad, alzheimer disease; ari, acute Respiratory Tract infection; cvd, Cardiovascular disease; dm, diabetes mellitus; ms, multiple sclerosis.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('INCOMPLETE_EVIDENCE', 517), ('INCOMPLETE_EVIDENCE', 529), ('SUPERFICIAL_RELATIONSHIP', 696), ('INCOMPLETE_EVIDENCE', 709), ('SUPERFICIAL_RELATIONSHIP', 770)]	6	[('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('GO_0001525', 'angiogenesis', 261, 'angiogenesis'), ('UBERON_0012652', 'colorectum', 302, 'colorectal'), ('UBERON_0001977', 'blood serum', 390, 'serum'), ('CHEBI_16113', 'cholesterol', 396, 'cholesterol'), ('UBERON_0001637', 'artery', 416, 'arterial'), ('PR_000045358', 'insulin family protein', 436, 'insulin'), ('GO_0008152', 'metabolic process', 494, 'metabolic'), ('GO_0055073', 'cadmium ion homeostasis', 609, 'calcium homeostasis'), ('PR_000004519', 'autism susceptibility gene 2 protein', 643, 'amyloid-β'), ('PR_000045358', 'insulin family protein', 813, 'insulin'), ('CL_0000815', 'regulatory T cell', 1068, 'regulatory T ...'), ('GO_0065007', 'biological regulation', 1068, 'regulatory'), ('CL_0000960', 'T3 B cell', 1085, 'B cells27Ref'), ('PR_000006009', 'alpha-catulin', 1136, 'cathelicidin'), ('GO_0051886', 'negative regulation of timing of anagen', 1178, 'adaptive ...'), ('UBERON_0003822', 'forelimb stylopod', 1198, 'immune system30Pneumonia31Influenza32'), ('UBERON_0000065', 'respiratory tract', 1280, 'respiratory tract'), ('UBERON_0004535', 'cardiovascular system', 1314, 'cardiovascular')]
S99-PMC5129897	PMC5129897	10/2016	S99-PMC5129897	['Vitamin D supplementation CAN improve osteoporosis and reduce fractures.26the classical ROLE of Vitamin D is to help with calcium absorption and Metabolism, leading to strong Bones.']	[('INCOMPLETE_EVIDENCE', 26), ('SUPERFICIAL_RELATIONSHIP', 88)]	2	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('GO_0008152', 'metabolic process', 145, 'metabolism'), ('UBERON_0001474', 'bone element', 175, 'bones')]
S22-PMC5155676	PMC5155676	12/2016	S22-PMC5155676	['during Pregnancy, maternal hemodilution is ACCOMPANIED by a number OF physiological changes to both Vitamin D Metabolism (15) and maternal body composition (16); such adaptations MIGHT lead to DIFFERENCES in the DETERMINANTS of response to Vitamin D supplementation between Pregnant and nonpregnant women.']	[('SUPERFICIAL_RELATIONSHIP', 43), ('ANOMALY_CURIOUS_FINDING', 67), ('INCOMPLETE_EVIDENCE', 179), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 193), ('SUPERFICIAL_RELATIONSHIP', 212)]	5	[('GO_0007565', 'female pregnancy', 7, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 100, 'vitamin D'), ('GO_0007601', 'visual perception', 100, 'vitamin D'), ('GO_0008152', 'metabolic process', 110, 'metabolism'), ('CHEBI_27300', 'vitamin D', 240, 'vitamin D'), ('GO_0007565', 'female pregnancy', 274, 'pregnant')]
S64-PMC5410409	PMC5410409	4/2017	S64-PMC5410409	['the CONFLICTING results MAY reflect Genetic variability in the general population in the Metabolism and allergy preventive EFFECTS of Vitamin D supplementation in the child [67].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 4), ('INCOMPLETE_EVIDENCE', 24), ('SUPERFICIAL_RELATIONSHIP', 123)]	3	[('SO_0000704', 'gene', 36, 'genetic'), ('GO_0008152', 'metabolic process', 89, 'metabolism'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D')]
S130-PMC5418719	PMC5418719	5/2017	S130-PMC5418719	['preterm infants with these diseases MAY more LIKELY to have low Vitamin D levels INVOLVED in impaired Vitamin D absorption or Metabolism during hospitalization.']	[('INCOMPLETE_EVIDENCE', 36), ('PROBABLE_UNDERSTANDING', 45), ('SUPERFICIAL_RELATIONSHIP', 81)]	3	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 102, 'vitamin D'), ('GO_0008152', 'metabolic process', 126, 'metabolism')]
S0-PMC5685050	PMC5685050	10/2014	S0-PMC5685050	['vitamin D deficiency in thailand☆\nvitamin D deficiency has received INCREASED ATTENTION over the past several years since Vitamin D MAY play an IMPORTANT ROLE not ONLY in bone Metabolism but also in a variety of non-Skeletal diseases such as diabetes mellitus, Autoimmune diseases, infectious diseases, Cardiovascular diseases and cancer1,2,3.']	[('INCOMPLETE_EVIDENCE', 68), ('INCOMPLETE_EVIDENCE', 132), ('IMPORTANT_CONSIDERATION', 144), ('SUPERFICIAL_RELATIONSHIP', 154), ('INCOMPLETE_EVIDENCE', 163)]	5	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 8, 'D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 42, 'D'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('GO_0008152', 'metabolic process', 176, 'metabolism'), ('UBERON_0004288', 'skeleton', 216, 'skeletal'), ('UBERON_0001442', 'skeleton of manus', 261, 'autoimmune'), ('UBERON_0004535', 'cardiovascular system', 303, 'cardiovascular')]
S15-PMC5707701	PMC5707701	11/2017	S15-PMC5707701	['Vitamin A and Vitamin E are REQUIRED in many ESSENTIAL Metabolic functions for the growing infant [7,8].']	[('IMPORTANT_CONSIDERATION', 28), ('IMPORTANT_CONSIDERATION', 45)]	2	[('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin A'), ('CHEBI_27300', 'vitamin D', 14, 'vitamin E'), ('GO_0008152', 'metabolic process', 55, 'metabolic')]
S0-PMC5758521	PMC5758521	1/2018	S0-PMC5758521	['vitamin a and e nutritional status in RELATION to leptin, adiponectin, Igf-I and Igf-Ii in early Life - a Birth cohort study\n\nabstract\nthe Metabolic health EFFECTS of Vitamin A and E nutritional status in early Life are largely UNKNOWN.']	[('SUPERFICIAL_RELATIONSHIP', 38), ('SUPERFICIAL_RELATIONSHIP', 156), ('FULL_UNKNOWN', 228)]	3	[('PR_000008919', 'interferon alpha-6', 71, 'IGF-I'), ('PR_000002046', 'interferon regulatory factor 4', 81, 'IGF-II'), ('UBERON_0000104', 'life cycle', 97, 'Life'), ('GO_0007567', 'parturition', 106, 'Birth'), ('GO_0008152', 'metabolic process', 139, 'metabolic'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 181, 'E'), ('UBERON_0000104', 'life cycle', 211, 'life')]
S9-PMC5758521	PMC5758521	1/2018	S9-PMC5758521	['however, the Metabolic health EFFECTS of Vitamin A and E nutritional status in early Life remain largely UNKNOWN.']	[('SUPERFICIAL_RELATIONSHIP', 30), ('FULL_UNKNOWN', 105)]	2	[('GO_0008152', 'metabolic process', 13, 'metabolic'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 55, 'E'), ('UBERON_0000104', 'life cycle', 85, 'life')]
S19-PMC5758521	PMC5758521	1/2018	S19-PMC5758521	['taken TOGETHER, these OBSERVATIONS SUGGEST that Vitamins A and E MAY AFFECT Metabolic health.']	[('INCOMPLETE_EVIDENCE', 6), ('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 35), ('INCOMPLETE_EVIDENCE', 65), ('SUPERFICIAL_RELATIONSHIP', 69)]	5	[('CHEBI_27300', 'vitamin D', 48, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 63, 'E'), ('GO_0008152', 'metabolic process', 76, 'metabolic')]
S20-PMC5758521	PMC5758521	1/2018	S20-PMC5758521	['HOWEVER, there is a LACK OF DATA on WHETHER Vitamin A and E nutritional status MAY BE ASSOCIATED with Metabolic health BIOMARKERS in early Life in Humans.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 20), ('INCOMPLETE_EVIDENCE', 20), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 36), ('INCOMPLETE_EVIDENCE', 79), ('SUPERFICIAL_RELATIONSHIP', 86), ('SUPERFICIAL_RELATIONSHIP', 119)]	7	[('CHEBI_27300', 'vitamin D', 44, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 58, 'E'), ('GO_0008152', 'metabolic process', 102, 'metabolic'), ('UBERON_0000104', 'life cycle', 139, 'life'), ('NCBITaxon_9606', 'Homo sapiens', 147, 'humans')]
S21-PMC5758521	PMC5758521	1/2018	S21-PMC5758521	['to fill this IMPORTANT research data gap, we SOUGHT TO EVALUATE WHETHER Vitamin A and e nutritional status in neonates are ASSOCIATED with circulating concentrations of leptin, adiponectin, Igf-I and Igf-Ii which are IMPORTANT BIOMARKERS of fetal growth and Metabolic health15,16.']	[('IMPORTANT_CONSIDERATION', 13), ('QUESTION_ANSWERED_BY_THIS_WORK', 45), ('QUESTION_ANSWERED_BY_THIS_WORK', 52), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 64), ('SUPERFICIAL_RELATIONSHIP', 123), ('IMPORTANT_CONSIDERATION', 217), ('SUPERFICIAL_RELATIONSHIP', 227)]	7	[('CHEBI_27300', 'vitamin D', 72, 'vitamin A'), ('PR_000008919', 'interferon alpha-6', 190, 'IGF-I'), ('PR_000002046', 'interferon regulatory factor 4', 200, 'IGF-II'), ('GO_0008152', 'metabolic process', 258, 'metabolic')]
S119-PMC5758521	PMC5758521	1/2018	S119-PMC5758521	['these observations SUGGEST that Vitamin E and a nutritional status MAY matter for Metabolic health in early Life in Humans.']	[('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 67)]	2	[('CHEBI_27300', 'vitamin D', 32, 'vitamin E'), ('GO_0008152', 'metabolic process', 82, 'metabolic'), ('UBERON_0000104', 'life cycle', 108, 'life'), ('NCBITaxon_9606', 'Homo sapiens', 116, 'humans')]
S10-PMC5831579	PMC5831579	3/2018	S10-PMC5831579	['dietary Intake of fruits and vegetables, foods that require preparation, Nutrients from One-Carbon Metabolism, protein, iron, Calcium and Vitamin D were CORRELATED with the ‘seasoned vegetables and lean meats’.']	[('SUPERFICIAL_RELATIONSHIP', 153)]	1	[('GO_0007631', 'feeding behavior', 8, 'intake'), ('CHEBI_33284', 'nutrient', 73, 'nutrients'), ('GO_0007608', 'sensory perception of smell', 88, 'one-carbon'), ('GO_0008152', 'metabolic process', 99, 'metabolism'), ('CHEBI_22313', 'alkaline earth metal atom', 126, 'calcium'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin D')]
S495-PMC5941617	PMC5941617	5/2018	S495-PMC5941617	['several rcts HAVE BEEN conducted to evaluate the efficacy of Vitamin D supplementation as a POTENTIAL therapy for each component of Metabolic syndrome.']	[('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 92)]	2	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('GO_0008152', 'metabolic process', 132, 'metabolic')]
S515-PMC5941617	PMC5941617	5/2018	S515-PMC5941617	['MORE rcts ARE NEEDED to evaluate the INFLUENCE of Vitamin D supplementation on Controlling Metabolic syndrome.']	[('FUTURE_WORK', 0), ('SUPERFICIAL_RELATIONSHIP', 37)]	2	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('GO_0065007', 'biological regulation', 79, 'controlling'), ('GO_0008152', 'metabolic process', 91, 'metabolic')]
S648-PMC5941617	PMC5941617	5/2018	S648-PMC5941617	['Vitamin D status SHOULD BE monitored AT LEAST yearly in subjects that REQUIRE supplementation during the whole year BECAUSE AFFECTED from pathological conditions or receiving Drugs AFFECTING Vitamin D Metabolism (table\xa07).']	[('FUTURE_WORK', 17), ('IMPORTANT_CONSIDERATION', 17), ('PROBABLE_UNDERSTANDING', 37), ('IMPORTANT_CONSIDERATION', 70), ('PROBABLE_UNDERSTANDING', 116), ('SUPERFICIAL_RELATIONSHIP', 124), ('SUPERFICIAL_RELATIONSHIP', 181)]	7	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_23888', 'drug', 175, 'drugs'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D'), ('GO_0008152', 'metabolic process', 201, 'metabolism')]
