PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	C_START	C_END	CONCEPT_MENTION_ID
PMC2516588	PMC2516588.nxml.gz-36	[2400]	[2691]	We concluded that the significant association between prenatal diethylstilbestrol exposure and all three end points considered conferred weight to the hypothesis of a common etiology for these disorders, and therefore to the existence of a testicular dysgenesis syndrome (Martin et al. 2008)	hypothesis	[2551]	[2561]	PMC2516588.nxml.gz-38
PMC2672462	PMC2672462.nxml.gz-101	[4050]	[4206]	Since then, numerous other observational studies have shown that the offspring of diabetic pregnancies have a higher risk of developing a diabetes phenotype	have shown	[4099]	[4109]	PMC2672462.nxml.gz-103
PMC2672462	PMC2672462.nxml.gz-11	[477]	[636]	The medical management of gestational diabetes is still evolving, and recent randomized controlled trials have added considerably to our knowledge in this area	still evolving	[527]	[541]	PMC2672462.nxml.gz-12
PMC2672462	PMC2672462.nxml.gz-118	[4976]	[5093]	Evidence from more contemporary populations is that the likelihood of subsequent diabetes may be substantially higher	may be	[5066]	[5072]	PMC2672462.nxml.gz-120
PMC2672462	PMC2672462.nxml.gz-123	[5194]	[5380]	It has been estimated that up to one third of women with diabetes, had a GDM pregnancy earlier in their life,2though this was not evident in a recent survey of women with type 2 diabetes	has been	[5197]	[5205]	PMC2672462.nxml.gz-124
PMC2672462	PMC2672462.nxml.gz-123	[5194]	[5380]	It has been estimated that up to one third of women with diabetes, had a GDM pregnancy earlier in their life,2though this was not evident in a recent survey of women with type 2 diabetes	estimated	[5206]	[5215]	PMC2672462.nxml.gz-125
PMC2672462	PMC2672462.nxml.gz-123	[5194]	[5380]	It has been estimated that up to one third of women with diabetes, had a GDM pregnancy earlier in their life,2though this was not evident in a recent survey of women with type 2 diabetes	was not	[5316]	[5323]	PMC2672462.nxml.gz-128
PMC2672462	PMC2672462.nxml.gz-15	[638]	[809]	As insulin therapy is effective and safe, it is considered the gold standard of pharmacotherapy for gestational diabetes, against which other treatments have been compared	is considered	[683]	[696]	PMC2672462.nxml.gz-17
PMC2672462	PMC2672462.nxml.gz-15	[638]	[809]	As insulin therapy is effective and safe, it is considered the gold standard of pharmacotherapy for gestational diabetes, against which other treatments have been compared	have been	[791]	[800]	PMC2672462.nxml.gz-19
PMC2672462	PMC2672462.nxml.gz-155	[6910]	[6982]	Lifestyle measures can provide adequate control in the majority of cases	can	[6929]	[6932]	PMC2672462.nxml.gz-156
PMC2672462	PMC2672462.nxml.gz-158	[6984]	[7130]	If glucose targets are not adequately met by lifestyle measures, and perhaps a review of dietary intake, then pharmacotherapy should be introduced	not adequately	[7007]	[7021]	PMC2672462.nxml.gz-159
PMC2672462	PMC2672462.nxml.gz-158	[6984]	[7130]	If glucose targets are not adequately met by lifestyle measures, and perhaps a review of dietary intake, then pharmacotherapy should be introduced	perhaps	[7053]	[7060]	PMC2672462.nxml.gz-160
PMC2672462	PMC2672462.nxml.gz-165	[7180]	[7385]	Rather than basing the need for insulin on glycemic parameters alone, some have advocated the combined use of ultrasound assessment of fetal abdominal circumference in combination with blood glucose levels	some	[7250]	[7254]	PMC2672462.nxml.gz-167
PMC2672462	PMC2672462.nxml.gz-172	[7647]	[7731]	It is generally accepted that dietary therapy is the cornerstone of treatment of GDM	accepted	[7663]	[7671]	PMC2672462.nxml.gz-174
PMC2672462	PMC2672462.nxml.gz-187	[8163]	[8412]	There are few trials examining the efficacy of dietary therapy for GDM, However, a cluster randomized controlled study has provided support for Medical Nutrition Therapy (MNT) for GDM, as recommended by the American Diabetes Association (ADA) (2004)	few	[8173]	[8176]	PMC2672462.nxml.gz-188
PMC2672462	PMC2672462.nxml.gz-187	[8163]	[8412]	There are few trials examining the efficacy of dietary therapy for GDM, However, a cluster randomized controlled study has provided support for Medical Nutrition Therapy (MNT) for GDM, as recommended by the American Diabetes Association (ADA) (2004)	support	[8295]	[8302]	PMC2672462.nxml.gz-190
PMC2672462	PMC2672462.nxml.gz-196	[8519]	[8698]	Fewer subjects in the MNT group required insulin (24.6% vs 31.7%, p = 0.05) and there was a trend to fewer women having a glycated hemoglobin (HbA1c) >6% (8.1% vs 13.6%, p = 0.25)	trend	[8611]	[8616]	PMC2672462.nxml.gz-198
PMC2672462	PMC2672462.nxml.gz-20	[811]	[984]	The current experience is that the short acting insulin analogs lispro and aspart are safe, but there are only limited data to support the use of long acting insulin analogs	current experience	[815]	[833]	PMC2672462.nxml.gz-21
PMC2672462	PMC2672462.nxml.gz-20	[811]	[984]	The current experience is that the short acting insulin analogs lispro and aspart are safe, but there are only limited data to support the use of long acting insulin analogs	only	[917]	[921]	PMC2672462.nxml.gz-23
PMC2672462	PMC2672462.nxml.gz-20	[811]	[984]	The current experience is that the short acting insulin analogs lispro and aspart are safe, but there are only limited data to support the use of long acting insulin analogs	limited data	[922]	[934]	PMC2672462.nxml.gz-24
PMC2672462	PMC2672462.nxml.gz-20	[811]	[984]	The current experience is that the short acting insulin analogs lispro and aspart are safe, but there are only limited data to support the use of long acting insulin analogs	support	[938]	[945]	PMC2672462.nxml.gz-25
PMC2672462	PMC2672462.nxml.gz-20339	[14537]	[14740]	Although there was an initial small uncontrolled report which suggested that Lispro may have teratogenic effects when used in type 1 diabetic pregnancy,37this has not been borne out in subsequent studies	suggested	[14599]	[14608]	PMC2672462.nxml.gz-338
PMC2672462	PMC2672462.nxml.gz-20339	[14537]	[14740]	Although there was an initial small uncontrolled report which suggested that Lispro may have teratogenic effects when used in type 1 diabetic pregnancy,37this has not been borne out in subsequent studies	may	[14621]	[14624]	PMC2672462.nxml.gz-339
PMC2672462	PMC2672462.nxml.gz-20339	[14537]	[14740]	Although there was an initial small uncontrolled report which suggested that Lispro may have teratogenic effects when used in type 1 diabetic pregnancy,37this has not been borne out in subsequent studies	subsequent studies	[14722]	[14740]	PMC2672462.nxml.gz-344
PMC2672462	PMC2672462.nxml.gz-20343	[16276]	[16336]	To date no randomized controlled studies have been published	have been	[16317]	[16326]	PMC2672462.nxml.gz-391
PMC2672462	PMC2672462.nxml.gz-20347	[26875]	[26925]	There are no studies using glitazones in pregnancy	no studies	[26885]	[26895]	PMC2672462.nxml.gz-653
PMC2672462	PMC2672462.nxml.gz-210	[9160]	[9280]	There are also data to support low carbohydrate diets in pregnancy, and for the carbohydrate to be of low glycemic index	support	[9183]	[9190]	PMC2672462.nxml.gz-211
PMC2672462	PMC2672462.nxml.gz-216	[9506]	[9740]	A small study which randomized pregnant women to low glycemic index (GI) or high GI diets found that the former resulted in lower glucose levels, a blunting of the pregnancy associated rise in insulin resistance, and lower birthweight	small study	[9508]	[9519]	PMC2672462.nxml.gz-217
PMC2672462	PMC2672462.nxml.gz-216	[9506]	[9740]	A small study which randomized pregnant women to low glycemic index (GI) or high GI diets found that the former resulted in lower glucose levels, a blunting of the pregnancy associated rise in insulin resistance, and lower birthweight	found	[9596]	[9601]	PMC2672462.nxml.gz-219
PMC2672462	PMC2672462.nxml.gz-223	[10020]	[10234]	Whilst the latter studies were not specifically performed in women with GDM, they suggest that the concept of GI is valid in pregnancy, and it would be appropriate to recommend low GI carbohydrate to women with GDM	not specifically	[10051]	[10067]	PMC2672462.nxml.gz-224
PMC2672462	PMC2672462.nxml.gz-223	[10020]	[10234]	Whilst the latter studies were not specifically performed in women with GDM, they suggest that the concept of GI is valid in pregnancy, and it would be appropriate to recommend low GI carbohydrate to women with GDM	suggest	[10102]	[10109]	PMC2672462.nxml.gz-225
PMC2672462	PMC2672462.nxml.gz-223	[10020]	[10234]	Whilst the latter studies were not specifically performed in women with GDM, they suggest that the concept of GI is valid in pregnancy, and it would be appropriate to recommend low GI carbohydrate to women with GDM	the concept	[10115]	[10126]	PMC2672462.nxml.gz-226
PMC2672462	PMC2672462.nxml.gz-229	[10236]	[10336]	Additional dietary measures are usually based upon the general recommendations for diabetes mellitus	usually	[10268]	[10275]	PMC2672462.nxml.gz-230
PMC2672462	PMC2672462.nxml.gz-229	[10236]	[10336]	Additional dietary measures are usually based upon the general recommendations for diabetes mellitus	based upon	[10276]	[10286]	PMC2672462.nxml.gz-231
PMC2672462	PMC2672462.nxml.gz-238	[10571]	[10709]	Except for saccharin, which can cross the placenta and is therefore not recommended, other noncaloric sweeteners may be used in moderation	may be	[10684]	[10690]	PMC2672462.nxml.gz-242
PMC2672462	PMC2672462.nxml.gz-243	[10730]	[10908]	In people with type 2 diabetes, there is ample evidence that regular physical activity enhances insulin sensitivity, facilitates weight loss, and thereby improves glucose control	ample evidence	[10771]	[10785]	PMC2672462.nxml.gz-244
PMC2672462	PMC2672462.nxml.gz-248	[10910]	[11178]	Several small studies have examined whether regular exercise is also beneficial in the management of GDM Jovanavic-Petersen randomized 19 women with GDM to a regime of diet alone, or diet with 20 minutes of supervised aerobic training three days per week for six weeks	small studies	[10918]	[10931]	PMC2672462.nxml.gz-249
PMC2672462	PMC2672462.nxml.gz-252	[11469]	[11570]	There was a trend to improved glucose levels in those who exercised, which did not reach significance	trend	[11481]	[11486]	PMC2672462.nxml.gz-253
PMC2672462	PMC2672462.nxml.gz-252	[11469]	[11570]	There was a trend to improved glucose levels in those who exercised, which did not reach significance	did not	[11544]	[11551]	PMC2672462.nxml.gz-254
PMC2672462	PMC2672462.nxml.gz-26	[986]	[1100]	There are randomized controlled trials which have demonstrated efficacy of the oral agents glyburide and metformin	demonstrated	[1036]	[1048]	PMC2672462.nxml.gz-27
PMC2672462	PMC2672462.nxml.gz-261	[11677]	[11883]	A study of 32 women randomized to circuit type exercise three times a week or control, found that resistance training resulted in lower postprandial glucose levels, and a delay in the requirement of insulin	found	[11764]	[11769]	PMC2672462.nxml.gz-263
PMC2672462	PMC2672462.nxml.gz-277	[12247]	[12501]	The above studies provide reassurance that moderate intensity activities such as walking for 20–30 minutes each day, and attendance at antenatal exercise classes can be safely encouraged, and that modest improvements in glycemic control might be achieved	can	[12409]	[12412]	PMC2672462.nxml.gz-279
PMC2672462	PMC2672462.nxml.gz-277	[12247]	[12501]	The above studies provide reassurance that moderate intensity activities such as walking for 20–30 minutes each day, and attendance at antenatal exercise classes can be safely encouraged, and that modest improvements in glycemic control might be achieved	might	[12484]	[12489]	PMC2672462.nxml.gz-281
PMC2672462	PMC2672462.nxml.gz-285	[12922]	[13022]	In some cases, an additional morning injection of basal insulin may further improve glycemic control	some	[12925]	[12929]	PMC2672462.nxml.gz-286
PMC2672462	PMC2672462.nxml.gz-285	[12922]	[13022]	In some cases, an additional morning injection of basal insulin may further improve glycemic control	may	[12986]	[12989]	PMC2672462.nxml.gz-287
PMC2672462	PMC2672462.nxml.gz-29	[1102]	[1321]	Whilst short-term data have not demonstrated adverse effects of glyburide and metformin on the fetus, and they are increasingly being used in pregnancy, there remain long-term concerns regarding their potential for harm	remain	[1261]	[1267]	PMC2672462.nxml.gz-32
PMC2672462	PMC2672462.nxml.gz-29	[1102]	[1321]	Whilst short-term data have not demonstrated adverse effects of glyburide and metformin on the fetus, and they are increasingly being used in pregnancy, there remain long-term concerns regarding their potential for harm	potential	[1303]	[1312]	PMC2672462.nxml.gz-35
PMC2672462	PMC2672462.nxml.gz-290	[13024]	[13253]	As the level of insulin resistance varies from person to person, it is common practice to commence the woman on small doses of insulin, and then to increase the doses at frequent intervals until target glucose levels are attained	common practice	[13095]	[13110]	PMC2672462.nxml.gz-292
PMC2672462	PMC2672462.nxml.gz-293	[13255]	[13351]	The required dosage of insulin usually increases gradually over the third trimester of pregnancy	usually	[13286]	[13293]	PMC2672462.nxml.gz-295
PMC2672462	PMC2672462.nxml.gz-299	[13418]	[13475]	This may be an early indicator of placental insufficiency	may be	[13423]	[13429]	PMC2672462.nxml.gz-300
PMC2672462	PMC2672462.nxml.gz-305	[13545]	[13689]	Unlike the situation for women with pre-existing type 1 diabetes however, significant hypoglycemia is uncommon in women with insulin-treated GDM	uncommon	[13647]	[13655]	PMC2672462.nxml.gz-307
PMC2672462	PMC2672462.nxml.gz-312	[13802]	[13949]	For many years, fast-acting (regular) insulin, and intermediate-acting (isophane) insulin have been the preferred insulins for the treatment of GDM	For many years	[13802]	[13816]	PMC2672462.nxml.gz-313
