OBO_ID (LABEL):	UBERON_0000160 (intestine)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5093279	10/2016	S176-PMC5093279	['Animals subjected to Valproic Acid exposure in utero , a Mouse model of asd, show disturbed social interactions and increased Expression of neuroinflammatory markers alongside Intestinal inflammation [136].']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 0, 'Animals'), ('CHEBI_9921', 'valerenic acid', 21, 'valproic acid'), ('NCBITaxon_10088', 'Mus <genus>', 57, 'mouse'), ('GO_0010467', 'gene expression', 126, 'expression'), ('UBERON_0000160', 'intestine', 176, 'intestinal')]
PMC5093279	10/2016	S233-PMC5093279	['N-3 Pufa deficiency during development (over Gestation and Lactation) also alters the normal trajectory of Intestinal microbe establishment in the Intestine of offspring, with lowered bacterial density, a decreased ratio of firmicutes to bacteroidetes, and a decrease in several other dominant Microbes [184].']	N/A	N/A	[('PR_000011510', 'nuclear pore complex protein Nup160', 0, 'N-3'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 4, 'PUFA'), ('GO_0007565', 'female pregnancy', 45, 'gestation'), ('GO_0007595', 'lactation', 59, 'lactation'), ('UBERON_0000160', 'intestine', 107, 'intestinal'), ('UBERON_0000160', 'intestine', 147, 'intestine'), ('NCBITaxon_10088', 'Mus <genus>', 294, 'microbes')]
PMC5121137	11/2016	S18-PMC5121137	['these cysts, also called choristomas, contain heterotopic islands of Gastrointestinal Mucosa that is usually Gastric but occasionally Intestinal, Colonic or Pancreatic.']	N/A	N/A	[('UBERON_0001199', 'mucosa of stomach', 69, 'gastrointestinal mucosa'), ('UBERON_0001844', 'cochlea', 109, 'gastric'), ('UBERON_0000160', 'intestine', 134, 'intestinal'), ('UBERON_0001155', 'colon', 146, 'colonic'), ('UBERON_0001264', 'pancreas', 157, 'pancreatic')]
PMC5121137	11/2016	S45-PMC5121137	['the final histopathologic diagnosis was a heterotopic Intestinal cyst.']	N/A	N/A	[('UBERON_0000160', 'intestine', 54, 'intestinal')]
PMC5121137	11/2016	S66-PMC5121137	['the histological report in our patient consisted of more than 1 type of Mucosa (Gastric and Intestinal) and it was composed of stratified squamous non-keratinized Epithelium, and non-Keratinized ciliated Columnar Epithelium.']	N/A	N/A	[('UBERON_0000344', 'mucosa', 72, 'mucosa'), ('UBERON_0001844', 'cochlea', 80, 'gastric'), ('UBERON_0000160', 'intestine', 92, 'intestinal'), ('UBERON_0000483', 'epithelium', 163, 'epithelium'), ('GO_0019232', 'perception of rate of movement', 183, 'keratinized'), ('UBERON_0012274', 'columnar epithelium', 204, 'columnar epithelium')]
PMC5129285	11/2016	S355-PMC5129285	['in the process, it has made salient the health relevancy of diverse ecosystems that operate from the largest scale (planetary) to the smallest (the microscopic dwellings on a single Intestinal villus) [54].']	N/A	N/A	[('UBERON_0000160', 'intestine', 182, 'intestinal')]
PMC5129897	10/2016	S116-PMC5129897	["inflammatory Bowel disease can be either crohn's disease or ulcerative colitis."]	N/A	N/A	[('UBERON_0000160', 'intestine', 13, 'bowel')]
PMC5133065	10/2016	S56-PMC5133065	['according to the study protocol, a structured diary on Gastrointestinal events in newborns, such as number of minutes of inconsolable Crying per day (infantile colic as already described in literature [11]), number of regurgitation episodes per day, number of Bowel movements per day and stool consistency, according to the bristol stool form scale for children was given to parents [12].']	N/A	N/A	[('GO_0019266', 'asparagine biosynthetic process from oxaloacetate', 55, 'gastrointestinal'), ('UBERON_0005409', 'alimentary part of gastrointestinal system', 55, 'gastrointestinal'), ('GO_0007626', 'locomotory behavior', 134, 'crying'), ('UBERON_0000160', 'intestine', 260, 'bowel')]
PMC5139761	4/2011	S16-PMC5139761	['management of acute pancreatitis in non-Pregnant patients includes generous Intravenous hydration, pain control and no oral Intake to ensure adequate Bowel rest.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 40, 'pregnant'), ('UBERON_0034986', 'sacral nerve plexus', 76, 'intravenous'), ('GO_0007631', 'feeding behavior', 124, 'intake'), ('UBERON_0000160', 'intestine', 150, 'bowel')]
PMC5215441	7/2016	S134-PMC5215441	['in addition, Gene Expression in both segments of the Intestine differed strongly between both sexes.']	N/A	N/A	[('GO_0010467', 'gene expression', 13, 'gene expression'), ('SO_0000704', 'gene', 13, 'gene'), ('UBERON_0000160', 'intestine', 53, 'intestine')]
PMC5215441	7/2016	S184-PMC5215441	['ddx58 and Cxxc5 ) or in the (structural) Development Of the Intestine (i.e.']	N/A	N/A	[('PR_000006100', 'aromatase', 10, 'Cxxc5'), ('GO_0009604', 'detection of symbiotic bacterium', 41, 'development of ... intestine'), ('UBERON_0000160', 'intestine', 60, 'intestine')]
PMC5215441	7/2016	S219-PMC5215441	['substantial colonization of the Intestinal lumen in Humans starts at the moment of Delivery, ultimately resulting in a microflora more or less stable in composition after 2–5\xa0years.']	N/A	N/A	[('UBERON_0000160', 'intestine', 32, 'intestinal'), ('NCBITaxon_9606', 'Homo sapiens', 52, 'humans'), ('GO_0007567', 'parturition', 83, 'delivery')]
PMC5215441	7/2016	S250-PMC5215441	['during the early Postnatal phase the Intestine undergoes significant structural and functional changes45.']	N/A	N/A	[('GO_0007567', 'parturition', 17, 'postnatal'), ('UBERON_0000160', 'intestine', 37, 'intestine')]
PMC5332602	3/2017	S21-PMC5332602	['initiated by protein deprivation, the ensuing Intestinal dysbiosis, Epithelial breaches, altered Metabolism, and compromised Immune System (1,2) promote pathogen/pathobiont invasion, leading to environmental enteric dysfunction (eed) in malnourished children (3).']	N/A	N/A	[('UBERON_0000160', 'intestine', 46, 'intestinal'), ('UBERON_0000483', 'epithelium', 68, 'epithelial'), ('GO_0008152', 'metabolic process', 97, 'metabolism'), ('UBERON_0002405', 'immune system', 125, 'immune system')]
PMC5332602	3/2017	S26-PMC5332602	['childhood protein deficiency impairs iesc functions, compromising the host’s ability to repair the Intestinal Epithelium upon Intestinal injury or infection (5).']	N/A	N/A	[('UBERON_0001277', 'intestinal epithelium', 99, 'intestinal epithelium'), ('UBERON_0000160', 'intestine', 126, 'intestinal')]
PMC5332602	3/2017	S132-PMC5332602	['protein deficiency decreased the frequencies of Natural Killer (Nk) Cells among Intestinal (significantly) and Splenic (numerically) Mononuclear Cells (Mncs) and significantly decreased the Nk function of Splenic Mncs (fig.']	N/A	N/A	[('CL_0000623', 'natural killer cell', 48, 'natural killer ...'), ('GO_0007267', 'cell-cell signaling', 48, 'natural killer ...'), ('CL_0002280', 'type N enteroendocrine cell', 64, 'NK ... cells'), ('GO_0005634', 'nucleus', 64, 'NK'), ('UBERON_0000160', 'intestine', 80, 'intestinal'), ('CL_0000020', 'spermatogonium', 111, 'splenic'), ('UBERON_0002106', 'spleen', 111, 'splenic'), ('CL_0000226', 'single nucleate cell', 133, 'mononuclear cells'), ('GO_0031097', 'medial cortex', 133, 'mononuclear'), ('CL_0000485', 'mucosal type mast cell', 152, 'MNCs'), ('GO_0005634', 'nucleus', 190, 'NK'), ('UBERON_0002106', 'spleen', 205, 'splenic'), ('CL_0000485', 'mucosal type mast cell', 213, 'MNCs')]
PMC5332602	3/2017	S149-PMC5332602	['caption (fig): fig\xa010\xa0\n\neffects of protein-deficient and -sufficient diets on the frequencies of systemic and Intestinal Pdcs (a), Cd103+Mncs (b), and Apoptotic Mncs (c).']	N/A	N/A	[('UBERON_0000160', 'intestine', 110, 'intestinal'), ('CL_0000784', 'plasmacytoid dendritic cell', 121, 'pDCs'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 131, 'CD103'), ('CL_0000485', 'mucosal type mast cell', 137, 'MNCs'), ('CL_0000445', 'apoptosis fated cell', 151, 'apoptotic MNCs')]
PMC5332602	3/2017	S169-PMC5332602	['subsequently, eed compromises Gut morphology and barrier and Immune functions, contributing to the systemic spread of Intestinal pathogens, commensals, and pathobionts (1,2,24).']	N/A	N/A	[('UBERON_0001555', 'digestive tract', 30, 'gut'), ('UBERON_0002405', 'immune system', 61, 'immune'), ('UBERON_0000160', 'intestine', 118, 'intestinal')]
PMC5332602	3/2017	S176-PMC5332602	['different compositions of the Intestinal microbiomes of healthy and malnourished infants and children from developed and developing countries are mostly characterized by decreased microbiome abundance and diversity (or persistent microbiome immaturity), an increased prevalence of “inflammogenic” bacterial taxa and a higher firmicutes -to- bacteroidetes ratio, as well as persistent Intestinal colonization by pathogenic/pathobiont bacteria (28).']	N/A	N/A	[('UBERON_0000160', 'intestine', 30, 'intestinal'), ('UBERON_0000160', 'intestine', 384, 'intestinal')]
PMC5332602	3/2017	S189-PMC5332602	['iescs (Sox9+), transient amplifying progenitor Cells (Pcna+), and Enteroendocrine Cells (cga+) respond to Intestinal insults by enhancing Epithelial Proliferation and Repair.']	N/A	N/A	[('PR_000015435', 'transcription factor SOX-9', 7, 'SOX9'), ('CL_0002200', 'oxyphil cell of thyroid', 47, '... cells'), ('PR_000012421', 'proliferating cell nuclear antigen', 54, 'PCNA'), ('CL_0000164', 'enteroendocrine cell', 66, 'enteroendocrine cells'), ('UBERON_0000160', 'intestine', 106, 'intestinal'), ('UBERON_0000483', 'epithelium', 138, 'epithelial'), ('GO_0008283', 'cell proliferation', 149, 'proliferation'), ('GO_0006281', 'DNA repair', 167, 'repair')]
PMC5347102	3/2017	S248-PMC5347102	['among its attributes, colostrum 1 ) provides a Metabolic switch for Glucose Synthesis, 2 ) promotes Thermoregulation, 3 ) provides the first Igg source for systemic passive immunity and Gut barrier function, and 4 ) promotes Intestinal villi growth and/or maturation for Digestion.']	N/A	N/A	[('GO_0008152', 'metabolic process', 47, 'metabolic'), ('CHEBI_17234', 'glucose', 68, 'glucose'), ('GO_0006094', 'gluconeogenesis', 68, 'glucose synthesis'), ('GO_0001659', 'temperature homeostasis', 100, 'thermoregulation'), ('GO_0071735', 'IgG immunoglobulin complex', 141, 'IgG'), ('UBERON_0001555', 'digestive tract', 186, 'gut'), ('UBERON_0000160', 'intestine', 225, 'intestinal'), ('GO_0007586', 'digestion', 271, 'digestion')]
PMC5347102	3/2017	S455-PMC5347102	['Phytic Acid has a negative charge, which it maintains across all ph environments in the Intestine, and this interferes with the Digestion Of positively Charged Proteins and the absorption of metal Cations such as zinc, iron, copper, magnesium, and calcium (82,83).']	N/A	N/A	[('CHEBI_16666', 'prephenic acid', 0, 'Phytic acid'), ('UBERON_0000160', 'intestine', 88, 'intestine'), ('GO_0007586', 'digestion', 128, 'digestion of'), ('CHEBI_52707', 'carboxynaphthofluorescein', 152, 'charged'), ('GO_0007567', 'parturition', 160, 'proteins'), ('CHEBI_23357', 'cofactor', 197, 'cations')]
PMC5347102	3/2017	S525-PMC5347102	['feeding weaning Piglets medium-chain Tgs inhibited microbial counts within the Intestine (103–105) and improved growth performance (104,106).']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 16, 'piglets'), ('CL_0002488', 'trophoblast giant cell', 37, 'TGs'), ('UBERON_0000160', 'intestine', 79, 'intestine')]
PMC5347102	3/2017	S547-PMC5347102	['Plasma-derived protein concentrates (ppcs) are commonly used in the diets of weanling Pigs to mitigate Intestinal inflammation and encourage Feed consumption.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('NCBITaxon_10088', 'Mus <genus>', 86, 'pigs'), ('UBERON_0000160', 'intestine', 103, 'intestinal'), ('GO_0007631', 'feeding behavior', 141, 'feed')]
PMC5384134	4/2017	S90-PMC5384134	['caption (table-wrap): table 2\n\nnumber of records (reviews and protocols) screened and included per cochrane review group in descending order by number of records includedcochrane review group (crg)number of records screenednumber of reviews includednumber of protocols includedpregnancy and Childbirth6027316Neonatal4076415Metabolic and endocrine disorders149339developmental, psychosocial and Learning problems1922611heart1931810kidney and transplant2121810public health47219acute respiratory infections163181cystic fibrosis and Genetic disorders171163inflammatory Bowel diseases115145dementia and Cognitive improvement167135hepato-Biliary299125Musculoskeletal281116Hypertension95133Airways346123Neuromuscular15393Upper Gi and Pancreatic diseases12257infectious diseases157101hiv/aids14991colorectal cancer17954injuries17781oral health20572pain, palliative and supportive care24281wounds16562common mental disorders21352gynaecology and Fertility23670Schizophrenia26843Vascular17852Anaesthesia, critical and emergency care group24442eyes and vision19651gynaecological, neuro-oncology and orphan cancer19842bone, Joint and muscle trauma14622childhood cancer4331stroke21222ear, nose and throat14112effective practice and organisation of care16221epilepsy10121multiple sclerosis and rare diseases of the cns6130skin11430consumers and communication7920movement disorders9220sexually transmitted infections2311tobacco addiction8211urology5211drugs and Alcohol9710Haematological malignancies9901incontinence9401back and neck8700breast cancer7600fertility regulation8700lung cancer3800methodology review3900work3800totals8484470169\n\ncaption (fig): fig.']	N/A	N/A	[('GO_0035194', 'post-transcriptional gene silencing by RNA', 291, 'Childbirth6027316Neonatal4076415Metabolic'), ('GO_0007612', 'learning', 394, 'Learning'), ('SO_0000704', 'gene', 530, 'Genetic'), ('UBERON_0000160', 'intestine', 566, 'Bowel'), ('GO_0050890', 'cognition', 599, 'Cognitive'), ('UBERON_0003452', 'trabecula carnea cardiac muscle tissue', 633, 'Biliary299125Musculoskeletal281116Hypertension95133Airways346123Neuromuscular15393Upper'), ('UBERON_2001302', 'vagal ganglion 1', 721, 'GI'), ('UBERON_0001264', 'pancreas', 728, 'Pancreatic'), ('GO_1990432', "siRNA 3'-end processing", 937, 'Fertility23670Schizophrenia26843Vascular17852Anaesthesia'), ('UBERON_0004905', 'articulation', 1112, 'Joint'), ('CHEBI_53117', "dGMP 3'-end residue", 1447, 'Alcohol9710Haematological')]
PMC5385335	4/2017	S101-PMC5385335	['five microliters of a 1/20 (Nodose Ganglia) or 1/40 (Intestinal Tissue) dilution of cdna Solution were subjected to rt-qpcr in a bio-rad icycler iq system using the qpcr Sybr Green mastermix (fermentas, courtaboeuf, france).']	N/A	N/A	[('UBERON_0001809', 'enteric ganglion', 28, 'nodose ganglia'), ('UBERON_0000160', 'intestine', 53, 'intestinal'), ('UBERON_0000479', 'tissue', 64, 'tissue'), ('CHEBI_75958', 'solution', 89, 'solution'), ('CHEBI_51461', 'SYBR Green I', 170, 'SYBR Green')]
PMC5385335	4/2017	S189-PMC5385335	['these changes were paralleled to mrna levels in Gastric and Intestinal Tissues.']	N/A	N/A	[('UBERON_0001844', 'cochlea', 48, 'gastric'), ('UBERON_0000160', 'intestine', 60, 'intestinal'), ('UBERON_0000479', 'tissue', 71, 'tissues')]
PMC5418719	5/2017	S30-PMC5418719	['Vitamin D supplementation continued from two weeks until 36\xa0weeks Postmenstrual age (pma), and was discontinued if surgical necrotizing enterocolitis or Bowel perforation was diagnosed or 25(Oh)D concentrations\u2009>\u200980\xa0ng/ml were detected.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0008283', 'cell proliferation', 66, 'postmenstrual'), ('UBERON_0000160', 'intestine', 153, 'bowel'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 191, 'OH)D')]
PMC5420136	5/2017	S225-PMC5420136	['for example, dietary glutamine reduces the Intestinal Expression of Genes that promote oxidative stress and Immune Activation, while increasing the Intestinal Expression of Genes that enhance cell growth and the removal Of Oxidants [92].']	N/A	N/A	[('UBERON_0000160', 'intestine', 43, 'intestinal'), ('GO_0010467', 'gene expression', 54, 'expression'), ('SO_0000704', 'gene', 68, 'genes'), ('GO_0060819', 'inactivation of X chromosome by genetic imprinting', 108, 'immune activation'), ('UBERON_0002405', 'immune system', 108, 'immune'), ('UBERON_0000160', 'intestine', 148, 'intestinal'), ('GO_0010467', 'gene expression', 159, 'expression'), ('SO_0000704', 'gene', 173, 'genes'), ('GO_0048468', 'cell development', 220, 'of oxidants'), ('CHEBI_63248', 'oxidising agent', 223, 'oxidants')]
PMC5420136	5/2017	S233-PMC5420136	['in addition, dietary glutamine enhances Intestinal integrity, Cell Survival, and villus height through the activation of Mtor Cell Signaling, while attenuating weaning-induced reduction in the abundances of Occludin, Claudin-1, Zonula Occluden (Zo)-2, and Zo-3 proteins [101].']	N/A	N/A	[('UBERON_0000160', 'intestine', 40, 'intestinal'), ('GO_0007049', 'cell cycle', 62, 'cell survival'), ('GO_0038109', 'Kit signaling pathway', 121, 'mTOR cell signaling'), ('PR_000011609', 'teneurin-4', 207, 'occludin'), ('PR_000005519', 'cyclin-dependent kinases regulatory subunit 2', 217, 'claudin-1'), ('PR_000017664', 'zinc fingers and homeoboxes protein 3', 228, 'zonula occluden ...'), ('UBERON_0003705', "Meckel's diverticulum", 228, 'zonula occluden'), ('PR_000018218', 'putative U2 small nuclear ribonucleoprotein auxiliary factor 35 kDa subunit-related protein 1', 245, 'ZO)-2'), ('PR_000018218', 'putative U2 small nuclear ribonucleoprotein auxiliary factor 35 kDa subunit-related protein 1', 256, 'ZO-3')]
PMC5420136	5/2017	S254-PMC5420136	['the arginine-to-lysine ratio in the supplemental diet was 2.64, which did not affect the Intestinal absorption of lysine or histidine.']	N/A	N/A	[('UBERON_0000160', 'intestine', 89, 'intestinal')]
PMC5470056	4/2017	S33-PMC5470056	['the Central Nervous System (Cns) can be exposed experimentally by cutting the Body Wall and removing the internal Tissues (Intestines, a Trachea, Fat Bodies and Malpighian Tubes) (fig.']	N/A	N/A	[('UBERON_0001017', 'central nervous system', 4, 'central nervous system'), ('UBERON_0001017', 'central nervous system', 28, 'CNS'), ('UBERON_0000309', 'body wall', 78, 'body wall'), ('UBERON_0000479', 'tissue', 114, 'tissues'), ('UBERON_0000160', 'intestine', 123, 'intestines'), ('UBERON_0003126', 'trachea', 137, 'trachea'), ('UBERON_0003691', 'epidural space', 146, 'fat bodies'), ('UBERON_0001726', 'papilla of tongue', 161, 'Malpighian tubes')]
PMC5485039	3/2017	S38-PMC5485039	['caption (fig): figure 2\n\nIntestinal absorption of dietary Folates, Folic Acid and 5‐Methyl‐Tetrahydrofolic Acid.']	N/A	N/A	[('UBERON_0000160', 'intestine', 25, 'Intestinal'), ('CHEBI_72469', 'alpha-Neup5Gc-(2->6)-beta-D-Galp-(1->4)-beta-D-GlcpNAc', 58, 'folates'), ('CHEBI_30751', 'formic acid', 67, 'folic acid'), ('CHEBI_52071', 'dextran', 82, '5'), ('CHEBI_32875', 'methyl group', 84, 'methyl'), ('CHEBI_26907', 'tetrahydrofolic acid', 91, 'tetrahydrofolic acid')]
PMC5485170	3/2017	S62-PMC5485170	['this Phosphate‐Storage Molecule occurs naturally in seeds (including grains, pulses, nuts, seeds in fruits and vegetables) and binds with iron to form insoluble Complexes that are not absorbed in the Intestine.']	N/A	N/A	[('CHEBI_18367', 'phosphate(3-)', 5, 'phosphate'), ('GO_0015915', 'fatty-acyl group transport', 15, 'storage'), ('CHEBI_36357', 'polyatomic entity', 23, 'molecule'), ('GO_0032991', 'protein-containing complex', 161, 'complexes'), ('UBERON_0000160', 'intestine', 200, 'intestine')]
PMC5485170	3/2017	S67-PMC5485170	['iron demands are further increased by losses due to chronic bleeding from Intestinal wounds caused by Helminth infections (hookworm, trichuris trichuria and schistosoma spp.).']	N/A	N/A	[('UBERON_0000160', 'intestine', 74, 'intestinal'), ('NCBITaxon_10036', 'Mesocricetus auratus', 102, 'helminth')]
PMC5513133	7/2017	S86-PMC5513133	['the high concentration of this Metabolite inhibits Serum pth synthesis and secretion, promoting the active Intestinal absorption of calcium.']	N/A	N/A	[('CHEBI_39382', 'flufenoxuron', 31, 'metabolite'), ('UBERON_0001977', 'blood serum', 51, 'serum'), ('UBERON_0000160', 'intestine', 107, 'intestinal')]
PMC5513133	7/2017	S88-PMC5513133	['in a study of female Mice with a Vdr null mutation and rickets, Intestinal absorption of calcium and whole-body Mineral content was significantly reduced compared to wild type Mice before Pregnancy (0.381\xa0±\xa00.026 vs. 0.529\xa0±\xa00.023, p \xa0<\xa00.001).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 21, 'mice'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 33, 'VDR'), ('UBERON_0000160', 'intestine', 64, 'intestinal'), ('CHEBI_46662', 'mineral', 112, 'mineral'), ('NCBITaxon_10088', 'Mus <genus>', 176, 'mice'), ('GO_0007565', 'female pregnancy', 188, 'pregnancy')]
PMC5513133	7/2017	S90-PMC5513133	['by day 16.5 of Pregnancy, Intestinal calcium absorption in Vdr null Mice was equivalent to non-Pregnant wild type Mice, but did not reach levels of Pregnant wild type Mice [76].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 15, 'pregnancy'), ('UBERON_0000160', 'intestine', 26, 'intestinal'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 59, 'VDR'), ('NCBITaxon_10088', 'Mus <genus>', 68, 'mice'), ('GO_0007565', 'female pregnancy', 95, 'pregnant'), ('NCBITaxon_10088', 'Mus <genus>', 114, 'mice'), ('GO_0007565', 'female pregnancy', 148, 'pregnant'), ('NCBITaxon_10088', 'Mus <genus>', 167, 'mice')]
PMC5513591	7/2017	S64-PMC5513591	['the first and second compartments correspond to the turnover of total body Water of mother and litter respectively, resulting from both Intestinal absorption and Metabolic Processes.fig 1presents the different absolute production rates of the model: r10 and r20 are the inputs into body of dam and pups, respectively, arising from Water drinking and non-dietary Water (Metabolic Water Production, Respiratory and cutaneous influx of atmospheric Water); r01 and r02 are the outputs of Water by transpiration, Urine, Feces, from dam and pups, respectively; r21 is the flow from dam to its litter.']	N/A	N/A	[('CHEBI_15377', 'water', 75, 'water'), ('GO_0007566', 'embryo implantation', 136, 'intestinal'), ('UBERON_0000160', 'intestine', 136, 'intestinal'), ('GO_0008152', 'metabolic process', 162, 'metabolic processes'), ('CHEBI_15377', 'water', 331, 'water'), ('CHEBI_15377', 'water', 362, 'water'), ('GO_0008152', 'metabolic process', 369, 'metabolic'), ('CHEBI_15377', 'water', 379, 'water'), ('GO_0032601', 'connective tissue growth factor production', 379, 'water production'), ('UBERON_0001004', 'respiratory system', 397, 'respiratory'), ('CHEBI_15377', 'water', 445, 'water'), ('CHEBI_15377', 'water', 484, 'water'), ('UBERON_0001088', 'urine', 508, 'urine'), ('UBERON_0001988', 'feces', 515, 'feces')]
PMC5521778	7/2017	S30-PMC5521778	['in Rat and Chicken Intestine, Bco1 activity and mrna levels are nutritionally Regulated by Β-Carotene (substrate) and Retinoic Acid (product) [25] in a typical Metabolic negative Feedback loop.']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 3, 'rat'), ('NCBITaxon_33208', 'Metazoa', 11, 'chicken'), ('UBERON_0000160', 'intestine', 19, 'intestine'), ('PR_000004693', 'Bcl-2-like protein 10', 30, 'BCO1'), ('GO_0065007', 'biological regulation', 78, 'regulated'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 91, 'β-carotene'), ('CHEBI_26536', 'retinoic acid', 118, 'retinoic acid'), ('GO_0008152', 'metabolic process', 160, 'metabolic'), ('GO_0007631', 'feeding behavior', 179, 'feedback')]
PMC5521778	7/2017	S31-PMC5521778	['Intestinal bco1 Gene Expression is enhanced by Pparγ [26].']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('GO_0010467', 'gene expression', 16, 'gene expression'), ('SO_0000704', 'gene', 16, 'gene'), ('PR_000013057', 'peroxisome proliferator-activated receptor delta', 47, 'PPARγ')]
PMC5521778	7/2017	S124-PMC5521778	['Expression of Bco1 mrna in Human cell lines: Intestinal tc7, Embryonic Kidney hek 293, Placental bewo, and Pulmonary Alveolar Epithelial a549.']	N/A	N/A	[('GO_0010467', 'gene expression', 0, 'Expression'), ('PR_000004693', 'Bcl-2-like protein 10', 14, 'BCO1'), ('NCBITaxon_9606', 'Homo sapiens', 27, 'human'), ('UBERON_0000160', 'intestine', 45, 'intestinal'), ('UBERON_0000922', 'embryo', 61, 'embryonic'), ('UBERON_0002113', 'kidney', 71, 'kidney'), ('UBERON_0001987', 'placenta', 87, 'placental'), ('UBERON_0004821', 'pulmonary alveolus epithelium', 107, 'pulmonary alveolar epithelial')]
PMC5579643	8/2017	S22-PMC5579643	['in addition, bacterial colonisation occurs during the first weeks of Life, and interactions between Intestinal flora and the developing Mucosa result in further development of Immune Responses and oral tolerance [7].']	N/A	N/A	[('UBERON_0000104', 'life cycle', 69, 'life'), ('UBERON_0000160', 'intestine', 100, 'intestinal'), ('UBERON_0000344', 'mucosa', 136, 'mucosa'), ('GO_0006955', 'immune response', 176, 'immune responses'), ('UBERON_0002405', 'immune system', 176, 'immune')]
PMC5594587	9/2017	S98-PMC5594587	['the Digestive System and intermediary Metabolism of the ruminants differ from the non-Ruminant Animals, as ruminants ferment most of the dietary Carbohydrates to short-chain volatile Fatty Acids using Microbial activity in the Rumen leaving only little Glucose available for Intestinal absorption [41].']	N/A	N/A	[('GO_0007586', 'digestion', 4, 'digestive'), ('UBERON_0001007', 'digestive system', 4, 'digestive system'), ('GO_0008152', 'metabolic process', 38, 'metabolism'), ('NCBITaxon_33208', 'Metazoa', 86, 'ruminant'), ('NCBITaxon_33208', 'Metazoa', 95, 'animals'), ('CHEBI_16646', 'carbohydrate', 145, 'carbohydrates'), ('CHEBI_35366', 'fatty acid', 183, 'fatty acids'), ('NCBITaxon_10088', 'Mus <genus>', 201, 'microbial'), ('UBERON_0007365', 'rumen', 227, 'rumen'), ('CHEBI_17234', 'glucose', 253, 'glucose'), ('UBERON_0000160', 'intestine', 275, 'intestinal')]
PMC5626729	10/2017	S256-PMC5626729	['Intestine was used as a positive control.']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestine')]
PMC5716389	9/2017	S74-PMC5716389	['polio vaccine results in a local Immune Response in the lining of the Intestines, which is the primary site for poliovirus Replication, and systematically in the production of Serum Igg [50–53].']	N/A	N/A	[('GO_0006955', 'immune response', 33, 'immune response'), ('UBERON_0000160', 'intestine', 70, 'intestines'), ('GO_0006260', 'DNA replication', 123, 'replication'), ('UBERON_0001977', 'blood serum', 176, 'serum'), ('GO_0071735', 'IgG immunoglobulin complex', 182, 'IgG')]
PMC5732382	12/2017	S214-PMC5732382	['the greatest constraint reported by these women was the Gastro-Intestinal discomforts that caused feelings of vomiting, nausea\xa0and Acidic Stomach and bad smell.']	N/A	N/A	[('UBERON_0001388', 'gastrocnemius', 56, 'gastro'), ('UBERON_0000160', 'intestine', 63, 'intestinal'), ('CHEBI_37527', 'acid', 131, 'acidic'), ('UBERON_0000945', 'stomach', 138, 'stomach')]
