OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	difficult_task

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4516377	6/2015	S13-PMC4516377	['the deficiency of Micronutrients, such as Calcium and Vitamin D, is common in many countries, REGARDLESS OF the nutritional status; HOWEVER, its magnitude is greater in children with excess weight.2,5-7in this context, CONCERNS about the ASSOCIATION between Calcium intake and Serum Vitamin D and Metabolic diseases in children has gained prominence in the scientific world for at least 30 years,8and SEVERAL STUDIES HAVE ATTEMPTED to clarify the several QUESTIONS about the subject,6,9,10as the combination of low Serum 25-Hydroxyvitamin D (25 [Oh] D) and INADEQUATE Calcium Intake HAS BEEN ASSOCIATED with Cardiovascular risk factors such as hypertension, obesity, Metabolic syndrome (ms) and type 2 diabetes mellitus.2,4,5,8that is, the combined deficiency of both Nutrients DESERVE special CONSIDERATION in children.4\nHOWEVER, the RECOMMENDATIONS of Calcium and Vitamin D intake have NOT been PROPOSED for the PREVENTION of noncommunicable chronic diseases, AS the STUDIES are STILL SCARCE, INCONSISTENT and SOMETIMES of poor quality.11ALTHOUGH Vitamin D insufficiency and low Calcium intake are commonly REPORTED, LITTLE IS KNOWN about the EFFECT of these Micronutrients in the prevention and treatment of diseases such as obesity.']	[('INCOMPLETE_EVIDENCE', 94), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 132), ('PROBLEM_COMPLICATION', 219), ('SUPERFICIAL_RELATIONSHIP', 238), ('INCOMPLETE_EVIDENCE', 401), ('IMPORTANT_CONSIDERATION', 417), ('DIFFICULT_TASK', 422), ('INCOMPLETE_EVIDENCE', 422), ('EXPLICIT_QUESTION', 455), ('IMPORTANT_CONSIDERATION', 557), ('INCOMPLETE_EVIDENCE', 583), ('SUPERFICIAL_RELATIONSHIP', 592), ('IMPORTANT_CONSIDERATION', 778), ('FUTURE_WORK', 794), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 822), ('FUTURE_WORK', 835), ('ANOMALY_CURIOUS_FINDING', 888), ('INCOMPLETE_EVIDENCE', 897), ('SUPERFICIAL_RELATIONSHIP', 914), ('PROBABLE_UNDERSTANDING', 962), ('INCOMPLETE_EVIDENCE', 969), ('IMPORTANT_CONSIDERATION', 981), ('INCOMPLETE_EVIDENCE', 987), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 995), ('INCOMPLETE_EVIDENCE', 1012), ('ANOMALY_CURIOUS_FINDING', 1038), ('INCOMPLETE_EVIDENCE', 1109), ('FULL_UNKNOWN', 1119), ('SUPERFICIAL_RELATIONSHIP', 1145)]	29	[('CHEBI_33839', 'macromolecule', 18, 'micronutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 42, 'calcium'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 258, 'calcium'), ('UBERON_0001977', 'blood serum', 277, 'serum'), ('CHEBI_27300', 'vitamin D', 283, 'vitamin D'), ('GO_0008152', 'metabolic process', 297, 'metabolic'), ('UBERON_0001977', 'blood serum', 515, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 521, '25-hydroxyvitamin D'), ('CHEBI_15643', '(6R)-6-(L-erythro-1,2-dihydroxypropyl)-7,8-dihydro-6H-pterin', 542, '25 [OH] D'), ('CHEBI_22313', 'alkaline earth metal atom', 568, 'calcium'), ('GO_0007631', 'feeding behavior', 576, 'intake'), ('UBERON_0004535', 'cardiovascular system', 608, 'cardiovascular'), ('GO_0008152', 'metabolic process', 667, 'metabolic'), ('CHEBI_33284', 'nutrient', 768, 'nutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 854, 'calcium'), ('CHEBI_27300', 'vitamin D', 866, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1049, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 1081, 'calcium'), ('CHEBI_33839', 'macromolecule', 1161, 'micronutrients')]
PMC4516377	6/2015	S82-PMC4516377	['final CONSIDERATIONS\nthe ASSOCIATION between Calcium and Vitamin D with obesity is COMPLEX and much REMAINS TO BE ELUCIDATED.']	[('IMPORTANT_CONSIDERATION', 6), ('SUPERFICIAL_RELATIONSHIP', 25), ('DIFFICULT_TASK', 83), ('FULL_UNKNOWN', 100)]	4	[('CHEBI_22313', 'alkaline earth metal atom', 45, 'calcium'), ('CHEBI_27300', 'vitamin D', 57, 'vitamin D')]
PMC4586450	10/2015	S288-PMC4586450	['it PROVED IMPOSSIBLE to incorporate enough Vitamin D–containing foods to cover the RECOMMENDATIONS, implying that Vitamin D–deficient diets are LIKELY to be the norm.32\nin the mid-2000s, there was a great deal of CONTROVERSY about the nutritional content of school meals.']	[('PROBABLE_UNDERSTANDING', 3), ('DIFFICULT_TASK', 10), ('FUTURE_WORK', 83), ('PROBABLE_UNDERSTANDING', 144), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 213)]	5	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D')]
PMC4586451	10/2015	S174-PMC4586451	['women reporting the most difficulty affording Food had lower intakes of energy and of most Nutrients, particularly Vitamin C, zinc, and iron, compared with those with no DIFFICULTY.']	[('DIFFICULT_TASK', 170)]	1	[('CHEBI_33290', 'food', 46, 'food'), ('CHEBI_33284', 'nutrient', 91, 'nutrients'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin C')]
PMC4598849	10/2015	S15-PMC4598849	['the CONFLICTING findings MAY BE DUE TO VARIATIONS of study designs including the Gestational weeks of Vitamin D testing, the cut-point of Vitamin D, ethnicity of the study population, Genetic variation and outcome variables.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 4), ('INCOMPLETE_EVIDENCE', 25), ('PROBLEM_COMPLICATION', 32), ('DIFFICULT_TASK', 39)]	4	[('GO_0007565', 'female pregnancy', 81, 'gestational'), ('CHEBI_27300', 'vitamin D', 102, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 138, 'vitamin D'), ('SO_0000704', 'gene', 184, 'genetic')]
PMC4598849	10/2015	S76-PMC4598849	['HOWEVER, we were UNABLE TO assess the EFFECT of Vitamin D levels during early Pregnancy on fetal growth as these data are unavailable.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('DIFFICULT_TASK', 17), ('SUPERFICIAL_RELATIONSHIP', 38)]	3	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('GO_0007565', 'female pregnancy', 78, 'pregnancy')]
PMC4632418	10/2015	S105-PMC4632418	['our sensitivity analyses SUGGESTED two studies [15,36] conducted in women with Vitamin D sufficiency PROBABLY CONTRIBUTED to the HETEROGENEITY.']	[('INCOMPLETE_EVIDENCE', 25), ('PROBABLE_UNDERSTANDING', 101), ('SUPERFICIAL_RELATIONSHIP', 110), ('DIFFICULT_TASK', 129)]	4	[('CHEBI_27300', 'vitamin D', 79, 'vitamin D')]
PMC4632418	10/2015	S119-PMC4632418	['besides, EARLIER STUDIES have IDENTIFIED a NUMBER OF FACTORS that INFLUENCE Serum levels of 25(Oh)D, including obesity, fat malabsorption syndrome which is UNABLE TO absorb the fat-soluble Vitamin D, medications enhancing the Catabolism of 25(Oh)D and 1,25(Oh)2D3, and so on [5].']	[('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 30), ('INCOMPLETE_EVIDENCE', 43), ('SUPERFICIAL_RELATIONSHIP', 53), ('SUPERFICIAL_RELATIONSHIP', 66), ('DIFFICULT_TASK', 156)]	6	[('UBERON_0001977', 'blood serum', 76, 'serum'), ('CHEBI_71657', 'versiconol acetate', 92, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 189, 'vitamin D'), ('GO_0009056', 'catabolic process', 226, 'catabolism'), ('CHEBI_71657', 'versiconol acetate', 240, '25(OH)D'), ('CHEBI_73394', 'Ala-Ser', 254, '25(OH)2D3')]
PMC4934634	11/2015	S142-PMC4934634	['it SHOULD BE NOTED that OTHER STUDIES have FAILED TO CONFIRM OBSERVATIONS that lower 25(Oh)D status is ASSOCIATED with the occurrence of Preeclampsia, and it is STILL UNCLEAR WHETHER suboptimal Vitamin D status is a cause, OR an EFFECT, of preeclampsia [55,56].']	[('IMPORTANT_CONSIDERATION', 3), ('ANOMALY_CURIOUS_FINDING', 10), ('ANOMALY_CURIOUS_FINDING', 13), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('INCOMPLETE_EVIDENCE', 24), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 43), ('ANOMALY_CURIOUS_FINDING', 43), ('DIFFICULT_TASK', 43), ('INCOMPLETE_EVIDENCE', 53), ('INCOMPLETE_EVIDENCE', 61), ('SUPERFICIAL_RELATIONSHIP', 103), ('FULL_UNKNOWN', 161), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 175), ('SUPERFICIAL_RELATIONSHIP', 229)]	14	[('CHEBI_71657', 'versiconol acetate', 85, '25(OH)D'), ('GO_0007128', 'meiotic prophase I', 137, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D')]
PMC4277121	12/2015	S186-PMC4277121	['in an ATTEMPT to prevent the developmental consequences of elevated oxidative stress, Pregnant ts65dn female Mice and their offspring were treated with a Vitamin E-enriched diet (0.002%, or tenfold lower than the amounts used in lockrow et al94).94offspring were continued on the enriched diet and tested on the mwm at 10 weeks of age.']	[('DIFFICULT_TASK', 6)]	1	[('GO_0007565', 'female pregnancy', 86, 'pregnant'), ('NCBITaxon_10088', 'Mus <genus>', 109, 'mice'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin E')]
PMC4684854	12/2015	S66-PMC4684854	['many of the RECENT publications CHALLENGING the efficacy of Gestational Vitamin D sufficiency HAVE BEEN meta-analyses which ATTEMPT to synthesize diverse data from numerous observational and supplementation studies which do NOT NECESSARILY incorporate individual differences in these central DETERMINANTS.']	[('INCOMPLETE_EVIDENCE', 12), ('DIFFICULT_TASK', 32), ('INCOMPLETE_EVIDENCE', 94), ('DIFFICULT_TASK', 124), ('INCOMPLETE_EVIDENCE', 224), ('SUPERFICIAL_RELATIONSHIP', 292)]	6	[('GO_0007565', 'female pregnancy', 60, 'gestational'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin D')]
PMC4684854	12/2015	S68-PMC4684854	['(i) there is wide HETEROGENEITY of studied populations with VARIATIONS in Vitamin D supplement dosing, geophysical location, social and dietary conditions, and OTHER FACTORS in studied groups [45].']	[('DIFFICULT_TASK', 18), ('DIFFICULT_TASK', 60), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 160), ('SUPERFICIAL_RELATIONSHIP', 166)]	4	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D')]
PMC4684854	12/2015	S119-PMC4684854	['economic burden of Gestational Vitamin D deficiency\nthe economic IMPACT of Vitamin D deficiency as it RELATES to maternal-fetal health is DIFFICULT to objectively quantify AS INSUFFICIENT evidence has ACCUMULATED THUS FAR on the totality of short- and long-term sequelae of Vitamin D insufficiency.']	[('SUPERFICIAL_RELATIONSHIP', 65), ('SUPERFICIAL_RELATIONSHIP', 102), ('DIFFICULT_TASK', 138), ('PROBABLE_UNDERSTANDING', 172), ('INCOMPLETE_EVIDENCE', 175), ('PROBLEM_COMPLICATION', 175), ('INCOMPLETE_EVIDENCE', 201), ('INCOMPLETE_EVIDENCE', 213)]	8	[('GO_0007565', 'female pregnancy', 19, 'Gestational'), ('CHEBI_28384', 'vitamin K', 31, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 274, 'vitamin D')]
PMC4689556	12/2015	S13-PMC4689556	['conclusions\nwe FOUND NO EVIDENCE that Prenatal Vitamin D supplementation from 27 weeks Gestation to Delivery, at doses which FAILED to completely correct maternal Vitamin D deficiency, INFLUENCE overall healthcare utilisation in children in the first 3 years.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 21), ('DIFFICULT_TASK', 125), ('SUPERFICIAL_RELATIONSHIP', 185)]	4	[('GO_0007565', 'female pregnancy', 38, 'prenatal'), ('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0007565', 'female pregnancy', 87, 'gestation'), ('GO_0007567', 'parturition', 100, 'delivery'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D')]
PMC4689556	12/2015	S153-PMC4689556	['first the EFFECT (or lack OF effect) of the specific timing and dose of Vitamin D used in our study CANNOT BE generalised to OTHER dosing and timing schedules.']	[('SUPERFICIAL_RELATIONSHIP', 10), ('ANOMALY_CURIOUS_FINDING', 26), ('DIFFICULT_TASK', 100), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 125)]	4	[('CHEBI_27300', 'vitamin D', 72, 'vitamin D')]
PMC4689556	12/2015	S171-PMC4689556	['a further LIMITATION of the study is its SMALL size and wide confidence intervals, SO that a small EFFECT of Prenatal Vitamin D on child healthcare utilization in the first 3 years CANNOT BE confidently EXCLUDED.']	[('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 41), ('PROBABLE_UNDERSTANDING', 83), ('SUPERFICIAL_RELATIONSHIP', 99), ('DIFFICULT_TASK', 181), ('INCOMPLETE_EVIDENCE', 203)]	6	[('GO_0007565', 'female pregnancy', 109, 'prenatal'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D')]
PMC4690051	12/2015	S171-PMC4690051	['the design also COULD NOT control for POTENTIAL CONFOUNDING by differences in sunscreen use, sun exposure (e.g., air pollution or outdoor lifestyles), culture, skin cover by clothing, or post-Natal Vitamin D intake via diet.']	[('DIFFICULT_TASK', 16), ('INCOMPLETE_EVIDENCE', 38), ('PROBLEM_COMPLICATION', 48)]	3	[('GO_0007567', 'parturition', 192, 'natal'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D')]
PMC4691762	12/2015	S113-PMC4691762	['restricting the trial to infants with Vitamin D deficiency would REQUIRE a smaller trial, HOWEVER it would be UNETHICAL to randomise these infants to placebo thereby not treating with Vitamin D. the use of Vitamin D supplements in the placebo group is ANOTHER POTENTIAL ISSUE HOWEVER we are collecting sufficient data regarding Feeding practices, Supplement use and sun exposure to account for this.']	[('FUTURE_WORK', 65), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 90), ('DIFFICULT_TASK', 110), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 252), ('INCOMPLETE_EVIDENCE', 260), ('PROBLEM_COMPLICATION', 270), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 276)]	7	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('GO_0007631', 'feeding behavior', 328, 'feeding'), ('CHEBI_16158', 'steroid sulfate', 347, 'supplement')]
PMC4770602	1/2016	S22-PMC4770602	['[14151617] lack of adequate sunlight exposure NEEDED to synthesize Vitamin D3 in the skin, and Oral intakes that are TOO low TO meet the increased demands of Pregnancy are REASONS of epidemic deficiency of Vitamin D during Pregnancy.']	[('IMPORTANT_CONSIDERATION', 46), ('DIFFICULT_TASK', 117), ('PROBABLE_UNDERSTANDING', 172)]	3	[('CHEBI_33279', 'vitamin D5', 67, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 67, 'vitamin D3'), ('UBERON_0000165', 'mouth', 95, 'oral'), ('GO_0007565', 'female pregnancy', 158, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('GO_0007565', 'female pregnancy', 223, 'pregnancy')]
PMC4785305	3/2016	S20-PMC4785305	['results derived from Nutrient rct, specifically Vitamin D supplementation, SUFFER from several CONFOUNDING FACTORS RELATED to the baseline status, intake of OTHER Nutrients, such as calcium and proteins, and sun exposure, which are DIFFICULT to quantify accurately.']	[('IMPORTANT_CONSIDERATION', 75), ('PROBLEM_COMPLICATION', 95), ('SUPERFICIAL_RELATIONSHIP', 115), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 157), ('DIFFICULT_TASK', 232)]	5	[('CHEBI_33284', 'nutrient', 21, 'nutrient'), ('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_33284', 'nutrient', 163, 'nutrients')]
PMC4785305	3/2016	S23-PMC4785305	['maternal Vitamin D status during Pregnancy\nvitamin D deficiency during Pregnancy is PREVALENT worldwide, ESPECIALLY in developing countries.8in a systematic review of 18 studies conducted in western countries during the first Trimester, white caucasian Pregnant women were found to have a mean 25(Oh)D level between 29 and 73\u2005nmol/l.9mean 25(Oh)D levels were lower in non-caucasian Pregnant women, ranging between 15.2 and 43\u2005nmol/l.9in addition to ethnicity, higher latitude was a significant predisposing FACTOR for hypovitaminosis d.9similarly, in non-western countries, more than half of the Pregnant women who were beyond their first trimester had 25(Oh)D levels below 75\u2005nmol/l; these include countries such as india,10kuwait,11pakistan12and turkey.13even lower levels (<25\u2005nmol/l) HAVE BEEN REPORTED at Delivery in saudi arabia, iran and the united arab emirates.14furthermore, immigrant women were at PARTICULAR RISK.1516an OBSERVATIONAL study from the netherlands SHOWED significantly lower 25(Oh)D levels during the first Trimester in immigrant Pregnant women (turkish, moroccan and others), compared to western participants.17\n\nASSOCIATION between maternal Vitamin D status and maternal adverse outcomes\nVitamin D insufficiency during Pregnancy is ASSOCIATED with adverse maternal outcomes such as increased risk of Gestational diabetes mellitus (gdm), preeclampsia, caesarean-section Delivery and bacterial vaginosis.18in a recent meta-analysis of observational studies, the risk of gdm was FOUND TO BE increased by 40–84% in Pregnant women with low 25(Oh)D levels, defined as <50\u2005nmol/l or <75\u2005nmol/l, DEPENDING ON the studies.19–21while Preeclampsia risk was significantly increased in Vitamin D insufficient women,22c-section rates were INCONSISTENTLY AFFECTED by Vitamin D status.23HOWEVER, THESE FINDINGS REMAIN LIMITED by the inherent BIASES of OBSERVATIONAL studies, INCONSISTENT adjustment for CONFOUNDERS, in addition to the wide HETEROGENEITY in Vitamin D assays and Vitamin D cut-offs definition.']	[('IMPORTANT_CONSIDERATION', 84), ('IMPORTANT_CONSIDERATION', 105), ('SUPERFICIAL_RELATIONSHIP', 507), ('INCOMPLETE_EVIDENCE', 788), ('IMPORTANT_CONSIDERATION', 909), ('INCOMPLETE_EVIDENCE', 932), ('INCOMPLETE_EVIDENCE', 973), ('SUPERFICIAL_RELATIONSHIP', 1139), ('SUPERFICIAL_RELATIONSHIP', 1259), ('ANOMALY_CURIOUS_FINDING', 1503), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1615), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1752), ('SUPERFICIAL_RELATIONSHIP', 1767), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1796), ('INCOMPLETE_EVIDENCE', 1807), ('INCOMPLETE_EVIDENCE', 1822), ('INCOMPLETE_EVIDENCE', 1829), ('PROBLEM_COMPLICATION', 1853), ('INCOMPLETE_EVIDENCE', 1863), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1886), ('PROBLEM_COMPLICATION', 1914), ('DIFFICULT_TASK', 1951)]	22	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 33, 'pregnancy'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 51, 'D'), ('GO_0007565', 'female pregnancy', 71, 'pregnancy'), ('GO_0009294', 'DNA mediated transformation', 226, 'trimester'), ('GO_0007565', 'female pregnancy', 253, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 294, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 294, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 339, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 345, 'D'), ('GO_0007565', 'female pregnancy', 382, 'pregnant'), ('GO_0007565', 'female pregnancy', 596, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 653, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 653, '25(OH)D'), ('GO_0007567', 'parturition', 810, 'delivery'), ('CHEBI_71657', 'versiconol acetate', 1000, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1000, '25(OH)D'), ('GO_0009294', 'DNA mediated transformation', 1032, 'trimester'), ('GO_0007565', 'female pregnancy', 1055, 'pregnant'), ('CHEBI_27300', 'vitamin D', 1168, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 1215, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 1246, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1327, 'gestational'), ('GO_0007567', 'parturition', 1396, 'delivery'), ('GO_0007565', 'female pregnancy', 1538, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 1562, '25(OH)D'), ('GO_0007128', 'meiotic prophase I', 1651, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 1700, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1779, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1968, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1989, 'vitamin D')]
PMC4785305	3/2016	S24-PMC4785305	["ASSOCIATION between maternal Vitamin D level and neonatal adverse outcomes\nlow maternal 25(Oh)D levels were RECENTLY LINKED to fetal programming, and were found TO be ASSOCIATED with adverse events in neonates, resulting in small for Gestational age (sga) at Birth,1923and also later on during childhood, leading to reduced muscle and bone mass in offspring at 4 and 9\u2005years.2425this MAY BE EXPLAINED by the fact that maternal Vitamin D is ESSENTIAL for fetal Musculoskeletal integrity, as it Regulates neonatal bone accrual, POSSIBLY through specific proteins that are responsible for Placental Calcium Transport.26RECENTLY, data from the southampton women's survey (sws) SHOWED that maternal 25(Oh)D level is significantly CORRELATED with Placental Amino Acid transporters Expression, that mediate the Transport Of various Nutrients to the fetus.27furthermore, maternal Vitamin D MAY INFLUENCE the fetal muscle motor Unit size, and CONSEQUENTLY muscle mass and strength after Birth.25it is NOTEWORTHY that fetal bone development is one of the PREDICTORS of peak bone mass, Adult bone Mineral content and Hip geometry, THUS CORRELATING with fracture risk later in Life.2628\n\nVitamin d replacement guidelines during Pregnancy\nthe guidelines regarding Vitamin D replacement or supplementation during Pregnancy VARY substantially."]	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 108), ('SUPERFICIAL_RELATIONSHIP', 117), ('QUESTION_ANSWERED_BY_THIS_WORK', 161), ('SUPERFICIAL_RELATIONSHIP', 167), ('INCOMPLETE_EVIDENCE', 384), ('ANOMALY_CURIOUS_FINDING', 388), ('PROBABLE_UNDERSTANDING', 391), ('IMPORTANT_CONSIDERATION', 440), ('INCOMPLETE_EVIDENCE', 526), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 614), ('INCOMPLETE_EVIDENCE', 673), ('SUPERFICIAL_RELATIONSHIP', 725), ('INCOMPLETE_EVIDENCE', 882), ('SUPERFICIAL_RELATIONSHIP', 886), ('PROBABLE_UNDERSTANDING', 934), ('ANOMALY_CURIOUS_FINDING', 992), ('SUPERFICIAL_RELATIONSHIP', 1045), ('PROBABLE_UNDERSTANDING', 1120), ('SUPERFICIAL_RELATIONSHIP', 1125), ('DIFFICULT_TASK', 1309)]	21	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 88, '25(OH)D'), ('GO_0007565', 'female pregnancy', 234, 'gestational'), ('GO_0007567', 'parturition', 259, 'birth'), ('CHEBI_27300', 'vitamin D', 427, 'vitamin D'), ('UBERON_0002204', 'musculoskeletal system', 460, 'musculoskeletal'), ('GO_0065007', 'biological regulation', 493, 'regulates'), ('UBERON_0001987', 'placenta', 586, 'placental'), ('GO_0006816', 'calcium ion transport', 596, 'calcium transport'), ('CHEBI_71657', 'versiconol acetate', 694, '25(OH)D'), ('UBERON_0001987', 'placenta', 741, 'placental'), ('CHEBI_82880', 'N-acyltetradecaphytosphingosine', 751, 'amino acid'), ('GO_0010467', 'gene expression', 775, 'expression'), ('GO_0006415', 'translational termination', 804, 'transport of ... nutrients'), ('CHEBI_33284', 'nutrient', 825, 'nutrients'), ('CHEBI_27300', 'vitamin D', 872, 'vitamin D'), ('UBERON_0002105', 'vestibulo-auditory system', 919, 'unit'), ('GO_0007567', 'parturition', 978, 'birth'), ('UBERON_0007023', 'adult organism', 1075, 'adult'), ('CHEBI_46662', 'mineral', 1086, 'mineral'), ('UBERON_0001464', 'hip', 1106, 'hip'), ('UBERON_0000104', 'life cycle', 1165, 'life'), ('CHEBI_33229', 'vitamin (role)', 1176, 'Vitamin'), ('GO_0007565', 'female pregnancy', 1216, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 1251, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1299, 'pregnancy')]
PMC4785305	3/2016	S86-PMC4785305	['Vitamin D supplementation ≤200\u2005iu daily.ii\nexclusion criteria:\n25(Oh)D level <25\u2005nmol/l, AS it would be UNETHICAL to randomise Pregnant women to the low dose of Vitamin D, and 25(Oh)D level >75\u2005nmol/l (30\u2005ng/ml), as Vitamin D supplementation with routine Prenatal multivitamins would be sufficient.']	[('PROBABLE_UNDERSTANDING', 89), ('DIFFICULT_TASK', 104)]	2	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_71657', 'versiconol acetate', 63, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 63, '25(OH)D'), ('GO_0007565', 'female pregnancy', 127, 'pregnant'), ('CHEBI_27300', 'vitamin D', 161, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 176, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 182, 'D'), ('CHEBI_27300', 'vitamin D', 216, 'vitamin D'), ('GO_0007565', 'female pregnancy', 255, 'prenatal')]
PMC4785305	3/2016	S174-PMC4785305	['FINDINGS from our trial, and SIMILAR TO results derived from Nutrient rcts, are PRONE to the CONFOUNDING effect of several FACTORS.52indeed, the baseline 25(Oh)D level, the dietary Intake of Vitamin D and OTHER Nutrients, such as Calcium and proteins, sun exposure and others, REMAIN IMPORTANT PREDICTORS AFFECTING the response to Vitamin D supplementation, but are very DIFFICULT to quantify accurately.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 29), ('PROBABLE_UNDERSTANDING', 80), ('PROBLEM_COMPLICATION', 93), ('SUPERFICIAL_RELATIONSHIP', 123), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 205), ('INCOMPLETE_EVIDENCE', 277), ('IMPORTANT_CONSIDERATION', 284), ('SUPERFICIAL_RELATIONSHIP', 294), ('SUPERFICIAL_RELATIONSHIP', 305), ('DIFFICULT_TASK', 371)]	11	[('CHEBI_33284', 'nutrient', 61, 'nutrient'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 157, 'OH)D'), ('GO_0007631', 'feeding behavior', 181, 'intake'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D'), ('CHEBI_33284', 'nutrient', 211, 'nutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 230, 'calcium'), ('CHEBI_27300', 'vitamin D', 331, 'vitamin D')]
